"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014617","1972-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19720831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1972-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19720930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1972-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19721031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1972-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19721127",",,a","","","","","15.2",",,a,27,","","","","","15.2",",,,a","","","","","",""
"ASN00014617","1972-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19721231",",,a","","","","","7.1",",,a,31,","","","","","10.9",",,,a","","","","","",""
"ASN00014617","1973-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","13",",a","9",",a","2",",a","","","","","","","","","","","","","19730104",",,a","","","","","34.3",",,a,04,","","","","","166.8",",,,a","","","","","",""
"ASN00014617","1973-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19730203",",,a","","","","","26.7",",,a,03,","","","","","79.4",",,,a","","","","","",""
"ASN00014617","1973-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","17",",a","14",",a","4",",a","","","","","","","","","","","","","19730307",",,a","","","","","49.0",",,a,07,","","","","","269.0",",,,a","","","","","",""
"ASN00014617","1975-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","11",",a","11",",a","5",",a","","","","","","","","","","","","","19750112",",,a","","","","","55.0",",,a,12,","","","","","281.0",",,,a","","","","","",""
"ASN00014617","1975-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","13",",a","11",",a","2",",a","","","","","","","","","","","","","19750212",",,a","","","","","50.0",",,a,12,","","","","","198.0",",,,a","","","","","",""
"ASN00014617","1975-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","19750321",",,a","","","","","90.0",",,a,21,","","","","","181.0",",,,a","","","","","",""
"ASN00014617","1975-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19750402",",,a","","","","","21.0",",,a,02,","","","","","50.0",",,,a","","","","","",""
"ASN00014617","1975-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19750531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1975-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19750630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1975-07","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19750731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1975-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19750831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1975-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19750930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1975-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19751001",",,a","","","","","15.0",",,a,01,","","","","","20.0",",,,a","","","","","",""
"ASN00014617","1975-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19751110",",,a","","","","","21.0",",,a,10,","","","","","37.0",",,,a","","","","","",""
"ASN00014617","1975-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","8",",a","8",",a","3",",a","","","","","","","","","","","","","19751215",",,a","","","","","124.0",",,a,15,","","","","","273.0",",,,a","","","","","",""
"ASN00014617","1976-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","11",",a","11",",a","5",",a","","","","","","","","","","","","","19760115",",,a","","","","","47.0",",,a,15,","","","","","278.0",",,,a","","","","","",""
"ASN00014617","1976-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","8",",a","8",",a","2",",a","","","","","","","","","","","","","19760223",",,a","","","","","34.4",",,a,23,","","","","","161.0",",,,a","","","","","",""
"ASN00014617","1976-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","9",",a","9",",a","6",",a","","","","","","","","","","","","","19760314",",,a","","","","","82.0",",,a,14,","","","","","304.8",",,,a","","","","","",""
"ASN00014617","1976-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19760430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1976-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19760831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1976-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19760930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1976-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19761031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1976-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19761123",",,a","","","","","42.0",",,a,23,","","","","","71.6",",,,a","","","","","",""
"ASN00014617","1976-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19761225",",,a","","","","","34.0",",,a,25,","","","","","59.0",",,,a","","","","","",""
"ASN00014617","1977-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","12",",a","12",",a","3",",a","","","","","","","","","","","","","19770114",",,a","","","","","39.2",",,a,14,","","","","","234.8",",,,a","","","","","",""
"ASN00014617","1977-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","9",",a","9",",a","2",",a","","","","","","","","","","","","","19770227",",,a","","","","","100.0",",,a,27,","","","","","217.0",",,,a","","","","","",""
"ASN00014617","1977-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","13",",a","13",",a","8",",a","","","","","","","","","","","","","19770305",",,a","","","","","60.2",",,a,05,","","","","","372.2",",,,a","","","","","",""
"ASN00014617","1977-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19770413",",,a","","","","","50.0",",,a,13,","","","","","63.0",",,,a","","","","","",""
"ASN00014617","1977-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19770531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1977-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19770630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1977-07","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19770731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1977-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19770831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1977-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19770930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1977-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19771031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1977-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19771130",",,a","","","","","45.0",",,a,30,","","","","","61.8",",,,a","","","","","",""
"ASN00014617","1977-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","8",",a","8",",a","5",",a","","","","","","","","","","","","","19771221",",,a","","","","","36.0",",,a,21,","","","","","208.5",",,,a","","","","","",""
"ASN00014617","1979-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19791027",",,a","","","","","19.2",",,a,27,","","","","","46.4",",,,a","","","","","",""
"ASN00014617","1979-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19791127",",,a","","","","","7.6",",,a,27,","","","","","16.0",",,,a","","","","","",""
"ASN00014617","1979-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","19791204",",,a","","","","","58.0",",,a,04,","","","","","117.6",",,,a","","","","","",""
"ASN00014617","1980-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","13",",a","13",",a","1",",a","","","","","","","","","","","","","19800103",",,a","","","","","30.0",",,a,03,","","","","","227.6",",,,a","","","","","",""
"ASN00014617","1980-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","16",",a","15",",a","3",",a","","","","","","","","","","","","","19800216",",,a","","","","","84.0",",,a,16,","","","","","311.4",",,,a","","","","","",""
"ASN00014617","1980-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","10",",a","10",",a","1",",a","","","","","","","","","","","","","19800309",",,a","","","","","70.0",",,a,09,","","","","","132.4",",,,a","","","","","",""
"ASN00014617","1980-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19801108",",,a","","","","","37.0",",,a,08,","","","","","59.6",",,,a","","","","","",""
"ASN00014617","1980-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","19801218",",,a","","","","","76.2",",,a,18,","","","","","165.2",",,,a","","","","","",""
"ASN00014617","1981-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19810911",",,a","","","","","2.0",",,a,11,","","","","","3.6",",,,a","","","","","",""
"ASN00014617","1981-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19811031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1981-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","7",",a","7",",a","2",",a","","","","","","","","","","","","","19811116",",,a","","","","","40.0",",,a,16,","","","","","113.8",",,,a","","","","","",""
"ASN00014617","1982-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","16",",a","13",",a","2",",a","","","","","","","","","","","","","19820127",",,a","","","","","40.5",",,a,27,","","","","","173.2",",,,a","","","","","",""
"ASN00014617","1982-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","13",",a","11",",a","1",",a","","","","","","","","","","","","","19820209",",,a","","","","","30.4",",,a,09,","","","","","152.3",",,,a","","","","","",""
"ASN00014617","1982-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","12",",a","10",",a","4",",a","","","","","","","","","","","","","19820322",",,a","","","","","63.7",",,a,22,","","","","","222.3",",,,a","","","","","",""
"ASN00014617","1982-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19820418",",,a","","","","","10.2",",,a,18,","","","","","10.2",",,,a","","","","","",""
"ASN00014617","1982-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19820521",",,a","","","","","3.2",",,a,21,","","","","","3.2",",,,a","","","","","",""
"ASN00014617","1983-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19830102",",,a","","","","","30.0",",,a,02,","","","","","76.0",",,,a","","","","","",""
"ASN00014617","1983-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19830217",",,a","","","","","3.2",",,a,17,","","","","","7.4",",,,a","","","","","",""
"ASN00014617","1983-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","13",",a","9",",a","2",",a","","","","","","","","","","","","","19830305",",,a","","","","","100.0",",,a,05,","","","","","218.6",",,,a","","","","","",""
"ASN00014617","1983-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19830406",",,a","","","","","9.4",",,a,06,","","","","","37.2",",,,a","","","","","",""
"ASN00014617","1983-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19830510",",,a","","","","","15.0",",,a,10,","","","","","15.0",",,,a","","","","","",""
"ASN00014617","1983-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1983-07","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1983-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1983-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19830930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1983-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19831031",",,a","","","","","21.0",",,a,31,","","","","","33.0",",,,a","","","","","",""
"ASN00014617","1983-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19831127",",,a","","","","","9.0",",,a,27,","","","","","13.8",",,,a","","","","","",""
"ASN00014617","1983-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19831204",",,a","","","","","25.6",",,a,04,","","","","","76.6",",,,a","","","","","",""
"ASN00014617","1984-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","21",",a","17",",a","4",",a","","","","","","","","","","","","","19840107",",,a","","","","","71.0",",,a,07,","","","","","402.8",",,,a","","","","","",""
"ASN00014617","1984-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","17",",a","17",",a","7",",a","","","","","","","","","","","","","19840226",",,a","","","","","82.0",",,a,26,","","","","","485.4",",,,a","","","","","",""
"ASN00014617","1984-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","8",",a","7",",a","3",",a","","","","","","","","","","","","","19840311",",,a","","","","","84.0",",,a,11,","","","","","225.4",",,,a","","","","","",""
"ASN00014617","1984-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1984-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1984-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1984-07","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1984-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19840831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1984-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","19840913",",,a","","","","","74.0",",,a,13,","","","","","74.0",",,,a","","","","","",""
"ASN00014617","1984-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19841031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1984-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19841130","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1984-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19841218",",,a","","","","","31.0",",,a,18,","","","","","75.0",",,,a","","","","","",""
"ASN00014617","1985-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19850126",",,a","","","","","82.0",",,a,26,","","","","","94.4",",,,a","","","","","",""
"ASN00014617","1985-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","10",",a","8",",a","2",",a","","","","","","","","","","","","","19850210",",,a","","","","","93.2",",,a,10,","","","","","228.6",",,,a","","","","","",""
"ASN00014617","1985-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","12",",a","12",",a","6",",a","","","","","","","","","","","","","19850326",",,a","","","","","251.2",",,a,26,","","","","","666.0",",,,a","","","","","",""
"ASN00014617","1985-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19850413",",,a","","","","","56.6",",,a,13,","","","","","92.4",",,,a","","","","","",""
"ASN00014617","1985-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19850531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1985-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19850603",",,a","","","","","1.2",",,a,03,","","","","","1.2",",,,a","","","","","",""
"ASN00014617","1985-07","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19850707",",,a","","","","","10.0",",,a,07,","","","","","10.0",",,,a","","","","","",""
"ASN00014617","1985-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19850831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1985-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19850930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1985-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19851009",",,a","","","","","23.0",",,a,09,","","","","","31.0",",,,a","","","","","",""
"ASN00014617","1985-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","19851103",",,a","","","","","33.0",",,a,03,","","","","","93.0",",,,a","","","","","",""
"ASN00014617","1985-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19851206",",,a","","","","","33.0",",,a,06,","","","","","40.0",",,,a","","","","","",""
"ASN00014617","1986-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","13",",a","10",",a","2",",a","","","","","","","","","","","","","19860126",",,a","","","","","72.0",",,a,26,","","","","","205.6",",,,a","","","","","",""
"ASN00014617","1986-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","2",",a","1",",a","1",",a","","","","","","","","","","","","","19860201",",,a","","","","","62.5",",,a,01,","","","","","64.5",",,,a","","","","","",""
"ASN00014617","1986-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19860327",",,a","","","","","9.0",",,a,27,","","","","","9.0",",,,a","","","","","",""
"ASN00014617","1986-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19860408",",,a","","","","","15.0",",,a,08,","","","","","26.0",",,,a","","","","","",""
"ASN00014617","1986-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19860505",",,a","","","","","12.0",",,a,05,","","","","","12.0",",,,a","","","","","",""
"ASN00014617","1986-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19860630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1986-07","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19860702",",,a","","","","","29.0",",,a,02,","","","","","76.6",",,,a","","","","","",""
"ASN00014617","1987-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","12",",a","12",",a","5",",a","","","","","","","","","","","","","19870121",",,a","","","","","133.6",",,a,21,","","","","","372.0",",,,a","","","","","",""
"ASN00014617","1987-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","20",",a","18",",a","10",",a","","","","","","","","","","","","","19870222",",,a","","","","","68.0",",,a,22,","","","","","503.8",",,,a","","","","","",""
"ASN00014617","1987-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19870304",",,a","","","","","1.6",",,a,04,","","","","","3.2",",,,a","","","","","",""
"ASN00014617","1987-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1987-05","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1987-06","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1987-07","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1987-08","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1987-09","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19870930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1987-10","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19871031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014617","1987-11","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19871112",",,a","","","","","54.0",",,a,12,","","","","","70.6",",,,a","","","","","",""
"ASN00014617","1987-12","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","11",",a","9",",a","6",",a","","","","","","","","","","","","","19871215",",,a","","","","","73.0",",,a,15,","","","","","296.4",",,,a","","","","","",""
"ASN00014617","1988-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19880102",",,a","","","","","35.0",",,a,02,","","","","","73.6",",,,a","","","","","",""
"ASN00014617","1988-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","8",",a","7",",a","3",",a","","","","","","","","","","","","","19880207",",,a","","","","","172.0",",,a,07,","","","","","394.0",",,,a","","","","","",""
"ASN00014617","1988-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19880322",",,a","","","","","25.0",",,a,22,","","","","","77.0",",,,a","","","","","",""
"ASN00014617","1994-01","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","7",",a","7",",a","3",",a","","","","","","","","","","","","","19940118",",,a","","","","","39.0",",,a,18,","","","","","153.0",",,,a","","","","","",""
"ASN00014617","1994-02","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","8",",a","8",",a","2",",a","","","","","","","","","","","","","19940215",",,a","","","","","54.0",",,a,15,","","","","","157.7",",,,a","","","","","",""
"ASN00014617","1994-03","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19940301",",,a","","","","","26.0",",,a,01,","","","","","98.6",",,,a","","","","","",""
"ASN00014617","1994-04","-14.9289","134.0078","69.0","ROPER VALLEY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19940407",",,a","","","","","8.0",",,a,07,","","","","","8.0",",,,a","","","","","",""
