"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014272","1750-03","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","307.4","2,a","16","2,a","13","2,a","6","2,a","0","2,a","0","2,a","0","2,a","29","2,a","22","2,a","17500314",",2,a","17500314",",2,a","17500325",",2,a","23.2","2,a,14,","80.0","2,,a,14,","35.7","2,a,25,","","","0.0","2,a","375.6","2,,,a","28.93","2,a","32.92","2,,,a","24.94","2,,,a"
"ASN00014272","1750-05","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","287.3","1,a","5","1,a","4","1,a","1","1,a","0","1,a","0","1,a","0","1,a","30","1,a","27","1,a","17500522",",1,a","17500518",",1,a","17500516",",1,a","19.1","1,a,22,","39.6","1,,a,18,","35.3","1,a,16,","","","0.0","1,a","67.4","1,,,a","27.91","1,a","33.35","1,,,a","22.47","1,,,a"
"ASN00014272","1993-07","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","","","","","","","","","0","4,a","0","4,a","","","","","","","19930714","+,4,a","","","","","11.0","4,a,14,+","","","","","","","","","","","","","","","16.55","4,,,a"
"ASN00014272","1993-09","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","","","","","","","","","0","2,a","0","2,a","","","","","","","19930904",",2,a","","","","","13.0","2,a,04,","","","","","","","","","","","","","","","21.20","2,,,a"
"ASN00014272","1993-10","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","","","","","","","","","0","3,a","0","3,a","0","5,a","26","5,a","26","5,a","19931008","+,3,a","","","19931030","+,5,a","21.0","3,a,08,+","","","38.0","5,a,30,+","","","","","","","30.18","8,a","36.73","5,,,a","23.63","3,,,a"
"ASN00014272","1993-12","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","","","","","","","","","0","3,a","0","3,a","","","","","","","19931229","+,3,a","","","","","23.0","3,a,29,+","","","","","","","","","","","","","","","23.88","3,,,a"
"ASN00014272","1994-01","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","","","","","","","","","0","3,a","0","3,a","","","","","","","19940113","+,3,a","","","","","22.0","3,a,13,+","","","","","","","","","","","","","","","23.87","3,,,a"
"ASN00014272","1994-02","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","","","","","","","","","0","3,a","0","3,a","","","","","","","19940205",",3,a","","","","","21.0","3,a,05,","","","","","","","","","","","","","","","23.60","3,,,a"
"ASN00014272","1995-06","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19950630","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014272","1995-07","-13.0545","131.0252","104.0","BATCHELOR AERO, AS","","","","","0","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19950731","+,2,a","","","","","0.0","2,,a,31,+","","","","","","","0.0","2,,,a","","","","","",""
