"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00052021","1902-01","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","1",",a","1",",a","0",",a","19020102",",,a","3.0",",,a,02,","3.0",",,,a"
"ASN00052021","1902-02","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","2",",a","0",",a","19020205","+,,a","5.3",",,a,05,+","10.6",",,,a"
"ASN00052021","1902-03","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","0",",a","0",",a","0",",a","19020331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00052021","1902-04","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","0",",a","0",",a","0",",a","19020430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00052021","1902-05","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","1",",a","0",",a","0",",a","19020503",",,a","1.5",",,a,03,","1.5",",,,a"
"ASN00052021","1902-06","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","1",",a","0",",a","19020608",",,a","4.1",",,a,08,","5.1",",,,a"
"ASN00052021","1902-07","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","0",",a","0",",a","0",",a","19020731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00052021","1902-08","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","5",",a","3",",a","1",",a","19020821",",,a","39.4",",,a,21,","63.8",",,,a"
"ASN00052021","1902-09","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","3",",a","1",",a","0",",a","19020912",",,a","4.3",",,a,12,","6.6",",,,a"
"ASN00052021","1902-10","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","3",",a","2",",a","0",",a","19021003",",,a","13.2",",,a,03,","19.1",",,,a"
"ASN00052021","1902-11","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","2",",a","0",",a","19021129",",,a","12.7",",,a,29,","16.0",",,,a"
"ASN00052021","1902-12","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","2",",a","1",",a","19021216",",,a","55.1",",,a,16,","57.6",",,,a"
"ASN00052021","1903-01","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","3",",a","3",",a","1",",a","19030103",",,a","26.4",",,a,03,","41.6",",,,a"
"ASN00052021","1903-02","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","0",",a","0",",a","0",",a","19030228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00052021","1903-03","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","5",",a","5",",a","1",",a","19030323",",,a","55.9",",,a,23,","97.8",",,,a"
"ASN00052021","1904-01","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","4",",a","4",",a","0",",a","19040120",",,a","17.0",",,a,20,","45.2",",,,a"
"ASN00052021","1904-02","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","4",",a","3",",a","2",",a","19040227",",,a","108.2",",,a,27,","178.3",",,,a"
"ASN00052021","1904-03","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","7",",a","5",",a","0",",a","19040310",",,a","12.2",",,a,10,","45.7",",,,a"
"ASN00052021","1904-04","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","0",",a","0",",a","0",",a","19040430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00052021","1904-05","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","5",",a","4",",a","0",",a","19040527",",,a","15.7",",,a,27,","41.4",",,,a"
"ASN00052021","1904-06","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","2",",a","0",",a","19040621",",,a","15.2",",,a,21,","19.0",",,,a"
"ASN00052021","1904-07","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","3",",a","2",",a","0",",a","19040708",",,a","8.6",",,a,08,","14.4",",,,a"
"ASN00052021","1904-08","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","1",",a","1",",a","0",",a","19040827",",,a","20.8",",,a,27,","20.8",",,,a"
"ASN00052021","1904-09","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","1",",a","0",",a","19040927",",,a","11.9",",,a,27,","12.9",",,,a"
"ASN00052021","1904-11","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","0",",a","0",",a","0",",a","19041130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00052021","1905-01","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","4",",a","4",",a","0",",a","19050115",",,a","17.8",",,a,15,","52.4",",,,a"
"ASN00052021","1905-02","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","5",",a","4",",a","0",",a","19050225",",,a","14.7",",,a,25,","36.3",",,,a"
"ASN00052021","1905-03","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","3",",a","3",",a","0",",a","19050327",",,a","14.0",",,a,27,","34.5",",,,a"
"ASN00052021","1905-04","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","9",",a","8",",a","2",",a","19050403",",,a","37.1",",,a,03,","142.7",",,,a"
"ASN00052021","1905-05","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","5",",a","5",",a","0",",a","19050528",",,a","21.6",",,a,28,","58.2",",,,a"
"ASN00052021","1905-06","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","1",",a","0",",a","19050623",",,a","4.8",",,a,23,","5.8",",,,a"
"ASN00052021","1905-07","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","2",",a","0",",a","19050701",",,a","11.4",",,a,01,","18.3",",,,a"
"ASN00052021","1905-08","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","2",",a","0",",a","19050807",",,a","6.4",",,a,07,","9.4",",,,a"
"ASN00052021","1905-09","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","0",",a","0",",a","0",",a","19050930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00052021","1905-10","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","3",",a","2",",a","1",",a","19051013",",,a","27.4",",,a,13,","50.5",",,,a"
"ASN00052021","1905-11","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","2",",a","0",",a","19051118",",,a","14.0",",,a,18,","23.1",",,,a"
"ASN00052021","1905-12","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","3",",a","3",",a","0",",a","19051227",",,a","15.5",",,a,27,","32.5",",,,a"
"ASN00052021","1906-01","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","5",",a","5",",a","0",",a","19060128",",,a","9.4",",,a,28,","38.1",",,,a"
"ASN00052021","1906-02","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","9",",a","7",",a","0",",a","19060226",",,a","16.3",",,a,26,","57.4",",,,a"
"ASN00052021","1906-03","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","5",",a","4",",a","1",",a","19060311",",,a","27.4",",,a,11,","47.2",",,,a"
"ASN00052021","1906-04","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","2",",a","0",",a","19060423",",,a","22.4",",,a,23,","27.0",",,,a"
"ASN00052021","1906-05","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","2",",a","2",",a","0",",a","19060523",",,a","10.7",",,a,23,","19.6",",,,a"
"ASN00052021","1906-06","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","3",",a","2",",a","1",",a","19060604",",,a","33.0",",,a,04,","52.3",",,,a"
"ASN00052021","1906-07","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","0",",a","0",",a","0",",a","19060731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00052021","1906-08","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","6",",a","6",",a","0",",a","19060829",",,a","23.6",",,a,29,","79.3",",,,a"
"ASN00052021","1906-09","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","9",",a","8",",a","2",",a","19060928",",,a","43.4",",,a,28,","140.9",",,,a"
"ASN00052021","1906-10","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","5",",a","4",",a","0",",a","19061011",",,a","22.1",",,a,11,","53.7",",,,a"
"ASN00052021","1906-11","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","4",",a","4",",a","0",",a","19061104",",,a","7.6",",,a,04,","23.1",",,,a"
"ASN00052021","1906-12","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","3",",a","3",",a","0",",a","19061214",",,a","6.4",",,a,14,","12.7",",,,a"
"ASN00052021","1907-01","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","8",",a","7",",a","2",",a","19070111",",,a","55.4",",,a,11,","153.9",",,,a"
"ASN00052021","1907-02","-29.8452","149.0048","155.0","ROWENA BUNGARA, AS","4",",a","1",",a","0",",a","19070208",",,a","2.5",",,a,08,","6.1",",,,a"
