"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000015410","1909-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","12",",E","0",",E","","","0",",E","28",",E","15",",E","0",",E","0",",E","19090906",",,E","","","19090918",",,E","19090910",",,E","-9.8",",E,06,","","","20.4",",,E,18,","5.7",",E,10,","1731.3","E","611.1",",E","109.3",",,,E","-2.04",",E","-0.23",",,,E","-3.85",",,,E"
"AU000015410","1909-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","8",",E","0",",E","","","0",",E","31",",E","31",",E","0",",E","0",",E","19091026",",,E","","","19091006",",,E","19091006","+,,E","-16.8",",E,26,","","","22.9",",,E,06,","-0.2",",E,06,+","2423.2","E","691.9",",E","90.5",",,,E","-3.99",",E","-2.50",",,,E","-5.47",",,,E"
"AU000015410","1909-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","11",",E","0",",E","","","5",",E","30",",E","30",",E","0",",E","0",",E","19091124",",,E","","","19091124",",,E","19091101",",,E","-26.3",",E,24,","","","15.8",",,E,24,","-3.9",",E,01,","3329.5","E","906.3",",E","107.4",",,,E","-11.88",",E","-9.83",",,,E","-13.93",",,,E"
"AU000015410","1909-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","26",",E","19",",E","1",",E","","","5",",E","31",",E","31",",E","0",",E","0",",E","19091230",",,E","","","19091229",",,E","19091228",",,E","-20.6",",E,30,","","","28.1",",,E,29,","-4.9",",E,28,","4244.8","E","915.3",",E","167.3",",,,E","-11.19",",E","-9.47",",,,E","-12.92",",,,E"
"AU000015410","1910-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","25",",E","17",",E","0",",E","","","9",",E","31",",E","31",",E","0",",E","0",",E","19100124",",,E","","","19100122",",,E","19100103",",,E","-25.3",",E,24,","","","23.2",",,E,22,","-4.6",",E,03,","5228.8","E","984.0",",E","195.0",",,,E","-13.41",",E","-11.02",",,,E","-15.80",",,,E"
"AU000015410","1910-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","13",",E","2",",E","","","7",",E","28",",E","28",",E","0",",E","0",",E","19100210",",,E","","","19100209",",,E","19100223",",,E","-23.3",",E,10,","","","30.3",",,E,09,","-3.9",",E,23,","6099.1","E","870.3",",E","154.2",",,,E","-12.75",",E","-10.63",",,,E","-14.88",",,,E"
"AU000015410","1910-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","20",",E","15",",E","0",",E","","","2",",E","31",",E","31",",E","0",",E","0",",E","19100331",",,E","","","19100323",",,E","19100311",",,E","-21.4",",E,31,","","","17.1",",,E,23,","-3.8",",E,11,","7019.9","E","920.8",",E","114.7",",,,E","-11.37",",E","-9.55",",,,E","-13.19",",,,E"
"AU000015410","1910-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","25",",E","21",",E","0",",E","","","1",",E","30",",E","30",",E","0",",E","0",",E","19100411",",,E","","","19100410",",,E","19100422",",,E","-20.2",",E,11,","","","14.8",",,E,10,","-2.9",",E,22,","7841.3","E","821.4",",E","153.4",",,,E","-9.05",",E","-6.90",",,,E","-11.19",",,,E"
"AU000015410","1910-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","21",",E","14",",E","1",",E","","","0",",E","31",",E","28",",E","0",",E","0",",E","19100503",",,E","","","19100510",",,E","19100530",",,E","-13.2",",E,03,","","","35.5",",,E,10,","0.8",",E,30,","8571.7","E","730.4",",E","141.7",",,,E","-5.23",",E","-3.50",",,,E","-6.95",",,,E"
"AU000015410","1910-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","25",",E","13",",E","1",",E","","","0",",E","30",",E","8",",E","0",",E","0",",E","19100621",",,E","","","19100626",",,E","19100609",",,E","-7.8",",E,21,","","","30.0",",,E,26,","4.0",",E,09,","9141.7","E","570.0",",E","142.3",",,,E","-0.67",",E","1.11",",,,E","-2.44",",,,E"
"AU000015410","1910-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","23",",E","19",",E","0",",E","","","0",",E","26",",E","12",",E","0",",E","0",",E","19100704",",,E","","","19100705",",,E","19100722",",,E","-7.3",",E,04,","","","16.6",",,E,05,","8.7",",E,22,","600.5","E","600.5",",E","150.9",",,,E","-1.04",",E","1.07",",,,E","-3.15",",,,E"
"AU000015410","1910-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","15",",E","0",",E","","","0",",E","22",",E","6",",E","0",",E","0",",E","19100806",",,E","","","19100813",",,E","19100821",",,E","-5.3",",E,06,","","","20.2",",,E,13,","8.1",",E,21,","1154.8","E","554.3",",E","174.9",",,,E","0.45",",E","2.51",",,,E","-1.60",",,,E"
"AU000015410","1910-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","10",",E","0",",E","","","0",",E","30",",E","27",",E","0",",E","0",",E","19100922",",,E","","","19100921",",,E","19100920","+,,E","-11.6",",E,22,","","","13.7",",,E,21,","0.2",",E,20,+","1824.7","E","669.9",",E","90.9",",,,E","-4.00",",E","-2.62",",,,E","-5.38",",,,E"
"AU000015410","1910-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","15",",E","8",",E","0",",E","","","0",",E","31",",E","23",",E","0",",E","0",",E","19101025","+,,E","","","19101005",",,E","19101015","+,,E","-9.9",",E,25,+","","","23.2",",,E,05,","1.7",",E,15,+","2516.8","E","692.1",",E","89.1",",,,E","-3.99",",E","-2.60",",,,E","-5.38",",,,E"
"AU000015410","1910-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","26",",E","23",",E","0",",E","","","11",",E","30",",E","30",",E","0",",E","0",",E","19101124",",,E","","","19101118",",,E","19101128",",,E","-22.5",",E,24,","","","18.2",",,E,18,","-4.4",",E,28,","3451.9","E","935.1",",E","195.1",",,,E","-12.84",",E","-10.76",",,,E","-14.92",",,,E"
"AU000015410","1910-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","14",",E","0",",E","","","3",",E","31",",E","31",",E","0",",E","0",",E","19101231",",,E","","","19101225",",,E","19101207","+,,E","-21.6",",E,31,","","","13.4",",,E,25,","-5.2",",E,07,+","4336.9","E","885.0",",E","121.1",",,,E","-10.22",",E","-8.66",",,,E","-11.77",",,,E"
"AU000015410","1911-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","8",",E","0",",E","","","7",",E","31",",E","31",",E","0",",E","0",",E","19110131",",,E","","","19110110",",,E","19110122",",,E","-28.5",",E,31,","","","11.1",",,E,10,","-4.4",",E,22,","5322.5","E","985.6",",E","48.0",",,,E","-13.46",",E","-11.13",",,,E","-15.79",",,,E"
"AU000015410","1911-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","13",",E","0",",E","","","14",",E","28",",E","28",",E","0",",E","0",",E","19110208",",,E","","","19110226",",,E","19110222",",,E","-26.6",",E,08,","","","22.8",",,E,26,","-3.4",",E,22,","6235.9","E","913.4",",E","141.0",",,,E","-14.29",",E","-11.18",",,,E","-17.40",",,,E"
"AU000015410","1911-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","23",",E","14",",E","1",",E","","","5",",E","31",",E","31",",E","0",",E","0",",E","19110315",",,E","","","19110302",",,E","19110324",",,E","-18.8",",E,15,","","","30.2",",,E,02,","-4.1",",E,24,","7165.7","E","929.8",",E","169.4",",,,E","-11.66",",E","-9.40",",,,E","-13.92",",,,E"
"AU000015410","1911-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","12",",E","0",",E","","","5",",E","30",",E","29",",E","0",",E","0",",E","19110404",",,E","","","19110403",",,E","19110426",",,E","-19.3",",E,04,","","","14.0",",,E,03,","0.6",",E,26,","7990.5","E","824.8",",E","101.6",",,,E","-9.16",",E","-6.63",",,,E","-11.70",",,,E"
"AU000015410","1911-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","21",",E","8",",E","0",",E","","","0",",E","31",",E","26",",E","0",",E","0",",E","19110502",",,E","","","19110518",",,E","19110516",",,E","-11.9",",E,02,","","","15.5",",,E,18,","2.1",",E,16,","8690.1","E","699.6",",E","104.6",",,,E","-4.23",",E","-2.40",",,,E","-6.07",",,,E"
"AU000015410","1911-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","15",",E","0",",E","","","0",",E","29",",E","13",",E","0",",E","0",",E","19110615",",,E","","","19110614",",,E","19110630",",,E","-11.5",",E,15,","","","20.9",",,E,14,","5.2",",E,30,","9295.5","E","605.4",",E","143.6",",,,E","-1.85",",E","0.33",",,,E","-4.03",",,,E"
"AU000015410","1911-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","10",",E","0",",E","","","0",",E","14",",E","1",",E","0",",E","0",",E","19110711",",,E","","","19110712",",,E","19110728","+,,E","-5.6",",E,11,","","","14.6",",,E,12,","10.8",",E,28,+","482.2","E","482.2",",E","64.5",",,,E","2.78",",E","4.88",",,,E","0.68",",,,E"
"AU000015410","1911-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","19",",E","11",",E","0",",E","","","0",",E","11",",E","2",",E","0",",E","0",",E","19110831",",,E","","","19110815",",,E","19110830",",,E","-4.7",",E,31,","","","10.2",",,E,15,","9.2",",E,30,","988.1","E","505.9",",E","77.6",",,,E","2.01",",E","3.81",",,,E","0.22",",,,E"
"AU000015410","1911-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","8",",E","0",",E","","","0",",E","19",",E","14",",E","0",",E","0",",E","19110918",",,E","","","19110922",",,E","19110908",",,E","-10.3",",E,18,","","","22.0",",,E,22,","7.7",",E,08,","1539.1","E","551.0",",E","109.1",",,,E","-0.03",",E","1.86",",,,E","-1.93",",,,E"
"AU000015410","1911-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","12",",E","1",",E","","","0",",E","31",",E","23",",E","0",",E","0",",E","19111003",",,E","","","19111001",",,E","19111019","+,,E","-13.0",",E,03,","","","44.5",",,E,01,","3.2",",E,19,+","2232.2","E","693.1",",E","141.5",",,,E","-4.03",",E","-2.33",",,,E","-5.72",",,,E"
"AU000015410","1911-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","15",",E","10",",E","0",",E","","","0",",E","30",",E","28",",E","0",",E","0",",E","19111119",",,E","","","19111119",",,E","19111106","+,,E","-15.9",",E,19,","","","21.2",",,E,19,","1.3",",E,06,+","2982.3","E","750.1",",E","89.8",",,,E","-6.67",",E","-4.87",",,,E","-8.47",",,,E"
"AU000015410","1911-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","24",",E","17",",E","1",",E","","","1",",E","31",",E","31",",E","0",",E","0",",E","19111224",",,E","","","19111223",",,E","19111220","+,,E","-18.1",",E,24,","","","26.0",",,E,23,","-0.8",",E,20,+","3888.0","E","905.7",",E","205.4",",,,E","-10.88",",E","-8.47",",,,E","-13.29",",,,E"
"AU000015410","1912-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","25",",E","15",",E","0",",E","","","4",",E","31",",E","31",",E","0",",E","0",",E","19120108",",,E","","","19120110",",,E","19120102",",,E","-25.7",",E,08,","","","22.7",",,E,10,","-5.3",",E,02,","4830.7","E","942.7",",E","138.5",",,,E","-12.08",",E","-10.02",",,,E","-14.14",",,,E"
"AU000015410","1912-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","20",",E","13",",E","0",",E","","","4",",E","29",",E","29",",E","0",",E","0",",E","19120203",",,E","","","19120215",",,E","19120229",",,E","-26.5",",E,03,","","","15.4",",,E,15,","-1.3",",E,29,","5675.6","E","844.9",",E","103.5",",,,E","-10.80",",E","-8.82",",,,E","-12.78",",,,E"
"AU000015410","1912-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","26",",E","19",",E","1",",E","","","0",",E","31",",E","31",",E","0",",E","0",",E","19120308",",,E","","","19120324",",,E","19120327",",,E","-17.0",",E,08,","","","29.5",",,E,24,","-2.2",",E,27,","6562.4","E","886.8",",E","199.4",",,,E","-10.27",",E","-7.97",",,,E","-12.58",",,,E"
"AU000015410","1912-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","26",",E","17",",E","1",",E","","","7",",E","30",",E","30",",E","0",",E","0",",E","19120413",",,E","","","19120401",",,E","19120406",",,E","-24.7",",E,13,","","","26.4",",,E,01,","-2.8",",E,06,","7451.6","E","889.2",",E","207.1",",,,E","-11.31",",E","-9.08",",,,E","-13.54",",,,E"
"AU000015410","1912-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","14",",E","1",",E","","","0",",E","28",",E","23",",E","0",",E","0",",E","19120501",",,E","","","19120517",",,E","19120515",",,E","-13.2",",E,01,","","","28.6",",,E,17,","6.3",",E,15,","8138.4","E","686.8",",E","174.9",",,,E","-3.82",",E","-1.74",",,,E","-5.90",",,,E"
"AU000015410","1912-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","19",",E","10",",E","0",",E","","","0",",E","28",",E","14",",E","0",",E","0",",E","19120617",",,E","","","19120624",",,E","19120629",",,E","-8.1",",E,17,","","","20.5",",,E,24,","7.0",",E,29,","8720.6","E","582.2",",E","112.1",",,,E","-1.08",",E","1.21",",,,E","-3.36",",,,E"
"AU000015410","1912-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","13",",E","1",",E","","","0",",E","24",",E","4",",E","0",",E","0",",E","19120705",",,E","","","19120707",",,E","19120712",",,E","-4.9",",E,05,","","","33.8",",,E,07,","7.6",",E,12,","543.2","E","543.2",",E","141.8",",,,E","0.81",",E","2.90",",,,E","-1.28",",,,E"
"AU000015410","1912-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","21",",E","14",",E","0",",E","","","0",",E","28",",E","12",",E","0",",E","0",",E","19120823",",,E","","","19120822",",,E","19120804",",,E","-7.6",",E,23,","","","22.2",",,E,22,","4.8",",E,04,","1151.9","E","608.7",",E","149.1",",,,E","-1.30",",E","0.97",",,,E","-3.57",",,,E"
"AU000015410","1912-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","17",",E","0",",E","","","0",",E","30",",E","30",",E","0",",E","0",",E","19120922",",,E","","","19120903",",,E","19120905",",,E","-13.3",",E,22,","","","25.1",",,E,03,","-0.1",",E,05,","1915.5","E","763.6",",E","198.5",",,,E","-7.12",",E","-5.22",",,,E","-9.02",",,,E"
"AU000015410","1912-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","13",",E","0",",E","","","0",",E","31",",E","28",",E","0",",E","0",",E","19121019",",,E","","","19121022",",,E","19121029",",,E","-14.4",",E,19,","","","22.5",",,E,22,","0.5",",E,29,","2648.9","E","733.4",",E","103.4",",,,E","-5.33",",E","-3.04",",,,E","-7.62",",,,E"
"AU000015410","1912-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","25",",E","17",",E","0",",E","","","10",",E","30",",E","30",",E","0",",E","0",",E","19121107",",,E","","","19121101",",,E","19121110",",,E","-23.6",",E,07,","","","15.6",",,E,01,","-4.7",",E,10,","3595.0","E","946.1",",E","128.7",",,,E","-13.20",",E","-10.72",",,,E","-15.69",",,,E"
"AU000015410","1912-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","15",",E","8",",E","0",",E","","","2",",E","31",",E","31",",E","0",",E","0",",E","19121204",",,E","","","19121203",",,E","19121231",",,E","-18.3",",E,04,","","","13.1",",,E,03,","-0.9",",E,31,","4419.9","E","824.9",",E","47.9",",,,E","-8.28",",E","-5.74",",,,E","-10.81",",,,E"
"AU000015410","1913-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","8",",E","0",",E","","","4",",E","31",",E","31",",E","0",",E","0",",E","19130123",",,E","","","19130112",",,E","19130101",",,E","-19.2",",E,23,","","","19.7",",,E,12,","-1.1",",E,01,","5358.6","E","938.7",",E","84.1",",,,E","-11.95",",E","-10.20",",,,E","-13.69",",,,E"
"AU000015410","1913-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","11",",E","8",",E","0",",E","","","12",",E","28",",E","28",",E","0",",E","0",",E","19130215",",,E","","","19130228",",,E","19130205","+,,E","-24.5",",E,15,","","","12.3",",,E,28,","-3.6",",E,05,+","6258.9","E","900.3",",E","65.8",",,,E","-13.82",",E","-11.24",",,,E","-16.40",",,,E"
"AU000015410","1913-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","20",",E","9",",E","0",",E","","","5",",E","31",",E","31",",E","0",",E","0",",E","19130310",",,E","","","19130318",",,E","19130330","+,,E","-19.9",",E,10,","","","11.2",",,E,18,","-2.2",",E,30,+","7098.4","E","839.5",",E","72.6",",,,E","-8.75",",E","-6.33",",,,E","-11.17",",,,E"
"AU000015410","1913-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","24",",E","16",",E","0",",E","","","6",",E","30",",E","29",",E","0",",E","0",",E","19130413",",,E","","","19130402",",,E","19130428",",,E","-24.8",",E,13,","","","16.9",",,E,02,","0.6",",E,28,","7925.2","E","826.8",",E","119.3",",,,E","-9.23",",E","-6.88",",,,E","-11.58",",,,E"
"AU000015410","1913-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","16",",E","1",",E","","","0",",E","30",",E","26",",E","0",",E","0",",E","19130520",",,E","","","19130519",",,E","19130531",",,E","-13.6",",E,20,","","","29.5",",,E,19,","5.2",",E,31,","8640.7","E","715.5",",E","158.4",",,,E","-4.75",",E","-2.36",",,,E","-7.13",",,,E"
"AU000015410","1913-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","21",",E","13",",E","1",",E","","","0",",E","27",",E","12",",E","0",",E","0",",E","19130629",",,E","","","19130625",",,E","19130602",",,E","-9.0",",E,29,","","","25.9",",,E,25,","7.2",",E,02,","9233.4","E","592.7",",E","144.1",",,,E","-1.43",",E","0.79",",,,E","-3.64",",,,E"
"AU000015410","1913-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","23",",E","20",",E","0",",E","","","0",",E","31",",E","26",",E","0",",E","0",",E","19130701",",,E","","","19130724",",,E","19130715",",,E","-8.7",",E,01,","","","17.3",",,E,24,","2.2",",E,15,","657.0","E","657.0",",E","168.1",",,,E","-2.86",",E","-1.37",",,,E","-4.35",",,,E"
"AU000015410","1913-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","20",",E","14",",E","0",",E","","","0",",E","24",",E","15",",E","0",",E","0",",E","19130814",",,E","","","19130813",",,E","19130829",",,E","-8.3",",E,14,","","","18.0",",,E,13,","6.8",",E,29,","1256.8","E","599.8",",E","119.3",",,,E","-1.02",",E","0.58",",,,E","-2.61",",,,E"
"AU000015410","1913-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","20",",E","16",",E","1",",E","","","0",",E","29",",E","20",",E","0",",E","0",",E","19130924",",,E","","","19130910",",,E","19130904",",,E","-10.1",",E,24,","","","27.6",",,E,10,","6.3",",E,04,","1882.7","E","625.9",",E","130.8",",,,E","-2.53",",E","-0.66",",,,E","-4.41",",,,E"
"AU000015410","1913-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","12",",E","9",",E","0",",E","","","0",",E","31",",E","21",",E","0",",E","0",",E","19131014",",,E","","","19131008",",,E","19131019","+,,E","-15.5",",E,14,","","","20.6",",,E,08,","4.2",",E,19,+","2524.1","E","641.4",",E","93.4",",,,E","-2.36",",E","-0.55",",,,E","-4.16",",,,E"
"AU000015410","1913-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","21",",E","14",",E","0",",E","","","0",",E","30",",E","29",",E","0",",E","0",",E","19131127",",,E","","","19131116",",,E","19131103",",,E","-14.1",",E,27,","","","24.0",",,E,16,","1.1",",E,03,","3292.9","E","768.8",",E","161.3",",,,E","-7.29",",E","-5.40",",,,E","-9.19",",,,E"
"AU000015410","1913-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","16",",E","0",",E","","","11",",E","31",",E","31",",E","0",",E","0",",E","19131231",",,E","","","19131210",",,E","19131203",",,E","-24.8",",E,31,","","","21.2",",,E,10,","-4.7",",E,03,","4254.8","E","961.9",",E","199.8",",,,E","-12.70",",E","-10.06",",,,E","-15.34",",,,E"
"AU000015410","1914-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","17",",E","10",",E","0",",E","","","7",",E","31",",E","31",",E","0",",E","0",",E","19140101",",,E","","","19140107",",,E","19140126",",,E","-26.0",",E,01,","","","16.8",",,E,07,","-2.9",",E,26,","5233.9","E","979.1",",E","83.4",",,,E","-13.25",",E","-11.02",",,,E","-15.48",",,,E"
"AU000015410","1914-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","12",",E","8",",E","0",",E","","","1",",E","28",",E","28",",E","0",",E","0",",E","19140219",",,E","","","19140226",",,E","19140217",",,E","-18.0",",E,19,","","","19.3",",,E,26,","-1.2",",E,17,","5959.5","E","725.6",",E","73.1",",,,E","-7.58",",E","-5.55",",,,E","-9.61",",,,E"
"AU000015410","1914-03","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","27",",E","23",",E","0",",E","","","7",",E","31",",E","31",",E","0",",E","0",",E","19140304",",,E","","","19140317",",,E","19140331",",,E","-20.0",",E,04,","","","15.6",",,E,17,","-4.9",",E,31,","6884.1","E","924.6",",E","211.0",",,,E","-11.49",",E","-8.96",",,,E","-14.02",",,,E"
"AU000015410","1914-04","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","16",",E","13",",E","0",",E","","","0",",E","30",",E","25",",E","0",",E","0",",E","19140418",",,E","","","19140430",",,E","19140430",",,E","-15.8",",E,18,","","","17.0",",,E,30,","1.3",",E,30,","7639.8","E","755.7",",E","124.2",",,,E","-6.86",",E","-4.37",",,,E","-9.35",",,,E"
"AU000015410","1914-05","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","26",",E","22",",E","2",",E","","","0",",E","31",",E","29",",E","0",",E","0",",E","19140514","+,,E","","","19140526",",,E","19140523",",,E","-12.9",",E,14,+","","","28.1",",,E,26,","1.0",",E,23,","8364.5","E","724.7",",E","285.5",",,,E","-5.05",",E","-2.56",",,,E","-7.53",",,,E"
"AU000015410","1914-06","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","25",",E","18",",E","3",",E","","","0",",E","30",",E","16",",E","0",",E","0",",E","19140607",",,E","","","19140603",",,E","19140614",",,E","-11.2",",E,07,","","","33.6",",,E,03,","3.1",",E,14,","8992.4","E","627.9",",E","215.8",",,,E","-2.60",",E","-0.68",",,,E","-4.51",",,,E"
"AU000015410","1914-07","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","23",",E","16",",E","1",",E","","","0",",E","23",",E","11",",E","0",",E","0",",E","19140728","+,,E","","","19140708",",,E","19140702",",,E","-6.5",",E,28,+","","","26.1",",,E,08,","7.5",",E,02,","584.2","E","584.2",",E","153.9",",,,E","-0.51",",E","1.41",",,,E","-2.44",",,,E"
"AU000015410","1914-08","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","18",",E","11",",E","0",",E","","","0",",E","19",",E","7",",E","0",",E","0",",E","19140809",",,E","","","19140806",",,E","19140812",",,E","-5.0",",E,09,","","","11.9",",,E,06,","9.0",",E,12,","1113.3","E","529.1",",E","77.8",",,,E","1.26",",E","3.33",",,,E","-0.80",",,,E"
"AU000015410","1914-09","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","15",",E","11",",E","1",",E","","","0",",E","24",",E","14",",E","0",",E","0",",E","19140930",",,E","","","19140921",",,E","19140908","+,,E","-12.0",",E,30,","","","27.5",",,E,21,","5.7",",E,08,+","1752.6","E","639.3",",E","176.5",",,,E","-2.98",",E","-0.85",",,,E","-5.11",",,,E"
"AU000015410","1914-10","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","20",",E","14",",E","0",",E","","","0",",E","31",",E","31",",E","0",",E","0",",E","19141012","+,,E","","","19141010",",,E","19141016",",,E","-15.2",",E,12,+","","","21.1",",,E,10,","-0.7",",E,16,","2520.3","E","767.7",",E","150.1",",,,E","-6.43",",E","-4.40",",,,E","-8.46",",,,E"
"AU000015410","1914-11","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","19",",E","8",",E","0",",E","","","4",",E","30",",E","30",",E","0",",E","0",",E","19141119",",,E","","","19141112",",,E","19141105",",,E","-23.4",",E,19,","","","20.4",",,E,12,","-1.3",",E,05,","3374.7","E","854.4",",E","107.9",",,,E","-10.15",",E","-8.04",",,,E","-12.26",",,,E"
"AU000015410","1914-12","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","22",",E","15",",E","0",",E","","","2",",E","31",",E","31",",E","0",",E","0",",E","19141231","+,,E","","","19141229",",,E","19141208",",,E","-18.4",",E,31,+","","","15.9",",,E,29,","-1.0",",E,08,","4259.6","E","884.9",",E","104.6",",,,E","-10.21",",E","-8.05",",,,E","-12.37",",,,E"
"AU000015410","1915-01","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","29",",E","22",",E","0",",E","","","15",",E","31",",E","31",",E","0",",E","0",",E","19150131","+,,E","","","19150112",",,E","19150114","+,,E","-27.4",",E,31,+","","","16.3",",,E,12,","-6.8",",E,14,+","5315.7","E","1056.1",",E","188.6",",,,E","-15.74",",E","-13.19",",,,E","-18.28",",,,E"
"AU000015410","1915-02","47.05","12.95","3106.0","SONNBLICK, AU","0.0","E","0.0",",E","24",",E","16",",E","0",",E","","","10",",E","28",",E","28",",E","0",",E","0",",E","19150227",",,E","","","19150223",",,E","19150218",",,E","-25.8",",E,27,","","","15.6",",,E,23,","-6.0",",E,18,","6227.1","E","911.4",",E","147.8",",,,E","-14.22",",E","-12.24",",,,E","-16.20",",,,E"
