"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00027042","1914-01","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","25",",a","15",",a","6",",a","","","","","","","","","","","","","19140101",",,a","","","","","71.6",",,a,01,","","","","","","","346.5",",,,a","","","","","",""
"ASN00027042","1914-02","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","20",",a","17",",a","6",",a","","","","","","","","","","","","","19140227",",,a","","","","","131.3",",,a,27,","","","","","","","486.9",",,,a","","","","","",""
"ASN00027042","1914-03","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","24",",a","19",",a","7",",a","","","","","","","","","","","","","19140327",",,a","","","","","57.4",",,a,27,","","","","","","","402.1",",,,a","","","","","",""
"ASN00027042","1914-04","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","15",",a","12",",a","2",",a","","","","","","","","","","","","","19140422",",,a","","","","","112.8",",,a,22,","","","","","","","222.8",",,,a","","","","","",""
"ASN00027042","1914-05","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19140523",",,a","","","","","8.9",",,a,23,","","","","","","","13.0",",,,a","","","","","",""
"ASN00027042","1914-06","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19140623",",,a","","","","","24.1",",,a,23,","","","","","","","32.8",",,,a","","","","","",""
"ASN00027042","1914-07","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19140727",",,a","","","","","2.0",",,a,27,","","","","","","","3.5",",,,a","","","","","",""
"ASN00027042","1914-08","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19140831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00027042","1914-09","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19140930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00027042","1914-10","-12.6267","141.8836","20.0","WEIPA EASTERN AVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19141031","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
