"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041525","1750-03","-28.2061","152.1003","475.4","WARWICK, AS","","","179.0","2,a","","","","","","","0","2,a","0","2,a","0","2,a","29","2,a","7","2,a","17500322","+,2,a","","","17500302",",2,a","15.5","2,a,22,+","","","34.5","2,a,02,","","","0.0","2,a","","","24.51","2,a","30.66","2,,,a","18.36","2,,,a"
"ASN00041525","1750-05","-28.2061","152.1003","475.4","WARWICK, AS","","","28.4","1,a","7","1,a","6","1,a","0","1,a","0","1,a","0","1,a","0","1,a","28","1,a","0","1,a","17500511",",1,a","17500506",",1,a","17500503",",1,a","6.7","1,a,11,","21.6","1,,a,06,","29.8","1,a,03,","","","21.0","1,a","70.2","1,,,a","18.58","1,a","24.95","1,,,a","12.21","1,,,a"
"ASN00041525","1994-03","-28.2061","152.1003","475.4","WARWICK, AS","","","","","","","","","","","0","4,a","0","4,a","","","","","","","19940314",",4,a","","","","","8.1","4,a,14,","","","","","","","","","","","","","","","15.78","4,,,a"
"ASN00041525","1994-04","-28.2061","152.1003","475.4","WARWICK, AS","","","","","","","","","","","0","3,a","0","3,a","0","4,a","24","4,a","0","4,a","19940412",",3,a","","","19940402",",4,a","5.2","3,a,12,","","","31.3","4,a,02,","","","","","","","18.87","6,a","25.76","4,,,a","11.99","3,,,a"
"ASN00041525","1994-06","-28.2061","152.1003","475.4","WARWICK, AS","","","","","","","","","","","0","2,a","11","2,a","0","3,a","8","3,a","0","3,a","19940613",",2,a","","","19940607",",3,a","-3.8","2,a,13,","","","24.0","3,a,07,","","","","","","","11.94","4,a","20.11","3,,,a","3.77","2,,,a"
"ASN00041525","1994-07","-28.2061","152.1003","475.4","WARWICK, AS","0.0","a","0.0","5,a","","","","","","","0","2,a","14","2,a","0","3,a","2","3,a","0","3,a","19940728",",2,a","","","19940705",",3,a","-6.3","2,a,28,","","","22.0","3,a,05,","","","214.3","3,a","","","10.25","5,a","19.02","3,,,a","1.48","2,,,a"
"ASN00041525","1994-08","-28.2061","152.1003","475.4","WARWICK, AS","0.0","a","0.0",",a","","","","","","","0",",a","13",",a","0",",a","10",",a","0",",a","19940809",",,a","","","19940829",",,a","-4.3",",a,09,","","","25.0",",a,29,","","","232.9",",a","","","10.82",",a","20.13",",,,a","1.51",",,,a"
"ASN00041525","1994-09","-28.2061","152.1003","475.4","WARWICK, AS","3.9","a","3.9",",a","3",",a","2",",a","0",",a","0",",a","3",",a","0",",a","24",",a","0",",a","19940929",",,a","19940910",",,a","19940924",",,a","-2.0",",a,29,","13.0",",,a,10,","29.2",",a,24,","","","127.1",",a","18.2",",,,a","14.23",",a","23.80",",,,a","4.65",",,,a"
"ASN00041525","1994-10","-28.2061","152.1003","475.4","WARWICK, AS","","","","","6",",a","5",",a","0",",a","0","5,a","0","5,a","0","4,a","24","4,a","2","4,a","19941009",",5,a","19941008",",,a","19941019",",4,a","2.5","5,a,09,","10.0",",,a,08,","34.0","4,a,19,","","","","","39.8",",,,a","18.16","7,a","26.67","4,,,a","9.64","5,,,a"
"ASN00041525","1994-11","-28.2061","152.1003","475.4","WARWICK, AS","","","107.3","1,a","","","","","","","0",",a","0",",a","0","1,a","28","1,a","6","1,a","19941104",",,a","","","19941114","+,1,a","8.2",",a,04,","","","34.0","1,a,14,+","","","0.7","1,a","","","22.00","1,a","29.53","1,,,a","14.46",",,,a"
