"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00037036","1750-03","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","309.1","2,a","10","2,a","6","2,a","2","2,a","0","2,a","0","2,a","0","2,a","29","2,a","25","2,a","17500322",",2,a","17500329",",2,a","17500306","+,2,a","20.9","2,a,22,","60.6","2,,a,29,","37.6","2,a,06,+","","","0.0","2,a","133.0","2,,,a","28.99","2,a","34.40","2,,,a","23.59","2,,,a"
"ASN00037036","1750-05","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","146.7","1,a","1","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","30","1,a","12","1,a","17500511",",1,a","17500504",",1,a","17500502",",1,a","8.8","1,a,11,","0.4","1,,a,04,","34.3","1,a,02,","","","0.0","1,a","0.6","1,,,a","23.22","1,a","31.14","1,,,a","15.31","1,,,a"
"ASN00037036","2001-09","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","127.5",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","13",",a","20010902",",,a","20010930","+,,a","20010930","+,,a","5.0",",a,02,","0.0",",,a,30,+","35.0",",a,30,+","","","4.0",",a","0.0",",,,a","22.45",",a","31.00",",,,a","13.90",",,,a"
"ASN00037036","2001-10","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","","","9","5,a","8","5,a","0","5,a","","","","","","","","","","","","","20011024",",5,a","","","","","23.0","5,,a,24,","","","","","","","86.2","5,,,a","","","","","",""
"ASN00037036","2001-11","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","258.5","3,a","7","2,a","2","2,a","0","2,a","0","2,a","0","2,a","0","2,a","28","2,a","22","2,a","20011120",",2,a","20011117",",2,a","20011123",",2,a","13.0","2,a,20,","16.0","2,,a,17,","43.0","2,a,23,","","","0.0","2,a","40.0","2,,,a","27.96","3,a","35.71","2,,,a","20.21","2,,,a"
"ASN00037036","2001-12","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","385.0","1,a","5","1,a","4","1,a","1","1,a","0","1,a","0","1,a","0",",a","31",",a","29",",a","20011210",",1,a","20011215",",1,a","20011225",",,a","18.0","1,a,10,","31.0","1,,a,15,","43.0",",a,25,","","","0.0",",a","69.2","1,,,a","31.19","1,a","38.74",",,,a","23.63","1,,,a"
"ASN00037036","2002-01","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","412.2",",a","3",",a","3",",a","1",",a","0",",a","0",",a","0",",a","31",",a","30",",a","20020105",",,a","20020108",",,a","20020131","+,,a","19.0",",a,05,","26.0",",,a,08,","44.0",",a,31,+","0.0","a","0.0",",a","41.2",",,,a","31.63",",a","38.94",",,,a","24.32",",,,a"
"ASN00037036","2002-02","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","346.2","3,a","3","2,a","1","2,a","0","2,a","0","2,a","0","2,a","0","2,a","26","2,a","26","2,a","20020209",",2,a","20020219",",2,a","20020203","+,2,a","20.0","2,a,09,","23.0","2,,a,19,","43.0","2,a,03,+","0.0","a","0.0","2,a","25.0","2,,,a","32.08","3,a","39.19","2,,,a","24.96","2,,,a"
"ASN00037036","2002-03","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","345.7",",a","3","1,a","2","1,a","0","1,a","0",",a","0",",a","0",",a","31",",a","28",",a","20020329","+,,a","20020301",",1,a","20020321","+,,a","14.0",",a,29,+","6.0","1,,a,01,","41.0",",a,21,+","0.0","a","0.0",",a","9.6","1,,,a","29.48",",a","37.48",",,,a","21.48",",,,a"
"ASN00037036","2002-04","-21.84","140.8925","266.2","TREPELL AIRPORT, AS","","","244.0",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","30",",a","20020425","+,,a","20020414",",,a","20020425","+,,a","15.0",",a,25,+","2.0",",,a,14,","37.0",",a,25,+","0.0","a","0.0",",a","2.2",",,,a","26.47",",a","35.00",",,,a","17.93",",,,a"
