"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026645","1974-02","55.05","26.317","212.0","LYNTUPY, BO","","","14",",I","6",",I","0",",I","","","","","","","9","5,S","0","5,S","0","5,S","","","","","19740217",",,I","19740212",",5,S","","","","","6.8",",,I,17,","6.0","5,S,12,","","","","","36.7",",,,I","","","0.78","5,,,S","",""
"BOM00026645","1974-03","55.05","26.317","212.0","LYNTUPY, BO","","","2",",I","2",",I","0",",I","","","","","","","4","5,S","0","5,S","0","5,S","","","","","19740318",",,I","19740321",",5,S","","","","","6.6",",,I,18,","15.0","5,S,21,","","","","","9.5",",,,I","","","4.88","5,,,S","",""
"BOM00026645","1974-04","55.05","26.317","212.0","LYNTUPY, BO","","","5",",I","0",",I","0",",I","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19740422","+,,I","19740411",",1,S","","","","","1.4",",,I,22,+","20.0","1,S,11,","","","","","5.1",",,,I","","","9.24","1,,,S","",""
"BOM00026645","1974-05","55.05","26.317","212.0","LYNTUPY, BO","","","8",",I","5",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19740506",",,I","19740529",",4,S","","","","","15.8",",,I,06,","21.0","4,S,29,","","","","","42.3",",,,I","","","14.26","4,,,S","",""
"BOM00026645","1974-06","55.05","26.317","212.0","LYNTUPY, BO","","","19",",I","9",",I","0",",I","","","0","4,S","0","4,S","0","5,S","6","5,S","0","5,S","19740601",",4,S","","","19740619",",,I","19740613",",5,S","3.0","4,S,01,","","","22.8",",,I,19,","25.0","5,S,13,","","","","","98.3",",,,I","13.74","8,S","18.24","5,,,S","9.23","4,,,S"
"BOM00026645","1974-07","55.05","26.317","212.0","LYNTUPY, BO","","","19","1,I","15","1,I","1","1,I","","","","","","","0","3,S","8","3,S","0","3,S","","","","","19740715",",1,I","19740719",",3,S","","","","","35.2","1,,I,15,","26.0","3,S,19,","","","","","160.0","1,,,I","","","19.18","3,,,S","",""
"BOM00026645","1974-08","55.05","26.317","212.0","LYNTUPY, BO","","","9",",I","5",",I","0",",I","","","","","","","0","2,S","11","2,S","0","2,S","","","","","19740802",",,I","19740831","+,2,S","","","","","13.2",",,I,02,","26.0","2,S,31,+","","","","","38.2",",,,I","","","21.28","2,,,S","",""
"BOM00026645","1974-09","55.05","26.317","212.0","LYNTUPY, BO","","","12",",I","6",",I","0",",I","","","","","","","0",",S","6",",S","0",",S","","","","","19740926",",,I","19740904",",,S","","","","","20.4",",,I,26,","26.0",",S,04,","","","","","72.0",",,,I","","","17.63",",,,S","",""
"BOM00026645","1974-10","55.05","26.317","212.0","LYNTUPY, BO","","","25",",I","13",",I","1",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19741009",",,I","19741001",",5,S","","","","","27.9",",,I,09,","16.0","5,S,01,","","","","","148.0",",,,I","","","8.88","5,,,S","",""
"BOM00026645","1974-11","55.05","26.317","212.0","LYNTUPY, BO","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19741102",",,I","","","","","","","11.4",",,I,02,","","","","","","","49.8",",,,I","","","","","",""
"BOM00026645","1974-12","55.05","26.317","212.0","LYNTUPY, BO","","","27",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19741229",",,I","","","","","","","8.7",",,I,29,","","","","","","","68.1",",,,I","","","","","",""
"BOM00026645","1975-01","55.05","26.317","212.0","LYNTUPY, BO","","","21","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","19750107",",2,S","","","","","","","17.0","2,,S,07,","","","","","","","48.2","2,,,S","","","","","",""
"BOM00026645","1975-02","55.05","26.317","212.0","LYNTUPY, BO","","","14","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","19750214",",3,S","","","","","","","6.1","3,,S,14,","","","","","","","19.2","3,,,S","","","","","",""
"BOM00026645","1975-03","55.05","26.317","212.0","LYNTUPY, BO","","","18","3,S","7","3,S","1","3,S","","","","","","","1","4,S","0","4,S","0","4,S","","","","","19750325",",3,S","19750311",",4,S","","","","","60.2","3,,S,25,","14.0","4,S,11,","","","","","94.7","3,,,S","","","5.30","4,,,S","",""
"BOM00026645","1975-04","55.05","26.317","212.0","LYNTUPY, BO","","","19","2,S","8","2,S","1","2,S","","","","","","","","","","","","","","","","","19750414",",2,S","","","","","","","71.1","2,,S,14,","","","","","","","135.0","2,,,S","","","","","",""
"BOM00026645","1975-05","55.05","26.317","212.0","LYNTUPY, BO","","","12","4,S","5","4,S","0","4,S","","","","","","","0","5,S","13","5,S","0","5,S","","","","","19750520",",4,S","19750518",",5,S","","","","","11.9","4,,S,20,","30.0","5,S,18,","","","","","51.8","4,,,S","","","21.00","5,,,S","",""
"BOM00026645","1975-06","55.05","26.317","212.0","LYNTUPY, BO","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","19750621",",4,S","","","","","","","28.0","4,S,21,","","","","","","","","","20.23","4,,,S","",""
"BOM00026645","1975-07","55.05","26.317","212.0","LYNTUPY, BO","","","","","","","","","","","0","4,S","0","4,S","0","2,S","24","2,S","0","2,S","19750719","+,4,S","","","","","19750724","+,2,S","7.0","4,S,19,+","","","","","27.0","2,S,24,+","","","","","","","17.43","6,S","23.52","2,,,S","11.33","4,,,S"
"BOM00026645","1975-08","55.05","26.317","212.0","LYNTUPY, BO","","","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","","","19750808",",2,S","","","","","","","30.0","2,S,08,","","","","","","","","","23.07","2,,,S","",""
"BOM00026645","1975-10","55.05","26.317","212.0","LYNTUPY, BO","","","13","5,S","3","5,S","0","5,S","","","","","","","","","","","","","","","","","19751020",",5,S","","","","","","","7.9","5,,S,20,","","","","","","","25.7","5,,,S","","","","","",""
"BOM00026645","1975-12","55.05","26.317","212.0","LYNTUPY, BO","","","27","3,I","7","3,I","0","3,I","","","","","","","","","","","","","","","","","19751210",",3,I","","","","","","","9.7","3,,I,10,","","","","","","","67.5","3,,,I","","","","","",""
"BOM00026645","1976-01","55.05","26.317","212.0","LYNTUPY, BO","","","24",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19760113",",,I","","","","","","","9.0",",,I,13,","","","","","","","62.3",",,,I","","","","","",""
"BOM00026645","1976-02","55.05","26.317","212.0","LYNTUPY, BO","","","7",",I","2",",I","0",",I","25","4,","","","","","18","3,S","0","3,S","0","3,S","","","19760218","+,4,S","19760204",",,I","19760221","+,3,S","","","279","4,,S,18,+","2.6",",,I,04,","4.0","3,S,21,+","","","","","12.0",",,,I","","","-3.46","3,,,S","",""
"BOM00026645","1976-03","55.05","26.317","212.0","LYNTUPY, BO","","","16",",I","6",",I","0",",I","28","3,","","","","","","","","","","","","","19760326",",3,S","19760330",",,I","","","","","150","3,,S,26,","6.8",",,I,30,","","","","","","","40.6",",,,I","","","","","",""
"BOM00026645","1976-04","55.05","26.317","212.0","LYNTUPY, BO","","","14",",I","5",",I","0",",I","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19760429",",,I","19760424",",1,S","","","","","5.9",",,I,29,","20.0","1,S,24,","","","","","31.5",",,,I","","","9.48","1,,,S","",""
"BOM00026645","1976-05","55.05","26.317","212.0","LYNTUPY, BO","","","11",",I","3",",I","0",",I","","","","","","","0","3,S","3","3,S","0","3,S","","","","","19760515",",,I","19760526","+,3,S","","","","","5.4",",,I,15,","24.0","3,S,26,+","","","","","25.9",",,,I","","","15.68","3,,,S","",""
"BOM00026645","1976-06","55.05","26.317","212.0","LYNTUPY, BO","","","14",",I","6",",I","0",",I","","","","","","","0","2,S","6","2,S","0","2,S","","","","","19760615",",,I","19760627",",2,S","","","","","17.3",",,I,15,","28.0","2,S,27,","","","","","64.8",",,,I","","","17.82","2,,,S","",""
"BOM00026645","1976-07","55.05","26.317","212.0","LYNTUPY, BO","19.0","5,S","10",",I","6",",I","0",",I","","","0","2,S","0","2,S","0","4,S","14","4,S","0","4,S","19760730","+,2,S","","","19760709",",,I","19760726","+,4,S","7.0","2,S,30,+","","","16.5",",,I,09,","29.0","4,S,26,+","55.2","S","55.2","4,S","41.0",",,,I","16.83","5,S","22.59","4,,,S","11.07","2,,,S"
"BOM00026645","1976-08","55.05","26.317","212.0","LYNTUPY, BO","","","13","2,I","8","2,I","1","2,I","","","0","5,S","0","5,S","0","2,S","8","2,S","0","2,S","19760822",",5,S","","","19760814",",2,I","19760831","+,2,S","4.0","5,S,22,","","","26.3","2,,I,14,","25.0","2,S,31,+","","","","","84.0","2,,,I","14.37","7,S","20.00","2,,,S","8.73","5,,,S"
"BOM00026645","1976-09","55.05","26.317","212.0","LYNTUPY, BO","","","8",",I","3",",I","1",",I","","","","","","","0","3,S","5","3,S","0","3,S","","","","","19760902",",,I","19760901",",3,S","","","","","28.1",",,I,02,","25.0","3,S,01,","","","","","39.9",",,,I","","","16.11","3,,,S","",""
"BOM00026645","1976-10","55.05","26.317","212.0","LYNTUPY, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19761031",",,I","","","","","","","17.4",",,I,31,","","","","","","","57.4",",,,I","","","","","",""
"BOM00026645","1976-11","55.05","26.317","212.0","LYNTUPY, BO","","","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19761101",",,I","","","","","","","7.9",",,I,01,","","","","","","","35.2",",,,I","","","","","",""
"BOM00026645","1976-12","55.05","26.317","212.0","LYNTUPY, BO","","","28",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19761225",",,I","","","","","","","8.6",",,I,25,","","","","","","","77.8",",,,I","","","","","",""
"BOM00026645","1977-01","55.05","26.317","212.0","LYNTUPY, BO","","","11",",I","3",",I","0",",I","28","3,","","","","","","","","","","","","","19770126","+,3,S","19770127",",,I","","","","","279","3,,S,26,+","3.2",",,I,27,","","","","","","","15.2",",,,I","","","","","",""
"BOM00026645","1977-02","55.05","26.317","212.0","LYNTUPY, BO","","","17",",I","8",",I","0",",I","27","1,","","","","","","","","","","","","","19770221",",1,S","19770226",",,I","","","","","409","1,,S,21,","11.1",",,I,26,","","","","","","","56.8",",,,I","","","","","",""
"BOM00026645","1977-03","55.05","26.317","212.0","LYNTUPY, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19770328",",,I","","","","","","","8.8",",,I,28,","","","","","","","28.6",",,,I","","","","","",""
"BOM00026645","1977-04","55.05","26.317","212.0","LYNTUPY, BO","","","20",",I","13",",I","0",",I","","","0","5,S","15","5,S","1","2,S","1","2,S","0","2,S","19770401",",5,S","","","19770412",",,I","19770430",",2,S","-4.0","5,S,01,","","","19.7",",,I,12,","25.0","2,S,30,","","","","","111.9",",,,I","4.53","7,S","8.54","2,,,S","0.52","5,,,S"
"BOM00026645","1977-05","55.05","26.317","212.0","LYNTUPY, BO","4.0","5,S","7",",I","3",",I","0",",I","","","0","4,S","0","4,S","0","1,S","11","1,S","0","1,S","19770526","+,4,S","","","19770517",",,I","19770503","+,1,S","2.0","4,S,26,+","","","9.1",",,I,17,","28.0","1,S,03,+","","","148.7","1,S","26.9",",,,I","12.67","5,S","18.33","1,,,S","7.00","4,,,S"
"BOM00026645","1977-06","55.05","26.317","212.0","LYNTUPY, BO","","","12",",I","5",",I","1",",I","","","","","","","0","3,S","14","3,S","0","3,S","","","","","19770617",",,I","19770617",",3,S","","","","","80.0",",,I,17,","29.0","3,S,17,","","","","","117.0",",,,I","","","21.37","3,,,S","",""
"BOM00026645","1977-07","55.05","26.317","212.0","LYNTUPY, BO","","","23",",I","15",",I","1",",I","","","","","","","0","4,S","9","4,S","0","4,S","","","","","19770727",",,I","19770726",",4,S","","","","","46.7",",,I,27,","27.0","4,S,26,","","","","","170.2",",,,I","","","19.59","4,,,S","",""
"BOM00026645","1977-08","55.05","26.317","212.0","LYNTUPY, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19770828",",,I","","","","","","","10.6",",,I,28,","","","","","","","37.7",",,,I","","","","","",""
"BOM00026645","1977-09","55.05","26.317","212.0","LYNTUPY, BO","","","13",",I","5",",I","0",",I","","","","","","","0","4,S","3","4,S","0","4,S","","","","","19770915",",,I","19770903",",4,S","","","","","11.9",",,I,15,","26.0","4,S,03,","","","","","43.7",",,,I","","","13.58","4,,,S","",""
"BOM00026645","1977-10","55.05","26.317","212.0","LYNTUPY, BO","","","10",",S","7",",S","1",",S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19771029",",,S","19771007","+,3,S","","","","","51.1",",,S,29,","13.0","3,S,07,+","","","","","87.5",",,,S","","","8.50","3,,,S","",""
"BOM00026645","1977-11","55.05","26.317","212.0","LYNTUPY, BO","","","23",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19771105",",,I","","","","","","","8.0",",,I,05,","","","","","","","49.9",",,,I","","","","","",""
"BOM00026645","1977-12","55.05","26.317","212.0","LYNTUPY, BO","","","17",",I","10",",I","0",",I","28","3,","","","","","","","","","","","","","19771231",",3,S","19771224",",,I","","","","","160","3,,S,31,","12.7",",,I,24,","","","","","","","61.7",",,,I","","","","","",""
"BOM00026645","1978-01","55.05","26.317","212.0","LYNTUPY, BO","","","21",",S","7",",S","0",",S","29","2,","","","","","","","","","","","","","19780129","+,2,S","19780103",",,S","","","","","340","2,,S,29,+","6.1",",,S,03,","","","","","","","44.1",",,,S","","","","","",""
"BOM00026645","1978-02","55.05","26.317","212.0","LYNTUPY, BO","","","19",",S","9",",S","0",",S","28",",","","","","","24","4,S","0","4,S","0","4,S","","","19780224","+,,S","19780213","+,,S","19780227","+,4,S","","","500",",,S,24,+","6.1",",,S,13,+","0.0","4,S,27,+","","","","","49.5",",,,S","","","-5.42","4,,,S","",""
"BOM00026645","1978-03","55.05","26.317","212.0","LYNTUPY, BO","0.0","5,S","18",",S","7",",S","0",",S","29","1,","0","5,S","20","5,S","3","2,S","0","2,S","0","2,S","19780324","+,5,S","19780301",",1,S","19780311",",,S","19780331","+,2,S","-10.0","5,S,24,+","409","1,,S,01,","8.9",",,S,11,","14.0","2,S,31,+","","","456.2","2,S","50.5",",,,S","0.79","5,S","3.90","2,,,S","-2.31","5,,,S"
"BOM00026645","1978-04","55.05","26.317","212.0","LYNTUPY, BO","","","11",",I","6",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19780413",",,I","19780419",",2,S","","","","","15.6",",,I,13,","18.0","2,S,19,","","","","","60.6",",,,I","","","9.00","2,,,S","",""
"BOM00026645","1978-05","55.05","26.317","212.0","LYNTUPY, BO","0.0","4,S","12",",S","7",",S","0",",S","","","0","2,S","7","2,S","0","3,S","8","3,S","0","3,S","19780501",",2,S","","","19780502",",,S","19780520",",3,S","-3.0","2,S,01,","","","21.1",",,S,02,","24.0","3,S,20,","","","232.0","3,S","77.4",",,,S","9.57","4,S","14.79","3,,,S","4.34","2,,,S"
"BOM00026645","1978-06","55.05","26.317","212.0","LYNTUPY, BO","","","11",",I","8",",I","0",",I","","","","","","","0",",S","11",",S","0",",S","","","","","19780623",",,I","19780607",",,S","","","","","14.4",",,I,23,","28.0",",S,07,","","","","","59.5",",,,I","","","19.03",",,,S","",""
"BOM00026645","1978-07","55.05","26.317","212.0","LYNTUPY, BO","4.5","5,S","13","1,S","7","1,S","1","1,S","","","0","5,S","0","5,S","0","1,S","11","1,S","0","1,S","19780719",",5,S","","","19780706",",1,S","19780729","+,1,S","4.0","5,S,19,","","","38.1","1,,S,06,","27.0","1,S,29,+","76.7","S","76.7","1,S","85.3","1,,,S","15.35","5,S","20.50","1,,,S","10.19","5,,,S"
"BOM00026645","1978-08","55.05","26.317","212.0","LYNTUPY, BO","","","15","1,S","7","1,S","0","1,S","","","","","","","0","3,S","11","3,S","0","3,S","","","","","19780822",",1,S","19780803","+,3,S","","","","","13.0","1,,S,22,","28.0","3,S,03,+","","","","","61.2","1,,,S","","","19.68","3,,,S","",""
"BOM00026645","1978-09","55.05","26.317","212.0","LYNTUPY, BO","","","26","1,S","18","1,S","2","1,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19780902",",1,S","19780909","+,2,S","","","","","29.0","1,,S,02,","17.0","2,S,09,+","","","","","184.4","1,,,S","","","12.68","2,,,S","",""
"BOM00026645","1978-10","55.05","26.317","212.0","LYNTUPY, BO","","","17",",S","10",",S","2",",S","","","","","","","","","","","","","","","","","19781013",",,S","","","","","","","89.9",",,S,13,","","","","","","","200.5",",,,S","","","","","",""
"BOM00026645","1978-11","55.05","26.317","212.0","LYNTUPY, BO","","","20","1,S","4","1,S","0","1,S","","","","","","","","","","","","","","","","","19781118","+,1,S","","","","","","","7.1","1,,S,18,+","","","","","","","44.9","1,,,S","","","","","",""
"BOM00026645","1978-12","55.05","26.317","212.0","LYNTUPY, BO","","","16","3,S","3","3,S","0","3,S","","","","","","","","","","","","","","","","","19781214",",3,S","","","","","","","7.1","3,,S,14,","","","","","","","29.1","3,,,S","","","","","",""
"BOM00026645","1979-01","55.05","26.317","212.0","LYNTUPY, BO","","","25",",S","10",",S","0",",S","29","2,","","","","","","","","","","","","","19790131",",2,S","19790113",",,S","","","","","371","2,,S,31,","11.9",",,S,13,","","","","","","","64.5",",,,S","","","","","",""
"BOM00026645","1979-02","55.05","26.317","212.0","LYNTUPY, BO","","","12","1,S","2","1,S","0","1,S","26","2,","","","","","26","2,S","0","2,S","0","2,S","","","19790211","+,2,S","19790203",",1,S","19790228","+,2,S","","","470","2,,S,11,+","6.6","1,,S,03,","0.0","2,S,28,+","","","","","15.9","1,,,S","","","-4.38","2,,,S","",""
"BOM00026645","1979-03","55.05","26.317","212.0","LYNTUPY, BO","","","18",",I","11",",I","0",",I","30","1,","","","","","7","3,S","0","3,S","0","3,S","","","19790303","+,1,S","19790331",",,I","19790329",",3,S","","","429","1,,S,03,+","16.9",",,I,31,","8.0","3,S,29,","","","","","73.6",",,,I","","","2.36","3,,,S","",""
"BOM00026645","1979-04","55.05","26.317","212.0","LYNTUPY, BO","0.0","3,S","10",",I","8",",I","0",",I","","","0","3,S","17","3,S","0",",S","0",",S","0",",S","19790417",",3,S","","","19790427",",,I","19790425",",,S","-6.0","3,S,17,","","","15.5",",,I,27,","19.0",",S,25,","","","379.5",",S","45.9",",,,I","4.25","3,S","8.53",",,,S","-0.04","3,,,S"
"BOM00026645","1979-05","55.05","26.317","212.0","LYNTUPY, BO","","","10",",S","7",",S","0",",S","","","","","","","0",",S","14",",S","0",",S","","","","","19790506",",,S","19790531","+,,S","","","","","13.0",",,S,06,","29.0",",S,31,+","","","","","50.0",",,,S","","","18.87",",,,S","",""
"BOM00026645","1979-06","55.05","26.317","212.0","LYNTUPY, BO","14.5","5,S","8",",I","5",",I","0",",I","","","0","5,S","0","5,S","0",",S","22",",S","0",",S","19790621","+,5,S","","","19790630",",,I","19790625",",,S","4.0","5,S,21,+","","","12.1",",,I,30,","30.0",",S,25,","","","46.3",",S","34.0",",,,I","16.89","5,S","23.90",",,,S","9.88","5,,,S"
"BOM00026645","1979-07","55.05","26.317","212.0","LYNTUPY, BO","0.0","4,S","22",",I","8",",I","1",",I","","","0","4,S","0","4,S","0",",S","0",",S","0",",S","19790717","+,4,S","","","19790728",",,I","19790730","+,,S","5.0","4,S,17,+","","","46.0",",,I,28,","21.0",",S,30,+","128.0","S","128.0",",S","99.1",",,,I","13.60","4,S","18.19",",,,S","9.00","4,,,S"
"BOM00026645","1979-08","55.05","26.317","212.0","LYNTUPY, BO","","","15","1,S","10","1,S","2","1,S","","","","","","","0","2,S","15","2,S","0","2,S","","","","","19790805",",1,S","19790825","+,2,S","","","","","53.1","1,,S,05,","25.0","2,S,25,+","","","","","159.6","1,,,S","","","21.07","2,,,S","",""
"BOM00026645","1979-09","55.05","26.317","212.0","LYNTUPY, BO","","","16",",I","8",",I","0",",I","","","","","","","0","2,S","3","2,S","0","2,S","","","","","19790925",",,I","19790904",",2,S","","","","","23.1",",,I,25,","26.0","2,S,04,","","","","","64.0",",,,I","","","15.82","2,,,S","",""
"BOM00026645","1979-10","55.05","26.317","212.0","LYNTUPY, BO","","","11",",S","1",",S","1",",S","","","","","","","3","1,S","0","1,S","0","1,S","","","","","19791024",",,S","19791015",",1,S","","","","","55.1",",,S,24,","19.0","1,S,15,","","","","","63.3",",,,S","","","8.40","1,,,S","",""
"BOM00026645","1979-11","55.05","26.317","212.0","LYNTUPY, BO","","","19","1,S","4","1,S","0","1,S","","","","","","","7","5,S","0","5,S","0","5,S","","","","","19791130",",1,S","19791116",",5,S","","","","","5.1","1,,S,30,","9.0","5,S,16,","","","","","28.1","1,,,S","","","1.64","5,,,S","",""
"BOM00026645","1979-12","55.05","26.317","212.0","LYNTUPY, BO","","","21",",S","9",",S","0",",S","","","","","","","","","","","","","","","","","19791210",",,S","","","","","","","13.0",",,S,10,","","","","","","","64.6",",,,S","","","","","",""
"BOM00026645","1980-01","55.05","26.317","212.0","LYNTUPY, BO","","","14",",I","8",",I","0",",I","30","1,","","","","","","","","","","","","","19800131",",1,S","19800131",",,I","","","","","330","1,,S,31,","7.7",",,I,31,","","","","","","","42.1",",,,I","","","","","",""
"BOM00026645","1980-02","55.05","26.317","212.0","LYNTUPY, BO","","","10",",I","3",",I","0",",I","29",",","4","5,S","24","5,S","24","4,S","0","4,S","0","4,S","19800213",",5,S","19800217","+,,S","19800201",",,I","19800201",",4,S","-26.0","5,S,13,","399",",,S,17,+","7.4",",,I,01,","3.0","4,S,01,","","","","","22.9",",,,I","-7.44","7,S","-3.88","4,,,S","-11.00","5,,,S"
"BOM00026645","1980-03","55.05","26.317","212.0","LYNTUPY, BO","","","12",",I","6",",I","0",",I","31",",","8","5,S","25","5,S","20","1,S","0","1,S","0","1,S","19800322","+,5,S","19800305",",,S","19800303",",,I","19800329",",1,S","-24.0","5,S,22,+","480",",,S,05,","7.3",",,I,03,","6.0","1,S,29,","","","","","35.7",",,,I","-6.62","6,S","-1.20","1,,,S","-12.04","5,,,S"
"BOM00026645","1980-04","55.05","26.317","212.0","LYNTUPY, BO","0.0","4,S","12",",I","3",",I","0",",I","","","0","4,S","16","4,S","0",",S","1",",S","0",",S","19800403",",4,S","","","19800426",",,I","19800428",",,S","-5.0","4,S,03,","","","20.1",",,I,26,","22.0",",S,28,","","","336.2",",S","38.7",",,,I","5.14","4,S","9.43",",,,S","0.85","4,,,S"
"BOM00026645","1980-05","55.05","26.317","212.0","LYNTUPY, BO","","","11",",I","4",",I","0",",I","","","","","","","0","1,S","3","1,S","0","1,S","","","","","19800530",",,I","19800531",",1,S","","","","","13.3",",,I,30,","23.0","1,S,31,","","","","","37.5",",,,I","","","11.77","1,,,S","",""
"BOM00026645","1980-06","55.05","26.317","212.0","LYNTUPY, BO","","","15",",I","8",",I","0",",I","","","","","","","0","1,S","13","1,S","0","1,S","","","","","19800624",",,I","19800610",",1,S","","","","","14.7",",,I,24,","28.0","1,S,10,","","","","","60.2",",,,I","","","20.93","1,,,S","",""
"BOM00026645","1980-07","55.05","26.317","212.0","LYNTUPY, BO","","","20",",I","14",",I","0",",I","","","","","","","0","1,S","12","1,S","0","1,S","","","","","19800711",",,I","19800731",",1,S","","","","","16.4",",,I,11,","26.0","1,S,31,","","","","","136.8",",,,I","","","20.17","1,,,S","",""
"BOM00026645","1980-08","55.05","26.317","212.0","LYNTUPY, BO","2.8","4,S","22","1,S","14","1,S","0","1,S","","","0","4,S","0","4,S","0",",S","8",",S","0",",S","19800828",",4,S","","","19800802",",1,S","19800801",",,S","3.0","4,S,28,","","","16.0","1,,S,02,","27.0",",S,01,","","","95.3",",S","91.3","1,,,S","14.89","4,S","18.94",",,,S","10.85","4,,,S"
"BOM00026645","1980-09","55.05","26.317","212.0","LYNTUPY, BO","","","13",",S","7",",S","0",",S","","","","","","","0","2,S","3","2,S","0","2,S","","","","","19800911",",,S","19800909",",2,S","","","","","19.1",",,S,11,","23.0","2,S,09,","","","","","52.4",",,,S","","","14.96","2,,,S","",""
"BOM00026645","1980-10","55.05","26.317","212.0","LYNTUPY, BO","","","28","1,S","15","1,S","0","1,S","","","","","","","","","","","","","","","","","19801030",",1,S","","","","","","","20.1","1,,S,30,","","","","","","","139.7","1,,,S","","","","","",""
"BOM00026645","1980-11","55.05","26.317","212.0","LYNTUPY, BO","","","24",",S","8",",S","0",",S","","","","","","","","","","","","","","","","","19801115",",,S","","","","","","","6.1",",,S,15,","","","","","","","50.0",",,,S","","","","","",""
"BOM00026645","1980-12","55.05","26.317","212.0","LYNTUPY, BO","","","22",",S","12",",S","0",",S","","","","","","","10","5,S","0","5,S","0","5,S","","","","","19801224",",,S","19801225",",5,S","","","","","8.9",",,S,24,","8.0","5,S,25,","","","","","78.2",",,,S","","","-0.15","5,,,S","",""
"BOM00026645","1981-01","55.05","26.317","212.0","LYNTUPY, BO","","","20",",I","3",",I","0",",I","28","2,","","","","","26","3,S","0","3,S","0","3,S","","","19810130","+,2,S","19810101",",,I","19810131",",3,S","","","79","2,,S,30,+","8.8",",,I,01,","3.0","3,S,31,","","","","","35.4",",,,I","","","-4.07","3,,,S","",""
"BOM00026645","1981-02","55.05","26.317","212.0","LYNTUPY, BO","","","17",",I","5",",I","0",",I","22","2,","","","","","16","3,S","0","3,S","0","3,S","","","19810224","+,2,S","19810211","+,,I","19810203",",3,S","","","130","2,,S,24,+","5.2",",,I,11,+","3.0","3,S,03,","","","","","33.7",",,,I","","","-1.72","3,,,S","",""
"BOM00026645","1981-03","55.05","26.317","212.0","LYNTUPY, BO","","","16","1,S","7","1,S","0","1,S","","","","","","","11","5,S","0","5,S","0","5,S","","","","","19810327",",1,S","19810322",",5,S","","","","","15.0","1,,S,27,","14.0","5,S,22,","","","","","59.3","1,,,S","","","2.81","5,,,S","",""
"BOM00026645","1981-04","55.05","26.317","212.0","LYNTUPY, BO","0.0","2,S","11","1,S","4","1,S","0","1,S","","","0","2,S","23","2,S","0",",S","0",",S","0",",S","19810424",",2,S","","","19810414",",1,S","19810412",",,S","-10.0","2,S,24,","","","5.1","1,,S,14,","17.0",",S,12,","","","426.3",",S","25.3","1,,,S","3.14","2,S","8.07",",,,S","-1.79","2,,,S"
"BOM00026645","1981-05","55.05","26.317","212.0","LYNTUPY, BO","5.2","4,S","10","2,S","3","2,S","0","2,S","","","0","2,S","3","2,S","0","2,S","11","2,S","0","2,S","19810504",",2,S","","","19810530",",2,S","19810528","+,2,S","-3.0","2,S,04,","","","7.1","2,,S,30,","27.0","2,S,28,+","","","151.7","2,S","27.1","2,,,S","13.22","4,S","19.45","2,,,S","7.00","2,,,S"
"BOM00026645","1981-06","55.05","26.317","212.0","LYNTUPY, BO","","","16","1,S","11","1,S","0","1,S","","","","","","","0","3,S","14","3,S","0","3,S","","","","","19810624",",1,S","19810610",",3,S","","","","","12.7","1,,S,24,","29.0","3,S,10,","","","","","92.0","1,,,S","","","21.59","3,,,S","",""
