"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00097053","1968-06","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299.7",",a,,a","","","","","",""
"ASN00097053","1968-07","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","24","3,a","17","3,a","1","3,a","","","","","","","","","","","","","19680715",",3,a","","","","","44.5","3,,a,15,","","","","","","","197.3",",a,,a","","","","","",""
"ASN00097053","1968-08","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","28",",a","23",",a","6",",a","","","","","","","","","","","","","19680803",",,a","","","","","41.9",",,a,03,","","","","","","","389.9",",,,a","","","","","",""
"ASN00097053","1968-09","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","28",",a","24",",a","5",",a","","","","","","","","","","","","","19680924",",,a","","","","","41.1",",,a,24,","","","","","","","349.1",",,,a","","","","","",""
"ASN00097053","1968-10","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","29",",a","23",",a","3",",a","","","","","","","","","","","","","19681007",",,a","","","","","44.2",",,a,07,","","","","","","","399.0",",,,a","","","","","",""
"ASN00097053","1968-11","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","28",",a","24",",a","8",",a","","","","","","","","","","","","","19681116",",,a","","","","","47.0",",,a,16,","","","","","","","524.2",",,,a","","","","","",""
"ASN00097053","1968-12","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","19",",a","10",",a","1",",a","","","","","","","","","","","","","19681210",",,a","","","","","60.5",",,a,10,","","","","","","","137.1",",,,a","","","","","",""
"ASN00097053","1969-01","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","17",",a","14",",a","2",",a","","","","","","","","","","","","","19690126",",,a","","","","","30.5",",,a,26,","","","","","","","164.4",",,,a","","","","","",""
"ASN00097053","1969-02","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","13",",a","11",",a","2",",a","","","","","","","","","","","","","19690222",",,a","","","","","56.4",",,a,22,","","","","","","","225.9",",,,a","","","","","",""
"ASN00097053","1969-03","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","23",",a","15",",a","0",",a","","","","","","","","","","","","","19690313",",,a","","","","","22.4",",,a,13,","","","","","","","166.1",",,,a","","","","","",""
"ASN00097053","1969-04","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","23",",a","17",",a","5",",a","","","","","","","","","","","","","19690411",",,a","","","","","54.9",",,a,11,","","","","","","","353.3",",,,a","","","","","",""
"ASN00097053","1969-05","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","20",",a","11",",a","1",",a","","","","","","","","","","","","","19690502",",,a","","","","","25.4",",,a,02,","","","","","","","146.4",",,,a","","","","","",""
"ASN00097053","1969-06","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","15",",a","11",",a","5",",a","","","","","","","","","","","","","19690626",",,a","","","","","35.6",",,a,26,","","","","","","","214.5",",,,a","","","","","",""
"ASN00097053","1969-07","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","27","4,a","23","4,a","1","4,a","","","","","","","","","","","","","19690709",",4,a","","","","","32.5","4,,a,09,","","","","","","","272.8",",a,,a","","","","","",""
"ASN00097053","1969-08","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","22",",a","16",",a","4",",a","","","","","","","","","","","","","19690812",",,a","","","","","36.8",",,a,12,","","","","","","","264.3",",,,a","","","","","",""
"ASN00097053","1969-09","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","27",",a","21",",a","2",",a","","","","","","","","","","","","","19690911",",,a","","","","","34.8",",,a,11,","","","","","","","284.7",",,,a","","","","","",""
"ASN00097053","1969-10","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","14",",a","13",",a","1",",a","","","","","","","","","","","","","19691007",",,a","","","","","25.4",",,a,07,","","","","","","","118.9",",,,a","","","","","",""
"ASN00097053","1969-11","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","18",",a","12",",a","0",",a","","","","","","","","","","","","","19691117",",,a","","","","","13.7",",,a,17,","","","","","","","80.6",",,,a","","","","","",""
"ASN00097053","1969-12","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","21",",a","17",",a","5",",a","","","","","","","","","","","","","19691223",",,a","","","","","39.9",",,a,23,","","","","","","","270.8",",,,a","","","","","",""
"ASN00097053","1970-01","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","13","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19700112",",2,a","","","","","26.4","2,,a,12,","","","","","","","67.2",",a,,a","","","","","",""
"ASN00097053","1970-02","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","0.0","4,a","17",",a","6",",a","0",",a","0","3,a","0","3,a","0","1,a","6","1,a","0","1,a","19700207",",3,a","19700220",",,a","19700208",",1,a","1.5","3,a,07,","12.2",",,a,20,","30.1","1,a,08,","","","129.6","1,a","57.1",",,,a","12.80","4,a","18.39","1,,,a","7.21","3,,,a"
"ASN00097053","1970-03","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","19",",a","11",",a","0",",a","","","","","","","","","","","","","19700311",",,a","","","","","21.8",",,a,11,","","","","","","","94.2",",,,a","","","","","",""
"ASN00097053","1970-04","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","","","25",",a","18",",a","2",",a","","","","","","","","","","","","","19700427",",,a","","","","","53.1",",,a,27,","","","","","","","270.7",",,,a","","","","","",""
"ASN00097053","1970-05","-42.7681","146.0461","322.0","STRATHGORDON VILLAGE, AS","","","0.0",",a","28",",a","14",",a","2",",a","0",",a","8",",a","0",",a","0",",a","0",",a","19700530",",,a","19700506",",,a","19700501",",,a","-1.1",",a,30,","32.0",",,a,06,","18.2",",a,01,","","","367.4",",a","218.3",",,,a","6.48",",a","10.41",",,,a","2.55",",,,a"
