"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00054004","1949-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","7",",a","3",",a","","","","","","","","","","","","","19490221",",,a","","","","","36.6",",,a,21,","","","123.4",",,,a","","","","","",""
"ASN00054004","1949-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","2",",a","0",",a","","","","","","","","","","","","","19490325",",,a","","","","","4.6",",,a,25,","","","18.1",",,,a","","","","","",""
"ASN00054004","1949-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19490421",",,a","","","","","23.4",",,a,21,","","","31.5",",,,a","","","","","",""
"ASN00054004","1949-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19490521",",,a","","","","","10.7",",,a,21,","","","12.2",",,,a","","","","","",""
"ASN00054004","1949-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19490615",",2,a","","","","","22.9","2,,a,15,","","","82.0",",a,,a","","","","","",""
"ASN00054004","1949-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19490725",",,a","","","","","14.0",",,a,25,","","","28.7",",,,a","","","","","",""
"ASN00054004","1949-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19490825",",,a","","","","","13.0",",,a,25,","","","19.1",",,,a","","","","","",""
"ASN00054004","1949-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","7",",a","1",",a","","","","","","","","","","","","","19490909",",,a","","","","","33.5",",,a,09,","","","83.7",",,,a","","","","","",""
"ASN00054004","1949-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","11",",a","8",",a","1",",a","","","","","","","","","","","","","19491005",",,a","","","","","27.9",",,a,05,","","","136.4",",,,a","","","","","",""
"ASN00054004","1949-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19491122",",2,a","","","","","27.2","2,,a,22,","","","70.2",",a,,a","","","","","",""
"ASN00054004","1949-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","2",",a","1",",a","","","","","","","","","","","","","19491209",",,a","","","","","37.6",",,a,09,","","","44.5",",,,a","","","","","",""
"ASN00054004","1950-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19500118",",,a","","","","","26.4",",,a,18,","","","42.4",",,,a","","","","","",""
"ASN00054004","1950-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8","2,a","4","2,a","2","2,a","","","","","","","","","","","","","19500218",",2,a","","","","","36.8","2,,a,18,","","","109.6",",a,,a","","","","","",""
"ASN00054004","1950-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19500314",",,a","","","","","15.2",",,a,14,","","","48.7",",,,a","","","","","",""
"ASN00054004","1950-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19500407",",,a","","","","","32.3",",,a,07,","","","70.1",",,,a","","","","","",""
"ASN00054004","1950-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5","2,a","2","2,a","1","2,a","","","","","","","","","","","","","19500524",",2,a","","","","","30.2","2,,a,24,","","","50.2",",a,,a","","","","","",""
"ASN00054004","1950-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","13","4,a","9","4,a","0","4,a","","","","","","","","","","","","","19500615",",4,a","","","","","17.8","4,,a,15,","","","114.0",",a,,a","","","","","",""
"ASN00054004","1950-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","16",",a","10",",a","1",",a","","","","","","","","","","","","","19500722",",,a","","","","","120.7",",,a,22,","","","231.3",",,,a","","","","","",""
"ASN00054004","1950-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19500818",",,a","","","","","8.1",",,a,18,","","","25.0",",,,a","","","","","",""
"ASN00054004","1950-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19500919",",,a","","","","","22.1",",,a,19,","","","52.7",",,,a","","","","","",""
"ASN00054004","1950-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","12",",a","10",",a","3",",a","","","","","","","","","","","","","19501026",",,a","","","","","52.1",",,a,26,","","","188.6",",,,a","","","","","",""
"ASN00054004","1950-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","12",",a","10",",a","3",",a","","","","","","","","","","","","","19501116",",,a","","","","","73.4",",,a,16,","","","192.3",",,,a","","","","","",""
"ASN00054004","1950-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19501231","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00054004","1951-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","13",",a","11",",a","1",",a","","","","","","","","","","","","","19510125",",,a","","","","","33.0",",,a,25,","","","135.0",",,,a","","","","","",""
"ASN00054004","1951-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19510204",",,a","","","","","35.6",",,a,04,","","","65.9",",,,a","","","","","",""
"ASN00054004","1951-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19510308",",,a","","","","","12.7",",,a,08,","","","29.2",",,,a","","","","","",""
"ASN00054004","1951-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19510419",",,a","","","","","9.1",",,a,19,","","","16.7",",,,a","","","","","",""
"ASN00054004","1951-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19510521",",,a","","","","","18.0",",,a,21,","","","59.1",",,,a","","","","","",""
"ASN00054004","1951-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","11",",a","8",",a","0",",a","","","","","","","","","","","","","19510614",",,a","","","","","23.4",",,a,14,","","","80.9",",,,a","","","","","",""
"ASN00054004","1951-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19510709",",,a","","","","","5.8",",,a,09,","","","9.8",",,,a","","","","","",""
"ASN00054004","1951-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19510820",",,a","","","","","21.3",",,a,20,","","","37.6",",,,a","","","","","",""
"ASN00054004","1951-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19510922",",,a","","","","","17.0",",,a,22,","","","27.9",",,,a","","","","","",""
"ASN00054004","1951-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19511007",",,a","","","","","6.9",",,a,07,","","","18.6",",,,a","","","","","",""
"ASN00054004","1951-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19511127",",,a","","","","","12.2",",,a,27,","","","16.8",",,,a","","","","","",""
"ASN00054004","1951-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19511221",",,a","","","","","7.9",",,a,21,","","","14.5",",,,a","","","","","",""
"ASN00054004","1952-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19520108",",,a","","","","","8.9",",,a,08,","","","14.0",",,,a","","","","","",""
"ASN00054004","1952-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","5",",a","2",",a","","","","","","","","","","","","","19520219",",,a","","","","","35.1",",,a,19,","","","116.9",",,,a","","","","","",""
"ASN00054004","1952-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19520322",",2,a","","","","","7.6","2,,a,22,","","","43.9",",a,,a","","","","","",""
"ASN00054004","1952-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19520409",",,a","","","","","15.2",",,a,09,","","","66.5",",,,a","","","","","",""
"ASN00054004","1952-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19520524",",,a","","","","","49.8",",,a,24,","","","78.0",",,,a","","","","","",""
"ASN00054004","1952-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","19520616",",,a","","","","","29.0",",,a,16,","","","56.2",",,,a","","","","","",""
"ASN00054004","1952-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19520717",",,a","","","","","17.5",",,a,17,","","","39.9",",,,a","","","","","",""
"ASN00054004","1952-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","11",",a","9",",a","1",",a","","","","","","","","","","","","","19520813",",,a","","","","","47.2",",,a,13,","","","124.8",",,,a","","","","","",""
"ASN00054004","1952-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19520925",",,a","","","","","18.8",",,a,25,","","","39.6",",,,a","","","","","",""
"ASN00054004","1952-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159.5",",a,,a","","","","","",""
"ASN00054004","1952-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19521127",",2,a","","","","","4.3","2,,a,27,","","","10.7",",a,,a","","","","","",""
"ASN00054004","1952-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19521226",",2,a","","","","","37.6","2,,a,26,","","","57.4",",a,,a","","","","","",""
"ASN00054004","1953-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19530107",",,a","","","","","10.2",",,a,07,","","","22.4",",,,a","","","","","",""
"ASN00054004","1953-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","7",",a","3",",a","","","","","","","","","","","","","19530224",",,a","","","","","63.5",",,a,24,","","","201.1",",,,a","","","","","",""
"ASN00054004","1953-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19530325",",,a","","","","","21.3",",,a,25,","","","42.7",",,,a","","","","","",""
"ASN00054004","1953-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19530428",",,a","","","","","11.2",",,a,28,","","","22.5",",,,a","","","","","",""
"ASN00054004","1953-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","2",",a","1",",a","","","","","","","","","","","","","19530502",",,a","","","","","27.4",",,a,02,","","","54.3",",,,a","","","","","",""
"ASN00054004","1953-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19530612",",,a","","","","","1.3",",,a,12,","","","1.8",",,,a","","","","","",""
"ASN00054004","1953-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19530710",",,a","","","","","9.9",",,a,10,","","","17.1",",,,a","","","","","",""
"ASN00054004","1953-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","6",",a","1",",a","","","","","","","","","","","","","19530829",",,a","","","","","29.5",",,a,29,","","","86.7",",,,a","","","","","",""
"ASN00054004","1953-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19530930","+,,a","","","","","6.6",",,a,30,+","","","20.8",",,,a","","","","","",""
"ASN00054004","1953-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19531016",",,a","","","","","10.4",",,a,16,","","","33.7",",,,a","","","","","",""
"ASN00054004","1953-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19531127",",,a","","","","","20.8",",,a,27,","","","52.6",",,,a","","","","","",""
"ASN00054004","1953-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19531208",",,a","","","","","1.5",",,a,08,","","","2.5",",,,a","","","","","",""
"ASN00054004","1954-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19540112",",,a","","","","","15.2",",,a,12,","","","51.3",",,,a","","","","","",""
"ASN00054004","1954-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9","4,a","7","4,a","1","4,a","","","","","","","","","","","","","19540213",",4,a","","","","","43.4","4,,a,13,","","","160.1",",a,,a","","","","","",""
"ASN00054004","1954-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19540326",",,a","","","","","4.8",",,a,26,","","","4.8",",,,a","","","","","",""
"ASN00054004","1954-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19540430","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00054004","1954-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","19540508",",,a","","","","","30.7",",,a,08,","","","30.7",",,,a","","","","","",""
"ASN00054004","1954-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19540605",",,a","","","","","27.4",",,a,05,","","","45.6",",,,a","","","","","",""
"ASN00054004","1954-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19540717",",2,a","","","","","18.0","2,,a,17,","","","54.4",",a,,a","","","","","",""
"ASN00054004","1954-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19540813",",,a","","","","","19.3",",,a,13,","","","35.0",",,,a","","","","","",""
"ASN00054004","1954-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19540903",",,a","","","","","13.5",",,a,03,","","","38.3",",,,a","","","","","",""
"ASN00054004","1954-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7","2,a","7","2,a","3","2,a","","","","","","","","","","","","","19541016",",2,a","","","","","96.0","2,,a,16,","","","239.6",",a,,a","","","","","",""
"ASN00054004","1954-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","6",",a","2",",a","","","","","","","","","","","","","19541120",",,a","","","","","49.5",",,a,20,","","","151.7",",,,a","","","","","",""
"ASN00054004","1954-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","19541225",",,a","","","","","28.4",",,a,25,","","","72.4",",,,a","","","","","",""
"ASN00054004","1955-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19550122",",2,a","","","","","40.9","2,,a,22,","","","99.4",",a,,a","","","","","",""
"ASN00054004","1955-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9",",a","8",",a","6",",a","","","","","","","","","","","","","19550225",",,a","","","","","83.8",",,a,25,","","","320.6",",,,a","","","","","",""
"ASN00054004","1955-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19550331","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00054004","1955-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","1",",a","1",",a","","","","","","","","","","","","","19550430",",,a","","","","","47.8",",,a,30,","","","51.4",",,,a","","","","","",""
"ASN00054004","1955-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19550526",",,a","","","","","14.2",",,a,26,","","","31.5",",,,a","","","","","",""
"ASN00054004","1955-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","19550623",",,a","","","","","31.8",",,a,23,","","","59.4",",,,a","","","","","",""
"ASN00054004","1955-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19550714",",,a","","","","","23.9",",,a,14,","","","48.9",",,,a","","","","","",""
"ASN00054004","1955-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19550821",",,a","","","","","22.9",",,a,21,","","","42.6",",,,a","","","","","",""
"ASN00054004","1955-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19550928",",,a","","","","","9.9",",,a,28,","","","28.4",",,,a","","","","","",""
"ASN00054004","1955-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","12","2,a","9","2,a","2","2,a","","","","","","","","","","","","","19551024",",2,a","","","","","35.6","2,,a,24,","","","158.4",",a,,a","","","","","",""
"ASN00054004","1955-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","19551109",",,a","","","","","12.7",",,a,09,","","","49.2",",,,a","","","","","",""
"ASN00054004","1955-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19551221",",,a","","","","","28.2",",,a,21,","","","77.7",",,,a","","","","","",""
"ASN00054004","1956-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","6",",a","1",",a","","","","","","","","","","","","","19560121",",,a","","","","","71.1",",,a,21,","","","103.0",",,,a","","","","","",""
"ASN00054004","1956-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","20",",a","16",",a","3",",a","","","","","","","","","","","","","19560209",",,a","","","","","108.0",",,a,09,","","","294.9",",,,a","","","","","",""
"ASN00054004","1956-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","19560303",",,a","","","","","47.8",",,a,03,","","","76.4",",,,a","","","","","",""
"ASN00054004","1956-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19560426",",,a","","","","","19.1",",,a,26,","","","53.9",",,,a","","","","","",""
"ASN00054004","1956-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","11","2,a","9","2,a","2","2,a","","","","","","","","","","","","","19560502",",2,a","","","","","57.9","2,,a,02,","","","214.5",",a,,a","","","","","",""
"ASN00054004","1956-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","9","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19560617",",2,a","","","","","10.4","2,,a,17,","","","95.1",",a,,a","","","","","",""
"ASN00054004","1956-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","19560712",",,a","","","","","18.8",",,a,12,","","","57.2",",,,a","","","","","",""
"ASN00054004","1956-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19560801",",2,a","","","","","0.8","2,,a,01,","","","6.2",",a,,a","","","","","",""
"ASN00054004","1956-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19560911",",,a","","","","","7.9",",,a,11,","","","28.9",",,,a","","","","","",""
"ASN00054004","1956-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","10",",a","4",",a","1",",a","","","","","","","","","","","","","19561031",",,a","","","","","28.7",",,a,31,","","","66.7",",,,a","","","","","",""
"ASN00054004","1956-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19561111",",,a","","","","","21.1",",,a,11,","","","30.4",",,,a","","","","","",""
"ASN00054004","1956-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19561214",",,a","","","","","19.3",",,a,14,","","","45.5",",,,a","","","","","",""
"ASN00054004","1957-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19570121",",2,a","","","","","13.5","2,,a,21,","","","39.7",",a,,a","","","","","",""
"ASN00054004","1957-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","3",",a","1",",a","","","","","","","","","","","","","19570219",",,a","","","","","38.6",",,a,19,","","","59.5",",,,a","","","","","",""
"ASN00054004","1957-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6","2,a","4","2,a","1","2,a","","","","","","","","","","","","","19570314",",2,a","","","","","53.8","2,,a,14,","","","88.6",",a,,a","","","","","",""
"ASN00054004","1957-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19570419",",,a","","","","","15.2",",,a,19,","","","52.6",",,,a","","","","","",""
"ASN00054004","1957-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19570529",",,a","","","","","3.8",",,a,29,","","","3.8",",,,a","","","","","",""
"ASN00054004","1957-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19570621",",,a","","","","","32.0",",,a,21,","","","50.6",",,,a","","","","","",""
"ASN00054004","1957-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","1",",a","0",",a","","","","","","","","","","","","","19570720",",,a","","","","","4.1",",,a,20,","","","9.6",",,,a","","","","","",""
"ASN00054004","1957-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","19570823",",,a","","","","","9.9",",,a,23,","","","37.6",",,,a","","","","","",""
"ASN00054004","1957-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19570907",",,a","","","","","5.6",",,a,07,","","","5.6",",,,a","","","","","",""
"ASN00054004","1957-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6",",a","1",",a","1",",a","","","","","","","","","","","","","19571030",",,a","","","","","69.9",",,a,30,","","","74.0",",,,a","","","","","",""
"ASN00054004","1957-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19571118",",,a","","","","","5.8",",,a,18,","","","6.6",",,,a","","","","","",""
"ASN00054004","1957-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8","4,a","6","4,a","0","4,a","","","","","","","","","","","","","19571231",",4,a","","","","","12.4","4,,a,31,","","","49.8",",a,,a","","","","","",""
"ASN00054004","1958-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19580101",",2,a","","","","","23.4","2,,a,01,","","","44.5",",a,,a","","","","","",""
"ASN00054004","1958-02","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","19580209",",,a","","","","","35.6",",,a,09,","","","68.5",",,,a","","","","","",""
"ASN00054004","1958-03","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19580312",",2,a","","","","","20.8","2,,a,12,","","","63.3",",a,,a","","","","","",""
"ASN00054004","1958-04","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19580403",",,a","","","","","16.3",",,a,03,","","","27.8",",,,a","","","","","",""
"ASN00054004","1958-05","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19580514",",,a","","","","","37.1",",,a,14,","","","57.1",",,,a","","","","","",""
"ASN00054004","1958-06","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19580610",",2,a","","","","","9.1","2,,a,10,","","","49.5",",a,,a","","","","","",""
"ASN00054004","1958-07","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19580717",",,a","","","","","3.6",",,a,17,","","","8.7",",,,a","","","","","",""
"ASN00054004","1958-08","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19580816",",,a","","","","","19.8",",,a,16,","","","43.4",",,,a","","","","","",""
"ASN00054004","1958-09","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19580903",",2,a","","","","","26.9","2,,a,03,","","","85.8",",a,,a","","","","","",""
"ASN00054004","1958-10","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19581011",",2,a","","","","","57.2","2,,a,11,","","","93.6",",a,,a","","","","","",""
"ASN00054004","1958-11","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19581109",",,a","","","","","10.9",",,a,09,","","","45.6",",,,a","","","","","",""
"ASN00054004","1958-12","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","13","2,a","9","2,a","0","2,a","","","","","","","","","","","","","19581231","+,2,a","","","","","18.5","2,,a,31,+","","","120.0",",a,,a","","","","","",""
"ASN00054004","1959-01","-29.8673","150.5715","296.0","BINGARA POST OFFICE, AS","12",",a","7",",a","3",",a","","","","","","","","","","","","","19590102",",,a","","","","","33.5",",,a,02,","","","157.2",",,,a","","","","","",""
