"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00053002","1944-03","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19440310",",,a","","","","","9.7",",,a,10,","","","","","","","14.6",",,,a","","","","","",""
"ASN00053002","1944-04","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19440409",",,a","","","","","3.3",",,a,09,","","","","","","","5.8",",,,a","","","","","",""
"ASN00053002","1944-05","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19440524",",,a","","","","","29.7",",,a,24,","","","","","","","50.1",",,,a","","","","","",""
"ASN00053002","1944-06","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","2",",a","1",",a","1",",a","","","","","","","","","","","","","19440615",",,a","","","","","29.2",",,a,15,","","","","","","","31.0",",,,a","","","","","",""
"ASN00053002","1944-07","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19440710",",,a","","","","","22.9",",,a,10,","","","","","","","35.9",",,,a","","","","","",""
"ASN00053002","1944-08","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","6",",a","5",",a","2",",a","","","","","","","","","","","","","19440823",",,a","","","","","48.3",",,a,23,","","","","","","","111.6",",,,a","","","","","",""
"ASN00053002","1944-09","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19440924",",,a","","","","","13.7",",,a,24,","","","","","","","23.7",",,,a","","","","","",""
"ASN00053002","1944-10","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19441026",",,a","","","","","4.1",",,a,26,","","","","","","","10.0",",,,a","","","","","",""
"ASN00053002","1944-11","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19441108",",,a","","","","","4.3",",,a,08,","","","","","","","5.4",",,,a","","","","","",""
"ASN00053002","1944-12","-30.9469","149.0654","302.0","BARADINE FORESTRY, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19441231",",,a","","","","","3.8",",,a,31,","","","","","","","5.1",",,,a","","","","","",""
