"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012071","1750-03","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","169.6","2,a","2","3,a","2","3,a","0","3,a","0","2,a","0","2,a","0","2,a","28","2,a","16","2,a","17500306",",2,a","17500326",",3,a","17500320",",2,a","3.9","2,a,06,","13.4","3,,a,26,","46.3","2,a,20,","","","2.3","2,a","19.2","3,,,a","24.10","2,a","33.59","2,,,a","14.62","2,,,a"
"ASN00012071","1750-05","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","5.7","1,a","3","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","22","1,a","0","1,a","17500503",",1,a","17500513",",1,a","17500507",",1,a","2.0","1,a,03,","1.6","1,,a,13,","30.3","1,a,07,","","","82.6","1,a","2.8","1,,,a","15.77","1,a","23.49","1,,,a","8.05","1,,,a"
"ASN00012071","1932-06","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19320614",",,a","","","","","9.4",",,a,14,","","","","","","","41.6",",,,a","","","","","",""
"ASN00012071","1932-09","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19320912",",,a","","","","","6.9",",,a,12,","","","","","","","19.1",",,,a","","","","","",""
"ASN00012071","1932-10","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","1.7",",a","11",",a","6",",a","1",",a","0",",a","0",",a","0",",a","7",",a","0",",a","19321006",",,a","19321023",",,a","19321001",",,a","0.6",",a,06,","31.8",",,a,23,","26.8",",a,01,","","","182.2",",a","83.9",",,,a","12.51",",a","17.84",",,,a","7.18",",,,a"
"ASN00012071","1932-11","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","21.5",",a","3",",a","1",",a","0",",a","0",",a","0",",a","0",",a","23",",a","1",",a","19321111",",,a","19321121",",,a","19321125",",,a","1.6",",a,11,","2.8",",,a,21,","33.6",",a,25,","","","71.8",",a","6.6",",,,a","16.66",",a","24.47",",,,a","8.84",",,,a"
"ASN00012071","1932-12","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","53.7",",a","3",",a","1",",a","0",",a","0",",a","0",",a","0",",a","28",",a","4",",a","19321201",",,a","19321219",",,a","19321208",",,a","2.9",",a,01,","9.4",",,a,19,","35.1",",a,08,","","","32.9",",a","12.5",",,,a","19.00",",a","26.49",",,,a","11.51",",,,a"
"ASN00012071","1933-01","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","62.1",",a","6",",a","3",",a","1",",a","0",",a","0",",a","0",",a","30",",a","6",",a","19330129",",,a","19330109",",,a","19330122",",,a","5.7",",a,29,","25.9",",,a,09,","35.1",",a,22,","16.8","a","16.8",",a","41.1",",,,a","19.79",",a","27.02",",,,a","12.57",",,,a"
"ASN00012071","1933-02","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","145.2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","28",",a","12",",a","19330216",",,a","19330228","+,,a","19330210",",,a","11.1",",a,16,","0.0",",,a,28,+","40.5",",a,10,","18.5","a","1.7",",a","0.0",",,,a","23.46",",a","31.02",",,,a","15.90",",,,a"
"ASN00012071","1933-03","-32.9869","121.6239","249.0","SALMON GUMS RES.STN., AS","","","45.5",",a","10",",a","4",",a","0",",a","0",",a","0",",a","0",",a","27",",a","3",",a","19330318",",,a","19330307",",,a","19330321",",,a","5.6",",a,18,","20.8",",,a,07,","36.2",",a,21,","47.2","a","28.7",",a","45.0",",,,a","18.88",",a","25.23",",,,a","12.52",",,,a"
