"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00097016","1890-02","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","18900215",",,a","","","","","31.8",",,a,15,","","","","","","","101.7",",,,a","","","","","",""
"ASN00097016","1890-04","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","14",",a","11",",a","0",",a","","","","","","","","","","","","","18900411",",,a","","","","","24.6",",,a,11,","","","","","","","138.2",",,,a","","","","","",""
"ASN00097016","1890-05","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","18900526",",,a","","","","","17.8",",,a,26,","","","","","","","47.5",",,,a","","","","","",""
"ASN00097016","1890-06","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","17",",a","11",",a","2",",a","","","","","","","","","","","","","18900622",",,a","","","","","113.5",",,a,22,","","","","","","","207.0",",,,a","","","","","",""
"ASN00097016","1890-07","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","14",",a","11",",a","2",",a","","","","","","","","","","","","","18900723",",,a","","","","","44.7",",,a,23,","","","","","","","149.8",",,,a","","","","","",""
"ASN00097016","1890-08","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","19",",a","17",",a","3",",a","","","","","","","","","","","","","18900817",",,a","","","","","44.5",",,a,17,","","","","","","","289.1",",,,a","","","","","",""
"ASN00097016","1890-09","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","23",",a","23",",a","7",",a","","","","","","","","","","","","","18900929",",,a","","","","","41.9",",,a,29,","","","","","","","422.0",",,,a","","","","","",""
"ASN00097016","1891-02","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","18910217","+,,a","","","","","12.7",",,a,17,+","","","","","","","58.4",",,,a","","","","","",""
"ASN00097016","1891-03","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","10",",a","10",",a","2",",a","","","","","","","","","","","","","18910329",",,a","","","","","30.5",",,a,29,","","","","","","","156.2",",,,a","","","","","",""
"ASN00097016","1891-06","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","18910619",",,a","","","","","38.1",",,a,19,","","","","","","","61.4",",,,a","","","","","",""
"ASN00097016","1891-07","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","16",",a","15",",a","0",",a","","","","","","","","","","","","","18910711",",,a","","","","","17.8",",,a,11,","","","","","","","150.9",",,,a","","","","","",""
"ASN00097016","1891-12","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","19",",a","17",",a","3",",a","","","","","","","","","","","","","18911206",",,a","","","","","30.0",",,a,06,","","","","","","","216.5",",,,a","","","","","",""
"ASN00097016","1892-09","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","17",",a","12",",a","3",",a","","","","","","","","","","","","","18920912",",,a","","","","","48.3",",,a,12,","","","","","","","237.6",",,,a","","","","","",""
"ASN00097016","1893-01","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","12",",a","8",",a","2",",a","","","","","","","","","","","","","18930111",",,a","","","","","63.5",",,a,11,","","","","","","","181.3",",,,a","","","","","",""
"ASN00097016","1893-02","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","18930214",",,a","","","","","40.6",",,a,14,","","","","","","","73.3",",,,a","","","","","",""
"ASN00097016","1893-03","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","7",",a","5",",a","2",",a","","","","","","","","","","","","","18930331",",,a","","","","","43.2",",,a,31,","","","","","","","101.0",",,,a","","","","","",""
"ASN00097016","1893-04","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","14",",a","10",",a","2",",a","","","","","","","","","","","","","18930404",",,a","","","","","39.4",",,a,04,","","","","","","","174.5",",,,a","","","","","",""
"ASN00097016","1893-05","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","18",",a","16",",a","3",",a","","","","","","","","","","","","","18930522",",,a","","","","","33.0",",,a,22,","","","","","","","217.0",",,,a","","","","","",""
"ASN00097016","1893-06","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","22",",a","14",",a","1",",a","","","","","","","","","","","","","18930629",",,a","","","","","40.9",",,a,29,","","","","","","","184.0",",,,a","","","","","",""
"ASN00097016","1893-07","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","18",",a","13",",a","3",",a","","","","","","","","","","","","","18930713",",,a","","","","","33.5",",,a,13,","","","","","","","221.1",",,,a","","","","","",""
"ASN00097016","1893-08","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","28",",a","21",",a","2",",a","","","","","","","","","","","","","18930830",",,a","","","","","40.1",",,a,30,","","","","","","","309.7",",,,a","","","","","",""
"ASN00097016","1893-09","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","24",",a","14",",a","0",",a","","","","","","","","","","","","","18930915",",,a","","","","","19.3",",,a,15,","","","","","","","119.5",",,,a","","","","","",""
