"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073151","1750-03","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","","","194.8","2,a","7","2,a","4","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","16","2,a","17500324",",2,a","17500306",",2,a","17500304",",2,a","8.5","2,a,24,","19.8","2,,a,06,","39.7","2,a,04,","","","0.0","2,a","45.4","2,,,a","25.05","2,a","32.84","2,,,a","17.26","2,,,a"
"ASN00073151","1750-05","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","","","6.0","1,a","5","1,a","4","1,a","1","1,a","0","1,a","0","1,a","0","1,a","23","1,a","1","1,a","17500526",",1,a","17500506",",1,a","17500501",",1,a","1.2","1,a,26,","36.0","1,,a,06,","32.6","1,a,01,","","","105.6","1,a","68.8","1,,,a","15.01","1,a","22.92","1,,,a","7.11","1,,,a"
"ASN00073151","2005-02","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","","","105.5",",a","5",",a","5",",a","1",",a","0",",a","0",",a","0",",a","25",",a","13",",a","20050217",",,a","20050220",",,a","20050208",",,a","7.2",",a,17,","39.2",",,a,20,","39.7",",a,08,","","","11.6",",a","78.6",",,,a","21.69",",a","30.10",",,,a","13.27",",,,a"
"ASN00073151","2005-03","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","","","62.3",",a","4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","30",",a","7",",a","20050307",",,a","20050317",",,a","20050315",",,a","4.0",",a,07,","3.6",",,a,17,","36.7",",a,15,","","","28.2",",a","5.4",",,,a","19.43",",a","27.66",",,,a","11.20",",,,a"
"ASN00073151","2005-04","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","","","41.3",",a","2",",a","0",",a","0",",a","0",",a","1",",a","0",",a","29",",a","2",",a","20050430",",,a","20050415",",,a","20050410",",,a","-0.6",",a,30,","2.2",",,a,15,","32.8",",a,10,","","","31.3",",a","3.8",",,,a","18.67",",a","27.99",",,,a","9.34",",,,a"
"ASN00073151","2005-05","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","","","0.0",",a","1",",a","0",",a","0",",a","0",",a","9",",a","0",",a","15",",a","0",",a","20050531",",,a","20050525",",,a","20050506",",,a","-3.2",",a,31,","0.8",",,a,25,","25.6",",a,06,","","","217.6",",a","1.2",",,,a","11.31",",a","20.64",",,,a","1.99",",,,a"
"ASN00073151","2005-06","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","","","0.0",",a","11",",a","8",",a","0",",a","0",",a","4",",a","0",",a","5",",a","0",",a","20050602","+,,a","20050630",",,a","20050607",",,a","-3.2",",a,02,+","24.2",",,a,30,","22.9",",a,07,","","","225.4",",a","107.2",",,,a","10.82",",a","16.65",",,,a","4.99",",,,a"
"ASN00073151","2005-07","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","0.0","a","0.0",",a","12",",a","6",",a","0",",a","0",",a","7",",a","0",",a","0",",a","0",",a","20050723",",,a","20050709",",,a","20050731","+,,a","-1.9",",a,23,","22.6",",,a,09,","18.4",",a,31,+","","","285.7",",a","64.2",",,,a","9.12",",a","14.25",",,,a","3.99",",,,a"
"ASN00073151","2005-08","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","0.0","a","0.0",",a","9",",a","4",",a","1",",a","0",",a","12",",a","0",",a","1",",a","0",",a","20050816",",,a","20050804",",,a","20050803",",,a","-2.1",",a,16,","30.2",",,a,04,","21.1",",a,03,","","","293.8",",a","58.2",",,,a","8.86",",a","15.41",",,,a","2.31",",,,a"
"ASN00073151","2005-09","-34.4292","147.5111","280.5","TEMORA AIRPORT, AS","0.4","a","0.4",",a","14",",a","7",",a","0",",a","0",",a","1",",a","0",",a","7",",a","0",",a","20050901",",,a","20050911",",,a","20050923",",,a","-0.3",",a,01,","17.4",",,a,11,","24.2",",a,23,","","","214.5",",a","71.0",",,,a","11.20",",a","17.74",",,,a","4.66",",,,a"
