"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091259","1750-03","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","12.7","3,a","10","3,a","3","3,a","0","3,a","0","3,a","0","3,a","0","2,a","16","2,a","0","2,a","17500306",",3,a","17500329","+,3,a","17500322",",2,a","6.3","3,a,06,","5.4","3,,a,29,+","29.2","2,a,22,","","","73.3","2,a","23.2","3,,,a","16.19","3,a","21.93","2,,,a","10.46","3,,,a"
"ASN00091259","1750-05","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.0","1,a","21","1,a","11","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","17500509",",1,a","17500502",",1,a","17500505",",1,a","4.6","1,a,09,","15.8","1,,a,02,","21.0","1,a,05,","","","202.6","1,a","74.4","1,,,a","11.58","1,a","15.24","1,,,a","7.92","1,,,a"
"ASN00091259","1995-10","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","","","","","","","0","5,a","1","5,a","","","","","","","19951001",",5,a","","","","","-1.5","5,a,01,","","","","","","","","","","","","","","","4.40","5,,,a"
"ASN00091259","1995-11","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","","","","","","","0","4,a","0","4,a","","","","","","","19951104",",4,a","","","","","3.8","4,a,04,","","","","","","","","","","","","","","","6.88","4,,,a"
"ASN00091259","1995-12","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.0","2,a","13","2,a","5","2,a","1","2,a","0","1,a","0","1,a","0","1,a","3","1,a","0","1,a","19951212",",1,a","19951222",",2,a","19951215",",1,a","1.9","1,a,12,","32.0","2,,a,22,","22.8","1,a,15,","","","186.3","1,a","86.2","2,,,a","11.88","2,a","16.90","1,,,a","6.87","1,,,a"
"ASN00091259","1996-02","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.8","2,a","8",",a","6",",a","2",",a","0","1,a","0","1,a","0","2,a","10","2,a","0","2,a","19960213",",1,a","19960209",",,a","19960222",",2,a","6.1","1,a,13,","40.0",",,a,09,","25.6","2,a,22,","","","105.3","2,a","112.8",",,,a","14.39","2,a","18.97","2,,,a","9.82","1,,,a"
"ASN00091259","1996-03","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.6","2,a","11","1,a","8","1,a","1","1,a","0","2,a","0","2,a","0",",a","7",",a","0",",a","19960302",",2,a","19960317",",1,a","19960326",",,a","3.8","2,a,02,","51.0","1,,a,17,","23.5",",a,26,","","","123.4",",a","142.2","1,,,a","13.91","2,a","17.84",",,,a","9.98","2,,,a"
"ASN00091259","1996-04","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","17","3,a","12","3,a","0","3,a","0","4,a","0","4,a","0","4,a","0","4,a","0","4,a","19960417",",4,a","19960425",",3,a","19960414",",4,a","2.1","4,a,17,","20.0","3,,a,25,","18.0","4,a,14,","","","","","136.8","3,,,a","9.96","8,a","13.48","4,,,a","6.44","4,,,a"
"ASN00091259","1996-05","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","","","","","","","0","5,a","5","5,a","","","","","","","19960525",",5,a","","","","","-1.6","5,a,25,","","","","","","","","","","","","","","","5.52","5,,,a"
"ASN00091259","1996-10","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.0","1,a","23","2,a","17","2,a","0","2,a","0",",a","0",",a","0","1,a","1","1,a","0","1,a","19961020",",,a","19961019",",2,a","19961024",",1,a","1.9",",a,20,","15.0","2,,a,19,","22.1","1,a,24,","","","248.2","1,a","141.6","2,,,a","10.06","1,a","13.81","1,,,a","6.32",",,,a"
"ASN00091259","1996-11","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.0","1,a","20",",a","14",",a","1",",a","0","1,a","0","1,a","0",",a","1",",a","0",",a","19961121",",1,a","19961112",",,a","19961102",",,a","1.8","1,a,21,","32.0",",,a,12,","22.5",",a,02,","","","249.8",",a","149.4",",,,a","9.79","1,a","14.31",",,,a","5.28","1,,,a"
"ASN00091259","1996-12","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.0",",a","12","1,a","8","1,a","0","1,a","0",",a","0",",a","0",",a","3",",a","0",",a","19961202",",,a","19961209",",1,a","19961214",",,a","3.0",",a,02,","14.0","1,,a,09,","21.2",",a,14,","","","206.2",",a","66.2","1,,,a","11.68",",a","16.64",",,,a","6.73",",,,a"
"ASN00091259","1997-01","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","10","3,a","5","3,a","2","3,a","0","4,a","0","4,a","0","4,a","13","4,a","2","4,a","19970101",",4,a","19970122",",3,a","19970120",",4,a","5.1","4,a,01,","43.0","3,,a,22,","32.6","4,a,20,","","","","","132.0","3,,,a","16.12","7,a","21.46","4,,,a","10.77","4,,,a"
"ASN00091259","1997-02","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","21.8","3,a","8",",a","2",",a","1",",a","0",",a","0",",a","0","3,a","16","3,a","0","3,a","19970227",",,a","19970209",",,a","19970219",",3,a","6.3",",a,27,","35.0",",,a,09,","29.8","3,a,19,","","","52.6","3,a","46.0",",,,a","17.02","3,a","21.75","3,,,a","12.29",",,,a"
"ASN00091259","1997-03","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.0","5,a","19","2,a","10","2,a","0","2,a","0","2,a","0","2,a","0","3,a","0","3,a","0","3,a","19970331",",2,a","19970313",",2,a","19970317",",3,a","3.3","2,a,31,","25.0","2,,a,13,","20.0","3,a,17,","","","148.8","3,a","99.0","2,,,a","12.64","5,a","16.32","3,,,a","8.96","2,,,a"
"ASN00091259","1997-04","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","18","3,a","12","3,a","0","3,a","0","2,a","0","2,a","","","","","","","19970419",",2,a","19970405",",3,a","","","2.1","2,a,19,","21.0","3,,a,05,","","","","","","","115.2","3,,,a","","","","","7.31","2,,,a"
"ASN00091259","1997-08","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","","","","","","","0","3,a","0","3,a","","","","","","","19970803",",3,a","","","","","0.6","3,a,03,","","","","","","","","","","","","","","","4.41","3,,,a"
"ASN00091259","1997-09","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","16","1,a","7","1,a","1","1,a","","","","","","","","","","","","","19970908",",1,a","","","","","26.0","1,,a,08,","","","","","","","103.6","1,,,a","","","","","",""
"ASN00091259","1997-11","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.0","3,a","15",",a","10",",a","1",",a","0","1,a","0","1,a","0","2,a","6","2,a","0","2,a","19971117",",1,a","19971101",",,a","19971125",",2,a","2.2","1,a,17,","39.0",",,a,01,","26.0","2,a,25,","","","177.2","2,a","131.6",",,,a","11.84","3,a","16.68","2,,,a","6.99","1,,,a"
"ASN00091259","1997-12","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.0","3,a","11","1,a","8","1,a","1","1,a","0","2,a","0","2,a","0","1,a","9","1,a","0","1,a","19971203",",2,a","19971202",",1,a","19971212",",1,a","3.7","2,a,03,","37.0","1,,a,02,","25.5","1,a,12,","","","155.8","1,a","102.0","1,,,a","12.87","3,a","17.97","1,,,a","7.77","2,,,a"
"ASN00091259","1998-01","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","7","5,a","2","5,a","0","5,a","0","2,a","0","2,a","0","4,a","16","4,a","0","4,a","19980123","+,2,a","19980130",",5,a","19980111",",4,a","6.6","2,a,23,+","14.0","5,,a,30,","29.0","4,a,11,","","","","","31.4","5,,,a","16.17","6,a","21.58","4,,,a","10.76","2,,,a"
"ASN00091259","1998-02","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","5.0","1,a","14","1,a","5","1,a","1","1,a","0","1,a","0","1,a","0","1,a","9","1,a","0","1,a","19980220",",1,a","19980208",",1,a","19980225",",1,a","6.2","1,a,20,","37.0","1,,a,08,","27.5","1,a,25,","","","102.3","1,a","83.0","1,,,a","14.73","1,a","19.71","1,,,a","9.75","1,,,a"
"ASN00091259","1998-03","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","15","3,a","6","3,a","0","3,a","0","3,a","0","3,a","0","3,a","9","3,a","0","3,a","19980315",",3,a","19980306",",3,a","19980312",",3,a","4.6","3,a,15,","20.0","3,,a,06,","29.7","3,a,12,","","","","","67.6","3,,,a","14.08","6,a","18.91","3,,,a","9.25","3,,,a"
"ASN00091259","1998-04","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","","","18","2,a","9","2,a","1","2,a","0","4,a","0","4,a","","","","","","","19980418",",4,a","19980413",",2,a","","","3.5","4,a,18,","29.0","2,,a,13,","","","","","","","106.4","2,,,a","","","","","7.22","4,,,a"
"ASN00091259","1998-06","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","","","0.0","1,a","20",",a","10",",a","0",",a","0",",a","0",",a","0","1,a","0","1,a","0","1,a","19980624",",,a","19980621",",,a","19980605",",1,a","0.2",",a,24,","25.0",",,a,21,","14.3","1,a,05,","","","313.6","1,a","145.2",",,,a","7.52","1,a","10.22","1,,,a","4.81",",,,a"
"ASN00091259","1998-07","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","0.0","a","0.0","3,a","25","1,a","12","1,a","2","1,a","0","1,a","0","1,a","0","2,a","0","2,a","0","2,a","19980710",",1,a","19980706",",1,a","19980726",",2,a","0.1","1,a,10,","30.0","1,,a,06,","12.8","2,a,26,","","","301.3","2,a","195.6","1,,,a","7.57","3,a","10.46","2,,,a","4.68","1,,,a"
"ASN00091259","1998-08","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","0.0","a","0.0","5,a","14","2,a","9","2,a","0","2,a","0","2,a","1","2,a","0","3,a","0","3,a","0","3,a","19980815",",2,a","19980823",",2,a","19980819",",3,a","0.0","2,a,15,","25.0","2,,a,23,","16.9","3,a,19,","","","257.9","3,a","128.4","2,,,a","8.41","5,a","12.01","3,,,a","4.82","2,,,a"
"ASN00091259","1998-09","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","0.0","a","0.0","2,a","20","3,a","17","3,a","1","3,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","19980915",",1,a","19980923",",3,a","19980918",",1,a","0.8","1,a,15,","51.0","3,,a,23,","17.0","1,a,18,","","","253.9","1,a","199.8","3,,,a","9.24","2,a","12.60","1,,,a","5.89","1,,,a"
"ASN00091259","1998-10","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","0.0","a","0.0","3,a","25","1,a","17","1,a","2","1,a","0","2,a","0","2,a","0","1,a","0","1,a","0","1,a","19981027",",2,a","19981006",",1,a","19981017",",1,a","0.7","2,a,27,","34.0","1,,a,06,","19.0","1,a,17,","","","256.4","1,a","215.8","1,,,a","9.28","3,a","13.48","1,,,a","5.08","2,,,a"
"ASN00091259","1998-11","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","0.0","a","0.0","2,a","14","1,a","9","1,a","1","1,a","0",",a","0",",a","0","2,a","1","2,a","0","2,a","19981118",",,a","19981123",",1,a","19981110",",2,a","0.7",",a,18,","26.0","1,,a,23,","22.9","2,a,10,","","","187.5","2,a","126.0","1,,,a","11.64","2,a","16.49","2,,,a","6.80",",,,a"
"ASN00091259","1998-12","-41.1492","145.1517","344.0","LUNCHEON HILL FORESTRY, AS","11.8","a","11.8","3,a","12","4,a","5","4,a","1","4,a","0","3,a","0","3,a","0","3,a","7","3,a","0","3,a","19981204",",3,a","19981227",",4,a","19981211",",3,a","5.1","3,a,04,","53.0","4,,a,27,","30.2","3,a,11,","","","130.8","3,a","99.6","4,,,a","14.08","3,a","19.04","3,,,a","9.13","3,,,a"
