"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081013","1880-09","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18800912",",,a","","","","","18.0",",,a,12,","","","","","","","69.4",",,,a","","","","","",""
"ASN00081013","1880-10","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18801022",",,a","","","","","22.9",",,a,22,","","","","","","","31.0",",,,a","","","","","",""
"ASN00081013","1880-11","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18801117",",,a","","","","","6.4",",,a,17,","","","","","","","21.9",",,,a","","","","","",""
"ASN00081013","1880-12","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18801203",",,a","","","","","13.0",",,a,03,","","","","","","","14.8",",,,a","","","","","",""
"ASN00081013","1881-01","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18810111",",,a","","","","","5.8",",,a,11,","","","","","","","13.0",",,,a","","","","","",""
"ASN00081013","1881-02","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18810204",",,a","","","","","16.5",",,a,04,","","","","","","","27.0",",,,a","","","","","",""
"ASN00081013","1881-03","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18810329",",,a","","","","","38.6",",,a,29,","","","","","","","71.8",",,,a","","","","","",""
"ASN00081013","1881-04","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18810409",",,a","","","","","8.9",",,a,09,","","","","","","","8.9",",,,a","","","","","",""
"ASN00081013","1881-05","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","18810507",",,a","","","","","40.9",",,a,07,","","","","","","","65.9",",,,a","","","","","",""
"ASN00081013","1881-06","-36.3717","145.7048","185.0","DOOKIE AGRICULTURAL COLLEGE, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","18810602",",,a","","","","","17.0",",,a,02,","","","","","","","81.4",",,,a","","","","","",""
