"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014504","1937-10","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19371019",",,a","","","","","1.3",",,a,19,","","","","","","","1.3",",,,a","","","","","",""
"ASN00014504","1937-11","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","2",",a","2",",a","2",",a","","","","","","","","","","","","","19371130",",,a","","","","","48.0",",,a,30,","","","","","","","91.2",",,,a","","","","","",""
"ASN00014504","1937-12","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","14",",a","11",",a","1",",a","","","","","","","","","","","","","19371224",",,a","","","","","38.4",",,a,24,","","","","","","","127.8",",,,a","","","","","",""
"ASN00014504","1938-01","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","20",",a","14",",a","4",",a","","","","","","","","","","","","","19380102",",,a","","","","","141.0",",,a,02,","","","","","","","386.9",",,,a","","","","","",""
"ASN00014504","1938-02","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","23",",a","20",",a","7",",a","","","","","","","","","","","","","19380219",",,a","","","","","88.9",",,a,19,","","","","","","","498.9",",,,a","","","","","",""
"ASN00014504","1938-03","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19380327",",,a","","","","","18.3",",,a,27,","","","","","","","27.2",",,,a","","","","","",""
"ASN00014504","1938-04","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19380420",",,a","","","","","8.4",",,a,20,","","","","","","","21.6",",,,a","","","","","",""
"ASN00014504","1938-05","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19380505",",,a","","","","","33.3",",,a,05,","","","","","","","41.2",",,,a","","","","","",""
"ASN00014504","1938-06","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19380603",",,a","","","","","26.2",",,a,03,","","","","","","","30.8",",,,a","","","","","",""
"ASN00014504","1938-07","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19380731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014504","1938-08","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19380831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014504","1938-09","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19380930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014504","1943-06","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19430606",",,a","","","","","2.3",",,a,06,","","","","","","","2.3",",,,a","","","","","",""
"ASN00014504","1943-07","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19430731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014504","1943-08","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19430831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014504","1943-09","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19430930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014504","1943-10","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19431007",",,a","","","","","53.8",",,a,07,","","","","","","","71.6",",,,a","","","","","",""
"ASN00014504","1943-11","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19431112",",,a","","","","","15.5",",,a,12,","","","","","","","30.5",",,,a","","","","","",""
"ASN00014504","1943-12","-12.028","135.5648","18.0","GALIWINKU, AS","","","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","19431219",",,a","","","","","31.2",",,a,19,","","","","","","","110.1",",,,a","","","","","",""
