"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063019","1884-02","-33.6167","149.1333","720.2","CARCOAR, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18840202",",,a","","","","","6.9",",,a,02,","","","","","15.6",",,,a","","","","","",""
"ASN00063019","1884-03","-33.6167","149.1333","720.2","CARCOAR, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18840311",",,a","","","","","11.9",",,a,11,","","","","","14.9",",,,a","","","","","",""
"ASN00063019","1884-04","-33.6167","149.1333","720.2","CARCOAR, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","18840426",",,a","","","","","46.5",",,a,26,","","","","","61.6",",,,a","","","","","",""
"ASN00063019","1884-05","-33.6167","149.1333","720.2","CARCOAR, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18840514",",,a","","","","","17.8",",,a,14,","","","","","26.2",",,,a","","","","","",""
"ASN00063019","1884-06","-33.6167","149.1333","720.2","CARCOAR, AS","","","12",",a","11",",a","0",",a","","","","","","","","","","","","","18840616",",,a","","","","","22.9",",,a,16,","","","","","109.0",",,,a","","","","","",""
"ASN00063019","1884-07","-33.6167","149.1333","720.2","CARCOAR, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","18840715",",,a","","","","","10.2",",,a,15,","","","","","31.0",",,,a","","","","","",""
"ASN00063019","1884-08","-33.6167","149.1333","720.2","CARCOAR, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18840811",",,a","","","","","17.8",",,a,11,","","","","","38.5",",,,a","","","","","",""
"ASN00063019","1884-09","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","18840908",",,a","","","","","22.9",",,a,08,","","","","","72.4",",,,a","","","","","",""
"ASN00063019","1884-10","-33.6167","149.1333","720.2","CARCOAR, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18841011",",,a","","","","","16.8",",,a,11,","","","","","66.0",",,,a","","","","","",""
"ASN00063019","1884-11","-33.6167","149.1333","720.2","CARCOAR, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18841117",",,a","","","","","17.8",",,a,17,","","","","","53.2",",,,a","","","","","",""
"ASN00063019","1884-12","-33.6167","149.1333","720.2","CARCOAR, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18841215",",,a","","","","","20.8",",,a,15,","","","","","25.4",",,,a","","","","","",""
"ASN00063019","1885-01","-33.6167","149.1333","720.2","CARCOAR, AS","","","10",",a","5",",a","3",",a","","","","","","","","","","","","","18850120",",,a","","","","","41.9",",,a,20,","","","","","134.1",",,,a","","","","","",""
"ASN00063019","1885-02","-33.6167","149.1333","720.2","CARCOAR, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18850224",",,a","","","","","3.3",",,a,24,","","","","","5.8",",,,a","","","","","",""
"ASN00063019","1885-03","-33.6167","149.1333","720.2","CARCOAR, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18850321",",,a","","","","","9.9",",,a,21,","","","","","27.8",",,,a","","","","","",""
"ASN00063019","1885-04","-33.6167","149.1333","720.2","CARCOAR, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18850416",",,a","","","","","26.9",",,a,16,","","","","","35.2",",,,a","","","","","",""
"ASN00063019","1885-05","-33.6167","149.1333","720.2","CARCOAR, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18850516",",,a","","","","","8.9",",,a,16,","","","","","24.6",",,,a","","","","","",""
"ASN00063019","1885-06","-33.6167","149.1333","720.2","CARCOAR, AS","","","16",",a","11",",a","0",",a","","","","","","","","","","","","","18850615",",,a","","","","","18.3",",,a,15,","","","","","109.4",",,,a","","","","","",""
"ASN00063019","1885-07","-33.6167","149.1333","720.2","CARCOAR, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18850724",",,a","","","","","6.9",",,a,24,","","","","","9.4",",,,a","","","","","",""
"ASN00063019","1885-08","-33.6167","149.1333","720.2","CARCOAR, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","18850810",",,a","","","","","17.8",",,a,10,","","","","","48.8",",,,a","","","","","",""
"ASN00063019","1885-10","-33.6167","149.1333","720.2","CARCOAR, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18851012",",,a","","","","","14.5",",,a,12,","","","","","20.1",",,,a","","","","","",""
"ASN00063019","1885-12","-33.6167","149.1333","720.2","CARCOAR, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18851224",",,a","","","","","19.8",",,a,24,","","","","","58.9",",,,a","","","","","",""
"ASN00063019","1886-01","-33.6167","149.1333","720.2","CARCOAR, AS","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","18860117",",,a","","","","","14.0",",,a,17,","","","","","65.0",",,,a","","","","","",""
"ASN00063019","1886-02","-33.6167","149.1333","720.2","CARCOAR, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18860225",",,a","","","","","13.7",",,a,25,","","","","","16.5",",,,a","","","","","",""
"ASN00063019","1886-03","-33.6167","149.1333","720.2","CARCOAR, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18860308",",,a","","","","","2.0",",,a,08,","","","","","2.0",",,,a","","","","","",""
"ASN00063019","1886-04","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","18860415",",,a","","","","","30.5",",,a,15,","","","","","91.7",",,,a","","","","","",""
"ASN00063019","1886-05","-33.6167","149.1333","720.2","CARCOAR, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18860519",",,a","","","","","35.6",",,a,19,","","","","","79.3",",,,a","","","","","",""
"ASN00063019","1886-06","-33.6167","149.1333","720.2","CARCOAR, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18860611",",,a","","","","","15.2",",,a,11,","","","","","25.4",",,,a","","","","","",""
"ASN00063019","1886-07","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","18860729",",,a","","","","","18.0",",,a,29,","","","","","57.3",",,,a","","","","","",""
"ASN00063019","1886-08","-33.6167","149.1333","720.2","CARCOAR, AS","","","16",",a","12",",a","2",",a","","","","","","","","","","","","","18860820",",,a","","","","","34.8",",,a,20,","","","","","187.1",",,,a","","","","","",""
"ASN00063019","1886-09","-33.6167","149.1333","720.2","CARCOAR, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18860922",",,a","","","","","19.1",",,a,22,","","","","","40.6",",,,a","","","","","",""
"ASN00063019","1886-10","-33.6167","149.1333","720.2","CARCOAR, AS","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","18861004",",,a","","","","","44.5",",,a,04,","","","","","89.1",",,,a","","","","","",""
"ASN00063019","1886-11","-33.6167","149.1333","720.2","CARCOAR, AS","","","8",",a","8",",a","1",",a","","","","","","","","","","","","","18861106",",,a","","","","","46.2",",,a,06,","","","","","153.7",",,,a","","","","","",""
"ASN00063019","1886-12","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","18861206",",,a","","","","","33.5",",,a,06,","","","","","91.0",",,,a","","","","","",""
"ASN00063019","1887-01","-33.6167","149.1333","720.2","CARCOAR, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","18870122",",,a","","","","","62.2",",,a,22,","","","","","148.1",",,,a","","","","","",""
"ASN00063019","1887-02","-33.6167","149.1333","720.2","CARCOAR, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","18870228",",,a","","","","","22.4",",,a,28,","","","","","72.9",",,,a","","","","","",""
"ASN00063019","1887-03","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","18870331",",,a","","","","","28.4",",,a,31,","","","","","88.8",",,,a","","","","","",""
"ASN00063019","1887-04","-33.6167","149.1333","720.2","CARCOAR, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18870412",",,a","","","","","26.9",",,a,12,","","","","","68.1",",,,a","","","","","",""
"ASN00063019","1887-05","-33.6167","149.1333","720.2","CARCOAR, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","18870509",",,a","","","","","8.9",",,a,09,","","","","","33.2",",,,a","","","","","",""
"ASN00063019","1887-06","-33.6167","149.1333","720.2","CARCOAR, AS","","","14",",a","12",",a","2",",a","","","","","","","","","","","","","18870601",",,a","","","","","46.2",",,a,01,","","","","","171.3",",,,a","","","","","",""
"ASN00063019","1887-07","-33.6167","149.1333","720.2","CARCOAR, AS","","","16",",a","9",",a","0",",a","","","","","","","","","","","","","18870706",",,a","","","","","14.5",",,a,06,","","","","","77.1",",,,a","","","","","",""
"ASN00063019","1887-08","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","18870831",",,a","","","","","19.1",",,a,31,","","","","","97.6",",,,a","","","","","",""
"ASN00063019","1887-10","-33.6167","149.1333","720.2","CARCOAR, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","18871029",",,a","","","","","11.9",",,a,29,","","","","","47.9",",,,a","","","","","",""
"ASN00063019","1887-11","-33.6167","149.1333","720.2","CARCOAR, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","18871107",",,a","","","","","17.8",",,a,07,","","","","","60.7",",,,a","","","","","",""
"ASN00063019","1887-12","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","18871226",",,a","","","","","74.9",",,a,26,","","","","","162.8",",,,a","","","","","",""
"ASN00063019","1888-01","-33.6167","149.1333","720.2","CARCOAR, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","18880103",",,a","","","","","40.6",",,a,03,","","","","","80.6",",,,a","","","","","",""
"ASN00063019","1888-02","-33.6167","149.1333","720.2","CARCOAR, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18880213",",,a","","","","","22.9",",,a,13,","","","","","75.0",",,,a","","","","","",""
"ASN00063019","1888-03","-33.6167","149.1333","720.2","CARCOAR, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18880326",",,a","","","","","7.9",",,a,26,","","","","","15.0",",,,a","","","","","",""
"ASN00063019","1888-04","-33.6167","149.1333","720.2","CARCOAR, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880412",",,a","","","","","5.1",",,a,12,","","","","","5.1",",,,a","","","","","",""
"ASN00063019","1888-05","-33.6167","149.1333","720.2","CARCOAR, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18880514",",,a","","","","","18.3",",,a,14,","","","","","29.8",",,,a","","","","","",""
"ASN00063019","1888-06","-33.6167","149.1333","720.2","CARCOAR, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","18880619",",,a","","","","","16.5",",,a,19,","","","","","55.4",",,,a","","","","","",""
"ASN00063019","1888-07","-33.6167","149.1333","720.2","CARCOAR, AS","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","18880702",",,a","","","","","26.7",",,a,02,","","","","","72.8",",,,a","","","","","",""
"ASN00063019","1888-08","-33.6167","149.1333","720.2","CARCOAR, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18880815",",,a","","","","","4.3",",,a,15,","","","","","8.9",",,,a","","","","","",""
"ASN00063019","1888-09","-33.6167","149.1333","720.2","CARCOAR, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","18880901",",,a","","","","","21.6",",,a,01,","","","","","82.6",",,,a","","","","","",""
"ASN00063019","1888-10","-33.6167","149.1333","720.2","CARCOAR, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","18881008",",,a","","","","","14.0",",,a,08,","","","","","18.9",",,,a","","","","","",""
"ASN00063019","1888-11","-33.6167","149.1333","720.2","CARCOAR, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18881130",",,a","","","","","2.5",",,a,30,","","","","","4.3",",,,a","","","","","",""
"ASN00063019","1888-12","-33.6167","149.1333","720.2","CARCOAR, AS","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","18881217",",,a","","","","","27.9",",,a,17,","","","","","51.7",",,,a","","","","","",""
"ASN00063019","1889-01","-33.6167","149.1333","720.2","CARCOAR, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18890104",",,a","","","","","20.3",",,a,04,","","","","","34.0",",,,a","","","","","",""
"ASN00063019","1889-02","-33.6167","149.1333","720.2","CARCOAR, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18890206","+,,a","","","","","14.0",",,a,06,+","","","","","39.2",",,,a","","","","","",""
"ASN00063019","1889-03","-33.6167","149.1333","720.2","CARCOAR, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18890304",",,a","","","","","5.6",",,a,04,","","","","","6.9",",,,a","","","","","",""
"ASN00063019","1889-04","-33.6167","149.1333","720.2","CARCOAR, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","18890408",",,a","","","","","62.7",",,a,08,","","","","","104.4",",,,a","","","","","",""
"ASN00063019","1889-05","-33.6167","149.1333","720.2","CARCOAR, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","18890506",",,a","","","","","38.1",",,a,06,","","","","","77.0",",,,a","","","","","",""
"ASN00063019","1889-06","-33.6167","149.1333","720.2","CARCOAR, AS","","","15",",a","13",",a","1",",a","","","","","","","","","","","","","18890614",",,a","","","","","29.2",",,a,14,","","","","","149.6",",,,a","","","","","",""
"ASN00063019","1889-07","-33.6167","149.1333","720.2","CARCOAR, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18890725",",,a","","","","","14.0",",,a,25,","","","","","43.6",",,,a","","","","","",""
"ASN00063019","1889-08","-33.6167","149.1333","720.2","CARCOAR, AS","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","18890831",",,a","","","","","11.4",",,a,31,","","","","","63.2",",,,a","","","","","",""
"ASN00063019","1889-09","-33.6167","149.1333","720.2","CARCOAR, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","18890919",",,a","","","","","11.4",",,a,19,","","","","","68.4",",,,a","","","","","",""
"ASN00063019","1889-10","-33.6167","149.1333","720.2","CARCOAR, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","18891006",",,a","","","","","49.5",",,a,06,","","","","","110.5",",,,a","","","","","",""
"ASN00063019","1889-11","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18891113",",,a","","","","","19.1",",,a,13,","","","","","48.9",",,,a","","","","","",""
"ASN00063019","1889-12","-33.6167","149.1333","720.2","CARCOAR, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","18891211",",,a","","","","","33.0",",,a,11,","","","","","65.7",",,,a","","","","","",""
"ASN00063019","1890-01","-33.6167","149.1333","720.2","CARCOAR, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","18900106",",,a","","","","","26.7",",,a,06,","","","","","43.2",",,,a","","","","","",""
"ASN00063019","1890-02","-33.6167","149.1333","720.2","CARCOAR, AS","","","12",",a","10",",a","3",",a","","","","","","","","","","","","","18900224",",,a","","","","","64.0",",,a,24,","","","","","236.6",",,,a","","","","","",""
"ASN00063019","1890-03","-33.6167","149.1333","720.2","CARCOAR, AS","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","18900312",",,a","","","","","48.8",",,a,12,","","","","","113.5",",,,a","","","","","",""
"ASN00063019","1890-04","-33.6167","149.1333","720.2","CARCOAR, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18900411",",,a","","","","","17.8",",,a,11,","","","","","38.4",",,,a","","","","","",""
"ASN00063019","1890-05","-33.6167","149.1333","720.2","CARCOAR, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","18900519",",,a","","","","","25.4",",,a,19,","","","","","64.3",",,,a","","","","","",""
"ASN00063019","1890-06","-33.6167","149.1333","720.2","CARCOAR, AS","","","19",",a","13",",a","1",",a","","","","","","","","","","","","","18900622",",,a","","","","","47.8",",,a,22,","","","","","149.9",",,,a","","","","","",""
"ASN00063019","1890-07","-33.6167","149.1333","720.2","CARCOAR, AS","","","18",",a","9",",a","0",",a","","","","","","","","","","","","","18900709",",,a","","","","","23.6",",,a,09,","","","","","73.9",",,,a","","","","","",""
"ASN00063019","1890-08","-33.6167","149.1333","720.2","CARCOAR, AS","","","17",",a","8",",a","0",",a","","","","","","","","","","","","","18900807",",,a","","","","","14.0",",,a,07,","","","","","63.0",",,,a","","","","","",""
"ASN00063019","1890-09","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","18900929",",,a","","","","","33.5",",,a,29,","","","","","82.1",",,,a","","","","","",""
"ASN00063019","1890-10","-33.6167","149.1333","720.2","CARCOAR, AS","","","13",",a","8",",a","2",",a","","","","","","","","","","","","","18901021",",,a","","","","","43.7",",,a,21,","","","","","128.8",",,,a","","","","","",""
"ASN00063019","1890-11","-33.6167","149.1333","720.2","CARCOAR, AS","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","18901114",",,a","","","","","19.3",",,a,14,","","","","","80.1",",,,a","","","","","",""
"ASN00063019","1890-12","-33.6167","149.1333","720.2","CARCOAR, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18901230",",,a","","","","","19.6",",,a,30,","","","","","60.5",",,,a","","","","","",""
"ASN00063019","1891-01","-33.6167","149.1333","720.2","CARCOAR, AS","","","8",",a","8",",a","3",",a","","","","","","","","","","","","","18910110",",,a","","","","","76.5",",,a,10,","","","","","192.9",",,,a","","","","","",""
"ASN00063019","1891-02","-33.6167","149.1333","720.2","CARCOAR, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","18910224",",,a","","","","","38.4",",,a,24,","","","","","58.4",",,,a","","","","","",""
"ASN00063019","1891-03","-33.6167","149.1333","720.2","CARCOAR, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18910331",",,a","","","","","10.7",",,a,31,","","","","","29.0",",,,a","","","","","",""
"ASN00063019","1891-04","-33.6167","149.1333","720.2","CARCOAR, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","18910415",",,a","","","","","53.8",",,a,15,","","","","","111.6",",,,a","","","","","",""
