"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082170","1750-03","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","142.7","2,a","4","2,a","3","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","12","2,a","17500303",",2,a","17500321",",2,a","17500304",",2,a","10.5","2,a,03,","12.8","2,,a,21,","38.0","2,a,04,","","","0.0","2,a","29.6","2,,,a","23.25","2,a","31.44","2,,,a","15.06","2,,,a"
"ASN00082170","1750-05","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","3.6","1,a","6","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","19","1,a","1","1,a","17500526",",1,a","17500502",",1,a","17500501",",1,a","1.1","1,a,26,","14.0","1,,a,02,","32.5","1,a,01,","","","122.8","1,a","29.2","1,,,a","14.36","1,a","22.20","1,,,a","6.52","1,,,a"
"ASN00082170","2006-11","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","51.6","2,a","4","2,a","2","2,a","0","2,a","0","2,a","0","2,a","0","1,a","25","1,a","8","1,a","20061114",",2,a","20061103",",2,a","20061121",",1,a","2.0","2,a,14,","6.4","2,,a,03,","38.5","1,a,21,","","","34.7","1,a","13.8","2,,,a","18.86","2,a","27.88","1,,,a","9.84","2,,,a"
"ASN00082170","2006-12","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","107.8","1,a","1",",a","0",",a","0",",a","0","1,a","0","1,a","0",",a","30",",a","13",",a","20061225","+,1,a","20061223",",,a","20061210",",,a","7.4","1,a,25,+","1.8",",,a,23,","40.4",",a,10,","","","11.6",",a","1.8",",,,a","21.44","1,a","30.02",",,,a","12.86","1,,,a"
"ASN00082170","2007-01","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","174.5",",a","5",",a","3",",a","0",",a","0",",a","0",",a","0",",a","31",",a","17",",a","20070110",",,a","20070121",",,a","20070111",",,a","7.9",",a,10,","8.5",",,a,21,","41.4",",a,11,","0.7","","0.7",",a","19.9",",,,a","23.94",",a","32.25",",,,a","15.63",",,,a"
"ASN00082170","2007-02","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","189.0","1,a","8",",a","2",",a","0",",a","0",",a","0",",a","0","1,a","27","1,a","20","1,a","20070201",",,a","20070222",",,a","20070205",",1,a","11.4",",a,01,","9.1",",,a,22,","39.4","1,a,05,","0.7","","0.0","1,a","19.0",",,,a","25.35","1,a","33.59","1,,,a","17.12",",,,a"
"ASN00082170","2007-03","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","89.3",",a","7",",a","4",",a","0",",a","0",",a","0",",a","0",",a","29",",a","6",",a","20070326","+,,a","20070329",",,a","20070303",",,a","8.0",",a,26,+","23.2",",,a,29,","37.2",",a,03,","15.9","","15.2",",a","51.1",",,,a","20.72",",a","28.33",",,,a","13.12",",,,a"
"ASN00082170","2007-04","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","4.4",",a","4",",a","3",",a","0",",a","0",",a","0",",a","0",",a","27",",a","0",",a","20070421",",,a","20070428","+,,a","20070413","+,,a","4.7",",a,21,","11.2",",,a,28,+","28.7",",a,13,+","69.5","","53.6",",a","34.5",",,,a","16.70",",a","24.23",",,,a","9.16",",,,a"
"ASN00082170","2007-05","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","0.0",",a","12",",a","4",",a","1",",a","0",",a","0",",a","0",",a","8",",a","0",",a","20070527",",,a","20070518",",,a","20070514","+,,a","1.0",",a,27,","37.7",",,a,18,","22.7",",a,14,+","224.6","","155.1",",a","77.6",",,,a","13.33",",a","18.44",",,,a","8.22",",,,a"
"ASN00082170","2007-06","-36.5523","145.9977","170.5","BENALLA AIRPORT, AS","","","0.0",",a","8",",a","4",",a","0",",a","0",",a","9",",a","0",",a","0",",a","0",",a","20070624",",,a","20070602",",,a","20070616",",,a","-4.9",",a,24,","18.5",",,a,02,","16.7",",a,16,","526.9","","302.3",",a","48.8",",,,a","8.26",",a","13.72",",,,a","2.79",",,,a"
