"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00045009","1750-03","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","391.4","2,a","3","2,a","3","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","28","2,a","17500307",",2,a","17500305",",2,a","17500303",",2,a","21.6","2,a,07,","46.8","2,,a,05,","43.9","2,a,03,","","","0.0","2,a","75.4","2,,,a","31.83","2,a","37.95","2,,,a","25.71","2,,,a"
"ASN00045009","1750-05","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","102.5","1,a","1","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","30","1,a","0","1,a","17500526",",1,a","17500501",",1,a","17500517","+,1,a","9.2","1,a,26,","0.4","1,,a,01,","32.0","1,a,17,+","","","5.2","1,a","0.4","1,,,a","21.58","1,a","27.92","1,,,a","15.24","1,,,a"
"ASN00045009","2000-11","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","20001125",",,a","","","","","15.9",",,a,25,","","","","","","","34.1",",,,a","","","","","",""
"ASN00045009","2000-12","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","20001213",",,a","","","","","8.2",",,a,13,","","","","","","","13.8",",,,a","","","","","",""
"ASN00045009","2001-01","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","20010124",",,a","","","","","36.0",",,a,24,","","","","","","","65.8",",,,a","","","","","",""
"ASN00045009","2001-02","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","20010206",",,a","","","","","2.0",",,a,06,","","","","","","","3.0",",,,a","","","","","",""
"ASN00045009","2001-03","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","20010305",",,a","","","","","7.5",",,a,05,","","","","","","","15.9",",,,a","","","","","",""
"ASN00045009","2001-04","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","20010409",",,a","","","","","1.8",",,a,09,","","","","","","","1.8",",,,a","","","","","",""
"ASN00045009","2001-05","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","20010531","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00045009","2001-06","-27.4008","141.8114","114.5","BALLERA GAS FIELD, AS","","","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","20010608",",,a","","","","","33.9",",,a,08,","","","","","","","52.1",",,,a","","","","","",""
