"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00056035","1879-09","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","18790904",",,a","","","","","15.0",",,a,04,","","","","","","","77.3",",,,a","","","","","",""
"ASN00056035","1879-10","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18791012",",,a","","","","","8.9",",,a,12,","","","","","","","29.5",",,,a","","","","","",""
"ASN00056035","1879-11","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","10",",a","5",",a","1",",a","","","","","","","","","","","","","18791120",",,a","","","","","32.5",",,a,20,","","","","","","","77.2",",,,a","","","","","",""
"ASN00056035","1879-12","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","18791228",",,a","","","","","33.0",",,a,28,","","","","","","","117.9",",,,a","","","","","",""
"ASN00056035","1880-01","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18800109",",,a","","","","","21.3",",,a,09,","","","","","","","31.0",",,,a","","","","","",""
"ASN00056035","1880-02","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","18800223",",,a","","","","","12.2",",,a,23,","","","","","","","34.3",",,,a","","","","","",""
"ASN00056035","1880-03","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","18800304",",,a","","","","","17.8",",,a,04,","","","","","","","96.6",",,,a","","","","","",""
"ASN00056035","1880-04","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","11",",a","1",",a","0",",a","","","","","","","","","","","","","18800425",",,a","","","","","24.6",",,a,25,","","","","","","","33.8",",,,a","","","","","",""
"ASN00056035","1880-05","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","18800527",",,a","","","","","16.0",",,a,27,","","","","","","","40.6",",,,a","","","","","",""
"ASN00056035","1880-06","-30.9853","151.5942","1050.0","WALCHA POST OFFICE, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18800616",",,a","","","","","20.3",",,a,16,","","","","","","","43.4",",,,a","","","","","",""
