"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00033058","1934-08","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19340831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00033058","1934-09","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19340918",",,a","","","","","2.5",",,a,18,","","","","","","","3.3",",,,a","","","","","",""
"ASN00033058","1934-10","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19341013",",,a","","","","","7.1",",,a,13,","","","","","","","16.6",",,,a","","","","","",""
"ASN00033058","1934-11","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","10",",a","8",",a","3",",a","","","","","","","","","","","","","19341120",",,a","","","","","53.3",",,a,20,","","","","","","","150.8",",,,a","","","","","",""
"ASN00033058","1934-12","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19341225",",,a","","","","","45.2",",,a,25,","","","","","","","78.8",",,,a","","","","","",""
"ASN00033058","1935-01","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","19350119",",,a","","","","","27.7",",,a,19,","","","","","","","73.4",",,,a","","","","","",""
"ASN00033058","1935-02","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19350209",",,a","","","","","33.0",",,a,09,","","","","","","","95.4",",,,a","","","","","",""
"ASN00033058","1935-03","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19350327",",,a","","","","","17.0",",,a,27,","","","","","","","40.6",",,,a","","","","","",""
"ASN00033058","1935-04","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","19350406",",,a","","","","","20.3",",,a,06,","","","","","","","88.3",",,,a","","","","","",""
"ASN00033058","1935-05","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","19350526",",,a","","","","","88.9",",,a,26,","","","","","","","185.6",",,,a","","","","","",""
"ASN00033058","1935-06","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19350605",",,a","","","","","11.4",",,a,05,","","","","","","","34.1",",,,a","","","","","",""
"ASN00033058","1935-07","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","6",",a","2",",a","1",",a","","","","","","","","","","","","","19350708",",,a","","","","","57.7",",,a,08,","","","","","","","70.0",",,,a","","","","","",""
"ASN00033058","1935-08","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19350829",",,a","","","","","3.6",",,a,29,","","","","","","","15.5",",,,a","","","","","",""
"ASN00033058","1935-09","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19350919",",,a","","","","","35.6",",,a,19,","","","","","","","62.0",",,,a","","","","","",""
"ASN00033058","1935-10","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19351025",",,a","","","","","5.6",",,a,25,","","","","","","","11.1",",,,a","","","","","",""
"ASN00033058","1935-11","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19351101",",,a","","","","","4.8",",,a,01,","","","","","","","7.6",",,,a","","","","","",""
"ASN00033058","1935-12","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19351214",",,a","","","","","6.1",",,a,14,","","","","","","","15.8",",,,a","","","","","",""
"ASN00033058","1936-01","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","14",",a","8",",a","2",",a","","","","","","","","","","","","","19360108",",,a","","","","","47.0",",,a,08,","","","","","","","110.4",",,,a","","","","","",""
"ASN00033058","1936-02","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","20",",a","13",",a","6",",a","","","","","","","","","","","","","19360219",",,a","","","","","108.0",",,a,19,","","","","","","","439.6",",,,a","","","","","",""
"ASN00033058","1936-03","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","20",",a","12",",a","4",",a","","","","","","","","","","","","","19360311",",,a","","","","","39.4",",,a,11,","","","","","","","247.2",",,,a","","","","","",""
"ASN00033058","1936-04","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19360429",",,a","","","","","4.6",",,a,29,","","","","","","","14.0",",,,a","","","","","",""
"ASN00033058","1936-05","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","19",",a","10",",a","0",",a","","","","","","","","","","","","","19360531",",,a","","","","","12.4",",,a,31,","","","","","","","62.3",",,,a","","","","","",""
"ASN00033058","1936-06","-21.6667","150.2167","58.0","PINE ISLET LIGHTHOUSE, AS","","","","","16",",a","8",",a","3",",a","","","","","","","","","","","","","19360624",",,a","","","","","50.8",",,a,24,","","","","","","","196.8",",,,a","","","","","",""
