"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081049","1750-03","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","139.5","2,a","5","2,a","4","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","11","2,a","17500325","+,2,a","17500321",",2,a","17500304",",2,a","10.7","2,a,25,+","25.2","2,,a,21,","38.5","2,a,04,","","","1.5","2,a","40.0","2,,,a","23.09","2,a","31.19","2,,,a","14.99","2,,,a"
"ASN00081049","1750-05","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","3.3","1,a","5","1,a","2","1,a","0","1,a","0","1,a","1","1,a","0","1,a","13","1,a","0","1,a","17500527",",1,a","17500502",",1,a","17500501",",1,a","-0.2","1,a,27,","18.0","1,,a,02,","31.5","1,a,01,","","","121.4","1,a","28.2","1,,,a","14.40","1,a","21.05","1,,,a","7.74","1,,,a"
"ASN00081049","1942-01","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19420120",",,a","","","","","20.1",",,a,20,","","","","","","","20.1",",,,a","","","","","",""
"ASN00081049","1942-02","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19420214",",,a","","","","","11.7",",,a,14,","","","","","","","29.3",",,,a","","","","","",""
"ASN00081049","1942-03","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19420327",",,a","","","","","23.1",",,a,27,","","","","","","","36.1",",,,a","","","","","",""
"ASN00081049","1942-04","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19420405",",,a","","","","","3.8",",,a,05,","","","","","","","11.7",",,,a","","","","","",""
"ASN00081049","1942-05","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","20",",a","11",",a","0",",a","","","","","","","","","","","","","19420503",",,a","","","","","15.2",",,a,03,","","","","","","","81.0",",,,a","","","","","",""
"ASN00081049","1942-06","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19420610",",,a","","","","","9.1",",,a,10,","","","","","","","37.1",",,,a","","","","","",""
"ASN00081049","1942-07","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","20",",a","7",",a","0",",a","","","","","","","","","","","","","19420727",",,a","","","","","13.2",",,a,27,","","","","","","","58.8",",,,a","","","","","",""
"ASN00081049","1942-08","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19420829",",,a","","","","","12.7",",,a,29,","","","","","","","65.8",",,,a","","","","","",""
