"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018014","1750-03","-33.7011","136.4937","193.0","CLEVE, AS","","","145.2","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","11","2,a","17500315",",2,a","17500307",",2,a","17500304",",2,a","13.0","2,a,15,","0.1","2,,a,07,","41.2","2,a,04,","","","0.0","2,a","0.1","2,,,a","23.34","2,a","29.71","2,,,a","16.98","2,,,a"
"ASN00018014","1750-05","-33.7011","136.4937","193.0","CLEVE, AS","","","1.8","1,a","4","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","16","1,a","0","1,a","17500525",",1,a","17500504",",1,a","17500524",",1,a","5.1","1,a,25,","3.5","1,,a,04,","28.2","1,a,24,","","","85.5","1,a","10.0","1,,,a","15.55","1,a","21.82","1,,,a","9.27","1,,,a"
"ASN00018014","1896-03","-33.7011","136.4937","193.0","CLEVE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18960313","+,,a","","","","","5.1",",,a,13,+","","","","","","","12.7",",,,a","","","","","",""
"ASN00018014","1896-04","-33.7011","136.4937","193.0","CLEVE, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18960405",",,a","","","","","11.7",",,a,05,","","","","","","","24.4",",,,a","","","","","",""
"ASN00018014","1896-05","-33.7011","136.4937","193.0","CLEVE, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18960521",",,a","","","","","15.5",",,a,21,","","","","","","","42.7",",,,a","","","","","",""
"ASN00018014","1896-06","-33.7011","136.4937","193.0","CLEVE, AS","","","","","12",",a","9",",a","0",",a","","","","","","","","","","","","","18960628",",,a","","","","","11.9",",,a,28,","","","","","","","45.6",",,,a","","","","","",""
"ASN00018014","1896-07","-33.7011","136.4937","193.0","CLEVE, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18960707",",,a","","","","","11.9",",,a,07,","","","","","","","59.3",",,,a","","","","","",""
"ASN00018014","1896-08","-33.7011","136.4937","193.0","CLEVE, AS","","","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","18960828",",,a","","","","","21.3",",,a,28,","","","","","","","42.7",",,,a","","","","","",""
"ASN00018014","1896-09","-33.7011","136.4937","193.0","CLEVE, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","18960916",",,a","","","","","4.8",",,a,16,","","","","","","","14.2",",,,a","","","","","",""
"ASN00018014","1897-01","-33.7011","136.4937","193.0","CLEVE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18970129","+,,a","","","","","4.8",",,a,29,+","","","","","","","9.6",",,,a","","","","","",""
"ASN00018014","1897-02","-33.7011","136.4937","193.0","CLEVE, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18970202",",,a","","","","","0.8",",,a,02,","","","","","","","0.8",",,,a","","","","","",""
"ASN00018014","1897-03","-33.7011","136.4937","193.0","CLEVE, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18970330","+,,a","","","","","2.0",",,a,30,+","","","","","","","4.0",",,,a","","","","","",""
"ASN00018014","1897-04","-33.7011","136.4937","193.0","CLEVE, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18970427",",,a","","","","","0.5",",,a,27,","","","","","","","0.8",",,,a","","","","","",""
"ASN00018014","1897-05","-33.7011","136.4937","193.0","CLEVE, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18970526",",,a","","","","","13.5",",,a,26,","","","","","","","32.1",",,,a","","","","","",""
"ASN00018014","1897-06","-33.7011","136.4937","193.0","CLEVE, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","18970616",",,a","","","","","8.4",",,a,16,","","","","","","","25.9",",,,a","","","","","",""
"ASN00018014","1897-07","-33.7011","136.4937","193.0","CLEVE, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","18970720",",,a","","","","","7.4",",,a,20,","","","","","","","31.1",",,,a","","","","","",""
"ASN00018014","1897-08","-33.7011","136.4937","193.0","CLEVE, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18970829",",,a","","","","","11.2",",,a,29,","","","","","","","47.6",",,,a","","","","","",""
"ASN00018014","1897-09","-33.7011","136.4937","193.0","CLEVE, AS","","","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","18970928",",,a","","","","","8.9",",,a,28,","","","","","","","26.6",",,,a","","","","","",""
"ASN00018014","1897-10","-33.7011","136.4937","193.0","CLEVE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18971010",",,a","","","","","9.9",",,a,10,","","","","","","","15.6",",,,a","","","","","",""
"ASN00018014","1897-11","-33.7011","136.4937","193.0","CLEVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18971130","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00018014","1897-12","-33.7011","136.4937","193.0","CLEVE, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18971202",",,a","","","","","0.5",",,a,02,","","","","","","","0.5",",,,a","","","","","",""
"ASN00018014","1898-01","-33.7011","136.4937","193.0","CLEVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18980131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00018014","1898-02","-33.7011","136.4937","193.0","CLEVE, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18980228",",,a","","","","","2.3",",,a,28,","","","","","","","3.1",",,,a","","","","","",""
