"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014274","1750-03","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","315.7","2,a","9","2,a","6","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","3","2,a","17500312",",2,a","17500313",",2,a","17500328",",2,a","24.8","2,a,12,","39.4","2,,a,13,","32.4","2,a,28,","","","0.0","2,a","104.6","2,,,a","29.22","2,a","31.06","2,,,a","27.38","2,,,a"
"ASN00014274","1750-05","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","320.1","1,a","9","1,a","6","1,a","2","1,a","0","1,a","0","1,a","0","1,a","30","1,a","6","1,a","17500514",",1,a","17500514",",1,a","17500508",",1,a","24.7","1,a,14,","32.4","1,,a,14,","33.2","1,a,08,","","","0.0","1,a","97.8","1,,,a","29.00","1,a","31.22","1,,,a","26.78","1,,,a"
"ASN00014274","1995-07","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","","","0","1,a","0","1,a","0","1,a","","","","","","","","","","","","","19950731","+,1,a","","","","","0.0","1,,a,31,+","","","","","","","0.0","1,,,a","","","","","",""
"ASN00014274","1995-08","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","","","0","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19950831","+,2,a","","","","","0.0","2,,a,31,+","","","","","","","0.0","2,,,a","","","","","",""
"ASN00014274","1995-09","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19950930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014274","1995-10","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","","","0","1,a","0","1,a","0","1,a","","","","","","","","","","","","","19951031","+,1,a","","","","","0.0","1,,a,31,+","","","","","","","0.0","1,,,a","","","","","",""
"ASN00014274","1995-11","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19951129",",,a","","","","","11.0",",,a,29,","","","","","","","23.0",",,,a","","","","","",""
"ASN00014274","1995-12","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","","","20",",a","16",",a","2",",a","","","","","","","","","","","","","19951217",",,a","","","","","57.0",",,a,17,","","","","","","","233.8",",,,a","","","","","",""
"ASN00014274","1996-01","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","","","9","1,a","9","1,a","0","1,a","","","","","","","","","","","","","19960123",",1,a","","","","","20.0","1,,a,23,","","","","","","","85.2","1,,,a","","","","","",""
"ASN00014274","1996-02","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","","","14","3,a","11","3,a","3","3,a","","","","","","","","","","","","","19960228",",3,a","","","","","155.0","3,,a,28,","","","","","","","325.0","3,,,a","","","","","",""
"ASN00014274","1996-04","-11.0468","132.9791","1.4","MCCLUER ISLAND, AS","","","","","12","4,a","6","4,a","3","4,a","","","","","","","","","","","","","19960404",",4,a","","","","","96.0","4,,a,04,","","","","","","","187.2","4,,,a","","","","","",""
