"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039006","1924-05","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19240531","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00039006","1925-04","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19250430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00039006","1926-01","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","10",",a","6",",a","3",",a","","","","","","","","","","","","","19260108",",,a","","","","","115.6",",,a,08,","","","","","","","258.9",",,,a","","","","","",""
"ASN00039006","1926-02","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19260210",",,a","","","","","116.1",",,a,10,","","","","","","","164.6",",,,a","","","","","",""
"ASN00039006","1926-03","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19260325",",,a","","","","","16.5",",,a,25,","","","","","","","34.0",",,,a","","","","","",""
"ASN00039006","1926-04","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19260415",",,a","","","","","1.5",",,a,15,","","","","","","","3.8",",,,a","","","","","",""
"ASN00039006","1926-05","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","19260517",",,a","","","","","49.5",",,a,17,","","","","","","","67.0",",,,a","","","","","",""
"ASN00039006","1926-06","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19260607",",,a","","","","","20.1",",,a,07,","","","","","","","46.0",",,,a","","","","","",""
"ASN00039006","1926-07","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19260709","+,,a","","","","","0.5",",,a,09,+","","","","","","","1.0",",,,a","","","","","",""
"ASN00039006","1926-08","-24.3789","150.5164","175.0","BILOELA DPI, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19260831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
