"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070206","1967-02","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19670218",",,a","","","","","9.7",",,a,18,","","","","","","","10.5",",,,a","","","","","",""
"ASN00070206","1968-01","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19680121",",,a","","","","","24.9",",,a,21,","","","","","","","60.4",",,,a","","","","","",""
"ASN00070206","1968-02","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","","","53.1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","28",",a","5",",a","19680228",",,a","19680229","+,,a","19680201",",,a","5.0",",a,28,","0.0",",,a,29,+","37.2",",a,01,","","","19.1",",a","0.0",",,,a","19.51",",a","28.74",",,,a","10.27",",,,a"
"ASN00070206","1968-03","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","","","9.5",",a","4",",a","1",",a","0",",a","0",",a","1",",a","0",",a","24",",a","0",",a","19680310",",,a","19680324",",,a","19680301",",,a","-0.6",",a,10,","19.1",",,a,24,","30.6",",a,01,","","","64.3",",a","21.2",",,,a","16.57",",a","24.42",",,,a","8.71",",,,a"
"ASN00070206","1968-04","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","","","0.0",",a","11",",a","4",",a","0",",a","0",",a","3",",a","0",",a","13",",a","0",",a","19680425","+,,a","19680414",",,a","19680412",",,a","-1.1",",a,25,+","9.7",",,a,14,","27.8",",a,12,","","","170.6",",a","34.7",",,,a","12.65",",a","19.83",",,,a","5.46",",,,a"
"ASN00070206","1968-05","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","","","0.0",",a","20",",a","11",",a","1",",a","0",",a","6",",a","0",",a","0",",a","0",",a","19680516",",,a","19680511",",,a","19680502",",,a","-3.9",",a,16,","102.9",",,a,11,","16.4",",a,02,","","","359.6",",a","193.4",",,,a","6.73",",a","10.51",",,,a","2.96",",,,a"
"ASN00070206","1968-06","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","","","0.0",",a","11",",a","6",",a","0",",a","0",",a","20",",a","0",",a","0",",a","0",",a","19680618",",,a","19680605",",,a","19680620",",,a","-6.7",",a,18,","18.0",",,a,05,","13.9",",a,20,","","","427.3",",a","54.3",",,,a","4.09",",a","9.08",",,,a","-0.91",",,,a"
"ASN00070206","1968-07","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","0.0","a","0.0",",a","14",",a","3",",a","0",",a","0",",a","29",",a","0",",a","0",",a","0",",a","19680725",",,a","19680703",",,a","19680717",",,a","-7.8",",a,25,","15.2",",,a,03,","12.2",",a,17,","","","476.7",",a","37.5",",,,a","2.96",",a","8.65",",,,a","-2.74",",,,a"
"ASN00070206","1968-08","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","0.0","a","0.0",",a","17",",a","11",",a","0",",a","0",",a","15",",a","0",",a","0",",a","0",",a","19680817","+,,a","19680810",",,a","19680827",",,a","-3.9",",a,17,+","17.8",",,a,10,","15.0",",a,27,","","","416.9",",a","97.4",",,,a","4.89",",a","9.23",",,,a","0.54",",,,a"
"ASN00070206","1968-09","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","0.0","a","0.0",",a","7",",a","4",",a","0",",a","0",",a","19",",a","0",",a","0",",a","0",",a","19680926",",,a","19680925",",,a","19680912",",,a","-4.4",",a,26,","8.1",",,a,25,","19.4",",a,12,","","","357.0",",a","22.4",",,,a","6.43",",a","13.38",",,,a","-0.52",",,,a"
"ASN00070206","1968-10","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","0.0","a","0.0",",a","11",",a","5",",a","1",",a","0",",a","5",",a","0",",a","7",",a","0",",a","19681025",",,a","19681007",",,a","19681021",",,a","-2.8",",a,25,","39.4",",,a,07,","25.3",",a,21,","","","257.5",",a","76.7",",,,a","10.03",",a","16.53",",,,a","3.53",",,,a"
"ASN00070206","1968-11","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","1.7","a","1.7",",a","13",",a","8",",a","1",",a","0",",a","2",",a","0",",a","8",",a","0",",a","19681122",",,a","19681107",",,a","19681119",",,a","-1.4",",a,22,","28.4",",,a,07,","27.8",",a,19,","","","160.2",",a","70.4",",,,a","13.05",",a","19.30",",,,a","6.80",",,,a"
"ASN00070206","1968-12","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","4.4","a","2.7",",a","13",",a","6",",a","1",",a","0",",a","1",",a","0",",a","21",",a","0",",a","19681211",",,a","19681226",",,a","19681209",",,a","-0.6",",a,11,","27.4",",,a,26,","28.3",",a,09,","","","120.7",",a","71.8",",,,a","14.53",",a","22.11",",,,a","6.94",",,,a"
"ASN00070206","1969-01","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","43.4","a","39.0",",a","9",",a","4",",a","0",",a","0",",a","0",",a","0",",a","30",",a","1",",a","19690108",",,a","19690115",",,a","19690123",",,a","2.2",",a,08,","6.1",",,a,15,","32.2",",a,23,","33.1","a","33.1",",a","22.7",",,,a","18.52",",a","27.11",",,,a","9.94",",,,a"
"ASN00070206","1969-02","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","69.8","a","26.4",",a","13",",a","12",",a","2",",a","0",",a","0",",a","0",",a","19",",a","0",",a","19690224",",,a","19690211",",,a","19690205",",,a","4.4",",a,24,","59.4",",,a,11,","31.4",",a,05,","74.2","a","41.1",",a","169.0",",,,a","17.81",",a","23.80",",,,a","11.81",",,,a"
"ASN00070206","1969-03","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","69.8","a","0.0",",a","13",",a","10",",a","0",",a","0",",a","0",",a","0",",a","13",",a","0",",a","19690322",",,a","19690319",",,a","19690311","+,,a","3.9",",a,22,","16.0",",,a,19,","26.1",",a,11,+","166.8","a","92.6",",a","77.6",",,,a","15.35",",a","21.18",",,,a","9.52",",,,a"
"ASN00070206","1969-04","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","69.8","a","0.0",",a","5",",a","4",",a","2",",a","0",",a","5",",a","0",",a","6",",a","0",",a","19690424",",,a","19690416",",,a","19690409",",,a","-3.3",",a,24,","117.6",",,a,16,","25.3",",a,09,","387.1","a","220.3",",a","174.2",",,,a","10.99",",a","17.68",",,,a","4.30",",,,a"
"ASN00070206","1969-05","-35.6333","148.95","924.8","ORRORAL VALLEY STADAN, AS","69.8","a","0.0",",a","12",",a","7",",a","0",",a","0",",a","11",",a","0",",a","0",",a","0",",a","19690508",",,a","19690530",",,a","19690511","+,,a","-6.7",",a,08,","18.5",",,a,30,","17.2",",a,11,+","754.1","a","367.0",",a","68.1",",,,a","6.49",",a","12.30",",,,a","0.68",",,,a"
