"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091091","1907-02","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19070211",",,a","","","","","26.2",",,a,11,","","","","","","","42.2",",,,a","","","","","",""
"ASN00091091","1907-03","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19070319",",,a","","","","","49.0",",,a,19,","","","","","","","73.3",",,,a","","","","","",""
"ASN00091091","1907-04","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19070415",",,a","","","","","17.8",",,a,15,","","","","","","","51.6",",,,a","","","","","",""
"ASN00091091","1907-05","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","6",",a","5",",a","2",",a","","","","","","","","","","","","","19070520",",,a","","","","","55.9",",,a,20,","","","","","","","151.4",",,,a","","","","","",""
"ASN00091091","1907-06","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","19070617",",,a","","","","","61.7",",,a,17,","","","","","","","132.8",",,,a","","","","","",""
"ASN00091091","1907-07","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","5",",a","5",",a","4",",a","","","","","","","","","","","","","19070721",",,a","","","","","54.9",",,a,21,","","","","","","","178.3",",,,a","","","","","",""
"ASN00091091","1907-08","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","10",",a","9",",a","2",",a","","","","","","","","","","","","","19070808",",,a","","","","","40.9",",,a,08,","","","","","","","178.2",",,,a","","","","","",""
"ASN00091091","1907-10","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","6",",a","6",",a","3",",a","","","","","","","","","","","","","19071008",",,a","","","","","63.8",",,a,08,","","","","","","","161.3",",,,a","","","","","",""
"ASN00091091","1909-08","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","13",",a","11",",a","2",",a","","","","","","","","","","","","","19090813",",,a","","","","","67.8",",,a,13,","","","","","","","193.2",",,,a","","","","","",""
"ASN00091091","1909-09","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","19090909",",,a","","","","","17.8",",,a,09,","","","","","","","61.0",",,,a","","","","","",""
"ASN00091091","1909-10","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","12",",a","9",",a","0",",a","","","","","","","","","","","","","19091010",",,a","","","","","18.8",",,a,10,","","","","","","","71.0",",,,a","","","","","",""
"ASN00091091","1909-11","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19091118",",,a","","","","","20.3",",,a,18,","","","","","","","59.0",",,,a","","","","","",""
"ASN00091091","1909-12","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19091221",",,a","","","","","21.8",",,a,21,","","","","","","","80.6",",,,a","","","","","",""
"ASN00091091","1910-01","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","9",",a","7",",a","3",",a","","","","","","","","","","","","","19100115",",,a","","","","","31.2",",,a,15,","","","","","","","124.3",",,,a","","","","","",""
"ASN00091091","1910-02","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19100205",",,a","","","","","2.5",",,a,05,","","","","","","","2.5",",,,a","","","","","",""
"ASN00091091","1910-03","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19100308",",,a","","","","","43.9",",,a,08,","","","","","","","54.1",",,,a","","","","","",""
"ASN00091091","1910-04","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19100430",",,a","","","","","21.6",",,a,30,","","","","","","","64.9",",,,a","","","","","",""
"ASN00091091","1910-05","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","17",",a","13",",a","3",",a","","","","","","","","","","","","","19100513",",,a","","","","","33.5",",,a,13,","","","","","","","196.5",",,,a","","","","","",""
"ASN00091091","1910-06","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","15",",a","10",",a","3",",a","","","","","","","","","","","","","19100630",",,a","","","","","67.1",",,a,30,","","","","","","","223.4",",,,a","","","","","",""
"ASN00091091","1910-07","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","15",",a","13",",a","1",",a","","","","","","","","","","","","","19100712",",,a","","","","","61.2",",,a,12,","","","","","","","179.8",",,,a","","","","","",""
"ASN00091091","1910-08","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","16",",a","13",",a","1",",a","","","","","","","","","","","","","19100819",",,a","","","","","28.7",",,a,19,","","","","","","","141.6",",,,a","","","","","",""
"ASN00091091","1910-09","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","14",",a","11",",a","2",",a","","","","","","","","","","","","","19100910",",,a","","","","","40.6",",,a,10,","","","","","","","167.3",",,,a","","","","","",""
"ASN00091091","1910-10","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19101003",",,a","","","","","32.3",",,a,03,","","","","","","","83.3",",,,a","","","","","",""
"ASN00091091","1910-11","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","19101107",",,a","","","","","45.7",",,a,07,","","","","","","","93.7",",,,a","","","","","",""
"ASN00091091","1910-12","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","19101203",",,a","","","","","26.2",",,a,03,","","","","","","","105.8",",,,a","","","","","",""
"ASN00091091","1911-01","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19110118",",,a","","","","","63.2",",,a,18,","","","","","","","71.3",",,,a","","","","","",""
"ASN00091091","1911-02","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","19110206",",,a","","","","","55.1",",,a,06,","","","","","","","129.4",",,,a","","","","","",""
"ASN00091091","1911-03","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","12",",a","10",",a","0",",a","","","","","","","","","","","","","19110308",",,a","","","","","21.6",",,a,08,","","","","","","","94.4",",,,a","","","","","",""
"ASN00091091","1911-04","-41.3831","146.3278","280.0","SHEFFIELD, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19110425",",,a","","","","","16.0",",,a,25,","","","","","","","48.8",",,,a","","","","","",""
