"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00031057","1949-05","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","16",",a","11",",a","0",",a","19490502",",,a","7.9",",,a,02,","57.4",",,,a"
"ASN00031057","1949-06","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","9",",a","3",",a","0",",a","19490616",",,a","6.1",",,a,16,","17.8",",,,a"
"ASN00031057","1949-07","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","12",",a","2",",a","0",",a","19490704",",,a","4.8",",,a,04,","19.1",",,,a"
"ASN00031057","1949-08","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","15",",a","8",",a","0",",a","19490820",",,a","7.9",",,a,20,","39.8",",,,a"
"ASN00031057","1949-09","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","8",",a","2",",a","0",",a","19490905",",,a","7.1",",,a,05,","18.1",",,,a"
"ASN00031057","1949-10","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","5",",a","4",",a","0",",a","19491011",",,a","6.9",",,a,11,","23.1",",,,a"
"ASN00031057","1949-11","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","9",",a","7",",a","3",",a","19491124",",,a","47.5",",,a,24,","150.3",",,,a"
"ASN00031057","1949-12","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","11",",a","7",",a","1",",a","19491213",",,a","58.2",",,a,13,","134.5",",,,a"
"ASN00031057","1950-01","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","8","4,a","7","4,a","1","4,a","19500114",",4,a","74.2","4,,a,14,","275.3",",a,,a"
"ASN00031057","1950-02","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","20",",a","11",",a","2",",a","19500202",",,a","40.4",",,a,02,","177.5",",,,a"
"ASN00031057","1950-03","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","16","2,a","14","2,a","4","2,a","19500308",",2,a","60.7","2,,a,08,","378.5",",a,,a"
"ASN00031057","1950-04","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","22",",a","11",",a","1",",a","19500410",",,a","82.8",",,a,10,","186.9",",,,a"
"ASN00031057","1950-05","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","9",",a","2",",a","0",",a","19500502",",,a","5.8",",,a,02,","18.2",",,,a"
"ASN00031057","1950-06","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","14",",a","5",",a","1",",a","19500610",",,a","62.2",",,a,10,","102.4",",,,a"
"ASN00031057","1950-07","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","10",",a","5",",a","1",",a","19500717",",,a","34.5",",,a,17,","60.4",",,,a"
"ASN00031057","1950-08","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","5",",a","0",",a","0",",a","19500810",",,a","0.8",",,a,10,","2.4",",,,a"
"ASN00031057","1950-09","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","7",",a","5",",a","0",",a","19500906",",,a","6.4",",,a,06,","24.6",",,,a"
"ASN00031057","1950-10","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","1",",a","1",",a","0",",a","19501005",",,a","6.1",",,a,05,","6.1",",,,a"
"ASN00031057","1950-11","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","12",",a","10",",a","3",",a","19501121",",,a","53.1",",,a,21,","182.4",",,,a"
"ASN00031057","1950-12","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","15",",a","15",",a","5",",a","19501220",",,a","195.1",",,a,20,","524.6",",,,a"
"ASN00031057","1951-01","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","19",",a","17",",a","5",",a","19510116",",,a","65.0",",,a,16,","353.9",",,,a"
"ASN00031057","1951-02","-17.2236","145.4794","543.0","TOLGA POST OFFICE, AS","12",",a","9",",a","1",",a","19510208",",,a","66.5",",,a,08,","181.8",",,,a"
