"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088015","1993-10","-37.3049","143.7776","332.0","CLUNES, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2",",a,,a","","","","","",""
"ASN00088015","1993-11","-37.3049","143.7776","332.0","CLUNES, AS","7","3,a","4","3,a","1","3,a","","","","","","","","","","","","","19931102",",3,a","","","","","29.2","3,,a,02,","","","49.4",",a,,a","","","","","",""
"ASN00088015","1993-12","-37.3049","143.7776","332.0","CLUNES, AS","6","5,a","6","5,a","0","5,a","","","","","","","","","","","","","19931212",",5,a","","","","","17.6","5,,a,12,","","","63.6",",a,,a","","","","","",""
"ASN00088015","1994-01","-37.3049","143.7776","332.0","CLUNES, AS","7","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19940106",",2,a","","","","","6.8","2,,a,06,","","","23.8",",a,,a","","","","","",""
"ASN00088015","1994-02","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","6",",a","1",",a","","","","","","","","","","","","","19940211",",,a","","","","","41.4",",,a,11,","","","89.6",",,,a","","","","","",""
"ASN00088015","1994-03","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19940309",",,a","","","","","2.8",",,a,09,","","","4.5",",,,a","","","","","",""
"ASN00088015","1994-04","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19940411",",,a","","","","","5.0",",,a,11,","","","15.4",",,,a","","","","","",""
"ASN00088015","1994-05","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19940509",",,a","","","","","14.0",",,a,09,","","","45.2",",,,a","","","","","",""
"ASN00088015","1994-06","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","7",",a","1",",a","","","","","","","","","","","","","19940608",",,a","","","","","44.0",",,a,08,","","","96.0",",,,a","","","","","",""
"ASN00088015","1994-07","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","2",",a","0",",a","","","","","","","","","","","","","19940730",",,a","","","","","5.8",",,a,30,","","","22.2",",,,a","","","","","",""
"ASN00088015","1994-08","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","3",",a","0",",a","","","","","","","","","","","","","19940801",",,a","","","","","4.2",",,a,01,","","","21.6",",,,a","","","","","",""
"ASN00088015","1994-09","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","3",",a","0",",a","","","","","","","","","","","","","19940930",",,a","","","","","3.6",",,a,30,","","","24.8",",,,a","","","","","",""
"ASN00088015","1994-10","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19941026",",,a","","","","","9.0",",,a,26,","","","29.2",",,,a","","","","","",""
"ASN00088015","1994-11","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","19941102",",,a","","","","","5.6",",,a,02,","","","26.2",",,,a","","","","","",""
"ASN00088015","1994-12","-37.3049","143.7776","332.0","CLUNES, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19941208",",,a","","","","","0.8",",,a,08,","","","1.2",",,,a","","","","","",""
"ASN00088015","1995-01","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19950106",",,a","","","","","20.2",",,a,06,","","","61.4",",,,a","","","","","",""
"ASN00088015","1995-02","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19950206",",,a","","","","","5.6",",,a,06,","","","15.4",",,,a","","","","","",""
"ASN00088015","1995-03","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19950308",",,a","","","","","16.4",",,a,08,","","","19.8",",,,a","","","","","",""
"ASN00088015","1995-04","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19950430","+,,a","","","","","20.0",",,a,30,+","","","87.0",",,,a","","","","","",""
"ASN00088015","1995-05","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19950501",",,a","","","","","23.2",",,a,01,","","","77.6",",,,a","","","","","",""
"ASN00088015","1995-06","-37.3049","143.7776","332.0","CLUNES, AS","17",",a","8",",a","0",",a","","","","","","","","","","","","","19950607",",,a","","","","","25.0",",,a,07,","","","100.2",",,,a","","","","","",""
"ASN00088015","1995-07","-37.3049","143.7776","332.0","CLUNES, AS","21",",a","11",",a","0",",a","","","","","","","","","","","","","19950714",",,a","","","","","11.8",",,a,14,","","","82.8",",,,a","","","","","",""
"ASN00088015","1995-08","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","3",",a","0",",a","","","","","","","","","","","","","19950821",",,a","","","","","7.4",",,a,21,","","","31.0",",,,a","","","","","",""
"ASN00088015","1995-09","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19950924",",,a","","","","","5.4",",,a,24,","","","25.0",",,,a","","","","","",""
"ASN00088015","1995-10","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","19951023",",,a","","","","","20.4",",,a,23,","","","60.8",",,,a","","","","","",""
"ASN00088015","1995-11","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19951105",",,a","","","","","16.6",",,a,05,","","","43.8",",,,a","","","","","",""
"ASN00088015","1995-12","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","1",",a","0",",a","","","","","","","","","","","","","19951204",",,a","","","","","4.4",",,a,04,","","","12.6",",,,a","","","","","",""
"ASN00088015","1996-01","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19960101",",,a","","","","","18.0",",,a,01,","","","33.4",",,,a","","","","","",""
"ASN00088015","1996-02","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19960209",",,a","","","","","18.4",",,a,09,","","","60.2",",,,a","","","","","",""
"ASN00088015","1996-03","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","2",",a","1",",a","","","","","","","","","","","","","19960316",",,a","","","","","27.0",",,a,16,","","","49.6",",,,a","","","","","",""
"ASN00088015","1996-04","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","4",",a","0",",a","","","","","","","","","","","","","19960414",",,a","","","","","6.4",",,a,14,","","","29.6",",,,a","","","","","",""
"ASN00088015","1996-05","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19960512",",,a","","","","","10.0",",,a,12,","","","21.2",",,,a","","","","","",""
"ASN00088015","1996-06","-37.3049","143.7776","332.0","CLUNES, AS","17",",a","9",",a","1",",a","","","","","","","","","","","","","19960604",",,a","","","","","28.0",",,a,04,","","","106.8",",,,a","","","","","",""
"ASN00088015","1996-07","-37.3049","143.7776","332.0","CLUNES, AS","22",",a","12",",a","0",",a","","","","","","","","","","","","","19960705",",,a","","","","","19.2",",,a,05,","","","98.2",",,,a","","","","","",""
"ASN00088015","1996-08","-37.3049","143.7776","332.0","CLUNES, AS","21",",a","7",",a","0",",a","","","","","","","","","","","","","19960801",",,a","","","","","16.6",",,a,01,","","","79.0",",,,a","","","","","",""
"ASN00088015","1996-09","-37.3049","143.7776","332.0","CLUNES, AS","19",",a","9",",a","0",",a","","","","","","","","","","","","","19960919",",,a","","","","","18.8",",,a,19,","","","104.0",",,,a","","","","","",""
"ASN00088015","1996-10","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19961001",",,a","","","","","12.4",",,a,01,","","","35.0",",,,a","","","","","",""
"ASN00088015","1996-11","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","19961117",",,a","","","","","6.0",",,a,17,","","","14.0",",,,a","","","","","",""
"ASN00088015","1996-12","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19961202",",,a","","","","","5.6",",,a,02,","","","15.2",",,,a","","","","","",""
"ASN00088015","1997-01","-37.3049","143.7776","332.0","CLUNES, AS","4","2,a","3","2,a","2","2,a","","","","","","","","","","","","","19970128",",2,a","","","","","35.4","2,,a,28,","","","69.8",",a,,a","","","","","",""
"ASN00088015","1997-02","-37.3049","143.7776","332.0","CLUNES, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19970208",",,a","","","","","1.6",",,a,08,","","","1.8",",,,a","","","","","",""
"ASN00088015","1997-03","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","0",",a","0",",a","","","","","","","","","","","","","19970323",",,a","","","","","2.2",",,a,23,","","","5.2",",,,a","","","","","",""
"ASN00088015","1997-04","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","19970422",",,a","","","","","3.4",",,a,22,","","","7.8",",,,a","","","","","",""
"ASN00088015","1997-05","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19970504",",,a","","","","","19.4",",,a,04,","","","64.4",",,,a","","","","","",""
"ASN00088015","1997-06","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","19970613",",,a","","","","","7.2",",,a,13,","","","23.2",",,,a","","","","","",""
"ASN00088015","1997-07","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19970715",",,a","","","","","5.6",",,a,15,","","","25.4",",,,a","","","","","",""
"ASN00088015","1997-09","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","10",",a","0",",a","","","","","","","","","","","","","19970915",",,a","","","","","16.0",",,a,15,","","","93.6",",,,a","","","","","",""
"ASN00088015","1997-10","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","1",",a","1",",a","","","","","","","","","","","","","19971031",",,a","","","","","29.8",",,a,31,","","","39.2",",,,a","","","","","",""
"ASN00088015","1997-11","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","3",",a","1",",a","","","","","","","","","","","","","19971111",",,a","","","","","39.0",",,a,11,","","","66.8",",,,a","","","","","",""
"ASN00088015","1997-12","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19971219",",,a","","","","","3.8",",,a,19,","","","5.4",",,,a","","","","","",""
"ASN00088015","1998-01","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19980115",",,a","","","","","9.6",",,a,15,","","","25.4",",,,a","","","","","",""
"ASN00088015","1998-02","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19980208",",,a","","","","","22.0",",,a,08,","","","37.2",",,,a","","","","","",""
"ASN00088015","1998-03","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19980314",",,a","","","","","3.2",",,a,14,","","","6.0",",,,a","","","","","",""
"ASN00088015","1998-04","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","19980420",",,a","","","","","42.8",",,a,20,","","","87.6",",,,a","","","","","",""
"ASN00088015","1998-05","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19980511",",,a","","","","","4.6",",,a,11,","","","21.2",",,,a","","","","","",""
"ASN00088015","1998-06","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19980606",",,a","","","","","13.6",",,a,06,","","","40.0",",,,a","","","","","",""
"ASN00088015","1998-07","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","7",",a","0",",a","","","","","","","","","","","","","19980728",",,a","","","","","15.2",",,a,28,","","","73.6",",,,a","","","","","",""
"ASN00088015","1998-08","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","2",",a","0",",a","","","","","","","","","","","","","19980821",",,a","","","","","9.0",",,a,21,","","","27.0",",,,a","","","","","",""
"ASN00088015","1998-09","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","9",",a","0",",a","","","","","","","","","","","","","19980912",",,a","","","","","23.6",",,a,12,","","","65.8",",,,a","","","","","",""
"ASN00088015","1998-10","-37.3049","143.7776","332.0","CLUNES, AS","14",",a","6",",a","0",",a","","","","","","","","","","","","","19981006",",,a","","","","","23.6",",,a,06,","","","77.2",",,,a","","","","","",""
"ASN00088015","1998-11","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19981113",",,a","","","","","35.0",",,a,13,","","","63.8",",,,a","","","","","",""
"ASN00088015","1998-12","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19981227",",,a","","","","","11.2",",,a,27,","","","31.8",",,,a","","","","","",""
"ASN00088015","1999-01","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19990129",",,a","","","","","16.6",",,a,29,","","","22.2",",,,a","","","","","",""
"ASN00088015","1999-02","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19990213",",,a","","","","","25.2",",,a,13,","","","52.6",",,,a","","","","","",""
"ASN00088015","1999-03","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","8",",a","0",",a","","","","","","","","","","","","","19990322",",,a","","","","","19.0",",,a,22,","","","72.7",",,,a","","","","","",""
"ASN00088015","1999-04","-37.3049","143.7776","332.0","CLUNES, AS","2","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19990427",",2,a","","","","","2.0","2,,a,27,","","","19.8",",a,,a","","","","","",""
"ASN00088015","1999-05","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","8",",a","0",",a","","","","","","","","","","","","","19990530",",,a","","","","","23.0",",,a,30,","","","61.2",",,,a","","","","","",""
"ASN00088015","1999-06","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","19990630",",,a","","","","","17.4",",,a,30,","","","66.2",",,,a","","","","","",""
"ASN00088015","1999-07","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","4",",a","0",",a","","","","","","","","","","","","","19990718",",,a","","","","","6.6",",,a,18,","","","27.4",",,,a","","","","","",""
"ASN00088015","1999-08","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","8",",a","1",",a","","","","","","","","","","","","","19990827",",,a","","","","","38.2",",,a,27,","","","107.8",",,,a","","","","","",""
"ASN00088015","1999-09","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19990930",",,a","","","","","17.8",",,a,30,","","","39.0",",,,a","","","","","",""
"ASN00088015","1999-10","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","19991010",",,a","","","","","15.0",",,a,10,","","","43.8",",,,a","","","","","",""
"ASN00088015","1999-11","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19991122",",,a","","","","","17.6",",,a,22,","","","35.0",",,,a","","","","","",""
"ASN00088015","1999-12","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19991227",",,a","","","","","65.2",",,a,27,","","","101.4",",,,a","","","","","",""
"ASN00088015","2000-01","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","20000127",",,a","","","","","21.4",",,a,27,","","","28.0",",,,a","","","","","",""
"ASN00088015","2000-02","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","20000223",",,a","","","","","15.2",",,a,23,","","","27.4",",,,a","","","","","",""
"ASN00088015","2000-03","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20000323",",,a","","","","","5.4",",,a,23,","","","8.4",",,,a","","","","","",""
"ASN00088015","2000-04","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","20000414",",,a","","","","","30.4",",,a,14,","","","63.2",",,,a","","","","","",""
"ASN00088015","2000-05","-37.3049","143.7776","332.0","CLUNES, AS","18",",a","7",",a","0",",a","","","","","","","","","","","","","20000527",",,a","","","","","12.6",",,a,27,","","","54.0",",,,a","","","","","",""
"ASN00088015","2000-06","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","3",",a","0",",a","","","","","","","","","","","","","20000623",",,a","","","","","9.0",",,a,23,","","","34.4",",,,a","","","","","",""
"ASN00088015","2000-07","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","10",",a","0",",a","","","","","","","","","","","","","20000719",",,a","","","","","17.6",",,a,19,","","","72.0",",,,a","","","","","",""
"ASN00088015","2000-08","-37.3049","143.7776","332.0","CLUNES, AS","14",",a","9",",a","0",",a","","","","","","","","","","","","","20000823",",,a","","","","","11.4",",,a,23,","","","62.8",",,,a","","","","","",""
"ASN00088015","2000-09","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","10",",a","0",",a","","","","","","","","","","","","","20000908",",,a","","","","","23.2",",,a,08,","","","82.2",",,,a","","","","","",""
"ASN00088015","2000-10","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","3",",a","1",",a","","","","","","","","","","","","","20001024",",,a","","","","","41.6",",,a,24,","","","67.2",",,,a","","","","","",""
"ASN00088015","2000-11","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","20001102",",,a","","","","","33.8",",,a,02,","","","63.4",",,,a","","","","","",""
"ASN00088015","2000-12","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","20001223",",,a","","","","","13.6",",,a,23,","","","21.2",",,,a","","","","","",""
"ASN00088015","2001-01","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","20010126",",,a","","","","","16.4",",,a,26,","","","22.6",",,,a","","","","","",""
"ASN00088015","2001-02","-37.3049","143.7776","332.0","CLUNES, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20010213",",,a","","","","","4.6",",,a,13,","","","5.6",",,,a","","","","","",""
"ASN00088015","2001-03","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","4",",a","1",",a","","","","","","","","","","","","","20010322",",,a","","","","","28.0",",,a,22,","","","78.4",",,,a","","","","","",""
"ASN00088015","2001-04","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","20010422",",,a","","","","","11.2",",,a,22,","","","17.6",",,,a","","","","","",""
"ASN00088015","2001-05","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","20010516",",,a","","","","","2.6",",,a,16,","","","8.6",",,,a","","","","","",""
"ASN00088015","2001-06","-37.3049","143.7776","332.0","CLUNES, AS","14",",a","9",",a","0",",a","","","","","","","","","","","","","20010607",",,a","","","","","15.6",",,a,07,","","","64.4",",,,a","","","","","",""
"ASN00088015","2001-07","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","20010712",",,a","","","","","5.4",",,a,12,","","","19.0",",,,a","","","","","",""
"ASN00088015","2001-08","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","20010822",",,a","","","","","16.0",",,a,22,","","","78.0",",,,a","","","","","",""
"ASN00088015","2001-09","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","5",",a","0",",a","","","","","","","","","","","","","20010925",",,a","","","","","22.4",",,a,25,","","","56.8",",,,a","","","","","",""
"ASN00088015","2001-10","-37.3049","143.7776","332.0","CLUNES, AS","19",",a","9",",a","0",",a","","","","","","","","","","","","","20011024",",,a","","","","","14.2",",,a,24,","","","71.2",",,,a","","","","","",""
"ASN00088015","2001-11","-37.3049","143.7776","332.0","CLUNES, AS","14",",a","4",",a","0",",a","","","","","","","","","","","","","20011124",",,a","","","","","9.2",",,a,24,","","","37.8",",,,a","","","","","",""
"ASN00088015","2001-12","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","20011203",",,a","","","","","8.6",",,a,03,","","","25.6",",,,a","","","","","",""
"ASN00088015","2002-01","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","20020102",",,a","","","","","5.4",",,a,02,","","","12.0",",,,a","","","","","",""
"ASN00088015","2002-02","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","2",",a","1",",a","","","","","","","","","","","","","20020208",",,a","","","","","30.8",",,a,08,","","","49.0",",,,a","","","","","",""
"ASN00088015","2002-03","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","20020325",",,a","","","","","3.0",",,a,25,","","","4.2",",,,a","","","","","",""
"ASN00088015","2002-04","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","20020413",",,a","","","","","15.4",",,a,13,","","","41.4",",,,a","","","","","",""
"ASN00088015","2002-05","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","20020519",",,a","","","","","12.6",",,a,19,","","","37.2",",,,a","","","","","",""
"ASN00088015","2002-06","-37.3049","143.7776","332.0","CLUNES, AS","14",",a","4",",a","0",",a","","","","","","","","","","","","","20020628",",,a","","","","","21.0",",,a,28,","","","53.2",",,,a","","","","","",""
"ASN00088015","2002-07","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","3",",a","0",",a","","","","","","","","","","","","","20020724",",,a","","","","","5.6",",,a,24,","","","31.0",",,,a","","","","","",""
"ASN00088015","2002-08","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","4",",a","0",",a","","","","","","","","","","","","","20020829",",,a","","","","","16.6",",,a,29,","","","45.0",",,,a","","","","","",""
"ASN00088015","2002-09","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","4",",a","0",",a","","","","","","","","","","","","","20020917",",,a","","","","","11.0",",,a,17,","","","35.8",",,,a","","","","","",""
"ASN00088015","2002-10","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","5",",a","1",",a","","","","","","","","","","","","","20021005",",,a","","","","","40.0",",,a,05,","","","69.0",",,,a","","","","","",""
"ASN00088015","2002-11","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","20021104",",,a","","","","","4.4",",,a,04,","","","15.2",",,,a","","","","","",""
"ASN00088015","2002-12","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","20021231",",,a","","","","","24.0",",,a,31,","","","38.4",",,,a","","","","","",""
"ASN00088015","2003-01","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","20030101",",,a","","","","","10.6",",,a,01,","","","17.6",",,,a","","","","","",""
"ASN00088015","2003-02","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20030221",",,a","","","","","20.4",",,a,21,","","","26.8",",,,a","","","","","",""
"ASN00088015","2003-03","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","20030320",",,a","","","","","6.0",",,a,20,","","","10.0",",,,a","","","","","",""
"ASN00088015","2003-04","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","20030411",",,a","","","","","25.2",",,a,11,","","","49.6",",,,a","","","","","",""
"ASN00088015","2003-05","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","20030515",",,a","","","","","10.6",",,a,15,","","","38.0",",,,a","","","","","",""
"ASN00088015","2003-06","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","6",",a","0",",a","","","","","","","","","","","","","20030607",",,a","","","","","8.2",",,a,07,","","","36.2",",,,a","","","","","",""
"ASN00088015","2003-07","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","4",",a","1",",a","","","","","","","","","","","","","20030724",",,a","","","","","31.6",",,a,24,","","","59.0",",,,a","","","","","",""
"ASN00088015","2003-08","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","10",",a","1",",a","","","","","","","","","","","","","20030824",",,a","","","","","40.6",",,a,24,","","","105.2",",,,a","","","","","",""
"ASN00088015","2003-09","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","5",",a","0",",a","","","","","","","","","","","","","20030914",",,a","","","","","5.2",",,a,14,","","","36.0",",,,a","","","","","",""
"ASN00088015","2003-10","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","7",",a","0",",a","","","","","","","","","","","","","20031002",",,a","","","","","16.6",",,a,02,","","","58.2",",,,a","","","","","",""
"ASN00088015","2003-11","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","20031123",",,a","","","","","6.4",",,a,23,","","","21.0",",,,a","","","","","",""
"ASN00088015","2003-12","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","20031222",",,a","","","","","34.6",",,a,22,","","","48.2",",,,a","","","","","",""
"ASN00088015","2004-01","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","20040105",",,a","","","","","12.6",",,a,05,","","","31.8",",,,a","","","","","",""
"ASN00088015","2004-02","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","20040212",",,a","","","","","1.6",",,a,12,","","","3.8",",,,a","","","","","",""
"ASN00088015","2004-03","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","20040329",",,a","","","","","9.0",",,a,29,","","","14.0",",,,a","","","","","",""
"ASN00088015","2004-04","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","20040423",",,a","","","","","8.2",",,a,23,","","","21.4",",,,a","","","","","",""
"ASN00088015","2004-05","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","5",",a","0",",a","","","","","","","","","","","","","20040518",",,a","","","","","16.0",",,a,18,","","","45.6",",,,a","","","","","",""
"ASN00088015","2004-06","-37.3049","143.7776","332.0","CLUNES, AS","20",",a","10",",a","0",",a","","","","","","","","","","","","","20040610",",,a","","","","","22.0",",,a,10,","","","91.0",",,,a","","","","","",""
"ASN00088015","2004-07","-37.3049","143.7776","332.0","CLUNES, AS","15",",a","5",",a","0",",a","","","","","","","","","","","","","20040724",",,a","","","","","19.8",",,a,24,","","","48.6",",,,a","","","","","",""
