"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015643","1750-03","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","","","352.1","3,a","6","4,a","2","4,a","0","4,a","0","2,a","0","2,a","0","3,a","28","3,a","26","3,a","17500309",",2,a","17500320",",4,a","17500305",",3,a","19.7","2,a,09,","15.0","4,,a,20,","43.2","3,a,05,","","","0.0","3,a","23.2","4,,,a","30.90","3,a","37.93","3,,,a","23.87","2,,,a"
"ASN00015643","1750-05","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","","","54.0","4,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","3,a","28","3,a","1","3,a","17500527",",2,a","17500531","+,2,a","17500501",",3,a","6.4","2,a,27,","0.0","2,,a,31,+","33.0","3,a,01,","","","4.9","3,a","0.0","2,,,a","20.01","4,a","27.83","3,,,a","12.20","2,,,a"
"ASN00015643","1987-01","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19870128",",,a","","","","","18.0",",,a,28,","","","","","","","20.0",",,,a","","","","","",""
"ASN00015643","1987-02","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19870201",",,a","","","","","29.5",",,a,01,","","","","","","","54.0",",,,a","","","","","",""
"ASN00015643","1987-03","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19870301",",,a","","","","","4.0",",,a,01,","","","","","","","4.0",",,,a","","","","","",""
"ASN00015643","1987-04","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19870428",",,a","","","","","2.0",",,a,28,","","","","","","","3.0",",,,a","","","","","",""
"ASN00015643","1987-05","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19870513",",,a","","","","","3.5",",,a,13,","","","","","","","5.5",",,,a","","","","","",""
"ASN00015643","1987-06","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","","","9.4","3,a","4",",a","2",",a","0",",a","0","3,a","0","3,a","0","2,a","14","2,a","0","2,a","19870625",",3,a","19870621",",,a","19870620",",2,a","1.6","3,a,25,","3.4",",,a,21,","27.8","2,a,20,","","","104.8","2,a","9.4",",,,a","14.84","3,a","21.86","2,,,a","7.81","3,,,a"
"ASN00015643","1987-07","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","0.4","a","0.4","2,a","0",",a","0",",a","0",",a","0","1,a","3","1,a","0","1,a","17","1,a","0","1,a","19870722",",1,a","19870731","+,,a","19870731",",1,a","-0.8","1,a,22,","0.0",",,a,31,+","28.5","1,a,31,","","","151.7","1,a","0.0",",,,a","13.26","2,a","22.22","1,,,a","4.30","1,,,a"
"ASN00015643","1987-08","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","10.9","a","10.5",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","26",",a","1",",a","19870821",",,a","19870802",",,a","19870826",",,a","0.2",",a,21,","0.2",",,a,02,","32.4",",a,26,","","","116.5",",a","0.2",",,,a","14.91",",a","24.08",",,,a","5.75",",,,a"
"ASN00015643","1987-09","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","65.3","a","54.4",",a","2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","30",",a","5",",a","19870901",",,a","19870929",",,a","19870927",",,a","4.8",",a,01,","4.0",",,a,29,","34.7",",a,27,","","","17.2",",a","4.6",",,,a","19.57",",a","28.41",",,,a","10.73",",,,a"
"ASN00015643","1987-10","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","298.0","a","232.7",",a","3",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","28",",a","19871003",",,a","19871012",",,a","19871022",",,a","8.9",",a,03,","8.4",",,a,12,","39.9",",a,22,","","","0.3",",a","11.0",",,,a","25.83",",a","35.00",",,,a","16.65",",,,a"
"ASN00015643","1987-11","-22.4518","133.6377","565.6","TERRITORY GRAPE FARM, AS","626.7","a","328.7",",a","9",",a","5",",a","0",",a","0",",a","0",",a","0",",a","30",",a","27",",a","19871105",",,a","19871127",",,a","19871119",",,a","14.8",",a,05,","23.2",",,a,27,","42.5",",a,19,","","","0.0",",a","62.2",",,,a","29.29",",a","36.83",",,,a","21.74",",,,a"
