"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00010901","1975-02","-33.8731","118.2003","320.0","KARINGAL, AS","5",",a","0",",a","0",",a","19750223",",,a","1.8",",,a,23,","5.0",",,,a"
"ASN00010901","1975-03","-33.8731","118.2003","320.0","KARINGAL, AS","2",",a","2",",a","0",",a","19750309",",,a","6.4",",,a,09,","11.6",",,,a"
"ASN00010901","1975-04","-33.8731","118.2003","320.0","KARINGAL, AS","11",",a","4",",a","0",",a","19750415",",,a","14.8",",,a,15,","47.4",",,,a"
"ASN00010901","1975-05","-33.8731","118.2003","320.0","KARINGAL, AS","10",",a","6",",a","0",",a","19750505",",,a","5.2",",,a,05,","27.6",",,,a"
"ASN00010901","1975-06","-33.8731","118.2003","320.0","KARINGAL, AS","11",",a","2",",a","0",",a","19750626",",,a","15.8",",,a,26,","35.2",",,,a"
"ASN00010901","1975-07","-33.8731","118.2003","320.0","KARINGAL, AS","15",",a","5",",a","0",",a","19750727",",,a","12.8",",,a,27,","55.2",",,,a"
"ASN00010901","1975-08","-33.8731","118.2003","320.0","KARINGAL, AS","14",",a","3",",a","0",",a","19750817",",,a","11.8",",,a,17,","38.0",",,,a"
"ASN00010901","1975-09","-33.8731","118.2003","320.0","KARINGAL, AS","10",",a","4",",a","0",",a","19750926",",,a","5.6",",,a,26,","25.2",",,,a"
"ASN00010901","1975-10","-33.8731","118.2003","320.0","KARINGAL, AS","13",",a","5",",a","0",",a","19751018",",,a","15.2",",,a,18,","39.4",",,,a"
"ASN00010901","1975-11","-33.8731","118.2003","320.0","KARINGAL, AS","6",",a","2",",a","0",",a","19751116",",,a","9.2",",,a,16,","21.6",",,,a"
"ASN00010901","1975-12","-33.8731","118.2003","320.0","KARINGAL, AS","1",",a","0",",a","0",",a","19751211",",,a","0.8",",,a,11,","1.0",",,,a"
"ASN00010901","1976-01","-33.8731","118.2003","320.0","KARINGAL, AS","4",",a","3",",a","0",",a","19760107",",,a","21.4",",,a,07,","36.7",",,,a"
"ASN00010901","1976-02","-33.8731","118.2003","320.0","KARINGAL, AS","8",",a","3",",a","0",",a","19760228",",,a","14.2",",,a,28,","42.6",",,,a"
"ASN00010901","1976-03","-33.8731","118.2003","320.0","KARINGAL, AS","3",",a","0",",a","0",",a","19760318",",,a","0.8",",,a,18,","2.0",",,,a"
"ASN00010901","1976-04","-33.8731","118.2003","320.0","KARINGAL, AS","6",",a","4",",a","0",",a","19760412",",,a","14.4",",,a,12,","38.6",",,,a"
"ASN00010901","1976-05","-33.8731","118.2003","320.0","KARINGAL, AS","8",",a","3",",a","0",",a","19760515",",,a","9.0",",,a,15,","27.2",",,,a"
"ASN00010901","1976-06","-33.8731","118.2003","320.0","KARINGAL, AS","8",",a","1",",a","0",",a","19760622",",,a","11.2",",,a,22,","21.4",",,,a"
"ASN00010901","1976-07","-33.8731","118.2003","320.0","KARINGAL, AS","12",",a","2",",a","0",",a","19760724",",,a","10.4",",,a,24,","29.8",",,,a"
