"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00031037","1750-03","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","293.1","3,a","","","","","","","0","3,a","0","3,a","0","3,a","28","3,a","8","3,a","17500322",",3,a","","","17500306",",3,a","24.8","3,a,22,","","","34.4","3,a,06,","","","0.0","3,a","","","28.80","3,a","31.21","3,,,a","26.40","3,,,a"
"ASN00031037","1750-05","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","261.6","1,a","21","1,a","15","1,a","3","1,a","0","1,a","0","1,a","0","1,a","30","1,a","3","1,a","17500530",",1,a","17500516",",1,a","17500508",",1,a","23.3","1,a,30,","104.3","1,,a,16,","33.0","1,a,08,","","","0.0","1,a","317.6","1,,,a","27.05","1,a","29.08","1,,,a","25.03","1,,,a"
"ASN00031037","1887-08","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","18870828",",,a","","","","","3.3",",,a,28,","","","","","","","22.9",",,,a","","","","","",""
"ASN00031037","1887-09","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18870930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00031037","1887-10","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","18871015",",,a","","","","","2.5",",,a,15,","","","","","","","8.2",",,,a","","","","","",""
"ASN00031037","1887-12","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","","","22",",a","15",",a","6",",a","","","","","","","","","","","","","18871209",",,a","","","","","113.0",",,a,09,","","","","","","","486.1",",,,a","","","","","",""
"ASN00031037","1888-01","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","","","18",",a","14",",a","4",",a","","","","","","","","","","","","","18880109",",,a","","","","","121.9",",,a,09,","","","","","","","346.5",",,,a","","","","","",""
"ASN00031037","1888-02","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","","","17",",a","14",",a","0",",a","","","","","","","","","","","","","18880223",",,a","","","","","24.1",",,a,23,","","","","","","","152.2",",,,a","","","","","",""
"ASN00031037","1888-05","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","18880504",",,a","","","","","17.0",",,a,04,","","","","","","","53.2",",,,a","","","","","",""
"ASN00031037","1888-06","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","18880627",",,a","","","","","9.1",",,a,27,","","","","","","","28.9",",,,a","","","","","",""
"ASN00031037","1888-07","-16.3842","145.5592","2.9","LOW ISLES LIGHTHOUSE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18880722",",,a","","","","","4.3",",,a,22,","","","","","","","10.9",",,,a","","","","","",""
