"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00052025","1902-12","-29.7","148.5","152.4","THE WILGAS, AS","4",",a","3",",a","0",",a","19021217",",,a","9.4",",,a,17,","24.4",",,,a"
"ASN00052025","1903-01","-29.7","148.5","152.4","THE WILGAS, AS","5",",a","3",",a","0",",a","19030104",",,a","9.4",",,a,04,","25.7",",,,a"
"ASN00052025","1903-02","-29.7","148.5","152.4","THE WILGAS, AS","1",",a","0",",a","0",",a","19030207",",,a","1.3",",,a,07,","1.3",",,,a"
"ASN00052025","1903-03","-29.7","148.5","152.4","THE WILGAS, AS","6",",a","4",",a","0",",a","19030329",",,a","22.1",",,a,29,","47.0",",,,a"
"ASN00052025","1903-04","-29.7","148.5","152.4","THE WILGAS, AS","5",",a","3",",a","0",",a","19030401",",,a","9.7",",,a,01,","20.1",",,,a"
"ASN00052025","1903-05","-29.7","148.5","152.4","THE WILGAS, AS","6",",a","6",",a","1",",a","19030508",",,a","25.9",",,a,08,","86.3",",,,a"
"ASN00052025","1903-06","-29.7","148.5","152.4","THE WILGAS, AS","2",",a","2",",a","0",",a","19030601",",,a","13.7",",,a,01,","17.5",",,,a"
"ASN00052025","1903-07","-29.7","148.5","152.4","THE WILGAS, AS","5",",a","4",",a","1",",a","19030714",",,a","27.9",",,a,14,","69.8",",,,a"
"ASN00052025","1903-08","-29.7","148.5","152.4","THE WILGAS, AS","5",",a","2",",a","0",",a","19030826",",,a","7.1",",,a,26,","13.9",",,,a"
"ASN00052025","1903-09","-29.7","148.5","152.4","THE WILGAS, AS","7",",a","6",",a","1",",a","19030917",",,a","49.5",",,a,17,","95.4",",,,a"
"ASN00052025","1903-10","-29.7","148.5","152.4","THE WILGAS, AS","2",",a","2",",a","1",",a","19031023",",,a","54.9",",,a,23,","61.3",",,,a"
"ASN00052025","1903-11","-29.7","148.5","152.4","THE WILGAS, AS","4",",a","4",",a","0",",a","19031102",",,a","19.6",",,a,02,","51.6",",,,a"
"ASN00052025","1903-12","-29.7","148.5","152.4","THE WILGAS, AS","6",",a","5",",a","0",",a","19031225",",,a","23.4",",,a,25,","94.8",",,,a"
"ASN00052025","1904-01","-29.7","148.5","152.4","THE WILGAS, AS","4",",a","2",",a","0",",a","19040103",",,a","21.3",",,a,03,","35.5",",,,a"
"ASN00052025","1904-02","-29.7","148.5","152.4","THE WILGAS, AS","4",",a","3",",a","2",",a","19040229",",,a","38.6",",,a,29,","96.0",",,,a"
"ASN00052025","1904-03","-29.7","148.5","152.4","THE WILGAS, AS","6",",a","4",",a","0",",a","19040330",",,a","22.4",",,a,30,","41.2",",,,a"
