"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070080","1750-03","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","52.8","4,a","12","2,a","7","2,a","2","2,a","0","3,a","0","3,a","0","3,a","23","3,a","1","3,a","17500310","+,3,a","17500305",",2,a","17500304",",3,a","8.0","3,a,10,+","46.0","2,,a,05,","34.0","3,a,04,","","","20.7","3,a","142.2","2,,,a","19.51","4,a","25.54","3,,,a","13.48","3,,,a"
"ASN00070080","1750-05","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","0.0","1,a","7","1,a","5","1,a","2","1,a","0","1,a","2","1,a","0","1,a","3","1,a","0","1,a","17500525",",1,a","17500506",",1,a","17500501",",1,a","-1.5","1,a,25,","90.0","1,,a,06,","27.7","1,a,01,","","","194.9","1,a","148.5","1,,,a","11.84","1,a","18.62","1,,,a","5.05","1,,,a"
"ASN00070080","1882-08","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","18820829",",,a","","","","","7.6",",,a,29,","","","","","","","36.6",",,,a","","","","","",""
"ASN00070080","1882-09","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18820918",",,a","","","","","8.9",",,a,18,","","","","","","","18.0",",,,a","","","","","",""
"ASN00070080","1882-10","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","9",",a","8",",a","2",",a","","","","","","","","","","","","","18821030",",,a","","","","","64.8",",,a,30,","","","","","","","158.3",",,,a","","","","","",""
"ASN00070080","1882-11","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","18821122",",,a","","","","","37.6",",,a,22,","","","","","","","61.8",",,,a","","","","","",""
"ASN00070080","1882-12","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","18821207",",,a","","","","","33.0",",,a,07,","","","","","","","62.2",",,,a","","","","","",""
"ASN00070080","1883-01","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","18830129",",,a","","","","","25.9",",,a,29,","","","","","","","25.9",",,,a","","","","","",""
"ASN00070080","1883-02","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","18830212",",,a","","","","","31.8",",,a,12,","","","","","","","107.5",",,,a","","","","","",""
"ASN00070080","1883-03","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18830310",",,a","","","","","18.8",",,a,10,","","","","","","","31.5",",,,a","","","","","",""
"ASN00070080","1883-04","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","18830424",",,a","","","","","18.3",",,a,24,","","","","","","","84.4",",,,a","","","","","",""
"ASN00070080","1883-05","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","18830516",",,a","","","","","48.3",",,a,16,","","","","","","","133.9",",,,a","","","","","",""
"ASN00070080","1883-06","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18830623",",,a","","","","","13.7",",,a,23,","","","","","","","39.3",",,,a","","","","","",""
"ASN00070080","1883-07","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18830703",",,a","","","","","23.9",",,a,03,","","","","","","","50.3",",,,a","","","","","",""
"ASN00070080","1883-08","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","18830812",",,a","","","","","28.4",",,a,12,","","","","","","","42.4",",,,a","","","","","",""
"ASN00070080","1883-09","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","18830901",",,a","","","","","15.2",",,a,01,","","","","","","","67.8",",,,a","","","","","",""
"ASN00070080","1883-10","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","18831022",",,a","","","","","20.6",",,a,22,","","","","","","","55.4",",,,a","","","","","",""
"ASN00070080","1883-11","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18831129",",,a","","","","","22.9",",,a,29,","","","","","","","49.6",",,,a","","","","","",""
"ASN00070080","1883-12","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18831231","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00070080","1884-03","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18840311",",,a","","","","","2.5",",,a,11,","","","","","","","4.3",",,,a","","","","","",""
"ASN00070080","1884-04","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","18840407",",,a","","","","","33.8",",,a,07,","","","","","","","103.1",",,,a","","","","","",""
"ASN00070080","1884-05","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18840524",",,a","","","","","17.8",",,a,24,","","","","","","","46.0",",,,a","","","","","",""
"ASN00070080","1884-06","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","18840616",",,a","","","","","49.3",",,a,16,","","","","","","","105.9",",,,a","","","","","",""
"ASN00070080","1884-07","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18840715",",,a","","","","","22.9",",,a,15,","","","","","","","91.4",",,,a","","","","","",""
"ASN00070080","1884-08","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18840818",",,a","","","","","16.5",",,a,18,","","","","","","","26.7",",,,a","","","","","",""
"ASN00070080","1884-09","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","9",",a","9",",a","0",",a","","","","","","","","","","","","","18840911",",,a","","","","","21.3",",,a,11,","","","","","","","98.7",",,,a","","","","","",""
"ASN00070080","1884-10","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18841022",",,a","","","","","14.0",",,a,22,","","","","","","","49.3",",,,a","","","","","",""
"ASN00070080","1884-11","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18841101",",,a","","","","","8.1",",,a,01,","","","","","","","28.9",",,,a","","","","","",""
"ASN00070080","1885-01","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","18850126",",,a","","","","","130.8",",,a,26,","","","","","","","193.3",",,,a","","","","","",""
"ASN00070080","1885-02","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18850218",",,a","","","","","19.8",",,a,18,","","","","","","","22.3",",,,a","","","","","",""
"ASN00070080","1885-03","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18850321",",,a","","","","","20.3",",,a,21,","","","","","","","54.1",",,,a","","","","","",""
"ASN00070080","1885-04","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18850415",",,a","","","","","16.3",",,a,15,","","","","","","","30.9",",,,a","","","","","",""
"ASN00070080","1885-05","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18850518",",,a","","","","","2.3",",,a,18,","","","","","","","5.1",",,,a","","","","","",""
"ASN00070080","1885-06","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","18850624",",,a","","","","","43.7",",,a,24,","","","","","","","115.9",",,,a","","","","","",""
"ASN00070080","1885-07","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","18850723",",,a","","","","","33.0",",,a,23,","","","","","","","49.7",",,,a","","","","","",""
"ASN00070080","1885-08","-34.4048","149.8197","845.0","TARALGA POST OFFICE, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18850812",",,a","","","","","10.2",",,a,12,","","","","","","","24.1",",,,a","","","","","",""
