"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091126","1750-03","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","22.7","3,a","5","2,a","2","2,a","0","2,a","0","2,a","0","2,a","0","3,a","26","3,a","0","3,a","17500303",",2,a","17500329",",2,a","17500318",",3,a","5.7","2,a,03,","4.4","2,,a,29,","29.5","3,a,18,","","","33.1","3,a","10.6","2,,,a","17.95","3,a","23.18","3,,,a","12.72","2,,,a"
"ASN00091126","1750-05","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","0.0","1,a","6","1,a","2","1,a","1","1,a","0","1,a","0","1,a","0","1,a","2","1,a","0","1,a","17500530",",1,a","17500502",",1,a","17500515",",1,a","3.4","1,a,30,","50.0","1,,a,02,","21.6","1,a,15,","","","149.4","1,a","60.2","1,,,a","13.35","1,a","18.60","1,,,a","8.10","1,,,a"
"ASN00091126","1962-06","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","","","18",",a","12",",a","1",",a","","","","","","","","","","","","","19620601",",,a","","","","","34.3",",,a,01,","","","","","","","113.9",",,,a","","","","","",""
"ASN00091126","1962-07","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","","","14",",a","3",",a","0",",a","","","","","","","","","","","","","19620722",",,a","","","","","18.0",",,a,22,","","","","","","","45.2",",,,a","","","","","",""
"ASN00091126","1962-08","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","","","20",",a","10",",a","1",",a","","","","","","","","","","","","","19620814",",,a","","","","","54.6",",,a,14,","","","","","","","148.8",",,,a","","","","","",""
"ASN00091126","1962-09","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","","","12",",a","3",",a","0",",a","","","","","","","","","","","","","19620928",",,a","","","","","21.1",",,a,28,","","","","","","","42.4",",,,a","","","","","",""
"ASN00091126","1962-10","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","","","16",",a","7",",a","2",",a","","","","","","","","","","","","","19621005",",,a","","","","","25.9",",,a,05,","","","","","","","103.0",",,,a","","","","","",""
"ASN00091126","1962-11","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","","","13",",a","4",",a","0",",a","","","","","","","","","","","","","19621111",",,a","","","","","24.4",",,a,11,","","","","","","","61.7",",,,a","","","","","",""
"ASN00091126","1962-12","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19621211",",,a","","","","","4.6",",,a,11,","","","","","","","12.0",",,,a","","","","","",""
"ASN00091126","1963-01","-41.1708","146.4267","8.0","DEVONPORT AIRPORT, AS","","","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","19630115",",,a","","","","","25.4",",,a,15,","","","","","","","87.1",",,,a","","","","","",""
