"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00031213","1750-03","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","308.7","2,a","16","2,a","11","2,a","5","2,a","0","2,a","0","2,a","0","2,a","29","2,a","21","2,a","17500308",",2,a","17500306",",2,a","17500308","+,2,a","23.9","2,a,08,","46.8","2,,a,06,","33.5","2,a,08,+","","","0.0","2,a","275.4","2,,,a","28.98","2,a","32.43","2,,,a","25.52","2,,,a"
"ASN00031213","1750-05","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","290.4","1,a","19","1,a","11","1,a","2","1,a","0","1,a","0","1,a","0","1,a","30","1,a","1","1,a","17500527",",1,a","17500519",",1,a","17500503",",1,a","23.0","1,a,27,","134.0","1,,a,19,","32.7","1,a,03,","","","0.0","1,a","270.4","1,,,a","28.01","1,a","30.75","1,,,a","25.27","1,,,a"
"ASN00031213","2003-07","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","","","15",",a","9",",a","0",",a","0","1,a","0","1,a","","","","","","","20030701",",1,a","20030727",",,a","","","14.8","1,a,01,","12.0",",,a,27,","","","","","","","60.4",",,,a","","","","","20.12","1,,,a"
"ASN00031213","2003-08","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","169.6","4,a","7",",a","3",",a","0",",a","0","1,a","0","1,a","0","3,a","28","3,a","0","3,a","20030802","+,1,a","20030811",",,a","20030826","+,3,a","16.3","1,a,02,+","4.2",",,a,11,","29.3","3,a,26,+","","","0.0","3,a","17.0",",,,a","24.42","4,a","27.89","3,,,a","20.94","1,,,a"
"ASN00031213","2003-09","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","","","1",",a","0",",a","0",",a","0","3,","0","3,a","0","3,","27","3,","0","3,","20030914",",3,a","20030906",",,a","20030999","+,3,","18.1","3,a,14,","1.4",",,a,06,","30.1","3,,99,+","","","","","1.6",",,,a","25.35","6,a","28.93","3,,,","21.77","3,,,a"
"ASN00031213","2003-10","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","250.5",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","0",",a","20031029",",,a","20031002",",,a","20031031","+,,a","18.9",",a,29,","1.0",",,a,02,","31.6",",a,31,+","","","0.0",",a","1.0",",,,a","26.41",",a","30.49",",,,a","22.34",",,,a"
"ASN00031213","2003-11","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","283.9",",a","2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","4",",a","20031122",",,a","20031115",",,a","20031102",",,a","20.5",",a,22,","0.6",",,a,15,","32.6",",a,02,","","","0.0",",a","1.0",",,,a","27.80",",a","31.62",",,,a","23.97",",,,a"
"ASN00031213","2003-12","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","20031229",",,a","","","","","29.6",",,a,29,","","","","","","","81.2",",,,a","","","","","",""
"ASN00031213","2004-01","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","331.3",",a","15",",a","7",",a","0",",a","0",",a","0",",a","0",",a","31",",a","25",",a","20040103",",,a","20040125",",,a","20040130","+,,a","22.1",",a,03,","18.6",",,a,25,","34.2",",a,30,+","0.0","a","0.0",",a","52.0",",,,a","29.02",",a","32.88",",,,a","25.16",",,,a"
"ASN00031213","2004-02","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","276.1","2,a","18","2,a","13","2,a","4","2,a","0","1,a","0","1,a","0","1,a","28","1,a","19","1,a","20040219",",1,a","20040211",",2,a","20040204","+,1,a","23.1","1,a,19,","83.2","2,,a,11,","34.8","1,a,04,+","0.0","a","0.0","1,a","356.4",",a,,a","28.56","2,a","32.26","1,,,a","24.85","1,,,a"
"ASN00031213","2004-03","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","300.1",",a","20",",a","16",",a","9",",a","0",",a","0",",a","0",",a","31",",a","8",",a","20040323",",,a","20040321",",,a","20040321",",,a","20.7",",a,23,","66.2",",,a,21,","34.0",",a,21,","0.0","a","0.0",",a","528.0",",,,a","28.01",",a","31.44",",,,a","24.59",",,,a"
"ASN00031213","2004-04","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","258.3",",a","22",",a","11",",a","3",",a","0",",a","0",",a","0",",a","30",",a","0",",a","20040411",",,a","20040417",",,a","20040403",",,a","21.6",",a,11,","57.4",",,a,17,","31.9",",a,03,","0.0","a","0.0",",a","225.8",",,,a","26.94",",a","29.93",",,,a","23.95",",,,a"
"ASN00031213","2004-05","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","246.5",",a","12",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","0",",a","20040527",",,a","20040509",",,a","20040517",",,a","22.3",",a,27,","12.2",",,a,09,","29.8",",a,17,","0.0","a","0.0",",a","33.4",",,,a","26.29",",a","28.65",",,,a","23.93",",,,a"
"ASN00031213","2004-06","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","","","147.8","4,a","14",",a","9",",a","0",",a","0","3,a","0","3,a","0","1,a","29","1,a","0","1,a","20040623",",3,a","20040602",",,a","20040606",",1,a","19.2","3,a,23,","12.2",",,a,02,","28.8","1,a,06,","0.0","a","0.0","1,a","63.0",",,,a","24.01","4,a","26.71","1,,,a","21.31","3,,,a"
"ASN00031213","2004-07","-14.9672","145.3106","18.5","CAPE FLATTERY, AS","164.1","a","164.1",",a","11",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","0",",a","20040728",",,a","20040706",",,a","20040730",",,a","17.7",",a,28,","3.6",",,a,06,","27.7",",a,30,","0.0","a","0.0",",a","16.6",",,,a","23.63",",a","26.37",",,,a","20.88",",,,a"
