"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00056016","1750-03","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","5","5,a","4","5,a","0","5,a","","","","","","","","","","","","","17500329",",5,a","","","","","24.8","5,,a,29,","","","","","","","83.4","2,a,,a","","","","","",""
"ASN00056016","1750-05","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","2","4,a","2","4,a","1","4,a","","","","","","","","","","","","","17500505",",4,a","","","","","28.0","4,,a,05,","","","","","","","157.6","1,a,,a","","","","","",""
"ASN00056016","1886-02","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18860225",",,a","","","","","14.0",",,a,25,","","","","","","","14.5",",,,a","","","","","",""
"ASN00056016","1886-03","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","18860312",",,a","","","","","39.9",",,a,12,","","","","","","","53.6",",,,a","","","","","",""
"ASN00056016","1886-04","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","18860413",",,a","","","","","38.1",",,a,13,","","","","","","","69.1",",,,a","","","","","",""
"ASN00056016","1886-05","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","18860528",",,a","","","","","36.3",",,a,28,","","","","","","","82.4",",,,a","","","","","",""
"ASN00056016","1886-06","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","18860610",",,a","","","","","28.4",",,a,10,","","","","","","","129.1",",,,a","","","","","",""
"ASN00056016","1886-07","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18860726",",,a","","","","","25.7",",,a,26,","","","","","","","57.4",",,,a","","","","","",""
"ASN00056016","1886-08","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","13",",a","12",",a","2",",a","","","","","","","","","","","","","18860820",",,a","","","","","38.6",",,a,20,","","","","","","","194.7",",,,a","","","","","",""
"ASN00056016","1886-09","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18860927",",,a","","","","","19.6",",,a,27,","","","","","","","39.5",",,,a","","","","","",""
"ASN00056016","1886-10","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","13",",a","12",",a","2",",a","","","","","","","","","","","","","18861015",",,a","","","","","53.3",",,a,15,","","","","","","","164.2",",,,a","","","","","",""
"ASN00056016","1886-11","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18861103",",,a","","","","","20.6",",,a,03,","","","","","","","125.2",",,,a","","","","","",""
"ASN00056016","1886-12","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","18861209",",,a","","","","","11.9",",,a,09,","","","","","","","41.8",",,,a","","","","","",""
"ASN00056016","1887-01","-30.2204","151.6714","1325.0","GUYRA POST OFFICE, AS","","","","","13",",a","12",",a","3",",a","","","","","","","","","","","","","18870121",",,a","","","","","43.4",",,a,21,","","","","","","","191.5",",,,a","","","","","",""
