"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026089","1977-01","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19770114",",,a","","","","","9.2",",,a,14,","","","","","","","25.9",",,,a","","","","","",""
"ASN00026089","1977-02","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19770213",",,a","","","","","6.7",",,a,13,","","","","","","","7.8",",,,a","","","","","",""
"ASN00026089","1977-03","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","9","1,a","3","1,a","0","1,a","","","","","","","","","","","","","19770315",",1,a","","","","","7.5","1,,a,15,","","","","","","","20.5","1,,,a","","","","","",""
"ASN00026089","1977-04","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19770407",",,a","","","","","8.3",",,a,07,","","","","","","","13.0",",,,a","","","","","",""
"ASN00026089","1977-05","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","19",",a","6",",a","0",",a","","","","","","","","","","","","","19770521",",,a","","","","","13.5",",,a,21,","","","","","","","65.9",",,,a","","","","","",""
"ASN00026089","1977-06","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19770618",",,a","","","","","21.9",",,a,18,","","","","","","","48.6",",,,a","","","","","",""
"ASN00026089","1977-07","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19770723",",,a","","","","","11.7",",,a,23,","","","","","","","30.5",",,,a","","","","","",""
"ASN00026089","1977-08","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","12",",a","3",",a","0",",a","","","","","","","","","","","","","19770822",",,a","","","","","6.9",",,a,22,","","","","","","","27.3",",,,a","","","","","",""
"ASN00026089","1977-09","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19770909",",,a","","","","","7.3",",,a,09,","","","","","","","17.9",",,,a","","","","","",""
"ASN00026089","1977-10","-36.5958","140.4864","37.0","PADTHAWAY, AS","","","28.8",",a","9",",a","4",",a","0",",a","0",",a","2",",a","0",",a","12",",a","3",",a","19771023","+,,a","19771003",",,a","19771027","+,,a","-1.0",",a,23,+","10.8",",,a,03,","35.0",",a,27,+","","","150.3",",a","28.9",",,,a","14.41",",a","21.85",",,,a","6.97",",,,a"
