"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018195","1750-03","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","188.2","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","20","2,a","17500306",",2,a","17500331","+,2,a","17500304",",2,a","10.8","2,a,06,","0.0","2,,a,31,+","43.4","2,a,04,","","","0.0","2,a","0.0","2,,,a","24.82","2,a","34.62","2,,,a","15.03","2,,,a"
"ASN00018195","1750-05","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","2.2","1,a","1","3,a","0","3,a","0","3,a","0","1,a","0","1,a","0","1,a","25","1,a","0","1,a","17500524",",1,a","17500519",",3,a","17500522",",1,a","4.8","1,a,24,","0.4","3,,a,19,","28.4","1,a,22,","","","82.1","1,a","0.8","3,,,a","15.67","1,a","22.81","1,,,a","8.53","1,,,a"
"ASN00018195","1996-08","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","0.0","1,a","13","4,a","8","4,a","0","4,a","0","1,a","0","1,a","0",",a","2",",a","0",",a","19960818",",1,a","19960826",",4,a","19960812",",,a","1.8","1,a,18,","10.0","4,,a,26,","23.6",",a,12,","","","199.3",",a","53.0","4,,,a","11.67","1,a","16.61",",,,a","6.73","1,,,a"
"ASN00018195","1996-09","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","8.2","2,a","9",",a","8",",a","0",",a","0","1,a","0","1,a","0","1,a","12","1,a","0","1,a","19960921",",1,a","19960919",",,a","19960915",",1,a","3.1","1,a,21,","15.0",",,a,19,","31.4","1,a,15,","","","126.8","1,a","69.8",",,,a","14.08","2,a","20.64","1,,,a","7.52","1,,,a"
"ASN00018195","1996-10","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","","","8","3,a","4","3,a","0","3,a","0","5,a","0","5,a","0","4,a","20","4,a","4","4,a","19961017",",5,a","19961025",",3,a","19961024",",4,a","4.6","5,a,17,","8.0","3,,a,25,","36.4","4,a,24,","","","","","27.4","3,,,a","17.75","7,a","25.71","4,,,a","9.78","5,,,a"
"ASN00018195","1996-11","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","38.3","4,a","3","4,a","3","4,a","0","4,a","0","3,a","0","3,a","0","1,a","28","1,a","3","1,a","19961105",",3,a","19961118",",4,a","19961112",",1,a","4.4","3,a,05,","8.0","4,,a,18,","35.7","1,a,12,","","","31.3","1,a","16.0","4,,,a","18.65","4,a","26.77","1,,,a","10.53","3,,,a"
"ASN00018195","1996-12","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","95.9","1,a","2",",a","1",",a","0",",a","0",",a","0",",a","0","1,a","30","1,a","8","1,a","19961208",",,a","19961206",",,a","19961212",",1,a","7.2",",a,08,","7.0",",,a,06,","39.1","1,a,12,","","","12.0","1,a","8.0",",,,a","21.35","1,a","29.74","1,,,a","12.95",",,,a"
"ASN00018195","1997-01","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19970122",",,a","","","","","7.6",",,a,22,","","","","","","","14.2",",,,a","","","","","",""
"ASN00018195","1997-02","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","","","","","","","","","","","","","0","3,a","25","3,a","17","3,a","","","","","19970222",",3,a","","","","","43.4","3,a,22,","","","","","","","","","35.72","3,,,a","",""
"ASN00018195","1997-03","-32.8427","135.1515","165.0","MINNIPA DPI, AS","","","","","","","","","","","0","4,a","0","4,a","0","5,a","26","5,a","2","5,a","19970328",",4,a","","","19970311",",5,a","7.0","4,a,28,","","","32.8","5,a,11,","","","","","","","19.00","7,a","26.81","5,,,a","11.19","4,,,a"
