"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00065006","1888-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","18880225",",,a","","","","","32.8",",,a,25,","","","","","53.6",",,,a","","","","","",""
"ASN00065006","1888-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18880301",",,a","","","","","2.5",",,a,01,","","","","","3.8",",,,a","","","","","",""
"ASN00065006","1888-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880412",",,a","","","","","4.8",",,a,12,","","","","","4.8",",,,a","","","","","",""
"ASN00065006","1888-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18880513",",,a","","","","","11.4",",,a,13,","","","","","20.5",",,,a","","","","","",""
"ASN00065006","1888-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","18880619",",,a","","","","","13.7",",,a,19,","","","","","37.6",",,,a","","","","","",""
"ASN00065006","1888-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","18880701",",,a","","","","","10.2",",,a,01,","","","","","25.2",",,,a","","","","","",""
"ASN00065006","1888-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","18880813",",,a","","","","","1.3",",,a,13,","","","","","3.9",",,,a","","","","","",""
"ASN00065006","1888-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18880901",",,a","","","","","20.1",",,a,01,","","","","","62.7",",,,a","","","","","",""
"ASN00065006","1888-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18881009",",,a","","","","","6.4",",,a,09,","","","","","13.3",",,,a","","","","","",""
"ASN00065006","1888-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18881111","+,,a","","","","","0.8",",,a,11,+","","","","","1.6",",,,a","","","","","",""
"ASN00065006","1888-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18881201",",,a","","","","","19.8",",,a,01,","","","","","38.0",",,,a","","","","","",""
"ASN00065006","1889-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18890104",",,a","","","","","20.3",",,a,04,","","","","","24.3",",,,a","","","","","",""
"ASN00065006","1889-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18890206",",,a","","","","","52.1",",,a,06,","","","","","81.1",",,,a","","","","","",""
"ASN00065006","1889-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18890331","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00065006","1889-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","18890409",",,a","","","","","38.1",",,a,09,","","","","","99.7",",,,a","","","","","",""
"ASN00065006","1889-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18890505",",,a","","","","","17.0",",,a,05,","","","","","60.3",",,,a","","","","","",""
"ASN00065006","1889-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","18",",a","8",",a","0",",a","","","","","","","","","","","","","18890613",",,a","","","","","24.1",",,a,13,","","","","","88.8",",,,a","","","","","",""
"ASN00065006","1889-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","18890724",",,a","","","","","9.1",",,a,24,","","","","","17.7",",,,a","","","","","",""
"ASN00065006","1889-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18890831",",,a","","","","","15.2",",,a,31,","","","","","45.2",",,,a","","","","","",""
"ASN00065006","1889-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","18890919",",,a","","","","","10.2",",,a,19,","","","","","31.1",",,,a","","","","","",""
"ASN00065006","1889-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","18891019",",,a","","","","","17.8",",,a,19,","","","","","78.2",",,,a","","","","","",""
"ASN00065006","1889-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","18891124",",,a","","","","","39.1",",,a,24,","","","","","96.4",",,,a","","","","","",""
"ASN00065006","1889-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","18891220",",,a","","","","","28.4",",,a,20,","","","","","65.5",",,,a","","","","","",""
"ASN00065006","1890-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18900106",",,a","","","","","5.3",",,a,06,","","","","","13.1",",,,a","","","","","",""
"ASN00065006","1890-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","8",",a","2",",a","","","","","","","","","","","","","18900211",",,a","","","","","50.8",",,a,11,","","","","","170.4",",,,a","","","","","",""
"ASN00065006","1890-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","18900312",",,a","","","","","52.8",",,a,12,","","","","","138.9",",,,a","","","","","",""
"ASN00065006","1890-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18900411",",,a","","","","","7.1",",,a,11,","","","","","14.0",",,,a","","","","","",""
"ASN00065006","1890-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18900524",",,a","","","","","16.5",",,a,24,","","","","","64.1",",,,a","","","","","",""
"ASN00065006","1890-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","18900607",",,a","","","","","38.1",",,a,07,","","","","","86.6",",,,a","","","","","",""
"ASN00065006","1890-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18900723",",,a","","","","","15.2",",,a,23,","","","","","69.1",",,,a","","","","","",""
"ASN00065006","1890-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","18900801",",,a","","","","","13.2",",,a,01,","","","","","46.9",",,,a","","","","","",""
"ASN00065006","1890-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18900923",",,a","","","","","18.5",",,a,23,","","","","","69.1",",,,a","","","","","",""
"ASN00065006","1890-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","9",",a","1",",a","","","","","","","","","","","","","18901021",",,a","","","","","35.6",",,a,21,","","","","","104.4",",,,a","","","","","",""
"ASN00065006","1890-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18901114",",,a","","","","","13.2",",,a,14,","","","","","28.7",",,,a","","","","","",""
"ASN00065006","1890-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18901223","+,,a","","","","","13.2",",,a,23,+","","","","","57.2",",,,a","","","","","",""
"ASN00065006","1891-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","5",",a","3",",a","","","","","","","","","","","","","18910110",",,a","","","","","45.7",",,a,10,","","","","","138.7",",,,a","","","","","",""
"ASN00065006","1891-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18910223",",,a","","","","","21.6",",,a,23,","","","","","42.1",",,,a","","","","","",""
"ASN00065006","1891-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18910331",",,a","","","","","10.2",",,a,31,","","","","","11.5",",,,a","","","","","",""
"ASN00065006","1891-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","18910415",",,a","","","","","65.3",",,a,15,","","","","","115.0",",,,a","","","","","",""
"ASN00065006","1891-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","2",",a","1",",a","1",",a","","","","","","","","","","","","","18910531",",,a","","","","","48.3",",,a,31,","","","","","49.6",",,,a","","","","","",""
"ASN00065006","1891-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","19",",a","15",",a","0",",a","","","","","","","","","","","","","18910611",",,a","","","","","24.1",",,a,11,","","","","","111.0",",,,a","","","","","",""
"ASN00065006","1891-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","16",",a","10",",a","1",",a","","","","","","","","","","","","","18910711",",,a","","","","","30.5",",,a,11,","","","","","96.7",",,,a","","","","","",""
"ASN00065006","1891-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18910811",",,a","","","","","21.1",",,a,11,","","","","","58.1",",,,a","","","","","",""
"ASN00065006","1891-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","18910915",",,a","","","","","35.1",",,a,15,","","","","","71.0",",,,a","","","","","",""
"ASN00065006","1891-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","18911003",",,a","","","","","30.5",",,a,03,","","","","","61.6",",,,a","","","","","",""
"ASN00065006","1891-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","18911120",",,a","","","","","33.0",",,a,20,","","","","","83.3",",,,a","","","","","",""
"ASN00065006","1891-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","18911212",",,a","","","","","7.1",",,a,12,","","","","","20.3",",,,a","","","","","",""
"ASN00065006","1892-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","18920112",",,a","","","","","41.9",",,a,12,","","","","","55.1",",,,a","","","","","",""
"ASN00065006","1892-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18920218",",,a","","","","","5.1",",,a,18,","","","","","7.4",",,,a","","","","","",""
"ASN00065006","1892-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18920306",",,a","","","","","3.8",",,a,06,","","","","","6.1",",,,a","","","","","",""
"ASN00065006","1892-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","18920429",",,a","","","","","25.4",",,a,29,","","","","","62.0",",,,a","","","","","",""
"ASN00065006","1892-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","18920529",",,a","","","","","25.4",",,a,29,","","","","","100.1",",,,a","","","","","",""
"ASN00065006","1892-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18920617",",,a","","","","","14.0",",,a,17,","","","","","46.0",",,,a","","","","","",""
"ASN00065006","1892-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","18920706",",,a","","","","","18.0",",,a,06,","","","","","57.9",",,,a","","","","","",""
"ASN00065006","1892-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","18920814",",,a","","","","","8.9",",,a,14,","","","","","59.8",",,,a","","","","","",""
"ASN00065006","1892-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","18920924",",,a","","","","","27.2",",,a,24,","","","","","114.9",",,,a","","","","","",""
"ASN00065006","1892-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","18921017",",,a","","","","","20.3",",,a,17,","","","","","79.8",",,,a","","","","","",""
"ASN00065006","1892-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18921112",",,a","","","","","4.8",",,a,12,","","","","","14.7",",,,a","","","","","",""
"ASN00065006","1892-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18921231",",,a","","","","","19.6",",,a,31,","","","","","51.2",",,,a","","","","","",""
"ASN00065006","1893-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","18930123",",,a","","","","","33.0",",,a,23,","","","","","66.9",",,,a","","","","","",""
"ASN00065006","1893-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18930219",",,a","","","","","24.9",",,a,19,","","","","","32.3",",,,a","","","","","",""
"ASN00065006","1893-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18930306",",,a","","","","","37.8",",,a,06,","","","","","75.3",",,,a","","","","","",""
"ASN00065006","1893-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18930426",",,a","","","","","21.1",",,a,26,","","","","","87.3",",,,a","","","","","",""
"ASN00065006","1893-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18930528",",,a","","","","","17.8",",,a,28,","","","","","67.1",",,,a","","","","","",""
"ASN00065006","1893-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","18930614",",,a","","","","","21.3",",,a,14,","","","","","57.5",",,,a","","","","","",""
"ASN00065006","1893-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","18930715",",,a","","","","","10.4",",,a,15,","","","","","36.3",",,,a","","","","","",""
"ASN00065006","1893-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18930830",",,a","","","","","13.5",",,a,30,","","","","","48.8",",,,a","","","","","",""
"ASN00065006","1893-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18930908",",,a","","","","","10.4",",,a,08,","","","","","46.9",",,,a","","","","","",""
"ASN00065006","1893-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","18931010",",,a","","","","","10.4",",,a,10,","","","","","39.8",",,,a","","","","","",""
"ASN00065006","1893-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","8",",a","1",",a","","","","","","","","","","","","","18931109",",,a","","","","","34.8",",,a,09,","","","","","111.0",",,,a","","","","","",""
"ASN00065006","1893-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","18931229",",,a","","","","","31.8",",,a,29,","","","","","54.8",",,,a","","","","","",""
"ASN00065006","1894-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","7",",a","3",",a","","","","","","","","","","","","","18940106",",,a","","","","","60.2",",,a,06,","","","","","165.6",",,,a","","","","","",""
"ASN00065006","1894-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","18940208",",,a","","","","","28.4",",,a,08,","","","","","44.4",",,,a","","","","","",""
"ASN00065006","1894-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","18940325",",,a","","","","","32.3",",,a,25,","","","","","116.7",",,,a","","","","","",""
"ASN00065006","1894-04","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18940419",",,a","","","","","22.4",",,a,19,","","","","","68.1",",,,a","","","","","",""
"ASN00065006","1894-05","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18940519",",,a","","","","","9.1",",,a,19,","","","","","26.8",",,,a","","","","","",""
"ASN00065006","1894-06","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","18940606",",,a","","","","","11.9",",,a,06,","","","","","65.0",",,,a","","","","","",""
"ASN00065006","1894-07","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18940716",",,a","","","","","12.2",",,a,16,","","","","","58.9",",,,a","","","","","",""
"ASN00065006","1894-08","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","18940822",",,a","","","","","12.7",",,a,22,","","","","","39.4",",,,a","","","","","",""
"ASN00065006","1894-09","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","18940910",",,a","","","","","25.4",",,a,10,","","","","","54.2",",,,a","","","","","",""
"ASN00065006","1894-10","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18941008",",,a","","","","","11.2",",,a,08,","","","","","24.4",",,,a","","","","","",""
"ASN00065006","1894-11","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18941105",",,a","","","","","7.6",",,a,05,","","","","","7.6",",,,a","","","","","",""
"ASN00065006","1894-12","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18941228",",,a","","","","","18.0",",,a,28,","","","","","53.8",",,,a","","","","","",""
"ASN00065006","1895-01","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","18950121",",,a","","","","","22.1",",,a,21,","","","","","93.0",",,,a","","","","","",""
"ASN00065006","1895-02","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18950219",",,a","","","","","11.7",",,a,19,","","","","","19.8",",,,a","","","","","",""
"ASN00065006","1895-03","-33.572","148.6619","300.0","CANOWINDRA CANOWINDRA STREET, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18950317",",,a","","","","","13.2",",,a,17,","","","","","15.7",",,,a","","","","","",""
