"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00024018","1897-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18970218",",,a","","","","","8.9",",,a,18,","","","","","8.9",",,,a","","","","","",""
"ASN00024018","1897-03","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18970329",",,a","","","","","3.6",",,a,29,","","","","","5.6",",,,a","","","","","",""
"ASN00024018","1897-04","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18970428",",,a","","","","","1.3",",,a,28,","","","","","2.1",",,,a","","","","","",""
"ASN00024018","1897-05","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18970528",",,a","","","","","5.6",",,a,28,","","","","","9.9",",,,a","","","","","",""
"ASN00024018","1897-06","-34.1778","139.9806","25.0","WAIKERIE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","18970619",",,a","","","","","24.4",",,a,19,","","","","","35.4",",,,a","","","","","",""
"ASN00024018","1897-07","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18970721",",,a","","","","","2.8",",,a,21,","","","","","8.6",",,,a","","","","","",""
"ASN00024018","1897-08","-34.1778","139.9806","25.0","WAIKERIE, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","18970814",",,a","","","","","30.0",",,a,14,","","","","","57.2",",,,a","","","","","",""
"ASN00024018","1897-09","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18970901",",,a","","","","","1.0",",,a,01,","","","","","1.0",",,,a","","","","","",""
"ASN00024018","1897-10","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18971031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1897-11","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18971130","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1897-12","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18971231","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1898-01","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18980131","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1898-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","18980226",",,a","","","","","47.0",",,a,26,","","","","","76.2",",,,a","","","","","",""
"ASN00024018","1898-03","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18980331","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1898-04","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18980404",",,a","","","","","8.9",",,a,04,","","","","","20.3",",,,a","","","","","",""
"ASN00024018","1898-05","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","18980524",",,a","","","","","3.0",",,a,24,","","","","","7.9",",,,a","","","","","",""
"ASN00024018","1898-06","-34.1778","139.9806","25.0","WAIKERIE, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18980615",",,a","","","","","25.4",",,a,15,","","","","","67.0",",,,a","","","","","",""
"ASN00024018","1898-07","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","18980721",",,a","","","","","2.5",",,a,21,","","","","","6.6",",,,a","","","","","",""
"ASN00024018","1898-08","-34.1778","139.9806","25.0","WAIKERIE, AS","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","18980830",",,a","","","","","38.1",",,a,30,","","","","","58.2",",,,a","","","","","",""
"ASN00024018","1898-09","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18980904",",,a","","","","","11.9",",,a,04,","","","","","11.9",",,,a","","","","","",""
"ASN00024018","1898-10","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18981029",",,a","","","","","5.8",",,a,29,","","","","","9.1",",,,a","","","","","",""
"ASN00024018","1898-11","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18981130","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1898-12","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18981222",",,a","","","","","17.8",",,a,22,","","","","","17.8",",,,a","","","","","",""
"ASN00024018","1899-01","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18990118",",,a","","","","","3.3",",,a,18,","","","","","3.3",",,,a","","","","","",""
"ASN00024018","1899-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18990226",",,a","","","","","37.1",",,a,26,","","","","","52.3",",,,a","","","","","",""
"ASN00024018","1899-03","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18990325",",,a","","","","","22.9",",,a,25,","","","","","30.8",",,,a","","","","","",""
"ASN00024018","1899-04","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18990418",",,a","","","","","29.2",",,a,18,","","","","","47.0",",,,a","","","","","",""
"ASN00024018","1899-05","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18990504",",,a","","","","","6.6",",,a,04,","","","","","15.2",",,,a","","","","","",""
"ASN00024018","1899-06","-34.1778","139.9806","25.0","WAIKERIE, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","18990621",",,a","","","","","17.8",",,a,21,","","","","","56.2",",,,a","","","","","",""
"ASN00024018","1899-07","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18990709",",,a","","","","","2.3",",,a,09,","","","","","3.1",",,,a","","","","","",""
"ASN00024018","1899-08","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18990807",",,a","","","","","3.8",",,a,07,","","","","","5.8",",,,a","","","","","",""
"ASN00024018","1899-09","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18990911",",,a","","","","","16.5",",,a,11,","","","","","35.8",",,,a","","","","","",""
"ASN00024018","1899-10","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18991014",",,a","","","","","11.4",",,a,14,","","","","","11.4",",,,a","","","","","",""
"ASN00024018","1899-11","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18991115",",,a","","","","","9.9",",,a,15,","","","","","18.3",",,,a","","","","","",""
"ASN00024018","1899-12","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18991231","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1900-01","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19000131","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1900-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19000227",",,a","","","","","1.3",",,a,27,","","","","","1.3",",,,a","","","","","",""
"ASN00024018","1900-03","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19000301",",,a","","","","","4.8",",,a,01,","","","","","16.9",",,,a","","","","","",""
"ASN00024018","1900-04","-34.1778","139.9806","25.0","WAIKERIE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19000422",",,a","","","","","8.9",",,a,22,","","","","","27.2",",,,a","","","","","",""
"ASN00024018","1900-05","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19000519",",,a","","","","","12.7",",,a,19,","","","","","20.8",",,,a","","","","","",""
"ASN00024018","1900-06","-34.1778","139.9806","25.0","WAIKERIE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19000614",",,a","","","","","8.4",",,a,14,","","","","","28.0",",,,a","","","","","",""
"ASN00024018","1900-07","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19000709",",,a","","","","","3.3",",,a,09,","","","","","4.6",",,,a","","","","","",""
"ASN00024018","1900-08","-34.1778","139.9806","25.0","WAIKERIE, AS","","","18",",a","6",",a","0",",a","","","","","","","","","","","","","19000807",",,a","","","","","5.6",",,a,07,","","","","","32.3",",,,a","","","","","",""
"ASN00024018","1900-09","-34.1778","139.9806","25.0","WAIKERIE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19000923","+,,a","","","","","3.8",",,a,23,+","","","","","19.8",",,,a","","","","","",""
"ASN00024018","1900-10","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19001023",",,a","","","","","4.6",",,a,23,","","","","","6.4",",,,a","","","","","",""
"ASN00024018","1900-11","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19001117",",,a","","","","","4.8",",,a,17,","","","","","5.3",",,,a","","","","","",""
"ASN00024018","1900-12","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19001203",",,a","","","","","19.1",",,a,03,","","","","","19.9",",,,a","","","","","",""
"ASN00024018","1901-01","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19010112",",,a","","","","","2.5",",,a,12,","","","","","3.3",",,,a","","","","","",""
"ASN00024018","1901-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19010208",",,a","","","","","2.0",",,a,08,","","","","","2.5",",,,a","","","","","",""
"ASN00024018","1901-03","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19010323",",,a","","","","","5.1",",,a,23,","","","","","7.4",",,,a","","","","","",""
"ASN00024018","1901-04","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19010426",",,a","","","","","1.0",",,a,26,","","","","","1.0",",,,a","","","","","",""
"ASN00024018","1901-05","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19010523",",,a","","","","","0.8",",,a,23,","","","","","0.8",",,,a","","","","","",""
"ASN00024018","1901-06","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19010605",",,a","","","","","6.4",",,a,05,","","","","","16.3",",,,a","","","","","",""
"ASN00024018","1901-07","-34.1778","139.9806","25.0","WAIKERIE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19010726",",,a","","","","","8.9",",,a,26,","","","","","28.3",",,,a","","","","","",""
"ASN00024018","1901-08","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19010816",",,a","","","","","3.6",",,a,16,","","","","","8.6",",,,a","","","","","",""
"ASN00024018","1901-09","-34.1778","139.9806","25.0","WAIKERIE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19010918",",,a","","","","","13.5",",,a,18,","","","","","32.6",",,,a","","","","","",""
"ASN00024018","1901-10","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19011012",",,a","","","","","22.4",",,a,12,","","","","","36.2",",,,a","","","","","",""
"ASN00024018","1901-11","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19011114","+,,a","","","","","1.3",",,a,14,+","","","","","3.6",",,,a","","","","","",""
"ASN00024018","1901-12","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19011221",",,a","","","","","11.4",",,a,21,","","","","","14.2",",,,a","","","","","",""
"ASN00024018","1902-01","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","19020104",",,a","","","","","1.3",",,a,04,","","","","","3.1",",,,a","","","","","",""
"ASN00024018","1902-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19020224",",,a","","","","","1.8",",,a,24,","","","","","3.1",",,,a","","","","","",""
"ASN00024018","1902-03","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19020326",",,a","","","","","12.2",",,a,26,","","","","","12.7",",,,a","","","","","",""
"ASN00024018","1902-04","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19020425",",,a","","","","","2.0",",,a,25,","","","","","2.0",",,,a","","","","","",""
"ASN00024018","1902-05","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19020509",",,a","","","","","2.8",",,a,09,","","","","","6.2",",,,a","","","","","",""
"ASN00024018","1902-06","-34.1778","139.9806","25.0","WAIKERIE, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19020616",",,a","","","","","7.6",",,a,16,","","","","","13.5",",,,a","","","","","",""
"ASN00024018","1902-07","-34.1778","139.9806","25.0","WAIKERIE, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19020713",",,a","","","","","3.0",",,a,13,","","","","","9.4",",,,a","","","","","",""
"ASN00024018","1902-08","-34.1778","139.9806","25.0","WAIKERIE, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19020827",",,a","","","","","5.1",",,a,27,","","","","","11.0",",,,a","","","","","",""
"ASN00024018","1902-09","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19020913",",,a","","","","","4.3",",,a,13,","","","","","11.4",",,,a","","","","","",""
"ASN00024018","1902-10","-34.1778","139.9806","25.0","WAIKERIE, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19021028",",,a","","","","","16.8",",,a,28,","","","","","27.7",",,,a","","","","","",""
"ASN00024018","1902-11","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19021108",",,a","","","","","11.7",",,a,08,","","","","","11.7",",,,a","","","","","",""
"ASN00024018","1903-01","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19030121",",,a","","","","","4.6",",,a,21,","","","","","4.6",",,,a","","","","","",""
"ASN00024018","1903-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19030203",",,a","","","","","16.5",",,a,03,","","","","","24.4",",,,a","","","","","",""
"ASN00024018","1903-03","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19030309",",,a","","","","","12.7",",,a,09,","","","","","22.9",",,,a","","","","","",""
"ASN00024018","1903-04","-34.1778","139.9806","25.0","WAIKERIE, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19030406",",,a","","","","","12.7",",,a,06,","","","","","32.9",",,,a","","","","","",""
"ASN00024018","1903-05","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19030520",",,a","","","","","18.5",",,a,20,","","","","","19.3",",,,a","","","","","",""
"ASN00024018","1903-06","-34.1778","139.9806","25.0","WAIKERIE, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19030612",",,a","","","","","4.1",",,a,12,","","","","","16.0",",,,a","","","","","",""
"ASN00024018","1903-07","-34.1778","139.9806","25.0","WAIKERIE, AS","","","6",",a","0",",a","0",",a","","","","","","","","","","","","","19030714",",,a","","","","","2.0",",,a,14,","","","","","6.3",",,,a","","","","","",""
"ASN00024018","1903-08","-34.1778","139.9806","25.0","WAIKERIE, AS","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","19030831",",,a","","","","","12.2",",,a,31,","","","","","17.4",",,,a","","","","","",""
"ASN00024018","1903-09","-34.1778","139.9806","25.0","WAIKERIE, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19030917",",,a","","","","","25.4",",,a,17,","","","","","56.3",",,,a","","","","","",""
"ASN00024018","1903-10","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19031012",",,a","","","","","48.5",",,a,12,","","","","","55.6",",,,a","","","","","",""
"ASN00024018","1903-11","-34.1778","139.9806","25.0","WAIKERIE, AS","","","8",",a","5",",a","2",",a","","","","","","","","","","","","","19031127",",,a","","","","","30.5",",,a,27,","","","","","79.2",",,,a","","","","","",""
"ASN00024018","1903-12","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19031211",",,a","","","","","13.5",",,a,11,","","","","","14.0",",,,a","","","","","",""
"ASN00024018","1904-01","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19040101",",,a","","","","","11.9",",,a,01,","","","","","17.5",",,,a","","","","","",""
"ASN00024018","1904-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","2",",a","2",",a","","","","","","","","","","","","","19040220",",,a","","","","","25.9",",,a,20,","","","","","51.6",",,,a","","","","","",""
"ASN00024018","1904-03","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19040315",",,a","","","","","4.1",",,a,15,","","","","","6.6",",,,a","","","","","",""
"ASN00024018","1904-04","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19040417",",,a","","","","","8.9",",,a,17,","","","","","8.9",",,,a","","","","","",""
"ASN00024018","1904-05","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19040513",",,a","","","","","5.1",",,a,13,","","","","","7.6",",,,a","","","","","",""
"ASN00024018","1904-06","-34.1778","139.9806","25.0","WAIKERIE, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19040610",",,a","","","","","8.1",",,a,10,","","","","","28.6",",,,a","","","","","",""
"ASN00024018","1904-07","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19040724",",,a","","","","","14.0",",,a,24,","","","","","20.1",",,,a","","","","","",""
"ASN00024018","1904-08","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19040829",",,a","","","","","3.8",",,a,29,","","","","","5.8",",,,a","","","","","",""
"ASN00024018","1904-09","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19040912",",,a","","","","","1.5",",,a,12,","","","","","1.5",",,,a","","","","","",""
"ASN00024018","1904-10","-34.1778","139.9806","25.0","WAIKERIE, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19041019",",,a","","","","","28.2",",,a,19,","","","","","41.7",",,,a","","","","","",""
"ASN00024018","1904-11","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19041101",",,a","","","","","2.0",",,a,01,","","","","","2.0",",,,a","","","","","",""
"ASN00024018","1904-12","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19041216",",,a","","","","","4.6",",,a,16,","","","","","4.6",",,,a","","","","","",""
"ASN00024018","1905-01","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19050103",",,a","","","","","23.4",",,a,03,","","","","","33.1",",,,a","","","","","",""
"ASN00024018","1905-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19050216","+,,a","","","","","0.5",",,a,16,+","","","","","1.0",",,,a","","","","","",""
"ASN00024018","1905-03","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19050331","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1905-04","-34.1778","139.9806","25.0","WAIKERIE, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19050413",",,a","","","","","48.3",",,a,13,","","","","","63.0",",,,a","","","","","",""
"ASN00024018","1905-05","-34.1778","139.9806","25.0","WAIKERIE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19050506","+,,a","","","","","11.4",",,a,06,+","","","","","30.5",",,,a","","","","","",""
"ASN00024018","1905-06","-34.1778","139.9806","25.0","WAIKERIE, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19050629",",,a","","","","","19.6",",,a,29,","","","","","35.8",",,,a","","","","","",""
"ASN00024018","1905-07","-34.1778","139.9806","25.0","WAIKERIE, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19050705",",,a","","","","","6.6",",,a,05,","","","","","15.8",",,,a","","","","","",""
"ASN00024018","1905-08","-34.1778","139.9806","25.0","WAIKERIE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19050829",",,a","","","","","3.8",",,a,29,","","","","","3.8",",,,a","","","","","",""
"ASN00024018","1905-09","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19050902",",,a","","","","","6.4",",,a,02,","","","","","8.9",",,,a","","","","","",""
"ASN00024018","1905-10","-34.1778","139.9806","25.0","WAIKERIE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19051021",",,a","","","","","21.6",",,a,21,","","","","","25.9",",,,a","","","","","",""
"ASN00024018","1905-11","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19051125",",,a","","","","","1.3",",,a,25,","","","","","2.1",",,,a","","","","","",""
"ASN00024018","1905-12","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19051231","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1906-01","-34.1778","139.9806","25.0","WAIKERIE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19060131","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00024018","1906-02","-34.1778","139.9806","25.0","WAIKERIE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19060228",",,a","","","","","8.9",",,a,28,","","","","","15.3",",,,a","","","","","",""
