"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00078034","1889-06","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","18","3,a","7","3,a","1","3,a","","","","","","","","","","","","","18890613",",3,a","","","","","26.9","3,,a,13,","","","","","","","72.9","3,,,a","","","","","",""
"ASN00078034","1889-07","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","11",",a","2",",a","0",",a","","","","","","","","","","","","","18890728",",,a","","","","","7.6",",,a,28,","","","","","","","21.5",",,,a","","","","","",""
"ASN00078034","1889-08","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","18890829",",,a","","","","","25.9",",,a,29,","","","","","","","90.5",",,,a","","","","","",""
"ASN00078034","1889-09","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","18890929",",,a","","","","","8.9",",,a,29,","","","","","","","63.1",",,,a","","","","","",""
"ASN00078034","1889-10","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","18891016",",,a","","","","","36.3",",,a,16,","","","","","","","95.8",",,,a","","","","","",""
"ASN00078034","1889-11","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18891115",",,a","","","","","27.9",",,a,15,","","","","","","","54.4",",,,a","","","","","",""
"ASN00078034","1890-01","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18900120",",,a","","","","","16.5",",,a,20,","","","","","","","36.6",",,,a","","","","","",""
"ASN00078034","1890-02","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18900228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00078034","1890-03","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18900330",",,a","","","","","15.5",",,a,30,","","","","","","","37.3",",,,a","","","","","",""
"ASN00078034","1890-04","-36.3667","140.9833","118.9","SERVICETON, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","18900409",",,a","","","","","43.2",",,a,09,","","","","","","","52.2",",,,a","","","","","",""
