"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00048174","1966-11","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","3",",a","3",",a","0",",a","19661128",",,a","17.0",",,a,28,","24.4",",,,a"
"ASN00048174","1966-12","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","7",",a","7",",a","0",",a","19661224",",,a","24.1",",,a,24,","69.3",",,,a"
"ASN00048174","1967-01","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","3",",a","1",",a","0",",a","19670127",",,a","5.8",",,a,27,","9.4",",,,a"
"ASN00048174","1967-02","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","0",",a","0",",a","0",",a","19670228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00048174","1967-03","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","3",",a","2",",a","1",",a","19670308",",,a","59.7",",,a,08,","64.5",",,,a"
"ASN00048174","1967-04","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","0",",a","0",",a","0",",a","19670430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00048174","1967-05","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","3",",a","3",",a","0",",a","19670520",",,a","18.8",",,a,20,","34.6",",,,a"
"ASN00048174","1967-06","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","7",",a","5",",a","0",",a","19670605",",,a","10.4",",,a,05,","36.1",",,,a"
"ASN00048174","1967-07","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","0",",a","0",",a","0",",a","19670731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00048174","1967-08","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","4",",a","4",",a","0",",a","19670806",",,a","10.2",",,a,06,","20.1",",,,a"
"ASN00048174","1967-09","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","0",",a","0",",a","0",",a","19670930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00048174","1967-10","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","2",",a","2",",a","0",",a","19671012",",,a","9.7",",,a,12,","18.6",",,,a"
"ASN00048174","1967-11","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","0",",a","0",",a","0",",a","19671130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00048174","1967-12","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","2",",a","1",",a","1",",a","19671208",",,a","37.8",",,a,08,","39.3",",,,a"
"ASN00048174","1968-01","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","5",",a","5",",a","2",",a","19680115",",,a","50.3",",,a,15,","100.8",",,,a"
"ASN00048174","1968-02","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","2",",a","2",",a","0",",a","19680212",",,a","14.0",",,a,12,","16.5",",,,a"
"ASN00048174","1968-03","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","4",",a","3",",a","2",",a","19680325",",,a","47.2",",,a,25,","93.4",",,,a"
"ASN00048174","1968-04","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","4",",a","2",",a","0",",a","19680428",",,a","16.8",",,a,28,","31.4",",,,a"
"ASN00048174","1968-05","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","10",",a","6",",a","1",",a","19680511",",,a","31.5",",,a,11,","86.8",",,,a"
"ASN00048174","1968-06","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","4",",a","1",",a","0",",a","19680628",",,a","4.6",",,a,28,","6.7",",,,a"
"ASN00048174","1968-07","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","5",",a","5",",a","0",",a","19680703",",,a","14.7",",,a,03,","43.7",",,,a"
"ASN00048174","1968-08","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","6",",a","4",",a","0",",a","19680821",",,a","6.6",",,a,21,","24.1",",,,a"
"ASN00048174","1968-09","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","1",",a","1",",a","0",",a","19680920",",,a","3.8",",,a,20,","3.8",",,,a"
"ASN00048174","1968-10","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","1",",a","1",",a","0",",a","19681007",",,a","4.6",",,a,07,","4.6",",,,a"
"ASN00048174","1968-11","-30.5667","146.55","182.9","BYROCK WYUNA DOWNS, AS","1",",a","1",",a","0",",a","19681107",",,a","6.9",",,a,07,","6.9",",,,a"
