"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00062077","1968-01","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","12",",a","8",",a","2",",a","19680105",",,a","53.3",",,a,05,","160.9",",,,a"
"ASN00062077","1968-02","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","3",",a","1",",a","0",",a","19680208",",,a","5.1",",,a,08,","8.2",",,,a"
"ASN00062077","1968-03","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","7",",a","6",",a","0",",a","19680303",",,a","24.4",",,a,03,","62.4",",,,a"
"ASN00062077","1968-04","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","8",",a","3",",a","0",",a","19680417",",,a","11.7",",,a,17,","36.7",",,,a"
"ASN00062077","1968-05","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","15",",a","9",",a","0",",a","19680513",",,a","23.1",",,a,13,","104.9",",,,a"
"ASN00062077","1968-06","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","7",",a","4",",a","0",",a","19680629",",,a","6.4",",,a,29,","24.0",",,,a"
"ASN00062077","1968-07","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","8",",a","4",",a","0",",a","19680718",",,a","16.0",",,a,18,","46.5",",,,a"
"ASN00062077","1968-08","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","10",",a","7",",a","0",",a","19680809",",,a","19.6",",,a,09,","71.3",",,,a"
"ASN00062077","1968-09","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","5",",a","5",",a","0",",a","19680930",",,a","19.1",",,a,30,","52.0",",,,a"
"ASN00062077","1968-10","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","7",",a","4",",a","0",",a","19681007",",,a","19.3",",,a,07,","32.8",",,,a"
"ASN00062077","1968-11","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","6",",a","4",",a","0",",a","19681107",",,a","23.6",",,a,07,","38.1",",,,a"
"ASN00062077","1968-12","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","11",",a","10",",a","3",",a","19681205",",,a","38.1",",,a,05,","167.1",",,,a"
"ASN00062077","1969-01","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","6",",a","6",",a","0",",a","19690119",",,a","24.1",",,a,19,","73.4",",,,a"
"ASN00062077","1969-02","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","7",",a","6",",a","2",",a","19690210",",,a","81.3",",,a,10,","170.2",",,,a"
"ASN00062077","1969-03","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","12",",a","7",",a","0",",a","19690330",",,a","15.5",",,a,30,","57.2",",,,a"
"ASN00062077","1969-04","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","5",",a","5",",a","1",",a","19690416",",,a","46.7",",,a,16,","63.2",",,,a"
"ASN00062077","1969-05","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","10",",a","5",",a","0",",a","19690531",",,a","15.2",",,a,31,","60.5",",,,a"
"ASN00062077","1969-06","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","5",",a","5",",a","0",",a","19690620",",,a","22.9",",,a,20,","48.6",",,,a"
"ASN00062077","1969-07","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","7",",a","5",",a","0",",a","19690705",",,a","11.2",",,a,05,","48.1",",,,a"
"ASN00062077","1969-08","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","11",",a","7",",a","1",",a","19690813",",,a","49.8",",,a,13,","107.5",",,,a"
"ASN00062077","1969-09","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","10",",a","9",",a","0",",a","19690906",",,a","9.1",",,a,06,","49.1",",,,a"
"ASN00062077","1969-10","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","12",",a","10",",a","0",",a","19691012",",,a","23.9",",,a,12,","133.5",",,,a"
"ASN00062077","1969-11","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","9",",a","8",",a","1",",a","19691106",",,a","77.7",",,a,06,","148.1",",,,a"
"ASN00062077","1969-12","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","2",",a","2",",a","0",",a","19691213",",,a","7.9",",,a,13,","12.5",",,,a"
"ASN00062077","1970-01","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","7",",a","7",",a","0",",a","19700126",",,a","25.1",",,a,26,","95.7",",,,a"
"ASN00062077","1970-02","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","7",",a","6",",a","0",",a","19700216",",,a","17.8",",,a,16,","60.0",",,,a"
"ASN00062077","1970-03","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","6",",a","5",",a","1",",a","19700320",",,a","30.0",",,a,20,","58.2",",,,a"
"ASN00062077","1970-04","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","5",",a","5",",a","1",",a","19700423",",,a","34.8",",,a,23,","81.0",",,,a"
"ASN00062077","1970-05","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","4",",a","4",",a","0",",a","19700516",",,a","20.8",",,a,16,","47.0",",,,a"
"ASN00062077","1970-06","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","5",",a","3",",a","0",",a","19700622",",,a","13.0",",,a,22,","23.6",",,,a"
"ASN00062077","1970-07","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","0",",a","0",",a","0",",a","19700731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00062077","1970-08","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","9",",a","6",",a","0",",a","19700825",",,a","16.8",",,a,25,","50.1",",,,a"
"ASN00062077","1970-09","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","16",",a","15",",a","3",",a","19700926",",,a","47.5",",,a,26,","184.3",",,,a"
"ASN00062077","1970-10","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","5",",a","5",",a","0",",a","19701021",",,a","17.5",",,a,21,","48.5",",,,a"
"ASN00062077","1970-11","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","6",",a","6",",a","2",",a","19701109",",,a","27.4",",,a,09,","100.3",",,,a"
"ASN00062077","1970-12","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","11",",a","9",",a","2",",a","19701209",",,a","40.6",",,a,09,","115.8",",,,a"
"ASN00062077","1971-01","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","12",",a","9",",a","1",",a","19710131",",,a","54.6",",,a,31,","112.4",",,,a"
"ASN00062077","1971-02","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","12",",a","10",",a","3",",a","19710211",",,a","30.2",",,a,11,","157.7",",,,a"
"ASN00062077","1971-03","-32.8667","149.7667","823.0","CUDGEGONG LINCOLN HILLS, AS","4",",a","1",",a","0",",a","19710321",",,a","11.2",",,a,21,","15.0",",,,a"
