"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012044","1750-03","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","","","170.0","2,a","4","4,a","1","4,a","0","4,a","0","2,a","0","2,a","0","2,a","28","2,a","13","2,a","17500305",",2,a","17500326",",4,a","17500320",",2,a","8.3","2,a,05,","6.0","4,,a,26,","46.4","2,a,20,","","","4.2","2,a","9.8","4,,,a","24.05","2,a","32.43","2,,,a","15.67","2,,,a"
"ASN00012044","1750-05","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","","","11.6","1,a","3","1,a","3","1,a","0","1,a","0","1,a","0","1,a","0","1,a","20","1,a","0","1,a","17500523",",1,a","17500513",",1,a","17500506",",1,a","7.1","1,a,23,","7.2","1,,a,13,","31.0","1,a,06,","","","49.9","1,a","14.8","1,,,a","17.06","1,a","23.34","1,,,a","10.77","1,,,a"
"ASN00012044","2002-05","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","","","17.5","2,a","4","1,a","0","1,a","0","1,a","0","2,a","0","2,a","0","1,a","17","1,a","0","1,a","20020520","+,2,a","20020506",",1,a","20020506",",1,a","6.0","2,a,20,+","1.0","1,,a,06,","32.0","1,a,06,","","","69.7","1,a","4.0","1,,,a","16.67","2,a","22.97","1,,,a","10.38","2,,,a"
"ASN00012044","2002-06","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","","","0.7",",a","8","1,a","1","1,a","0","1,a","0",",a","0",",a","0",",a","5",",a","0",",a","20020630",",,a","20020605",",1,a","20020618",",,a","4.0",",a,30,","5.0","1,,a,05,","25.0",",a,18,","","","145.7",",a","13.6","1,,,a","13.50",",a","18.80",",,,a","8.20",",,,a"
"ASN00012044","2002-07","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","0.0","a","0.0",",a","10",",a","3",",a","0",",a","0",",a","0",",a","0",",a","2",",a","0",",a","20020729","+,,a","20020711",",,a","20020720","+,,a","2.0",",a,29,+","8.0",",,a,11,","24.0",",a,20,+","","","188.3",",a","28.4",",,,a","12.26",",a","17.97",",,,a","6.55",",,,a"
"ASN00012044","2002-08","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","0.0","a","0.0",",a","10",",a","4",",a","0",",a","0",",a","0",",a","0",",a","5",",a","0",",a","20020828","+,,a","20020828","+,,a","20020808",",,a","3.0",",a,28,+","4.0",",,a,28,+","25.0",",a,08,","","","183.8",",a","21.8",",,,a","12.40",",a","18.61",",,,a","6.19",",,,a"
"ASN00012044","2002-09","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","3.8","a","3.8",",a","7",",a","3",",a","0",",a","0",",a","0",",a","0",",a","11",",a","0",",a","20020928","+,,a","20020915",",,a","20020919",",,a","3.0",",a,28,+","9.0",",,a,15,","31.0",",a,19,","","","138.3",",a","25.2",",,,a","13.85",",a","20.67",",,,a","7.03",",,,a"
"ASN00012044","2002-10","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","28.3","a","24.5",",a","6",",a","4",",a","0",",a","0",",a","0",",a","0",",a","21",",a","3",",a","20021012","+,,a","20021029","+,,a","20021027",",,a","4.0",",a,12,+","5.0",",,a,29,+","36.0",",a,27,","","","69.8",",a","21.2",",,,a","16.87",",a","24.58",",,,a","9.16",",,,a"
"ASN00012044","2002-11","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","80.0","a","51.7",",a","5",",a","2",",a","0",",a","0",",a","0",",a","0",",a","23",",a","8",",a","20021102",",,a","20021102",",,a","20021110",",,a","5.0",",a,02,","16.0",",,a,02,","39.0",",a,10,","","","44.2",",a","24.8",",,,a","18.58",",a","26.63",",,,a","10.53",",,,a"
"ASN00012044","2002-12","-33.5547","120.6997","220.0","MUNGLINUP WEST, AS","152.5","a","72.5",",a","12","1,a","4","1,a","0","1,a","0",",a","0",",a","0",",a","23",",a","6",",a","20021204","+,,a","20021228",",1,a","20021220",",,a","5.0",",a,04,+","16.0","1,,a,28,","42.0",",a,20,","","","30.3",",a","46.0","1,,,a","19.69",",a","26.81",",,,a","12.58",",,,a"
