"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090092","1952-11","-37.8408","140.9717","70.0","RENNICK, AS","","","","","19",",a","11",",a","0",",a","","","","","","","","","","","","","19521116",",,a","","","","","17.0",",,a,16,","","","","","","","97.8",",,,a","","","","","",""
"ASN00090092","1952-12","-37.8408","140.9717","70.0","RENNICK, AS","","","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","19521211",",,a","","","","","9.1",",,a,11,","","","","","","","43.0",",,,a","","","","","",""
"ASN00090092","1953-01","-37.8408","140.9717","70.0","RENNICK, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19530126",",,a","","","","","10.2",",,a,26,","","","","","","","23.5",",,,a","","","","","",""
"ASN00090092","1953-02","-37.8408","140.9717","70.0","RENNICK, AS","","","","","10",",a","0",",a","0",",a","","","","","","","","","","","","","19530209","+,,a","","","","","1.5",",,a,09,+","","","","","","","9.2",",,,a","","","","","",""
"ASN00090092","1953-03","-37.8408","140.9717","70.0","RENNICK, AS","","","","","7",",a","0",",a","0",",a","","","","","","","","","","","","","19530321",",,a","","","","","1.5",",,a,21,","","","","","","","4.5",",,,a","","","","","",""
"ASN00090092","1953-04","-37.8408","140.9717","70.0","RENNICK, AS","","","","","15",",a","5",",a","0",",a","","","","","","","","","","","","","19530427",",,a","","","","","9.7",",,a,27,","","","","","","","41.8",",,,a","","","","","",""
"ASN00090092","1953-05","-37.8408","140.9717","70.0","RENNICK, AS","","","","","16",",a","10",",a","0",",a","","","","","","","","","","","","","19530524",",,a","","","","","10.7",",,a,24,","","","","","","","56.0",",,,a","","","","","",""
"ASN00090092","1953-06","-37.8408","140.9717","70.0","RENNICK, AS","","","","","12",",a","11",",a","0",",a","","","","","","","","","","","","","19530612",",,a","","","","","22.1",",,a,12,","","","","","","","126.0",",,,a","","","","","",""
"ASN00090092","1953-07","-37.8408","140.9717","70.0","RENNICK, AS","","","","","16",",a","13",",a","0",",a","","","","","","","","","","","","","19530707",",,a","","","","","18.3",",,a,07,","","","","","","","112.1",",,,a","","","","","",""
"ASN00090092","1953-08","-37.8408","140.9717","70.0","RENNICK, AS","","","","","26",",a","13",",a","1",",a","","","","","","","","","","","","","19530815",",,a","","","","","25.4",",,a,15,","","","","","","","122.6",",,,a","","","","","",""
"ASN00090092","1953-09","-37.8408","140.9717","70.0","RENNICK, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","19530919",",,a","","","","","21.8",",,a,19,","","","","","","","82.9",",,,a","","","","","",""
