"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023373","1750-03","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","139.4","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","12","2,a","17500306",",2,a","17500331","+,2,a","17500304",",2,a","5.0","2,a,06,","0.0","2,,a,31,+","40.8","2,a,04,","","","4.7","2,a","0.0","2,,,a","22.98","2,a","31.41","2,,,a","14.54","2,,,a"
"ASN00023373","1750-05","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","0.9","1,a","3","1,a","1","1,a","0","1,a","0","1,a","1","1,a","0","1,a","11","1,a","0","1,a","17500525",",1,a","17500519",",1,a","17500523","+,1,a","-0.2","1,a,25,","2.8","1,,a,19,","26.4","1,a,23,+","","","138.2","1,a","4.8","1,,,a","13.76","1,a","20.64","1,,,a","6.87","1,,,a"
"ASN00023373","1996-09","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","","","15","1,a","8","1,a","0","1,a","0","4,a","1","4,a","0","3,a","4","3,a","0","3,a","19960921",",4,a","19960930",",1,a","19960918",",3,a","0.0","4,a,21,","24.0","1,,a,30,","28.0","3,a,18,","","","","","94.2","1,,,a","11.21","6,a","16.58","3,,,a","5.85","4,,,a"
"ASN00023373","1996-10","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","11.6","4,a","8","3,a","3","3,a","0","3,a","0","3,a","0","3,a","0","1,a","10","1,a","0","1,a","19961020",",3,a","19961016",",3,a","19961024",",1,a","2.1","3,a,20,","10.0","3,,a,16,","32.0","1,a,24,","","","111.3","1,a","33.0","3,,,a","14.67","4,a","20.59","1,,,a","8.75","3,,,a"
"ASN00023373","1996-11","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","18.9","2,a","3","1,a","1","1,a","0","1,a","0","1,a","0","1,a","0","1,a","15","1,a","1","1,a","19961119",",1,a","19961103",",1,a","19961116",",1,a","2.8","1,a,19,","4.0","1,,a,03,","33.0","1,a,16,","","","97.1","1,a","6.6","1,,,a","15.64","2,a","23.01","1,,,a","8.27","1,,,a"
"ASN00023373","1996-12","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","49.8","2,a","3","2,a","2","2,a","0","2,a","0","2,a","0","2,a","0",",a","27",",a","4",",a","19961218",",2,a","19961206",",2,a","19961201",",,a","3.0","2,a,18,","6.0","2,,a,06,","36.0",",a,01,","","","37.1",",a","12.4","2,,,a","18.66","2,a","26.17",",,,a","11.15","2,,,a"
"ASN00023373","1997-01","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","97.5","4,a","2","3,a","2","3,a","0","3,a","0","3,a","0","3,a","0","2,a","29","2,a","7","2,a","19970108",",3,a","19970122","+,3,a","19970120",",2,a","6.0","3,a,08,","6.0","3,,a,22,+","39.0","2,a,20,","9.0","a","9.0","2,a","12.2","3,,,a","21.89","4,a","28.90","2,,,a","14.89","3,,,a"
"ASN00023373","1997-02","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","","","2","5,a","2","5,a","0","5,a","0","5,a","0","5,a","0","5,a","23","5,a","10","5,a","19970228",",5,a","19970210",",5,a","19970218",",5,a","10.0","5,a,28,","12.0","5,,a,10,","40.0","5,a,18,","","","","","15.2","5,,,a","24.17","9,a","31.65","5,,,a","16.70","5,,,a"
"ASN00023373","1997-03","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","","","1","4,a","0","4,a","0","4,a","0","4,a","0","4,a","0","4,a","15","4,a","0","4,a","19970328",",4,a","19970323",",4,a","19970307",",4,a","2.0","4,a,28,","2.0","4,,a,23,","31.0","4,a,07,","","","","","2.4","4,,,a","16.15","7,a","23.15","4,,,a","9.15","4,,,a"
"ASN00023373","1997-04","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","3.0","2,a","1",",a","0",",a","0",",a","0","1,a","0","1,a","0","1,a","17","1,a","0","1,a","19970417",",1,a","19970406",",,a","19970413",",1,a","2.0","1,a,17,","1.0",",,a,06,","29.0","1,a,13,","","","87.8","1,a","1.2",",,,a","15.36","2,a","22.55","1,,,a","8.17","1,,,a"
"ASN00023373","1997-05","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","2.2","3,a","11","1,a","6","1,a","0","1,a","0","2,a","1","2,a","0","1,a","1","1,a","0","1,a","19970530",",2,a","19970521","+,1,a","19970501",",1,a","0.0","2,a,30,","9.0","1,,a,21,+","24.0","1,a,01,","","","182.5","1,a","47.0","1,,,a","11.85","3,a","15.90","1,,,a","7.79","2,,,a"
"ASN00023373","1997-06","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","","","12","3,a","3","3,a","0","3,a","0","3,a","3","3,a","0","3,a","1","3,a","0","3,a","19970616",",3,a","19970613",",3,a","19970604",",3,a","-1.0","3,a,16,","11.0","3,,a,13,","22.0","3,a,04,","","","","","26.2","3,,,a","9.26","4,a","13.89","3,,,a","4.63","3,,,a"
"ASN00023373","1997-07","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","0.0","a","0.0",",a","9",",a","4",",a","0",",a","0",",a","10",",a","0",",a","0",",a","0",",a","19970720","+,,a","19970727","+,,a","19970707",",,a","-3.0",",a,20,+","4.0",",,a,27,+","17.0",",a,07,","","","333.3",",a","18.0",",,,a","7.58",",a","13.13",",,,a","2.03",",,,a"
"ASN00023373","1997-08","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","0.0","a","0.0","3,a","15","1,a","6","1,a","0","1,a","0","1,a","6","1,a","0","2,a","0","2,a","0","2,a","19970802",",1,a","19970811",",1,a","19970829",",2,a","-2.0","1,a,02,","15.0","1,,a,11,","19.0","2,a,29,","","","272.8","2,a","65.6","1,,,a","8.79","3,a","13.55","2,,,a","4.03","1,,,a"
"ASN00023373","1997-09","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","0.0","a","0.0","4,a","12","3,a","8","3,a","1","3,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","19970924","+,2,a","19970902",",3,a","19970930",",2,a","4.0","2,a,24,+","37.0","3,,a,02,","21.0","2,a,30,","","","166.7","2,a","88.4","3,,,a","11.87","4,a","16.23","2,,,a","7.50","2,,,a"
"ASN00023373","1997-10","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","13.7","a","13.7","4,a","3","1,a","1","1,a","1","1,a","0","3,a","0","3,a","0","1,a","10","1,a","1","1,a","19971018",",3,a","19971031",",1,a","19971025",",1,a","1.0","3,a,18,","45.0","1,,a,31,","33.0","1,a,25,","","","119.2","1,a","47.4","1,,,a","14.37","4,a","20.77","1,,,a","7.96","3,,,a"
"ASN00023373","1997-11","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","75.2","a","61.5",",a","6",",a","3",",a","0",",a","0",",a","0",",a","0",",a","20",",a","5",",a","19971120","+,,a","19971114",",,a","19971125",",,a","5.0",",a,20,+","24.0",",,a,14,","40.0",",a,25,","","","60.5",",a","52.6",",,,a","18.37",",a","25.50",",,,a","11.23",",,,a"
"ASN00023373","1997-12","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","122.9","a","47.7",",a","3",",a","3",",a","1",",a","0",",a","0",",a","0",",a","27",",a","5",",a","19971203",",,a","19971218",",,a","19971229",",,a","6.0",",a,03,","26.0",",,a,18,","35.0",",a,29,","","","20.5",",a","38.2",",,,a","19.21",",a","26.74",",,,a","11.68",",,,a"
"ASN00023373","1998-01","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","224.7","a","101.8",",a","3",",a","2",",a","0",",a","0",",a","0",",a","0",",a","30",",a","7",",a","19980129",",,a","19980114",",,a","19980117",",,a","6.0",",a,29,","11.0",",,a,14,","40.0",",a,17,","15.7","a","15.7",",a","17.0",",,,a","21.11",",a","28.77",",,,a","13.45",",,,a"
"ASN00023373","1998-02","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","296.5","a","71.8",",a","3",",a","3",",a","0",",a","0",",a","0",",a","0",",a","25",",a","5",",a","19980217",",,a","19980207",",,a","19980226",",,a","6.0",",a,17,","16.0",",,a,07,","41.0",",a,26,","33.9","a","18.2",",a","34.0",",,,a","20.25",",a","28.57",",,,a","11.93",",,,a"
"ASN00023373","1998-03","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","345.7","a","49.2","2,a","3","1,a","1","1,a","0","1,a","0","1,a","0","1,a","0","1,a","23","1,a","7","1,a","19980329",",1,a","19980323",",1,a","19980321","+,1,a","6.0","1,a,29,","4.0","1,,a,23,","37.0","1,a,21,+","73.2","a","39.3","1,a","8.2","1,,,a","18.67","2,a","26.47","1,,,a","10.87","1,,,a"
"ASN00023373","1998-04","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","346.5","a","0.8",",a","6",",a","4",",a","0",",a","0",",a","0",",a","0",",a","5",",a","0",",a","19980410",",,a","19980412",",,a","19980407",",,a","1.0",",a,10,","25.0",",,a,12,","31.0",",a,07,","223.5","a","150.3",",a","71.8",",,,a","13.35",",a","19.37",",,,a","7.33",",,,a"
"ASN00023373","1998-05","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","346.5","a","0.0","2,a","4",",a","3",",a","0",",a","0","1,a","1","1,a","0","1,a","5","1,a","0","1,a","19980521",",1,a","19980523",",,a","19980515",",1,a","0.0","1,a,21,","10.0",",,a,23,","24.0","1,a,15,","396.2","a","172.7","1,a","19.2",",,,a","12.23","2,a","17.90","1,,,a","6.57","1,,,a"
"ASN00023373","1998-06","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","","","","","13","3,a","6","3,a","0","3,a","0","3,a","6","3,a","0","3,a","1","3,a","0","3,a","19980626","+,3,a","19980612",",3,a","19980605",",3,a","-1.0","3,a,26,+","19.0","3,,a,12,","25.0","3,a,05,","","","","","63.6","3,,,a","9.07","6,a","13.85","3,,,a","4.30","3,,,a"
"ASN00023373","1998-07","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","0.0","a","0.0",",a","12",",a","5",",a","0",",a","0",",a","8",",a","0",",a","0",",a","0",",a","19980722","+,,a","19980728",",,a","19980705",",,a","-1.0",",a,22,+","24.0",",,a,28,","18.0",",a,05,","","","334.3",",a","57.0",",,,a","7.55",",a","12.16",",,,a","2.94",",,,a"
"ASN00023373","1998-08","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","0.0","a","0.0","2,a","17","1,a","3","1,a","0","1,a","0","1,a","1","1,a","0","1,a","0","1,a","0","1,a","19980824",",1,a","19980821",",1,a","19980831",",1,a","0.0","1,a,24,","8.0","1,,a,21,","21.0","1,a,31,","","","238.2","1,a","33.8","1,,,a","10.15","2,a","14.80","1,,,a","5.50","1,,,a"
"ASN00023373","1998-09","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","2.8","a","2.8",",a","11",",a","6",",a","0",",a","0",",a","0",",a","0",",a","10",",a","0",",a","19980914",",,a","19980923",",,a","19980930","+,,a","2.0",",a,14,","15.0",",,a,23,","28.0",",a,30,+","","","164.8",",a","45.6",",,,a","12.93",",a","18.83",",,,a","7.03",",,,a"
"ASN00023373","1998-10","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","16.0","a","13.2",",a","13",",a","4",",a","1",",a","0",",a","0",",a","0",",a","9",",a","1",",a","19981010",",,a","19981006",",,a","19981017",",,a","2.0",",a,10,","27.0",",,a,06,","36.0",",a,17,","","","152.0",",a","54.6",",,,a","13.85",",a","19.94",",,,a","7.77",",,,a"
"ASN00023373","1998-11","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","39.8","a","23.8",",a","5",",a","4",",a","0",",a","0",",a","0",",a","0",",a","19",",a","1",",a","19981108",",,a","19981111",",,a","19981126",",,a","4.0",",a,08,","16.0",",,a,11,","36.0",",a,26,","","","57.8",",a","42.6",",,,a","17.20",",a","24.00",",,,a","10.40",",,,a"
"ASN00023373","1998-12","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","126.8","a","87.0",",a","4",",a","0",",a","0",",a","0",",a","0",",a","0",",a","25",",a","9",",a","19981227",",,a","19981213",",,a","19981211",",,a","4.0",",a,27,","2.0",",,a,13,","40.0",",a,11,","","","38.8",",a","4.2",",,,a","19.89",",a","28.06",",,,a","11.71",",,,a"
"ASN00023373","1999-01","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","270.3","a","143.5","2,a","2","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","30","1,a","13","1,a","19990122","+,1,a","19990108",",1,a","19990106",",1,a","8.0","1,a,22,+","7.0","1,,a,08,","42.0","1,a,06,","3.1","a","3.1","1,a","10.4","1,,,a","23.37","2,a","31.63","1,,,a","15.10","1,,,a"
"ASN00023373","1999-02","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","413.3","a","143.0",",a","3",",a","2",",a","0",",a","0",",a","0",",a","0",",a","27",",a","10",",a","19990207",",,a","19990213",",,a","19990205",",,a","6.0",",a,07,","12.0",",,a,13,","37.0",",a,05,","16.9","a","13.8",",a","18.4",",,,a","22.95",",a","30.04",",,,a","15.86",",,,a"
