"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041056","1946-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19460828",",,a","","","","","9.9",",,a,28,","","","9.9",",,,a","","","","","",""
"ASN00041056","1946-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","4",",a","2",",a","","","","","","","","","","","","","19460920",",,a","","","","","49.5",",,a,20,","","","94.4",",,,a","","","","","",""
"ASN00041056","1946-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19461016",",2,a","","","","","19.1","2,,a,16,","","","76.3",",a,,a","","","","","",""
"ASN00041056","1946-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19461109",",,a","","","","","15.2",",,a,09,","","","54.1",",,,a","","","","","",""
"ASN00041056","1946-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19461203",",2,a","","","","","25.4","2,,a,03,","","","81.2",",a,,a","","","","","",""
"ASN00041056","1947-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","3",",a","","","","","","","","","","","","","19470124",",,a","","","","","86.4",",,a,24,","","","217.9",",,,a","","","","","",""
"ASN00041056","1947-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","13",",a","11",",a","0",",a","","","","","","","","","","","","","19470213",",,a","","","","","19.8",",,a,13,","","","80.1",",,,a","","","","","",""
"ASN00041056","1947-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19470301",",2,a","","","","","11.4","2,,a,01,","","","86.7",",a,,a","","","","","",""
"ASN00041056","1947-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19470401",",,a","","","","","31.5",",,a,01,","","","63.1",",,,a","","","","","",""
"ASN00041056","1947-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","19470526",",,a","","","","","15.5",",,a,26,","","","36.9",",,,a","","","","","",""
"ASN00041056","1947-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19470605",",,a","","","","","13.2",",,a,05,","","","13.2",",,,a","","","","","",""
"ASN00041056","1947-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19470723",",,a","","","","","8.6",",,a,23,","","","12.9",",,,a","","","","","",""
"ASN00041056","1947-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19470811",",,a","","","","","4.3",",,a,11,","","","12.2",",,,a","","","","","",""
"ASN00041056","1947-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19470903",",,a","","","","","28.2",",,a,03,","","","58.7",",,,a","","","","","",""
"ASN00041056","1947-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","8",",a","1",",a","","","","","","","","","","","","","19471004",",,a","","","","","59.4",",,a,04,","","","108.0",",,,a","","","","","",""
"ASN00041056","1947-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","1",",a","","","","","","","","","","","","","19471124",",,a","","","","","25.4",",,a,24,","","","90.2",",,,a","","","","","",""
"ASN00041056","1947-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","15",",a","10",",a","3",",a","","","","","","","","","","","","","19471222",",,a","","","","","54.1",",,a,22,","","","198.7",",,,a","","","","","",""
"ASN00041056","1948-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19480113",",,a","","","","","33.3",",,a,13,","","","56.4",",,,a","","","","","",""
"ASN00041056","1948-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","5",",a","1",",a","","","","","","","","","","","","","19480221",",,a","","","","","28.2",",,a,21,","","","68.3",",,,a","","","","","",""
"ASN00041056","1948-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19480301",",,a","","","","","15.2",",,a,01,","","","56.2",",,,a","","","","","",""
"ASN00041056","1948-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19480429",",,a","","","","","5.8",",,a,29,","","","14.7",",,,a","","","","","",""
"ASN00041056","1948-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19480502",",,a","","","","","29.7",",,a,02,","","","64.3",",,,a","","","","","",""
"ASN00041056","1948-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","2",",a","","","","","","","","","","","","","19480616",",,a","","","","","73.2",",,a,16,","","","206.3",",,,a","","","","","",""
"ASN00041056","1948-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19480706",",,a","","","","","10.2",",,a,06,","","","30.2",",,,a","","","","","",""
"ASN00041056","1948-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19480821",",,a","","","","","20.8",",,a,21,","","","24.9",",,,a","","","","","",""
"ASN00041056","1948-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19480925",",,a","","","","","44.5",",,a,25,","","","63.6",",,,a","","","","","",""
"ASN00041056","1948-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19481029",",,a","","","","","2.0",",,a,29,","","","2.0",",,,a","","","","","",""
"ASN00041056","1948-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19481101",",2,a","","","","","17.3","2,,a,01,","","","58.5",",a,,a","","","","","",""
"ASN00041056","1948-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","9",",a","3",",a","","","","","","","","","","","","","19481218",",,a","","","","","27.7",",,a,18,","","","146.6",",,,a","","","","","",""
"ASN00041056","1949-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","19490110",",,a","","","","","31.5",",,a,10,","","","68.6",",,,a","","","","","",""
"ASN00041056","1949-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","8",",a","1",",a","","","","","","","","","","","","","19490221",",,a","","","","","30.7",",,a,21,","","","88.8",",,,a","","","","","",""
"ASN00041056","1949-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","17","2,a","7","2,a","2","2,a","","","","","","","","","","","","","19490303",",2,a","","","","","41.7","2,,a,03,","","","131.6",",a,,a","","","","","",""
"ASN00041056","1949-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19490422",",,a","","","","","2.5",",,a,22,","","","4.0",",,,a","","","","","",""
"ASN00041056","1949-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19490521",",,a","","","","","8.1",",,a,21,","","","18.3",",,,a","","","","","",""
"ASN00041056","1949-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","19490602",",,a","","","","","22.6",",,a,02,","","","83.3",",,,a","","","","","",""
"ASN00041056","1949-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19490719",",,a","","","","","26.4",",,a,19,","","","55.1",",,,a","","","","","",""
"ASN00041056","1949-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19490825",",,a","","","","","8.1",",,a,25,","","","13.4",",,,a","","","","","",""
"ASN00041056","1949-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19490912",",,a","","","","","26.4",",,a,12,","","","54.6",",,,a","","","","","",""
"ASN00041056","1949-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","7",",a","1",",a","","","","","","","","","","","","","19491025",",,a","","","","","102.6",",,a,25,","","","157.6",",,,a","","","","","",""
"ASN00041056","1949-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19491119",",,a","","","","","23.6",",,a,19,","","","75.3",",,,a","","","","","",""
"ASN00041056","1949-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19491230",",,a","","","","","8.9",",,a,30,","","","35.4",",,,a","","","","","",""
"ASN00041056","1950-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19500118",",,a","","","","","23.6",",,a,18,","","","53.5",",,,a","","","","","",""
"ASN00041056","1950-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","11",",a","3",",a","","","","","","","","","","","","","19500211",",,a","","","","","35.1",",,a,11,","","","179.5",",,,a","","","","","",""
"ASN00041056","1950-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","19500325",",,a","","","","","14.5",",,a,25,","","","38.2",",,,a","","","","","",""
"ASN00041056","1950-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","19500411",",,a","","","","","9.4",",,a,11,","","","33.8",",,,a","","","","","",""
"ASN00041056","1950-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19500524",",,a","","","","","8.6",",,a,24,","","","18.2",",,,a","","","","","",""
"ASN00041056","1950-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","10",",a","3",",a","","","","","","","","","","","","","19500623",",,a","","","","","110.5",",,a,23,","","","317.4",",,,a","","","","","",""
"ASN00041056","1950-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.9",",a,,a","","","","","",""
"ASN00041056","1950-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19500825",",,a","","","","","4.1",",,a,25,","","","8.9",",,,a","","","","","",""
"ASN00041056","1950-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19500920",",,a","","","","","5.1",",,a,20,","","","15.4",",,,a","","","","","",""
"ASN00041056","1950-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","3",",a","","","","","","","","","","","","","19501009",",,a","","","","","77.0",",,a,09,","","","178.3",",,,a","","","","","",""
"ASN00041056","1950-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","12",",a","7",",a","1",",a","","","","","","","","","","","","","19501117",",,a","","","","","29.2",",,a,17,","","","106.1",",,,a","","","","","",""
"ASN00041056","1950-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19501231",",,a","","","","","17.8",",,a,31,","","","33.0",",,,a","","","","","",""
"ASN00041056","1951-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","15",",a","14",",a","4",",a","","","","","","","","","","","","","19510126",",,a","","","","","38.9",",,a,26,","","","259.2",",,,a","","","","","",""
"ASN00041056","1951-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19510205",",,a","","","","","17.3",",,a,05,","","","34.8",",,,a","","","","","",""
"ASN00041056","1951-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","19510319",",,a","","","","","32.3",",,a,19,","","","58.5",",,,a","","","","","",""
"ASN00041056","1951-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","19510412",",,a","","","","","33.3",",,a,12,","","","59.2",",,,a","","","","","",""
"ASN00041056","1951-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19510521",",,a","","","","","20.6",",,a,21,","","","30.3",",,,a","","","","","",""
"ASN00041056","1951-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8","2,a","5","2,a","1","2,a","","","","","","","","","","","","","19510608",",2,a","","","","","37.3","2,,a,08,","","","78.3",",a,,a","","","","","",""
"ASN00041056","1951-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19510717",",,a","","","","","5.1",",,a,17,","","","5.1",",,,a","","","","","",""
"ASN00041056","1951-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19510821",",,a","","","","","8.6",",,a,21,","","","23.0",",,,a","","","","","",""
"ASN00041056","1951-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19510925",",,a","","","","","9.7",",,a,25,","","","13.3",",,,a","","","","","",""
"ASN00041056","1951-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19511014","+,,a","","","","","9.7",",,a,14,+","","","32.6",",,,a","","","","","",""
"ASN00041056","1951-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19511109",",,a","","","","","8.6",",,a,09,","","","10.9",",,,a","","","","","",""
"ASN00041056","1951-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19511220",",,a","","","","","14.7",",,a,20,","","","48.0",",,,a","","","","","",""
"ASN00041056","1952-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19520119",",,a","","","","","22.9",",,a,19,","","","35.8",",,,a","","","","","",""
"ASN00041056","1952-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","2",",a","1",",a","","","","","","","","","","","","","19520220",",,a","","","","","30.5",",,a,20,","","","58.2",",,,a","","","","","",""
"ASN00041056","1952-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","2",",a","","","","","","","","","","","","","19520324","+,,a","","","","","33.0",",,a,24,+","","","87.4",",,,a","","","","","",""
"ASN00041056","1952-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19520429",",,a","","","","","16.5",",,a,29,","","","46.7",",,,a","","","","","",""
"ASN00041056","1952-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","6",",a","2",",a","","","","","","","","","","","","","19520517",",,a","","","","","39.6",",,a,17,","","","101.5",",,,a","","","","","",""
"ASN00041056","1952-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19520614",",2,a","","","","","24.1","2,,a,14,","","","46.7",",a,,a","","","","","",""
"ASN00041056","1952-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19520729",",2,a","","","","","7.6","2,,a,29,","","","14.8",",a,,a","","","","","",""
"ASN00041056","1952-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19520815",",,a","","","","","11.9",",,a,15,","","","42.7",",,,a","","","","","",""
"ASN00041056","1952-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19520917",",,a","","","","","8.1",",,a,17,","","","21.3",",,,a","","","","","",""
"ASN00041056","1952-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","8",",a","3",",a","","","","","","","","","","","","","19521027",",,a","","","","","58.4",",,a,27,","","","187.9",",,,a","","","","","",""
"ASN00041056","1952-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","19521128",",,a","","","","","12.7",",,a,28,","","","50.1",",,,a","","","","","",""
"ASN00041056","1952-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19521223",",,a","","","","","19.1",",,a,23,","","","43.7",",,,a","","","","","",""
"ASN00041056","1953-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","19530108",",,a","","","","","24.1",",,a,08,","","","64.2",",,,a","","","","","",""
"ASN00041056","1953-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","5",",a","2",",a","","","","","","","","","","","","","19530217",",,a","","","","","36.8",",,a,17,","","","105.4",",,,a","","","","","",""
"ASN00041056","1953-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19530324",",2,a","","","","","13.0","2,,a,24,","","","55.1",",a,,a","","","","","",""
"ASN00041056","1953-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5","2,a","1","2,a","0","2,a","","","","","","","","","","","","","19530429",",2,a","","","","","21.3","2,,a,29,","","","32.6",",a,,a","","","","","",""
"ASN00041056","1953-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19530502",",,a","","","","","17.0",",,a,02,","","","24.5",",,,a","","","","","",""
"ASN00041056","1953-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19530608",",,a","","","","","2.0",",,a,08,","","","2.0",",,,a","","","","","",""
"ASN00041056","1953-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19530710",",,a","","","","","3.8",",,a,10,","","","4.1",",,,a","","","","","",""
"ASN00041056","1953-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","19530831",",,a","","","","","27.7",",,a,31,","","","45.5",",,,a","","","","","",""
"ASN00041056","1953-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19530911",",,a","","","","","2.0",",,a,11,","","","2.0",",,,a","","","","","",""
"ASN00041056","1953-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19531016",",,a","","","","","11.4",",,a,16,","","","26.2",",,,a","","","","","",""
"ASN00041056","1953-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","6",",a","1",",a","","","","","","","","","","","","","19531106",",,a","","","","","27.7",",,a,06,","","","78.8",",,,a","","","","","",""
"ASN00041056","1953-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19531226",",,a","","","","","15.2",",,a,26,","","","21.5",",,,a","","","","","",""
"ASN00041056","1954-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19540104",",,a","","","","","44.7",",,a,04,","","","55.1",",,,a","","","","","",""
"ASN00041056","1954-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","14",",a","12",",a","4",",a","","","","","","","","","","","","","19540221",",,a","","","","","128.5",",,a,21,","","","344.6",",,,a","","","","","",""
"ASN00041056","1954-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19540304","+,,a","","","","","8.9",",,a,04,+","","","23.7",",,,a","","","","","",""
"ASN00041056","1954-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19540410",",,a","","","","","11.7",",,a,10,","","","31.0",",,,a","","","","","",""
"ASN00041056","1954-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","19540513",",,a","","","","","6.9",",,a,13,","","","24.7",",,,a","","","","","",""
"ASN00041056","1954-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19540605",",,a","","","","","17.3",",,a,05,","","","37.2",",,,a","","","","","",""
"ASN00041056","1954-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","4",",a","2",",a","","","","","","","","","","","","","19540714",",,a","","","","","46.5",",,a,14,","","","124.0",",,,a","","","","","",""
"ASN00041056","1954-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","19540813",",,a","","","","","35.1",",,a,13,","","","60.2",",,,a","","","","","",""
"ASN00041056","1954-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19540903",",2,a","","","","","10.9","2,,a,03,","","","63.4",",a,,a","","","","","",""
"ASN00041056","1954-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7","4,a","6","4,a","1","4,a","","","","","","","","","","","","","19541016",",4,a","","","","","66.8","4,,a,16,","","","163.6",",a,,a","","","","","",""
"ASN00041056","1954-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","5",",a","1",",a","","","","","","","","","","","","","19541121",",,a","","","","","38.1",",,a,21,","","","83.1",",,,a","","","","","",""
"ASN00041056","1954-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19541218",",,a","","","","","6.1",",,a,18,","","","13.7",",,,a","","","","","",""
"ASN00041056","1955-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","19550109",",,a","","","","","29.5",",,a,09,","","","54.7",",,,a","","","","","",""
"ASN00041056","1955-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11",",a","6",",a","1",",a","","","","","","","","","","","","","19550226",",,a","","","","","28.7",",,a,26,","","","63.3",",,,a","","","","","",""
"ASN00041056","1955-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","11","4,a","7","4,a","0","4,a","","","","","","","","","","","","","19550329",",4,a","","","","","17.3","4,,a,29,","","","147.7",",a,,a","","","","","",""
"ASN00041056","1955-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","19550430",",,a","","","","","38.1",",,a,30,","","","60.1",",,,a","","","","","",""
"ASN00041056","1955-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","5",",a","2",",a","","","","","","","","","","","","","19550518",",,a","","","","","28.7",",,a,18,","","","74.8",",,,a","","","","","",""
"ASN00041056","1955-06","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19550620",",,a","","","","","6.6",",,a,20,","","","10.1",",,,a","","","","","",""
"ASN00041056","1955-07","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19550714",",,a","","","","","16.3",",,a,14,","","","34.9",",,,a","","","","","",""
"ASN00041056","1955-08","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19550821",",,a","","","","","12.7",",,a,21,","","","20.4",",,,a","","","","","",""
"ASN00041056","1955-09","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19550928",",,a","","","","","23.6",",,a,28,","","","43.4",",,,a","","","","","",""
"ASN00041056","1955-10","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","1",",a","","","","","","","","","","","","","19551027",",,a","","","","","31.8",",,a,27,","","","100.4",",,,a","","","","","",""
"ASN00041056","1955-11","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19551101",",,a","","","","","9.7",",,a,01,","","","28.0",",,,a","","","","","",""
"ASN00041056","1955-12","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","9",",a","8",",a","2",",a","","","","","","","","","","","","","19551226",",,a","","","","","32.5",",,a,26,","","","117.9",",,,a","","","","","",""
"ASN00041056","1956-01","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","7",",a","5",",a","2",",a","","","","","","","","","","","","","19560123",",,a","","","","","48.3",",,a,23,","","","94.3",",,,a","","","","","",""
"ASN00041056","1956-02","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","15",",a","11",",a","4",",a","","","","","","","","","","","","","19560227",",,a","","","","","58.4",",,a,27,","","","206.1",",,,a","","","","","",""
"ASN00041056","1956-03","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","19560303",",,a","","","","","16.5",",,a,03,","","","50.7",",,,a","","","","","",""
"ASN00041056","1956-04","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","4","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19560418",",2,a","","","","","23.6","2,,a,18,","","","77.5",",a,,a","","","","","",""
"ASN00041056","1956-05","-28.3344","152.2953","507.0","KILLARNEY POST OFFICE, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","19560502",",,a","","","","","22.9",",,a,02,","","","70.3",",,,a","","","","","",""
