"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058027","1915-11","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19151122",",,a","","","","","15.2",",,a,22,","","","","","19.3",",,,a","","","","","",""
"ASN00058027","1915-12","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","19151215",",,a","","","","","27.4",",,a,15,","","","","","41.1",",,,a","","","","","",""
"ASN00058027","1916-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","19160111",",,a","","","","","36.1",",,a,11,","","","","","90.9",",,,a","","","","","",""
"ASN00058027","1916-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","18",",a","13",",a","5",",a","","","","","","","","","","","","","19160226",",,a","","","","","132.1",",,a,26,","","","","","358.5",",,,a","","","","","",""
"ASN00058027","1916-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19160327",",,a","","","","","19.1",",,a,27,","","","","","71.4",",,,a","","","","","",""
"ASN00058027","1916-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","8",",a","5",",a","","","","","","","","","","","","","19160408",",,a","","","","","56.1",",,a,08,","","","","","233.1",",,,a","","","","","",""
"ASN00058027","1916-05","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","19160505",",,a","","","","","57.2",",,a,05,","","","","","114.5",",,,a","","","","","",""
"ASN00058027","1916-06","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19160614",",,a","","","","","6.4",",,a,14,","","","","","27.4",",,,a","","","","","",""
"ASN00058027","1916-07","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19160719",",,a","","","","","11.2",",,a,19,","","","","","29.6",",,,a","","","","","",""
"ASN00058027","1916-08","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19160811",",,a","","","","","40.1",",,a,11,","","","","","75.0",",,,a","","","","","",""
"ASN00058027","1916-09","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","16",",a","12",",a","1",",a","","","","","","","","","","","","","19160924",",,a","","","","","27.4",",,a,24,","","","","","120.6",",,,a","","","","","",""
"ASN00058027","1916-10","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","16",",a","6",",a","1",",a","","","","","","","","","","","","","19161018",",,a","","","","","32.5",",,a,18,","","","","","82.9",",,,a","","","","","",""
"ASN00058027","1916-11","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","13",",a","8",",a","2",",a","","","","","","","","","","","","","19161130",",,a","","","","","57.9",",,a,30,","","","","","181.2",",,,a","","","","","",""
"ASN00058027","1916-12","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19161212",",,a","","","","","31.0",",,a,12,","","","","","84.2",",,,a","","","","","",""
"ASN00058027","1917-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","16",",a","9",",a","1",",a","","","","","","","","","","","","","19170123",",,a","","","","","74.4",",,a,23,","","","","","133.1",",,,a","","","","","",""
"ASN00058027","1917-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","14",",a","6",",a","2",",a","","","","","","","","","","","","","19170203",",,a","","","","","46.0",",,a,03,","","","","","116.1",",,,a","","","","","",""
"ASN00058027","1917-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","17",",a","9",",a","2",",a","","","","","","","","","","","","","19170305",",,a","","","","","46.7",",,a,05,","","","","","144.8",",,,a","","","","","",""
"ASN00058027","1917-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","19170404",",,a","","","","","17.5",",,a,04,","","","","","58.5",",,,a","","","","","",""
"ASN00058027","1917-05","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19170502",",,a","","","","","18.8",",,a,02,","","","","","48.1",",,,a","","","","","",""
"ASN00058027","1917-06","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19170621",",,a","","","","","7.1",",,a,21,","","","","","11.4",",,,a","","","","","",""
"ASN00058027","1917-07","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19170712",",,a","","","","","10.4",",,a,12,","","","","","17.3",",,,a","","","","","",""
"ASN00058027","1917-08","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19170826",",,a","","","","","14.0",",,a,26,","","","","","64.7",",,,a","","","","","",""
"ASN00058027","1917-09","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","9",",a","8",",a","2",",a","","","","","","","","","","","","","19170918",",,a","","","","","35.6",",,a,18,","","","","","135.7",",,,a","","","","","",""
"ASN00058027","1917-10","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19171006",",,a","","","","","20.6",",,a,06,","","","","","32.4",",,,a","","","","","",""
"ASN00058027","1917-11","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","19",",a","15",",a","4",",a","","","","","","","","","","","","","19171109",",,a","","","","","167.6",",,a,09,","","","","","404.6",",,,a","","","","","",""
"ASN00058027","1917-12","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19171204",",,a","","","","","21.8",",,a,04,","","","","","98.8",",,,a","","","","","",""
"ASN00058027","1918-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","21",",a","12",",a","1",",a","","","","","","","","","","","","","19180131",",,a","","","","","37.6",",,a,31,","","","","","168.0",",,,a","","","","","",""
"ASN00058027","1918-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19180227",",,a","","","","","15.5",",,a,27,","","","","","44.1",",,,a","","","","","",""
"ASN00058027","1918-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","18",",a","12",",a","2",",a","","","","","","","","","","","","","19180309",",,a","","","","","38.4",",,a,09,","","","","","164.8",",,,a","","","","","",""
"ASN00058027","1918-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","17",",a","12",",a","2",",a","","","","","","","","","","","","","19180424",",,a","","","","","48.8",",,a,24,","","","","","168.7",",,,a","","","","","",""
"ASN00058027","1918-05","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","19180510",",,a","","","","","32.3",",,a,10,","","","","","85.2",",,,a","","","","","",""
"ASN00058027","1918-06","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19180602",",,a","","","","","24.4",",,a,02,","","","","","45.4",",,,a","","","","","",""
"ASN00058027","1918-07","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19180727",",,a","","","","","7.6",",,a,27,","","","","","25.9",",,,a","","","","","",""
"ASN00058027","1918-08","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19180806",",,a","","","","","15.2",",,a,06,","","","","","45.4",",,,a","","","","","",""
"ASN00058027","1918-09","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19180923",",,a","","","","","24.4",",,a,23,","","","","","76.8",",,,a","","","","","",""
"ASN00058027","1918-10","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19181011",",,a","","","","","15.2",",,a,11,","","","","","34.5",",,,a","","","","","",""
"ASN00058027","1918-11","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19181117",",,a","","","","","10.4",",,a,17,","","","","","16.0",",,,a","","","","","",""
"ASN00058027","1918-12","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19181217",",,a","","","","","17.5",",,a,17,","","","","","47.2",",,,a","","","","","",""
"ASN00058027","1919-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19190104",",,a","","","","","22.4",",,a,04,","","","","","66.4",",,,a","","","","","",""
"ASN00058027","1919-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19190225",",,a","","","","","10.2",",,a,25,","","","","","33.7",",,,a","","","","","",""
"ASN00058027","1919-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","14",",a","10",",a","2",",a","","","","","","","","","","","","","19190303",",,a","","","","","47.0",",,a,03,","","","","","178.8",",,,a","","","","","",""
"ASN00058027","1919-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","15",",a","12",",a","4",",a","","","","","","","","","","","","","19190416",",,a","","","","","45.2",",,a,16,","","","","","190.4",",,,a","","","","","",""
"ASN00058027","1919-05","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","21",",a","19",",a","3",",a","","","","","","","","","","","","","19190529",",,a","","","","","150.9",",,a,29,","","","","","469.1",",,,a","","","","","",""
"ASN00058027","1919-06","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","19190607",",,a","","","","","56.1",",,a,07,","","","","","113.6",",,,a","","","","","",""
"ASN00058027","1919-07","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19190729",",,a","","","","","7.6",",,a,29,","","","","","15.8",",,,a","","","","","",""
"ASN00058027","1919-08","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19190825",",,a","","","","","3.3",",,a,25,","","","","","3.3",",,,a","","","","","",""
"ASN00058027","1919-09","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19190902",",,a","","","","","1.5",",,a,02,","","","","","1.5",",,,a","","","","","",""
"ASN00058027","1919-10","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19191022",",,a","","","","","21.6",",,a,22,","","","","","39.9",",,,a","","","","","",""
"ASN00058027","1919-11","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19191116",",,a","","","","","11.9",",,a,16,","","","","","22.9",",,,a","","","","","",""
"ASN00058027","1919-12","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","19191230",",,a","","","","","47.8",",,a,30,","","","","","104.0",",,,a","","","","","",""
"ASN00058027","1920-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","15",",a","12",",a","1",",a","","","","","","","","","","","","","19200120",",,a","","","","","48.8",",,a,20,","","","","","169.4",",,,a","","","","","",""
"ASN00058027","1920-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19200207",",,a","","","","","33.8",",,a,07,","","","","","68.7",",,,a","","","","","",""
"ASN00058027","1920-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","16",",a","12",",a","2",",a","","","","","","","","","","","","","19200303",",,a","","","","","82.3",",,a,03,","","","","","178.8",",,,a","","","","","",""
"ASN00058027","1920-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","16",",a","11",",a","0",",a","","","","","","","","","","","","","19200416",",,a","","","","","24.6",",,a,16,","","","","","118.3",",,,a","","","","","",""
"ASN00058027","1920-05","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","13",",a","10",",a","1",",a","","","","","","","","","","","","","19200509",",,a","","","","","50.3",",,a,09,","","","","","136.1",",,,a","","","","","",""
"ASN00058027","1920-06","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","19200613",",,a","","","","","48.3",",,a,13,","","","","","77.7",",,,a","","","","","",""
"ASN00058027","1920-07","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","19200704",",,a","","","","","26.7",",,a,04,","","","","","116.2",",,,a","","","","","",""
"ASN00058027","1920-08","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19200801",",,a","","","","","24.1",",,a,01,","","","","","37.1",",,,a","","","","","",""
"ASN00058027","1920-09","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19200916",",,a","","","","","21.6",",,a,16,","","","","","90.6",",,,a","","","","","",""
"ASN00058027","1920-10","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","6",",a","2",",a","","","","","","","","","","","","","19201017",",,a","","","","","72.9",",,a,17,","","","","","162.3",",,,a","","","","","",""
"ASN00058027","1920-11","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","10",",a","10",",a","2",",a","","","","","","","","","","","","","19201117",",,a","","","","","41.7",",,a,17,","","","","","125.8",",,,a","","","","","",""
"ASN00058027","1920-12","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19201217",",,a","","","","","26.2",",,a,17,","","","","","55.1",",,,a","","","","","",""
"ASN00058027","1921-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","12",",a","1",",a","","","","","","","","","","","","","19210107",",,a","","","","","117.9",",,a,07,","","","","","233.9",",,,a","","","","","",""
"ASN00058027","1921-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19210217",",,a","","","","","12.7",",,a,17,","","","","","41.3",",,,a","","","","","",""
"ASN00058027","1921-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","19210309",",,a","","","","","21.6",",,a,09,","","","","","96.2",",,,a","","","","","",""
"ASN00058027","1921-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","13",",a","12",",a","3",",a","","","","","","","","","","","","","19210407",",,a","","","","","31.0",",,a,07,","","","","","176.3",",,,a","","","","","",""
"ASN00058027","1921-05","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","13",",a","10",",a","4",",a","","","","","","","","","","","","","19210515",",,a","","","","","211.6",",,a,15,","","","","","528.6",",,,a","","","","","",""
"ASN00058027","1921-06","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","11",",a","9",",a","3",",a","","","","","","","","","","","","","19210610",",,a","","","","","38.1",",,a,10,","","","","","152.2",",,,a","","","","","",""
"ASN00058027","1921-07","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","12",",a","7",",a","4",",a","","","","","","","","","","","","","19210722",",,a","","","","","113.0",",,a,22,","","","","","305.3",",,,a","","","","","",""
"ASN00058027","1921-08","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19210830",",,a","","","","","9.1",",,a,30,","","","","","26.8",",,,a","","","","","",""
"ASN00058027","1921-09","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","19210915",",,a","","","","","30.5",",,a,15,","","","","","123.4",",,,a","","","","","",""
"ASN00058027","1921-10","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","19211001",",,a","","","","","29.7",",,a,01,","","","","","62.3",",,,a","","","","","",""
"ASN00058027","1921-11","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19211114",",,a","","","","","40.6",",,a,14,","","","","","51.0",",,,a","","","","","",""
"ASN00058027","1921-12","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","14",",a","12",",a","3",",a","","","","","","","","","","","","","19211227",",,a","","","","","73.7",",,a,27,","","","","","229.9",",,,a","","","","","",""
"ASN00058027","1922-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19220120",",,a","","","","","27.9",",,a,20,","","","","","90.6",",,,a","","","","","",""
"ASN00058027","1922-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","20",",a","15",",a","5",",a","","","","","","","","","","","","","19220220",",,a","","","","","94.0",",,a,20,","","","","","422.7",",,,a","","","","","",""
"ASN00058027","1922-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19220314",",,a","","","","","19.1",",,a,14,","","","","","40.7",",,,a","","","","","",""
"ASN00058027","1922-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19220425",",,a","","","","","7.1",",,a,25,","","","","","7.1",",,,a","","","","","",""
"ASN00058027","1922-05","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","19220529",",,a","","","","","18.3",",,a,29,","","","","","84.3",",,,a","","","","","",""
"ASN00058027","1922-06","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","14",",a","11",",a","1",",a","","","","","","","","","","","","","19220624",",,a","","","","","38.1",",,a,24,","","","","","103.8",",,,a","","","","","",""
"ASN00058027","1922-07","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","6",",a","5",",a","3",",a","","","","","","","","","","","","","19220724",",,a","","","","","90.2",",,a,24,","","","","","198.2",",,,a","","","","","",""
"ASN00058027","1922-08","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19220803",",,a","","","","","10.2",",,a,03,","","","","","36.2",",,,a","","","","","",""
"ASN00058027","1922-09","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","8",",a","6",",a","2",",a","","","","","","","","","","","","","19220914",",,a","","","","","86.9",",,a,14,","","","","","197.1",",,,a","","","","","",""
"ASN00058027","1922-10","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19221017",",,a","","","","","11.7",",,a,17,","","","","","33.8",",,,a","","","","","",""
"ASN00058027","1922-11","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19221116",",,a","","","","","14.7",",,a,16,","","","","","18.8",",,,a","","","","","",""
"ASN00058027","1922-12","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19221218",",,a","","","","","10.7",",,a,18,","","","","","18.3",",,,a","","","","","",""
"ASN00058027","1923-01","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19230126",",,a","","","","","17.8",",,a,26,","","","","","73.4",",,,a","","","","","",""
"ASN00058027","1923-02","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19230218",",,a","","","","","18.8",",,a,18,","","","","","42.7",",,,a","","","","","",""
"ASN00058027","1923-03","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19230315",",,a","","","","","16.0",",,a,15,","","","","","46.2",",,,a","","","","","",""
"ASN00058027","1923-04","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","26",",a","22",",a","6",",a","","","","","","","","","","","","","19230409",",,a","","","","","179.8",",,a,09,","","","","","532.9",",,,a","","","","","",""
"ASN00058027","1923-05","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19230531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00058027","1923-06","-29.4227","153.2533","2.0","HARWOOD ISLAND HARWOOD SUGAR, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19230605",",,a","","","","","27.2",",,a,05,","","","","","44.2",",,,a","","","","","",""
