"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00031108","1750-03","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","202.0","2,a","23","2,a","16","2,a","4","2,a","0","2,a","0","2,a","0","2,a","29","2,a","1","2,a","17500311",",2,a","17500325",",2,a","17500307",",2,a","18.4","2,a,11,","135.0","2,,a,25,","32.2","2,a,07,","","","0.0","2,a","364.6","2,,,a","25.30","2,a","29.27","2,,,a","21.33","2,,,a"
"ASN00031108","1750-05","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","143.1","1,a","17","1,a","5","1,a","1","1,a","0","1,a","0","1,a","0","1,a","30","1,a","0","1,a","17500512",",1,a","17500516",",1,a","17500508",",1,a","15.1","1,a,12,","37.6","1,,a,16,","31.0","1,a,08,","","","0.0","1,a","86.1","1,,,a","23.10","1,a","27.23","1,,,a","18.98","1,,,a"
"ASN00031108","1965-01","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","","","12",",a","4",",a","1",",a","","","","","","","","","","","","","19650130",",,a","","","","","42.2",",,a,30,","","","","","","","76.1",",,,a","","","","","",""
"ASN00031108","1965-02","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","19650204",",,a","","","","","24.1",",,a,04,","","","","","","","85.9",",,,a","","","","","",""
"ASN00031108","1965-03","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","","","13",",a","10",",a","2",",a","","","","","","","","","","","","","19650311",",,a","","","","","51.6",",,a,11,","","","","","","","196.8",",,,a","","","","","",""
"ASN00031108","1965-04","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19650422",",,a","","","","","13.7",",,a,22,","","","","","","","49.3",",,,a","","","","","",""
"ASN00031108","1965-05","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","","","15",",a","4",",a","0",",a","","","","","","","","","","","","","19650502",",,a","","","","","6.1",",,a,02,","","","","","","","30.6",",,,a","","","","","",""
"ASN00031108","1965-06","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19650615",",,a","","","","","8.4",",,a,15,","","","","","","","27.8",",,,a","","","","","",""
"ASN00031108","1965-07","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19650701",",,a","","","","","0.8",",,a,01,","","","","","","","0.8",",,,a","","","","","",""
"ASN00031108","1965-08","-17.1347","145.4281","594.0","WALKAMIN RESEARCH STATION, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19650831",",,a","","","","","0.5",",,a,31,","","","","","","","0.8",",,,a","","","","","",""
