"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094220","1750-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","","","13.7","2,a","4","2,a","1","2,a","0","2,a","0","2,a","0","2,a","0","2,a","22","2,a","2","2,a","17500303",",2,a","17500314",",2,a","17500322",",2,a","1.7","2,a,03,","5.6","2,,a,14,","35.8","2,a,22,","","","63.7","2,a","10.0","2,,,a","16.61","2,a","24.21","2,,,a","9.01","2,,,a"
"ASN00094220","1750-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","","","0.0","2,a","9","2,a","3","2,a","0","2,a","0","1,a","0","1,a","0","2,a","5","2,a","0","2,a","17500517",",1,a","17500503",",2,a","17500506",",2,a","0.3","1,a,17,","20.2","2,,a,03,","23.9","2,a,06,","","","185.3","2,a","44.6","2,,,a","11.85","2,a","17.98","2,,,a","5.72","1,,,a"
"ASN00094220","2004-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","0.0","a","0.0",",a","15",",a","8",",a","0",",a","0",",a","10",",a","0",",a","0",",a","0",",a","20040722",",,a","20040701",",,a","20040710",",,a","-3.6",",a,22,","14.2",",,a,01,","16.2",",a,10,","","","357.7",",a","69.6",",,,a","6.80",",a","11.81",",,,a","1.78",",,,a"
"ASN00094220","2004-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","0.0","a","0.0",",a","14",",a","8",",a","1",",a","0",",a","8",",a","0",",a","1",",a","0",",a","20040802",",,a","20040814",",,a","20040826",",,a","-3.4",",a,02,","32.0",",,a,14,","22.8",",a,26,","","","346.3",",a","111.2",",,,a","7.16",",a","12.41",",,,a","1.92",",,,a"
"ASN00094220","2004-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","0.0","a","0.0",",a","8",",a","4",",a","0",",a","0",",a","4",",a","0",",a","1",",a","0",",a","20040912",",,a","20040923",",,a","20040920",",,a","-2.4",",a,12,","17.2",",,a,23,","21.5",",a,20,","","","262.9",",a","38.6",",,,a","9.57",",a","15.17",",,,a","3.97",",,,a"
"ASN00094220","2004-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","0.4","a","0.4",",a","11",",a","6",",a","0",",a","0",",a","1",",a","0",",a","8",",a","0",",a","20041016",",,a","20041027",",,a","20041012",",,a","-0.6",",a,16,","8.6",",,a,27,","26.7",",a,12,","","","220.2",",a","43.0",",,,a","11.24",",a","17.86",",,,a","4.62",",,,a"
"ASN00094220","2004-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","3.6","a","3.2",",a","9",",a","5",",a","0",",a","0",",a","0",",a","0",",a","8",",a","0",",a","20041104",",,a","20041106",",,a","20041118",",,a","3.3",",a,04,","23.8",",,a,06,","30.5",",a,18,","","","148.7",",a","64.8",",,,a","13.48",",a","18.98",",,,a","7.99",",,,a"
"ASN00094220","2004-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","7.1","a","3.5",",a","12",",a","4",",a","0",",a","0",",a","0",",a","0",",a","13",",a","0",",a","20041230",",,a","20041215",",,a","20041218",",,a","2.3",",a,30,","7.0",",,a,15,","31.0",",a,18,","","","107.6",",a","26.6",",,,a","14.98",",a","21.15",",,,a","8.81",",,,a"
"ASN00094220","2005-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","29.3","a","22.2",",a","10","1,a","6","1,a","0","1,a","0",",a","0",",a","0",",a","19",",a","2",",a","20050118",",,a","20050129",",1,a","20050126",",,a","2.5",",a,18,","15.2","1,,a,29,","35.9",",a,26,","76.3","a","76.3",",a","48.0","1,,,a","16.59",",a","22.63",",,,a","10.54",",,,a"
"ASN00094220","2005-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","33.9","a","4.6",",a","11",",a","6",",a","1",",a","0",",a","0",",a","0",",a","11",",a","0",",a","20050214",",,a","20050204",",,a","20050201",",,a","4.2",",a,14,","52.0",",,a,04,","31.2",",a,01,","172.5","a","96.2",",a","103.2",",,,a","15.06",",a","21.01",",,,a","9.12",",,,a"
"ASN00094220","2005-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","36.9","a","3.0","2,a","11","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","9","1,a","0","1,a","20050317",",1,a","20050306",",1,a","20050313",",1,a","0.9","1,a,17,","3.8","1,,a,06,","29.8","1,a,13,","319.7","a","147.2","1,a","15.0","1,,,a","13.28","2,a","19.26","1,,,a","7.29","1,,,a"
"ASN00094220","2005-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","40.9","a","4.0",",a","14",",a","5",",a","0",",a","0",",a","2",",a","0",",a","7",",a","0",",a","20050407",",,a","20050418",",,a","20050402",",,a","-1.0",",a,07,","8.0",",,a,18,","30.4",",a,02,","491.0","a","171.3",",a","41.4",",,,a","12.76",",a","19.29",",,,a","6.22",",,,a"
"ASN00094220","2005-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","41.4","a","0.5",",a","9",",a","4",",a","0",",a","0",",a","6",",a","0",",a","2",",a","0",",a","20050508",",,a","20050525",",,a","20050504",",,a","-2.2",",a,08,","24.2",",,a,25,","22.8",",a,04,","751.1","a","260.1",",a","55.6",",,,a","9.96",",a","15.08",",,,a","4.84",",,,a"
"ASN00094220","2005-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","41.4","a","0.0",",a","8",",a","3",",a","1",",a","0",",a","15",",a","0",",a","0",",a","0",",a","20050606",",,a","20050622",",,a","20050610",",,a","-3.3",",a,06,","40.6",",,a,22,","18.8",",a,10,","1095.3","a","344.2",",a","55.4",",,,a","6.86",",a","12.79",",,,a","0.93",",,,a"
"ASN00094220","2005-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","0.0","a","0.0",",a","14",",a","5",",a","0",",a","0",",a","3",",a","0",",a","0",",a","0",",a","20050716",",,a","20050702",",,a","20050724",",,a","-2.3",",a,16,","16.2",",,a,02,","17.2",",a,24,","1398.8","a","303.5",",a","60.0",",,,a","8.54",",a","13.06",",,,a","4.03",",,,a"
"ASN00094220","2005-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","0.0","a","0.0",",a","14",",a","11",",a","0",",a","0",",a","5",",a","0",",a","2",",a","0",",a","20050811",",,a","20050822",",,a","20050829",",,a","-2.2",",a,11,","11.8",",,a,22,","22.7",",a,29,","1675.1","a","276.3",",a","69.2",",,,a","9.42",",a","14.13",",,,a","4.71",",,,a"
"ASN00094220","2005-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","0.0","a","0.0",",a","13",",a","9",",a","1",",a","0",",a","3",",a","0",",a","1",",a","0",",a","20050925",",,a","20050912",",,a","20050908",",,a","-2.1",",a,25,","54.6",",,a,12,","23.0",",a,08,","1931.8","a","256.7",",a","119.4",",,,a","9.78",",a","15.49",",,,a","4.06",",,,a"
"ASN00094220","2005-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","0.0","a","0.0",",a","19",",a","9",",a","0",",a","0",",a","0",",a","0",",a","5",",a","0",",a","20051014",",,a","20051023",",,a","20051024",",,a","0.4",",a,14,","13.8",",,a,23,","22.8",",a,24,","2116.1","a","184.3",",a","73.0",",,,a","12.39",",a","17.54",",,,a","7.23",",,,a"
"ASN00094220","2005-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","4.3","a","4.3","2,a","14","1,a","7","1,a","1","1,a","0","1,a","0","1,a","0","1,a","9","1,a","0","1,a","20051123",",1,a","20051103",",1,a","20051117",",1,a","1.0","1,a,23,","26.2","1,,a,03,","26.9","1,a,17,","2249.5","a","133.4","1,a","80.2","1,,,a","13.78","2,a","19.95","1,,,a","7.61","1,,,a"
"ASN00094220","2005-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","9.0","a","4.7","5,a","15","3,a","8","3,a","1","3,a","0","3,a","0","3,a","0","3,a","15","3,a","0","3,a","20051223",",3,a","20051204",",3,a","20051206",",3,a","4.8","3,a,23,","27.2","3,,a,04,","29.9","3,a,06,","2327.4","a","77.9","3,a","93.0","3,,,a","15.47","5,a","21.28","3,,,a","9.65","3,,,a"
"ASN00094220","2006-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","26.4","a","17.4","4,a","10","2,a","2","2,a","0","2,a","0","2,a","0","2,a","0","2,a","16","2,a","2","2,a","20060119",",2,a","20060101",",2,a","20060122",",2,a","2.5","2,a,19,","16.4","2,,a,01,","38.7","2,a,22,","81.9","a","81.9","2,a","27.2","2,,,a","15.85","4,a","23.05","2,,,a","8.64","2,,,a"
"ASN00094220","2006-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","33.8","a","7.4",",a","6","1,a","2","1,a","0","1,a","0",",a","0",",a","0",",a","18",",a","0",",a","20060227","+,,a","20060207",",1,a","20060224",",,a","2.1",",a,27,+","12.4","1,,a,07,","31.1",",a,24,","160.8","a","78.9",",a","23.0","1,,,a","15.78",",a","22.39",",,,a","9.16",",,,a"
"ASN00094220","2006-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","37.6","a","3.8",",a","9",",a","2",",a","0",",a","0",",a","0",",a","0",",a","15",",a","2",",a","20060328",",,a","20060317",",,a","20060303",",,a","1.1",",a,28,","10.0",",,a,17,","35.4",",a,03,","288.7","a","127.9",",a","21.6",",,,a","14.33",",a","21.66",",,,a","7.00",",,,a"
"ASN00094220","2006-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","37.6","a","0.0",",a","16",",a","12",",a","0",",a","0",",a","3",",a","0",",a","1",",a","0",",a","20060417",",,a","20060401",",,a","20060411",",,a","-2.8",",a,17,","12.8",",,a,01,","23.4",",a,11,","549.3","a","260.6",",a","84.0",",,,a","9.65",",a","15.14",",,,a","4.16",",,,a"
"ASN00094220","2006-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","37.6","a","0.0",",a","12",",a","5",",a","0",",a","0",",a","7",",a","0",",a","0",",a","0",",a","20060531","+,,a","20060503",",,a","20060502",",,a","-2.6",",a,31,+","17.4",",,a,03,","17.8",",a,02,","863.5","a","314.2",",a","61.4",",,,a","8.20",",a","13.71",",,,a","2.68",",,,a"
"ASN00094220","2006-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","37.6","a","0.0",",a","7",",a","2",",a","0",",a","0",",a","11",",a","0",",a","0",",a","0",",a","20060629",",,a","20060611",",,a","20060623",",,a","-3.1",",a,29,","3.4",",,a,11,","15.7",",a,23,","1209.3","a","345.8",",a","13.0",",,,a","6.81",",a","12.28",",,,a","1.34",",,,a"
