"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000005010","1984-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","40.6","E","0.0",",E","6",",E","3",",E","0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19841114",",,E","","","19841126",",,E","19841123",",,E","-3.9",",E,14,","","","14.8",",,E,26,","17.0",",E,23,","929.3","E","416.7",",E","28.0",",,,E","4.44",",E","6.79",",,,E","2.09",",,,E"
"AU000005010","1984-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","40.6","E","0.0",",E","11",",E","7",",E","0",",E","","","0",",E","27",",E","7",",E","0",",E","0",",E","19841231",",,E","","","19841214",",,E","19841202",",,E","-9.6",",E,31,","","","10.0",",,E,14,","8.5",",E,02,","1501.9","E","572.6",",E","40.7",",,,E","-0.14",",E","1.84",",,,E","-2.12",",,,E"
"AU000005010","1985-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","16",",E","9",",E","0",",E","","","4",",E","31",",E","24",",E","0",",E","0",",E","19850107",",,E","","","19850131",",,E","19850130","+,,E","-25.4",",E,07,","","","16.9",",,E,31,","3.4",",E,30,+","2288.4","E","786.5",",E","83.1",",,,E","-7.04",",E","-3.86",",,,E","-10.22",",,,E"
"AU000005010","1985-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","14",",E","10",",E","0",",E","","","1",",E","25",",E","16",",E","0",",E","0",",E","19850212",",,E","","","19850209",",,E","19850202",",,E","-18.5",",E,12,","","","21.7",",,E,09,","8.6",",E,02,","2905.9","E","617.5",",E","70.2",",,,E","-3.72",",E","-0.42",",,,E","-7.02",",,,E"
"AU000005010","1985-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","13",",E","7",",E","0",",E","","","0",",E","16",",E","0",",E","0",",E","0",",E","19850311",",,E","","","19850317",",,E","19850331",",,E","-3.8",",E,11,","","","21.7",",,E,17,","17.6",",E,31,","3383.6","E","477.7",",E","58.5",",,,E","2.92",",E","5.94",",,,E","-0.09",",,,E"
"AU000005010","1985-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","13",",E","9",",E","1",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","19850425",",,E","","","19850423",",,E","19850421","+,,E","-0.4",",E,25,","","","26.6",",,E,23,","19.5",",E,21,+","3673.1","E","289.5",",E","68.6",",,,E","8.68",",E","13.33",",,,E","4.03",",,,E"
"AU000005010","1985-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","7.1","E","7.1",",E","14",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19850504","+,,E","","","19850501",",,E","19850514",",,E","1.0",",E,04,+","","","16.3",",,E,01,","26.6",",E,14,","3799.2","E","126.1",",E","82.9",",,,E","14.49",",E","19.35",",,,E","9.64",",,,E"
"AU000005010","1985-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","13.8","E","6.7",",E","22",",E","15",",E","0",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19850619",",,E","","","19850622",",,E","19850606",",,E","6.1",",E,19,","","","18.4",",,E,22,","27.4",",E,06,","3903.1","E","103.9",",E","128.7",",,,E","15.09",",E","19.44",",,,E","10.75",",,,E"
"AU000005010","1985-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","51.5","E","37.7",",E","13",",E","6",",E","2",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","19850704",",,E","","","19850701",",,E","19850729",",,E","9.3",",E,04,","","","28.0",",,E,01,","30.4",",E,29,","23.9","E","23.9",",E","101.9",",,,E","18.78",",E","23.81",",,,E","13.75",",,,E"
"AU000005010","1985-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","84.2","E","32.7",",E","14",",E","11",",E","4",",E","","","0",",E","0",",E","0",",E","22",",E","0",",E","19850807",",,E","","","19850806",",,E","19850814",",,E","9.6",",E,07,","","","52.6",",,E,06,","30.4",",E,14,","63.1","E","39.2",",E","242.8",",,,E","18.12",",E","23.10",",,,E","13.15",",,,E"
"AU000005010","1985-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","87.3","E","3.1",",E","9",",E","7",",E","1",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19850910",",,E","","","19850905",",,E","19850922",",,E","4.8",",E,10,","","","33.5",",,E,05,","24.8",",E,22,","166.3","E","103.2",",E","91.6",",,,E","15.00",",E","19.43",",,,E","10.56",",,,E"
"AU000005010","1985-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","87.3","E","0.0",",E","8",",E","5",",E","0",",E","","","0",",E","1",",E","0",",E","1",",E","0",",E","19851021",",,E","","","19851014",",,E","19851002",",,E","-0.1",",E,21,","","","9.1",",,E,14,","21.8",",E,02,","468.2","E","301.9",",E","28.7",",,,E","8.59",",E","11.85",",,,E","5.33",",,,E"
"AU000005010","1985-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","87.3","E","0.0","1,E","18",",E","9",",E","0",",E","","","0",",E","17",",E","8","1,E","0","1,E","0","1,E","19851128",",,E","","","19851112",",,E","19851110",",1,E","-12.4",",E,28,","","","10.7",",,E,12,","12.3","1,E,10,","956.0","E","487.8","1,E","70.4",",,,E","1.47","1,E","3.61","1,,,E","-0.67",",,,E"
"AU000005010","1985-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","87.3","E","0.0","1,E","16",",E","7",",E","0",",E","","","0","1,E","13","1,E","3",",E","0",",E","0",",E","19851231",",1,E","","","19851218",",,E","19851217",",,E","-5.0","1,E,31,","","","13.4",",,E,18,","10.7",",E,17,","1434.4","E","478.4",",E","60.9",",,,E","2.38","1,E","4.48",",,,E","0.28","1,,,E"
"AU000005010","1986-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","21",",E","11",",E","0",",E","","","0",",E","23",",E","10",",E","0",",E","0",",E","19860128",",,E","","","19860118",",,E","19860114",",,E","-12.0",",E,28,","","","22.2",",,E,18,","9.6",",E,14,","2008.5","E","574.1",",E","126.0",",,,E","-0.19",",E","2.22",",,,E","-2.60",",,,E"
"AU000005010","1986-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","7",",E","4",",E","0",",E","","","1",",E","27",",E","23",",E","0",",E","0",",E","19860225",",,E","","","19860209",",,E","19860201",",,E","-17.8",",E,25,","","","8.9",",,E,09,","5.4",",E,01,","2680.8","E","672.3",",E","26.5",",,,E","-5.68",",E","-2.75",",,,E","-8.61",",,,E"
"AU000005010","1986-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","12",",E","6",",E","0",",E","","","0",",E","14",",E","2",",E","0",",E","0",",E","19860301",",,E","","","19860307",",,E","19860328",",,E","-9.8",",E,01,","","","14.0",",,E,07,","16.5",",E,28,","3155.0","E","474.2",",E","67.9",",,,E","3.04",",E","6.87",",,,E","-0.80",",,,E"
"AU000005010","1986-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","13",",E","5",",E","0",",E","","","0",",E","5",",E","0",",E","3",",E","0",",E","19860412",",,E","","","19860418",",,E","19860409",",,E","-3.3",",E,12,","","","14.7",",,E,18,","21.6",",E,09,","3435.4","E","280.4",",E","39.1",",,,E","8.99",",E","13.63",",,,E","4.34",",,,E"
"AU000005010","1986-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","4.3","E","4.3",",E","16",",E","11",",E","0",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","19860510",",,E","","","19860528",",,E","19860527",",,E","4.0",",E,10,","","","20.6",",,E,28,","25.8",",E,27,","3530.2","E","94.8",",E","122.7",",,,E","15.41",",E","20.56",",,,E","10.27",",,,E"
"AU000005010","1986-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","30.4","E","26.1",",E","11",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","18",",E","0",",E","19860602",",,E","","","19860604",",,E","19860617",",,E","5.0",",E,02,","","","10.5",",,E,04,","27.5",",E,17,","3618.2","E","88.0",",E","43.8",",,,E","16.27",",E","21.07",",,,E","11.47",",,,E"
"AU000005010","1986-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","61.2","E","30.8",",E","11",",E","10",",E","1",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19860715",",,E","","","19860718",",,E","19860731",",,E","8.4",",E,15,","","","32.7",",,E,18,","30.9",",E,31,","40.5","E","40.5",",E","108.9",",,,E","18.02",",E","23.50",",,,E","12.53",",,,E"
"AU000005010","1986-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","107.2","E","46.0",",E","14",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","22",",E","0",",E","19860830",",,E","","","19860812",",,E","19860804",",,E","7.5",",E,30,","","","13.5",",,E,12,","30.0",",E,04,","77.1","E","36.6",",E","56.6",",,,E","18.64",",E","23.39",",,,E","13.88",",,,E"
"AU000005010","1986-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","110.1","E","2.9",",E","6",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","7",",E","0",",E","19860920",",,E","","","19860909",",,E","19860915",",,E","3.6",",E,20,","","","18.6",",,E,09,","25.1",",E,15,","208.2","E","131.1",",E","56.6",",,,E","14.06",",E","18.68",",,,E","9.44",",,,E"
"AU000005010","1986-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","110.1","E","0.0",",E","10",",E","9",",E","0",",E","","","0",",E","1",",E","0",",E","2",",E","0",",E","19861025",",,E","","","19861026",",,E","19861003","+,,E","-0.2",",E,25,","","","15.5",",,E,26,","21.2",",E,03,+","462.6","E","254.4",",E","81.7",",,,E","10.13",",E","14.38",",,,E","5.87",",,,E"
"AU000005010","1986-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","110.1","E","0.0",",E","8",",E","2",",E","0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19861108",",,E","","","19861102",",,E","19861102",",,E","-2.3",",E,08,","","","14.9",",,E,02,","13.2",",E,02,","890.5","E","427.9",",E","32.0",",,,E","4.07",",E","6.25",",,,E","1.89",",,,E"
"AU000005010","1986-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","110.1","E","0.0",",E","19",",E","12",",E","0",",E","","","0",",E","21",",E","8",",E","0",",E","0",",E","19861226",",,E","","","19861228",",,E","19861231",",,E","-13.6",",E,26,","","","17.4",",,E,28,","10.0",",E,31,","1460.2","E","569.7",",E","73.2",",,,E","-0.04",",E","2.06",",,,E","-2.15",",,,E"
"AU000005010","1987-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","15",",E","9",",E","0",",E","","","1",",E","27",",E","21",",E","0",",E","0",",E","19870113",",,E","","","19870101",",,E","19870101",",,E","-20.5",",E,13,","","","15.7",",,E,01,","9.2",",E,01,","2171.1","E","710.9",",E","86.1",",,,E","-4.60",",E","-2.05",",,,E","-7.15",",,,E"
"AU000005010","1987-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","15",",E","8",",E","0",",E","","","1",",E","17",",E","7",",E","0",",E","0",",E","19870201",",,E","","","19870227",",,E","19870228",",,E","-18.1",",E,01,","","","17.7",",,E,27,","6.8",",E,28,","2714.8","E","543.7",",E","76.2",",,,E","-1.09",",E","1.34",",,,E","-3.51",",,,E"
"AU000005010","1987-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","16",",E","6",",E","1",",E","","","1",",E","21",",E","11",",E","0",",E","0",",E","19870305",",,E","","","19870302",",,E","19870327",",,E","-19.3",",E,05,","","","53.1",",,E,02,","14.2",",E,27,","3312.8","E","598.0",",E","101.7",",,,E","-0.96",",E","3.14",",,,E","-5.06",",,,E"
"AU000005010","1987-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","16",",E","8",",E","0",",E","","","0",",E","1",",E","0",",E","1",",E","0",",E","19870403",",,E","","","19870420",",,E","19870430",",,E","-0.1",",E,03,","","","13.2",",,E,20,","22.2",",E,30,","3575.0","E","262.2",",E","64.2",",,,E","9.59",",E","13.92",",,,E","5.27",",,,E"
"AU000005010","1987-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","22",",E","17",",E","1",",E","","","0",",E","0",",E","0",",E","4",",E","0",",E","19870515",",,E","","","19870519",",,E","19870510",",,E","2.6",",E,15,","","","32.9",",,E,19,","23.5",",E,10,","3782.9","E","207.9",",E","181.5",",,,E","11.63",",E","15.90",",,,E","7.36",",,,E"
"AU000005010","1987-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","14.1","E","14.1",",E","19",",E","11",",E","0",",E","","","0",",E","0",",E","0",",E","12",",E","0",",E","19870618",",,E","","","19870613",",,E","19870630",",,E","7.9",",E,18,","","","20.6",",,E,13,","28.7",",E,30,","3859.4","E","76.5",",E","115.5",",,,E","16.26",",E","20.67",",,,E","11.84",",,,E"
"AU000005010","1987-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","66.9","E","52.8",",E","14",",E","11",",E","0",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","19870727",",,E","","","19870708",",,E","19870717",",,E","9.3",",E,27,","","","24.4",",,E,08,","29.6",",E,17,","19.2","E","19.2",",E","124.7",",,,E","19.42",",E","24.08",",,,E","14.76",",,,E"
"AU000005010","1987-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","82.3","E","15.4",",E","16",",E","11",",E","0",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19870808","+,,E","","","19870803",",,E","19870824",",,E","8.7",",E,08,+","","","20.3",",,E,03,","28.5",",E,24,","67.9","E","48.7",",E","91.0",",,,E","17.26",",E","21.66",",,,E","12.86",",,,E"
"AU000005010","1987-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","108.6","E","26.3",",E","12",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","19870930",",,E","","","19870905",",,E","19870914",",,E","4.4",",E,30,","","","48.3",",,E,05,","28.2",",E,14,","116.4","E","48.5",",E","130.7",",,,E","17.59",",E","21.70",",,,E","13.48",",,,E"
"AU000005010","1987-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","108.6","E","0.0",",E","7",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","19871030",",,E","","","19871017",",,E","19871010",",,E","1.2",",E,30,","","","9.9",",,E,17,","22.8",",E,10,","359.3","E","242.9",",E","27.5",",,,E","10.50",",E","14.36",",,,E","6.64",",,,E"
"AU000005010","1987-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","108.6","E","0.0",",E","16",",E","11",",E","0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","19871116",",,E","","","19871127",",,E","19871125",",,E","-2.6",",E,16,","","","10.4",",,E,27,","10.4",",E,25,","775.0","E","415.7",",E","65.1",",,,E","4.48",",E","7.13",",,,E","1.82",",,,E"
"AU000005010","1987-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","108.6","E","0.0",",E","11",",E","8",",E","0",",E","","","0",",E","16",",E","7",",E","0",",E","0",",E","19871209",",,E","","","19871218",",,E","19871230","+,,E","-11.8",",E,09,","","","22.9",",,E,18,","12.4",",E,30,+","1276.1","E","501.1",",E","107.6",",,,E","2.17",",E","4.52",",,,E","-0.18",",,,E"
"AU000005010","1988-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","17",",E","6",",E","0",",E","","","0",",E","17",",E","6",",E","0",",E","0",",E","19880110",",,E","","","19880129",",,E","19880105",",,E","-5.1",",E,10,","","","7.4",",,E,29,","13.2",",E,05,","1786.3","E","510.2",",E","48.6",",,,E","1.88",",E","3.95",",,,E","-0.20",",,,E"
"AU000005010","1988-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","18",",E","13",",E","0",",E","","","0",",E","20",",E","0",",E","0",",E","0",",E","19880221",",,E","","","19880218",",,E","19880206",",,E","-7.8",",E,21,","","","10.7",",,E,18,","10.5",",E,06,","2265.0","E","478.7",",E","69.0",",,,E","1.83",",E","4.64",",,,E","-0.99",",,,E"
"AU000005010","1988-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","22",",E","19",",E","0",",E","","","0",",E","15",",E","1",",E","0",",E","0",",E","19880304",",,E","","","19880312",",,E","19880330",",,E","-9.2",",E,04,","","","18.9",",,E,12,","14.4",",E,30,","2741.9","E","476.9",",E","150.6",",,,E","2.95",",E","5.84",",,,E","0.06",",,,E"
"AU000005010","1988-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","8",",E","5",",E","1",",E","","","0",",E","3",",E","0",",E","2",",E","0",",E","19880425",",,E","","","19880420",",,E","19880419",",,E","-1.2",",E,25,","","","26.8",",,E,20,","21.8",",E,19,","3002.5","E","260.6",",E","87.1",",,,E","9.65",",E","14.99",",,,E","4.30",",,,E"
"AU000005010","1988-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","19880504",",,E","","","19880520",",,E","19880529",",,E","2.7",",E,04,","","","20.0",",,E,20,","26.2",",E,29,","3098.8","E","96.3",",E","61.8",",,,E","15.23",",E","20.85",",,,E","9.60",",,,E"
"AU000005010","1988-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","7.7","E","7.7",",E","11",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","19880606",",,E","","","19880605",",,E","19880630",",,E","9.4",",E,06,","","","33.3",",,E,05,","28.5",",E,30,","3152.6","E","53.8",",E","89.4",",,,E","16.79",",E","21.65",",,,E","11.94",",,,E"
"AU000005010","1988-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","63.4","E","55.7",",E","16",",E","14",",E","0",",E","","","0",",E","0",",E","0",",E","28",",E","2",",E","19880704",",,E","","","19880729",",,E","19880705",",,E","9.1",",E,04,","","","19.2",",,E,29,","34.3",",E,05,","15.3","E","15.3",",E","132.0",",,,E","19.64",",E","25.50",",,,E","13.77",",,,E"
"AU000005010","1988-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","122.2","E","58.8",",E","14",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19880824",",,E","","","19880820",",,E","19880802",",,E","9.4",",E,24,","","","24.4",",,E,20,","30.6",",E,02,","50.6","E","35.3",",E","82.1",",,,E","19.09",",E","24.44",",,,E","13.74",",,,E"
"AU000005010","1988-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","123.4","E","1.2",",E","14",",E","6",",E","1",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19880910",",,E","","","19880915",",,E","19880901",",,E","6.9",",E,10,","","","27.1",",,E,15,","27.0",",E,01,","154.9","E","104.3",",E","81.0",",,,E","14.90",",E","18.92",",,,E","10.88",",,,E"
"AU000005010","1988-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","123.4","E","0.0",",E","9",",E","6",",E","1",",E","","","0",",E","2",",E","0",",E","2",",E","0",",E","19881027",",,E","","","19881025",",,E","19881014",",,E","-0.7",",E,27,","","","26.4",",,E,25,","21.9",",E,14,","394.8","E","239.9",",E","82.0",",,,E","10.60",",E","14.18",",,,E","7.01",",,,E"
"AU000005010","1988-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","123.4","E","0.0",",E","12",",E","7",",E","0",",E","","","0",",E","19",",E","3",",E","0",",E","0",",E","19881123",",,E","","","19881114",",,E","19881129",",,E","-13.1",",E,23,","","","17.6",",,E,14,","10.4",",E,29,","897.2","E","502.4",",E","69.0",",,,E","1.59",",E","4.30",",,,E","-1.13",",,,E"
"AU000005010","1988-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","123.4","E","0.0",",E","23",",E","16",",E","0",",E","","","0",",E","10",",E","3",",E","0",",E","0",",E","19881217",",,E","","","19881205",",,E","19881224",",,E","-11.9",",E,17,","","","20.0",",,E,05,","11.2",",E,24,","1391.3","E","494.1",",E","136.2",",,,E","2.40",",E","4.34",",,,E","0.45",",,,E"
"AU000005010","1989-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","8",",E","4",",E","1",",E","","","0",",E","20",",E","7",",E","0",",E","0",",E","19890105",",,E","","","19890106",",,E","19890109",",,E","-5.2",",E,05,","","","31.5",",,E,06,","8.8",",E,09,","1933.3","E","542.0",",E","56.0",",,,E","0.85",",E","2.90",",,,E","-1.20",",,,E"
"AU000005010","1989-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","14",",E","8",",E","0",",E","","","0",",E","15",",E","3",",E","0",",E","0",",E","19890205",",,E","","","19890218",",,E","19890225",",,E","-3.7",",E,05,","","","10.2",",,E,18,","17.7",",E,25,","2356.6","E","423.3",",E","58.6",",,,E","3.21",",E","6.06",",,,E","0.37",",,,E"
"AU000005010","1989-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","8",",E","8",",E","0",",E","","","0",",E","4",",E","0",",E","2",",E","0",",E","19890324","+,,E","","","19890318",",,E","19890331",",,E","-1.0",",E,24,+","","","18.0",",,E,18,","21.7",",E,31,","2664.9","E","308.3",",E","59.8",",,,E","8.39",",E","13.00",",,,E","3.77",",,,E"
"AU000005010","1989-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","15",",E","9",",E","0",",E","","","0",",E","2",",E","0",",E","2",",E","0",",E","19890419",",,E","","","19890430",",,E","19890426",",,E","-0.4",",E,19,","","","23.2",",,E,30,","25.4",",E,26,","2917.3","E","252.4",",E","115.1",",,,E","9.92",",E","15.13",",,,E","4.71",",,,E"
"AU000005010","1989-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.1","E","0.1",",E","13",",E","6",",E","1",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19890501",",,E","","","19890514",",,E","19890528",",,E","2.7",",E,01,","","","27.0",",,E,14,","24.8",",E,28,","3051.4","E","134.1",",E","73.6",",,,E","14.01",",E","19.35",",,,E","8.67",",,,E"
"AU000005010","1989-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","5.2","E","5.1",",E","17",",E","10",",E","0",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","19890607",",,E","","","19890618",",,E","19890627",",,E","6.0",",E,07,","","","21.0",",,E,18,","28.0",",E,27,","3139.7","E","88.3",",E","89.7",",,,E","15.56",",E","20.27",",,,E","10.85",",,,E"
"AU000005010","1989-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","50.4","E","45.2",",E","19",",E","15",",E","1",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","19890720",",,E","","","19890711",",,E","19890724",",,E","8.4",",E,20,","","","60.5",",,E,11,","29.7",",E,24,","13.8","E","13.8",",E","175.0",",,,E","19.34",",E","24.31",",,,E","14.38",",,,E"
"AU000005010","1989-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","105.8","E","55.4",",E","17",",E","13",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","1",",E","19890830","+,,E","","","19890829",",,E","19890816",",,E","9.1",",E,30,+","","","14.6",",,E,29,","32.9",",E,16,","51.4","E","37.6",",E","94.1",",,,E","18.91",",E","23.65",",,,E","14.16",",,,E"
"AU000005010","1989-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","111.5","E","5.7",",E","13",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19890908",",,E","","","19890913",",,E","19890918",",,E","5.2",",E,08,","","","22.8",",,E,13,","25.8",",E,18,","157.1","E","105.7",",E","103.2",",,,E","15.00",",E","19.18",",,,E","10.82",",,,E"
"AU000005010","1989-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","111.5","E","0.0",",E","14",",E","11",",E","0",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","19891005",",,E","","","19891031",",,E","19891027",",,E","-0.2",",E,05,","","","18.5",",,E,31,","19.4",",E,27,","407.6","E","250.5",",E","96.0",",,,E","10.25",",E","14.78",",,,E","5.72",",,,E"
"AU000005010","1989-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","111.5","E","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","18",",E","2",",E","0",",E","0",",E","19891126",",,E","","","19891106",",,E","19891101",",,E","-12.1",",E,26,","","","11.0",",,E,06,","16.6",",E,01,","904.7","E","497.1",",E","48.2",",,,E","1.76",",E","4.45",",,,E","-0.92",",,,E"
"AU000005010","1989-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","111.5","E","0.0",",E","10",",E","6",",E","0",",E","","","0",",E","19",",E","13",",E","0",",E","0",",E","19891211",",,E","","","19891219",",,E","19891221",",,E","-12.1",",E,11,","","","14.4",",,E,19,","15.0",",E,21,","1462.4","E","557.7",",E","54.0",",,,E","0.34",",E","3.22",",,,E","-2.54",",,,E"
"AU000005010","1990-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","8",",E","2",",E","0",",E","","","0",",E","22",",E","15",",E","0",",E","0",",E","19900113",",,E","","","19900125",",,E","19900127",",,E","-11.2",",E,13,","","","3.4",",,E,25,","10.6",",E,27,","2058.1","E","595.7",",E","13.9",",,,E","-0.88",",E","1.96",",,,E","-3.73",",,,E"
"AU000005010","1990-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","11",",E","8",",E","1",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","19900206",",,E","","","19900214",",,E","19900225",",,E","-3.1",",E,06,","","","25.5",",,E,14,","16.4",",E,25,","2435.0","E","376.9",",E","94.8",",,,E","4.87",",E","9.46",",,,E","0.28",",,,E"
"AU000005010","1990-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","11",",E","9",",E","0",",E","","","0",",E","3",",E","0",",E","2",",E","0",",E","19900303",",,E","","","19900329",",,E","19900322",",,E","-1.0",",E,03,","","","17.2",",,E,29,","23.5",",E,22,","2734.3","E","299.3",",E","62.9",",,,E","8.68",",E","13.74",",,,E","3.62",",,,E"
"AU000005010","1990-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","14",",E","10",",E","1",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","19900409",",,E","","","19900407",",,E","19900402",",,E","-0.5",",E,09,","","","27.0",",,E,07,","20.6",",E,02,","3033.0","E","298.7",",E","114.7",",,,E","8.38",",E","12.94",",,,E","3.81",",,,E"
