"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00031034","1913-05","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19130529",",,a","","","","","28.2",",,a,29,","","","","","","","55.4",",,,a","","","","","",""
"ASN00031034","1913-06","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","19130622",",,a","","","","","16.8",",,a,22,","","","","","","","25.7",",,,a","","","","","",""
"ASN00031034","1913-07","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19130710",",,a","","","","","4.1",",,a,10,","","","","","","","9.7",",,,a","","","","","",""
"ASN00031034","1913-08","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19130829",",,a","","","","","4.6",",,a,29,","","","","","","","4.6",",,,a","","","","","",""
"ASN00031034","1913-09","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19130930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00031034","1913-10","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19131023",",,a","","","","","8.9",",,a,23,","","","","","","","15.3",",,,a","","","","","",""
"ASN00031034","1913-11","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19131108",",,a","","","","","19.6",",,a,08,","","","","","","","39.4",",,,a","","","","","",""
"ASN00031034","1913-12","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","12",",a","12",",a","3",",a","","","","","","","","","","","","","19131218",",,a","","","","","37.6",",,a,18,","","","","","","","198.0",",,,a","","","","","",""
"ASN00031034","1914-01","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","11",",a","9",",a","4",",a","","","","","","","","","","","","","19140123",",,a","","","","","69.3",",,a,23,","","","","","","","280.6",",,,a","","","","","",""
"ASN00031034","1914-02","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","14",",a","10",",a","3",",a","","","","","","","","","","","","","19140216",",,a","","","","","69.1",",,a,16,","","","","","","","243.2",",,,a","","","","","",""
"ASN00031034","1914-03","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","18",",a","17",",a","3",",a","","","","","","","","","","","","","19140317",",,a","","","","","38.1",",,a,17,","","","","","","","290.9",",,,a","","","","","",""
"ASN00031034","1914-04","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","19140422",",,a","","","","","25.4",",,a,22,","","","","","","","92.7",",,,a","","","","","",""
"ASN00031034","1914-05","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19140526",",,a","","","","","19.1",",,a,26,","","","","","","","47.5",",,,a","","","","","",""
"ASN00031034","1914-06","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19140623",",,a","","","","","17.8",",,a,23,","","","","","","","42.2",",,,a","","","","","",""
"ASN00031034","1914-07","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19140702",",,a","","","","","8.9",",,a,02,","","","","","","","14.8",",,,a","","","","","",""
"ASN00031034","1914-08","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19140828",",,a","","","","","11.4",",,a,28,","","","","","","","56.8",",,,a","","","","","",""
"ASN00031034","1914-09","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19140901",",,a","","","","","8.9",",,a,01,","","","","","","","47.4",",,,a","","","","","",""
"ASN00031034","1914-10","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19141003",",,a","","","","","7.4",",,a,03,","","","","","","","21.3",",,,a","","","","","",""
"ASN00031034","1914-11","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19141113",",,a","","","","","2.5",",,a,13,","","","","","","","4.3",",,,a","","","","","",""
"ASN00031034","1914-12","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","6",",a","5",",a","3",",a","","","","","","","","","","","","","19141226",",,a","","","","","34.3",",,a,26,","","","","","","","92.7",",,,a","","","","","",""
"ASN00031034","1915-01","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","19150113",",,a","","","","","35.6",",,a,13,","","","","","","","100.7",",,,a","","","","","",""
"ASN00031034","1915-02","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19150227",",,a","","","","","29.2",",,a,27,","","","","","","","33.7",",,,a","","","","","",""
"ASN00031034","1915-03","-17.215","145.5656","697.0","KAIRI RESEARCH STATION, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19150307",",,a","","","","","5.3",",,a,07,","","","","","","","18.9",",,,a","","","","","",""
