"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041176","1967-04","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","","","7.9",",a","7",",a","2",",a","0",",a","0",",a","0",",a","0",",a","28",",a","0",",a","19670429",",,a","19670410",",,a","19670426",",,a","5.1",",a,29,","8.9",",,a,10,","26.7",",a,26,","","","34.6",",a","17.8",",,,a","17.45",",a","23.47",",,,a","11.42",",,,a"
"ASN00041176","1967-05","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","","","0.0",",a","5",",a","3",",a","1",",a","0",",a","3",",a","0",",a","12",",a","0",",a","19670530",",,a","19670507",",,a","19670502","+,,a","-1.7",",a,30,","30.5",",,a,07,","23.3",",a,02,+","","","145.2",",a","44.0",",,,a","13.65",",a","19.84",",,,a","7.46",",,,a"
"ASN00041176","1967-06","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","","","0.0",",a","18",",a","8",",a","0",",a","0",",a","1",",a","0",",a","1",",a","0",",a","19670601",",,a","19670612",",,a","19670629",",,a","-1.3",",a,01,","19.3",",,a,12,","21.6",",a,29,","","","137.8",",a","96.0",",,,a","13.74",",a","17.60",",,,a","9.88",",,,a"
"ASN00041176","1967-07","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","0.0","a","0.0","2,a","5",",a","5",",a","0",",a","0","2,a","9","2,a","0","2,a","0","2,a","0","2,a","19670706",",2,a","19670713",",,a","19670729",",2,a","-2.2","2,a,06,","5.3",",,a,13,","20.6","2,a,29,","","","251.7","2,a","21.4",",,,a","9.66","2,a","16.98","2,,,a","2.33","2,,,a"
"ASN00041176","1967-08","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","0.0","a","0.0",",a","2",",a","2",",a","1",",a","0",",a","8",",a","0",",a","3",",a","0",",a","19670804",",,a","19670806",",,a","19670810",",,a","-3.7",",a,04,","28.7",",,a,06,","21.7",",a,10,","","","254.6",",a","31.2",",,,a","10.12",",a","17.27",",,,a","2.97",",,,a"
"ASN00041176","1967-09","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","2.3","a","2.3",",a","4",",a","2",",a","0",",a","0",",a","2",",a","0",",a","19",",a","0",",a","19670903",",,a","19670929",",,a","19670926",",,a","-1.4",",a,03,","4.3",",,a,29,","27.8",",a,26,","","","126.2",",a","10.4",",,,a","14.21",",a","22.63",",,,a","5.78",",,,a"
"ASN00041176","1967-10","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","54.4","a","52.1",",a","10",",a","5",",a","1",",a","0",",a","0",",a","0",",a","28",",a","2",",a","19671026",",,a","19671020",",,a","19671029",",,a","8.8",",a,26,","31.0",",,a,20,","34.4",",a,29,","","","12.7",",a","70.5",",,,a","19.60",",a","26.76",",,,a","12.45",",,,a"
"ASN00041176","1967-11","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","130.8","a","76.4",",a","4",",a","2",",a","1",",a","0",",a","0",",a","0",",a","29",",a","6",",a","19671117",",,a","19671126",",,a","19671123",",,a","4.0",",a,17,","64.5",",,a,26,","35.6",",a,23,","","","7.4",",a","77.2",",,,a","20.64",",a","29.09",",,,a","12.18",",,,a"
"ASN00041176","1967-12","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","233.8","a","103.0",",a","9",",a","5",",a","1",",a","0",",a","0",",a","0",",a","30",",a","9",",a","19671207",",,a","19671229",",,a","19671213",",,a","8.6",",a,07,","45.5",",,a,29,","36.4",",a,13,","","","5.9",",a","70.2",",,,a","21.46",",a","28.54",",,,a","14.39",",,,a"
"ASN00041176","1968-01","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","369.9","a","136.1","1,a","14",",a","9",",a","2",",a","0","1,a","0","1,a","0","1,a","30","1,a","7","1,a","19680120",",1,a","19680113",",,a","19680102",",1,a","10.5","1,a,20,","36.1",",,a,13,","35.3","1,a,02,","0.0","a","0.0","1,a","121.4",",,,a","22.87","1,a","28.65","1,,,a","17.09","1,,,a"
"ASN00041176","1968-02","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","484.1","a","114.2",",a","8",",a","2",",a","1",",a","0",",a","0",",a","0",",a","29",",a","6",",a","19680206",",,a","19680211",",,a","19680227",",,a","11.9",",a,06,","29.2",",,a,11,","36.6",",a,27,","0.0","a","0.0",",a","36.9",",,,a","22.27",",a","28.70",",,,a","15.84",",,,a"
"ASN00041176","1968-03","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","573.6","a","89.5",",a","9",",a","5",",a","1",",a","0",",a","0",",a","0",",a","31",",a","2",",a","19680310",",,a","19680304",",,a","19680302",",,a","9.0",",a,10,","40.4",",,a,04,","32.9",",a,02,","0.1","a","0.1",",a","89.0",",,,a","21.22",",a","27.56",",,,a","14.87",",,,a"
"ASN00041176","1968-04","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","615.7","a","42.1",",a","4",",a","2",",a","2",",a","0",",a","0",",a","0",",a","27",",a","4",",a","19680423",",,a","19680425",",,a","19680418",",,a","4.2",",a,23,","47.0",",,a,25,","33.7",",a,18,","13.3","a","13.2",",a","79.3",",,,a","19.30",",a","27.46",",,,a","11.13",",,,a"
"ASN00041176","1968-05","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","616.8","a","1.1",",a","10",",a","4",",a","0",",a","0",",a","1",",a","0",",a","8",",a","0",",a","19680531",",,a","19680513",",,a","19680502",",,a","-0.3",",a,31,","20.3",",,a,13,","25.6",",a,02,","183.8","a","170.5",",a","49.3",",,,a","12.87",",a","18.34",",,,a","7.39",",,,a"
"ASN00041176","1968-06","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","616.8","a","0.0",",a","3",",a","1",",a","0",",a","0",",a","7",",a","0",",a","1",",a","0",",a","19680604",",,a","19680629",",,a","19680621",",,a","-2.3",",a,04,","9.9",",,a,29,","21.8",",a,21,","429.5","a","245.7",",a","11.2",",,,a","10.14",",a","17.42",",,,a","2.87",",,,a"
"ASN00041176","1968-07","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","0.0","a","0.0",",a","7",",a","3",",a","1",",a","0",",a","9",",a","0",",a","0",",a","0",",a","19680727",",,a","19680719",",,a","19680731",",,a","-4.7",",a,27,","29.2",",,a,19,","19.7",",a,31,","710.6","a","281.1",",a","70.1",",,,a","9.27",",a","15.94",",,,a","2.59",",,,a"
"ASN00041176","1968-08","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","0.0","a","0.0","1,a","9",",a","7",",a","1",",a","0","1,a","7","1,a","0",",a","2",",a","0",",a","19680803",",1,a","19680814",",,a","19680828",",,a","-2.6","1,a,03,","34.8",",,a,14,","24.2",",a,28,","943.1","a","232.5",",a","85.2",",,,a","10.56","1,a","17.02",",,,a","4.10","1,,,a"
"ASN00041176","1968-09","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","0.0","a","0.0",",a","6",",a","3",",a","0",",a","0",",a","0",",a","0",",a","15",",a","0",",a","19680926",",,a","19680907",",,a","19680924",",,a","1.1",",a,26,","8.4",",,a,07,","25.8",",a,24,","1070.2","a","127.1",",a","20.7",",,,a","14.10",",a","21.08",",,,a","7.11",",,,a"
"ASN00041176","1968-10","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","31.1","a","31.1",",a","4",",a","3",",a","0",",a","0",",a","0",",a","0",",a","29",",a","4",",a","19681002",",,a","19681025",",,a","19681022",",,a","2.8",",a,02,","11.7",",,a,25,","34.2",",a,22,","1118.1","a","47.9",",a","22.3",",,,a","17.79",",a","25.95",",,,a","9.63",",,,a"
"ASN00041176","1968-11","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","149.9","a","118.8",",a","5",",a","4",",a","0",",a","0",",a","0",",a","0",",a","30",",a","13",",a","19681113",",,a","19681123",",,a","19681119",",,a","8.0",",a,13,","19.3",",,a,23,","39.3",",a,19,","1121.7","a","3.6",",a","43.7",",,,a","22.18",",a","30.78",",,,a","13.57",",,,a"
"ASN00041176","1968-12","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","258.6","a","108.7",",a","7",",a","5",",a","1",",a","0",",a","0",",a","0",",a","30",",a","6",",a","19681227",",,a","19681205",",,a","19681231",",,a","9.3",",a,27,","31.8",",,a,05,","34.8",",a,31,","1122.4","a","0.7",",a","81.9",",,,a","21.81",",a","28.91",",,,a","14.72",",,,a"
"ASN00041176","1969-01","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","437.5","a","178.9",",a","6",",a","4",",a","2",",a","0",",a","0",",a","0",",a","31",",a","12",",a","19690125",",,a","19690102",",,a","19690126",",,a","13.8",",a,25,","58.4",",,a,02,","35.1",",a,26,","0.0","a","0.0",",a","112.5",",,,a","24.10",",a","30.89",",,,a","17.32",",,,a"
"ASN00041176","1969-02","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","574.9","a","137.4",",a","6",",a","3",",a","0",",a","0",",a","0",",a","0",",a","28",",a","7",",a","19690201",",,a","19690212",",,a","19690205",",,a","13.3",",a,01,","23.6",",,a,12,","36.5",",a,05,","0.0","a","0.0",",a","32.5",",,,a","23.24",",a","29.66",",,,a","16.82",",,,a"
"ASN00041176","1969-03","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","678.3","a","103.4",",a","4",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","1",",a","19690331","+,,a","19690318",",,a","19690320",",,a","11.7",",a,31,+","5.8",",,a,18,","33.7",",a,20,","0.0","a","0.0",",a","17.8",",,,a","21.67",",a","28.27",",,,a","15.07",",,,a"
"ASN00041176","1969-04","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","702.6","a","24.3",",a","3",",a","1",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","19690422",",,a","19690416",",,a","19690413",",,a","3.7",",a,22,","6.4",",,a,16,","31.7",",a,13,","28.0","a","28.0",",a","9.0",",,,a","18.21",",a","26.62",",,,a","9.80",",,,a"
"ASN00041176","1969-05","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","708.3","a","5.7",",a","11",",a","9",",a","1",",a","0",",a","0",",a","0",",a","14",",a","0",",a","19690520",",,a","19690515",",,a","19690501",",,a","2.2",",a,20,","52.3",",,a,15,","26.8",",a,01,","121.4","a","93.4",",a","107.6",",,,a","15.50",",a","20.44",",,,a","10.57",",,,a"
"ASN00041176","1969-06","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","708.3","a","0.0",",a","3",",a","2",",a","0",",a","0",",a","1",",a","0",",a","1",",a","0",",a","19690609",",,a","19690620",",,a","19690613",",,a","-0.3",",a,09,","8.4",",,a,20,","21.2",",a,13,","339.0","a","217.6",",a","15.3",",,,a","11.08",",a","17.65",",,,a","4.51",",,,a"
"ASN00041176","1969-07","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","0.0","a","0.0",",a","4",",a","2",",a","0",",a","0",",a","3",",a","0",",a","0",",a","0",",a","19690724",",,a","19690722",",,a","19690720",",,a","-2.2",",a,24,","9.1",",,a,22,","20.6",",a,20,","547.9","a","208.9",",a","14.5",",,,a","11.60",",a","18.01",",,,a","5.18",",,,a"
"ASN00041176","1969-08","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","0.1","a","0.1",",a","5",",a","4",",a","0",",a","0",",a","0",",a","0",",a","11",",a","0",",a","19690816",",,a","19690828",",,a","19690829",",,a","0.1",",a,16,","15.5",",,a,28,","24.4",",a,29,","705.9","a","158.0",",a","33.1",",,,a","13.24",",a","20.49",",,,a","5.98",",,,a"
"ASN00041176","1969-09","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","1.2","a","1.1",",a","4",",a","3",",a","0",",a","0",",a","5",",a","0",",a","11",",a","0",",a","19690913",",,a","19690907",",,a","19690903",",,a","-1.7",",a,13,","12.2",",,a,07,","25.7",",a,03,","891.3","a","185.4",",a","22.6",",,,a","12.19",",a","19.47",",,,a","4.91",",,,a"
"ASN00041176","1969-10","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","17.1","a","15.9",",a","13",",a","10",",a","2",",a","0",",a","0",",a","0",",a","23",",a","0",",a","19691005",",,a","19691031",",,a","19691007",",,a","6.7",",a,05,","35.3",",,a,31,","29.3",",a,07,","921.6","a","30.3",",a","122.5",",,,a","17.87",",a","23.78",",,,a","11.95",",,,a"
"ASN00041176","1969-11","-28.2247","152.0258","477.1","WARWICK DRAGON ST, AS","63.5","a","46.4",",a","11",",a","7",",a","0",",a","0",",a","0",",a","0",",a","29",",a","3",",a","19691129",",,a","19691120",",,a","19691118",",,a","5.3",",a,29,","15.2",",,a,20,","32.9",",a,18,","933.8","a","12.2",",a","54.5",",,,a","19.47",",a","26.43",",,,a","12.51",",,,a"
