"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00077010","1750-03","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","","","150.5","4,a","","","","","","","0","3,a","0","3,a","0","3,a","28","3,a","16","3,a","17500324",",3,a","","","17500328",",3,a","8.5","3,a,24,","","","43.2","3,a,28,","","","0.0","3,a","","","23.85","4,a","33.50","3,,,a","14.21","3,,,a"
"ASN00077010","1750-05","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","","","5.9","2,a","3","4,a","1","4,a","0","4,a","0","2,a","0","2,a","0","1,a","17","1,a","0","1,a","17500522",",2,a","17500502",",4,a","17500501",",1,a","0.7","2,a,22,","14.2","4,,a,02,","29.4","1,a,01,","","","117.7","1,a","17.2","4,,,a","14.41","2,a","21.74","1,,,a","7.09","2,,,a"
"ASN00077010","2004-07","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","0.0","a","0.0",",a","8",",a","1",",a","0",",a","0",",a","7",",a","0",",a","0",",a","0",",a","20040720",",,a","20040724",",,a","20040703",",,a","-4.1",",a,20,","15.4",",,a,24,","19.1",",a,03,","","","307.8",",a","23.2",",,,a","8.40",",a","14.25",",,,a","2.56",",,,a"
"ASN00077010","2004-08","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","0.0","a","0.0",",a","9",",a","4",",a","0",",a","0",",a","6",",a","0",",a","4",",a","0",",a","20040818",",,a","20040829",",,a","20040825",",,a","-3.1",",a,18,","14.6",",,a,29,","27.6",",a,25,","","","240.6",",a","36.6",",,,a","10.57",",a","17.11",",,,a","4.04",",,,a"
"ASN00077010","2004-09","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","4.6","a","4.6",",a","8",",a","3",",a","0",",a","0",",a","2",",a","0",",a","6",",a","0",",a","20040912",",,a","20040908",",,a","20040921",",,a","-0.4",",a,12,","6.4",",,a,08,","29.4",",a,21,","","","199.6",",a","20.4",",,,a","11.83",",a","18.67",",,,a","5.00",",,,a"
"ASN00077010","2004-10","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","31.3","a","26.7",",a","2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","25",",a","3",",a","20041016",",,a","20041014",",,a","20041012",",,a","0.9",",a,16,","5.4",",,a,14,","39.9",",a,12,","","","85.5",",a","6.4",",,,a","16.44",",a","25.67",",,,a","7.20",",,,a"
"ASN00077010","2004-11","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","97.0","a","65.7",",a","6",",a","5",",a","0",",a","0",",a","0",",a","0",",a","22",",a","7",",a","20041103",",,a","20041105",",,a","20041126",",,a","1.5",",a,03,","17.6",",,a,05,","39.4",",a,26,","","","61.6",",a","39.2",",,,a","18.47",",a","26.36",",,,a","10.58",",,,a"
"ASN00077010","2004-12","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","","","","","3","5,a","2","5,a","1","5,a","","","","","","","","","","","","","20041208",",5,a","","","","","34.0","5,,a,08,","","","","","","","38.4","5,,,a","","","","","",""
"ASN00077010","2005-01","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","","","145.9",",a","4",",a","2",",a","0",",a","0",",a","0",",a","0",",a","30",",a","15",",a","20050107",",,a","20050104",",,a","20050111",",,a","6.0",",a,07,","10.8",",,a,04,","43.4",",a,11,","5.6","a","5.6",",a","22.6",",,,a","22.86",",a","31.48",",,,a","14.23",",,,a"
"ASN00077010","2005-02","-35.7151","142.3569","77.3","HOPETOUN AIRPORT, AS","","","79.1",",a","5",",a","4",",a","0",",a","0",",a","0",",a","0",",a","26",",a","10",",a","20050216",",,a","20050210",",,a","20050223",",,a","7.4",",a,16,","13.4",",,a,10,","39.4",",a,23,","24.3","a","18.7",",a","36.0",",,,a","20.49",",a","28.95",",,,a","12.03",",,,a"
