"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AUM00011212","1978-06","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","2,S","15","1,S","8","1,S","3","1,S","","","0","2,S","7","2,S","0","1,S","0","1,S","0","1,S","19780629","+,2,S","","","19780625",",1,S","19780608","+,1,S","-2.0","2,S,29,+","","","45.0","1,,S,25,","12.0","1,S,08,+","","","364.8","1,S","172.4","1,,,S","5.31","2,S","7.83","1,,,S","2.79","2,,,S"
"AUM00011212","1978-07","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","17",",S","13",",S","3",",S","","","0","4,S","4","4,S","0","1,S","0","1,S","0","1,S","19780722","+,4,S","","","19780719",",,S","19780729","+,1,S","0.0","4,S,22,+","","","47.0",",,S,19,","13.0","1,S,29,+","310.5","S","310.5","1,S","201.8",",,,S","6.75","4,S","8.90","1,,,S","4.59","4,,,S"
"AUM00011212","1978-08","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","12","1,S","8","1,S","0","1,S","","","0","4,S","2","4,S","0","2,S","0","2,S","0","2,S","19780831",",4,S","","","19780808",",1,S","19780803",",2,S","-3.0","4,S,31,","","","23.1","1,,S,08,","15.0","2,S,03,","603.7","S","293.2","2,S","99.9","1,,,S","7.08","5,S","9.41","2,,,S","4.74","4,,,S"
"AUM00011212","1978-09","46.6","13.667","2160.0","VILLACHERALPE, AU","","","8","1,S","5","1,S","1","1,S","","","","","","","1","4,S","0","4,S","0","4,S","","","","","19780927",",1,S","19780911",",4,S","","","","","25.9","1,,S,27,","15.0","4,S,11,","","","","","53.1","1,,,S","","","8.35","4,,,S","",""
"AUM00011212","1978-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","7",",S","6",",S","1",",S","","","0","4,S","11","4,S","4","3,S","0","3,S","0","3,S","19781028",",4,S","","","19781001",",,S","19781011","+,3,S","-8.0","4,S,28,","","","29.0",",,S,01,","12.0","3,S,11,+","","","","","74.2",",,,S","3.03","6,S","5.29","3,,,S","0.78","4,,,S"
"AUM00011212","1978-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","4","1,S","2","1,S","0","1,S","","","","","","","3","4,S","0","4,S","0","4,S","","","","","19781126",",1,S","19781108",",4,S","","","","","19.1","1,,S,26,","10.0","4,S,08,","","","","","28.6","1,,,S","","","3.27","4,,,S","",""
"AUM00011212","1978-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","13","4,S","7","4,S","0","4,S","","","","","","","27","2,S","0","2,S","0","2,S","","","","","19781230",",4,S","19781211",",2,S","","","","","9.9","4,,S,30,","5.0","2,S,11,","","","","","55.8","4,,,S","","","-2.76","2,,,S","",""
"AUM00011212","1979-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","11","1,S","9","1,S","3","1,S","","","","","","","28","2,S","0","2,S","0","2,S","","","","","19790128",",1,S","19790108",",2,S","","","","","63.0","1,,S,28,","1.0","2,S,08,","","","","","224.3","1,,,S","","","-7.83","2,,,S","",""
"AUM00011212","1979-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","16",",S","5",",S","0",",S","","","","","","","28",",S","0",",S","0",",S","","","","","19790212",",,S","19790208","+,,S","","","","","16.0",",,S,12,","0.0",",S,08,+","","","","","52.5",",,,S","","","-5.54",",,,S","",""
"AUM00011212","1979-03","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","20",",S","13",",S","2",",S","","","0","4,S","27","4,S","23","3,S","0","3,S","0","3,S","19790301",",4,S","","","19790329",",,S","19790312","+,3,S","-14.0","4,S,01,","","","51.1",",,S,29,","2.0","3,S,12,+","","","587.2","3,S","190.3",",,,S","-4.28","5,S","-2.11","3,,,S","-6.44","4,,,S"
"AUM00011212","1979-04","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","16","1,S","11","1,S","2","1,S","","","0","4,S","26","4,S","24","1,S","0","1,S","0","1,S","19790420","+,4,S","","","19790425",",1,S","19790416",",1,S","-11.0","4,S,20,+","","","55.9","1,,S,25,","4.0","1,S,16,","","","572.2","1,S","175.3","1,,,S","-3.77","4,S","-1.59","1,,,S","-5.96","4,,,S"
"AUM00011212","1979-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","6","2,S","5","2,S","0","2,S","","","0","5,S","12","5,S","7","2,S","0","2,S","0","2,S","19790504",",5,S","","","19790504",",2,S","19790529",",2,S","-16.0","5,S,04,","","","6.1","2,,S,04,","13.0","2,S,29,","","","417.2","2,S","24.8","2,,,S","2.29","5,S","5.03","2,,,S","-0.46","5,,,S"
"AUM00011212","1979-06","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","18",",S","14",",S","2",",S","","","0","4,S","4","4,S","1","1,S","0","1,S","0","1,S","19790619","+,4,S","","","19790615",",,S","19790627",",1,S","-2.0","4,S,19,+","","","35.1",",,S,15,","15.0","1,S,27,","","","260.8","1,S","181.5",",,,S","7.72","5,S","10.24","1,,,S","5.19","4,,,S"
"AUM00011212","1979-07","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","3,S","16",",S","9",",S","1",",S","","","0","3,S","2","3,S","1","1,S","0","1,S","0","1,S","19790703",",3,S","","","19790722",",,S","19790730",",1,S","-1.0","3,S,03,","","","27.9",",,S,22,","15.0","1,S,30,","311.3","S","311.3","1,S","98.3",",,,S","7.24","3,S","9.77","1,,,S","4.71","3,,,S"
"AUM00011212","1979-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","14","3,S","6","3,S","0","3,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19790819",",3,S","19790802",",3,S","","","","","14.5","3,,S,19,","16.0","3,S,02,","","","","","53.0","3,,,S","","","9.86","3,,,S","",""
"AUM00011212","1979-09","46.6","13.667","2160.0","VILLACHERALPE, AU","","","9","2,S","6","2,S","1","2,S","","","0","5,S","4","5,S","1","3,S","0","3,S","0","3,S","19790926","+,5,S","","","19790924",",2,S","19790918","+,3,S","-2.0","5,S,26,+","","","30.0","2,,S,24,","13.0","3,S,18,+","","","","","85.5","2,,,S","6.66","7,S","9.00","3,,,S","4.32","5,,,S"
"AUM00011212","1979-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","15","1,S","8","1,S","0","1,S","","","","","","","4","4,S","0","4,S","0","4,S","","","","","19791013",",1,S","19791009",",4,S","","","","","18.0","1,,S,13,","10.0","4,S,09,","","","","","88.4","1,,,S","","","4.81","4,,,S","",""
"AUM00011212","1979-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","16","3,S","8","3,S","0","3,S","","","","","","","18","5,S","0","5,S","0","5,S","","","","","19791115",",3,S","19791130",",5,S","","","","","14.0","3,,S,15,","11.0","5,S,30,","","","","","76.3","3,,,S","","","-1.52","5,,,S","",""
"AUM00011212","1979-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","14","1,S","7","1,S","0","1,S","","","","","","","","","","","","","","","","","19791215",",1,S","","","","","","","15.0","1,,S,15,","","","","","","","82.7","1,,,S","","","","","",""
"AUM00011212","1980-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","12",",S","4",",S","1",",S","","","1","5,S","26","5,S","29","2,S","0","2,S","0","2,S","19800104",",5,S","","","19800123",",,S","19800105",",2,S","-18.0","5,S,04,","","","46.0",",,S,23,","-1.0","2,S,05,","","","","","75.4",",,,S","-9.27","6,S","-7.34","2,,,S","-11.19","5,,,S"
"AUM00011212","1980-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","11","2,S","3","2,S","0","2,S","","","0","4,S","25","4,S","22","3,S","0","3,S","0","3,S","19800219",",4,S","","","19800201",",2,S","19800210",",3,S","-13.0","4,S,19,","","","14.0","2,,S,01,","4.0","3,S,10,","","","","","37.1","2,,,S","-5.53","6,S","-3.31","3,,,S","-7.76","4,,,S"
"AUM00011212","1980-03","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","15","1,S","7","1,S","1","1,S","","","0","5,S","26","5,S","27","1,S","0","1,S","0","1,S","19800304",",5,S","","","19800308",",1,S","19800328",",1,S","-14.0","5,S,04,","","","34.0","1,,S,08,","6.0","1,S,28,","","","622.2","1,S","77.7","1,,,S","-5.44","5,S","-3.50","1,,,S","-7.38","5,,,S"
"AUM00011212","1980-04","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","16",",S","4",",S","1",",S","","","0","3,S","26","3,S","21","2,S","0","2,S","0","2,S","19800406","+,3,S","","","19800428",",,S","19800417","+,2,S","-12.0","3,S,06,+","","","40.9",",,S,28,","5.0","2,S,17,+","","","605.2","2,S","73.5",",,,S","-4.86","4,S","-2.32","2,,,S","-7.41","3,,,S"
"AUM00011212","1980-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","22","1,S","7","1,S","0","1,S","","","0","4,S","26","4,S","6","2,S","0","2,S","0","2,S","19800516",",4,S","","","19800501",",1,S","19800522","+,2,S","-7.0","4,S,16,","","","9.7","1,,S,01,","5.0","2,S,22,+","","","493.0","2,S","59.8","1,,,S","-0.05","4,S","1.72","2,,,S","-1.81","4,,,S"
"AUM00011212","1980-06","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","19","4,S","11","4,S","1","4,S","","","0","2,S","9","2,S","0","4,S","0","4,S","0","4,S","19800630","+,2,S","","","19800624",",4,S","19800614",",4,S","-2.0","2,S,30,+","","","35.1","4,,S,24,","17.0","4,S,14,","","","360.2","4,S","108.1","4,,,S","4.43","4,S","6.65","4,,,S","2.21","2,,,S"
"AUM00011212","1980-07","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","18","1,S","9","1,S","3","1,S","","","0","3,S","2","3,S","0","2,S","0","2,S","0","2,S","19800721",",3,S","","","19800709",",1,S","19800725",",2,S","-1.0","3,S,21,","","","42.9","1,,S,09,","15.0","2,S,25,","303.2","S","303.2","2,S","190.0","1,,,S","6.57","5,S","9.00","2,,,S","4.14","3,,,S"
"AUM00011212","1980-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","9","4,S","5","4,S","1","4,S","","","0","3,S","2","3,S","0","4,S","0","4,S","0","4,S","19800824",",3,S","","","19800831",",4,S","19800804",",4,S","-1.0","3,S,24,","","","43.9","4,,S,31,","19.0","4,S,04,","","","","","131.9","4,,,S","9.47","6,S","12.15","4,,,S","6.79","3,,,S"
"AUM00011212","1980-09","46.6","13.667","2160.0","VILLACHERALPE, AU","","","7",",S","5",",S","1",",S","","","0","5,S","3","5,S","0","1,S","0","1,S","0","1,S","19800910",",5,S","","","19800910",",,S","19800922","+,1,S","-2.0","5,S,10,","","","35.1",",,S,10,","14.0","1,S,22,+","","","","","60.4",",,,S","6.80","6,S","9.31","1,,,S","4.28","5,,,S"
"AUM00011212","1980-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","11","3,S","9","3,S","3","3,S","","","","","","","","","","","","","","","","","19801009",",3,S","","","","","","","79.0","3,,S,09,","","","","","","","209.7","3,,,S","","","","","",""
"AUM00011212","1980-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","16","1,S","12","1,S","1","1,S","","","","","","","","","","","","","","","","","19801113",",1,S","","","","","","","29.0","1,,S,13,","","","","","","","129.3","1,,,S","","","","","",""
"AUM00011212","1980-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","15",",S","6",",S","0",",S","","","","","","","","","","","","","","","","","19801216",",,S","","","","","","","17.0",",,S,16,","","","","","","","63.8",",,,S","","","","","",""
"AUM00011212","1981-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","8","1,S","3","1,S","0","1,S","","","","","","","26","4,S","0","4,S","0","4,S","","","","","19810107",",1,S","19810101",",4,S","","","","","7.1","1,,S,07,","1.0","4,S,01,","","","","","19.9","1,,,S","","","-8.00","4,,,S","",""
"AUM00011212","1981-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","14","1,S","4","1,S","0","1,S","","","","","","","18","5,S","0","5,S","0","5,S","","","","","19810223",",1,S","19810209","+,5,S","","","","","8.9","1,,S,23,","4.0","5,S,09,+","","","","","30.1","1,,,S","","","-6.78","5,,,S","",""
"AUM00011212","1981-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","9","2,S","6","2,S","0","2,S","","","","","","","14","3,S","0","3,S","0","3,S","","","","","19810316",",2,S","19810325","+,3,S","","","","","23.9","2,,S,16,","7.0","3,S,25,+","","","","","61.1","2,,,S","","","0.43","3,,,S","",""
"AUM00011212","1981-04","46.6","13.667","2160.0","VILLACHERALPE, AU","","","14","3,S","6","3,S","1","3,S","","","","","","","7","5,S","0","5,S","0","5,S","","","","","19810427",",3,S","19810402",",5,S","","","","","39.9","3,,S,27,","14.0","5,S,02,","","","","","106.5","3,,,S","","","3.36","5,,,S","",""
"AUM00011212","1981-05","46.6","13.667","2160.0","VILLACHERALPE, AU","","","16",",S","13",",S","2",",S","","","0","4,S","14","4,S","3","5,S","0","5,S","0","5,S","19810506","+,4,S","","","19810527",",,S","19810531",",5,S","-7.0","4,S,06,+","","","29.0",",,S,27,","13.0","5,S,31,","","","","","153.7",",,,S","2.82","8,S","5.54","5,,,S","0.11","4,,,S"
"AUM00011212","1981-06","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","16",",S","13",",S","2",",S","","","0","4,S","6","4,S","1","1,S","0","1,S","0","1,S","19810618",",4,S","","","19810622",",,S","19810615",",1,S","-3.0","4,S,18,","","","42.9",",,S,22,","17.0","1,S,15,","","","283.3","1,S","151.4",",,,S","6.94","5,S","9.76","1,,,S","4.12","4,,,S"
"AUM00011212","1981-07","46.6","13.667","2160.0","VILLACHERALPE, AU","","","13","3,S","9","3,S","2","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19810719",",3,S","19810711",",4,S","","","","","42.9","3,,S,19,","14.0","4,S,11,","","","","","151.5","3,,,S","","","9.41","4,,,S","",""
"AUM00011212","1981-08","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","9",",S","7",",S","1",",S","","","0","5,S","3","5,S","0","1,S","0","1,S","0","1,S","19810825","+,5,S","","","19810821",",,S","19810801",",1,S","0.0","5,S,25,+","","","31.0",",,S,21,","20.0","1,S,01,","","","272.2","1,S","73.0",",,,S","8.03","5,S","10.57","1,,,S","5.50","5,,,S"
"AUM00011212","1981-09","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","19","1,S","9","1,S","2","1,S","","","0","4,S","2","4,S","0","2,S","0","2,S","0","2,S","19810930",",4,S","","","19810924",",1,S","19810909","+,2,S","-1.0","4,S,30,","","","29.0","1,,S,24,","12.0","2,S,09,+","","","308.3","2,S","162.9","1,,,S","5.82","5,S","7.61","2,,,S","4.04","4,,,S"
"AUM00011212","1981-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","11","1,S","7","1,S","1","1,S","","","","","","","11","2,S","0","2,S","0","2,S","","","","","19811022",",1,S","19811009",",2,S","","","","","37.1","1,,S,22,","10.0","2,S,09,","","","","","85.6","1,,,S","","","2.93","2,,,S","",""
"AUM00011212","1981-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","5","1,S","1","1,S","0","1,S","","","","","","","15","4,S","0","4,S","0","4,S","","","","","19811128",",1,S","19811104",",4,S","","","","","13.7","1,,S,28,","11.0","4,S,04,","","","","","17.5","1,,,S","","","-1.35","4,,,S","",""
"AUM00011212","1981-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","21","2,S","11","2,S","0","2,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19811218",",2,S","19811231",",4,S","","","","","24.1","2,,S,18,","-1.0","4,S,31,","","","","","108.7","2,,,S","","","-6.07","4,,,S","",""
"AUM00011212","1982-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","27","4,","","","","","21","3,S","0","3,S","0","3,S","","","19820102",",4,S","","","19820103",",3,S","","","569","4,,S,02,","","","4.1","3,S,03,","","","","","","","","","-3.30","3,,,S","",""
"AUM00011212","1982-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","26","2,","","","","","","","","","","","","","19820226",",2,S","","","","","","","450","2,,S,26,","","","","","","","","","","","","","","","",""
"AUM00011212","1982-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","27","4,","","","","","27","2,S","0","2,S","0","2,S","","","19820320",",4,S","","","19820327",",2,S","","","511","4,,S,20,","","","3.9","2,S,27,","","","","","","","","","-4.72","2,,,S","",""
"AUM00011212","1982-04","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","25","5,","","","","","21","3,S","0","3,S","0","3,S","","","19820414",",5,S","","","19820406",",3,S","","","500","5,,S,14,","","","3.5","3,S,06,","","","","","","","","","-2.16","3,,,S","",""
"AUM00011212","1982-05","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","3","2,S","0","2,S","0","2,S","","","","","","","19820528",",2,S","","","","","","","11.0","2,S,28,","","","","","","","","","5.24","2,,,S","",""
"AUM00011212","1982-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19820813",",3,S","","","","","","","16.4","3,S,13,","","","","","","","","","11.53","3,,,S","",""
"AUM00011212","1982-09","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19820905",",4,S","","","","","","","18.0","4,S,05,","","","","","","","","","11.03","4,,,S","",""
"AUM00011212","1982-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","5","3,S","0","3,S","0","3,S","","","","","","","19821031",",3,S","","","","","","","8.4","3,S,31,","","","","","","","","","2.91","3,,,S","",""
"AUM00011212","1982-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","16","2,S","0","2,S","0","2,S","","","","","","","19821101",",2,S","","","","","","","9.5","2,S,01,","","","","","","","","","0.69","2,,,S","",""
"AUM00011212","1982-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","3,","","","","","20","4,S","0","4,S","0","4,S","","","19821223",",3,S","","","19821216",",4,S","","","701","3,,S,23,","","","4.8","4,S,16,","","","","","","","","","-3.32","4,,,S","",""
"AUM00011212","1983-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","3,","","","","","11","4,S","0","4,S","0","4,S","","","19830117",",3,S","","","19830118",",4,S","","","559","3,,S,17,","","","5.8","4,S,18,","","","","","","","","","0.04","4,,,S","",""
"AUM00011212","1983-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","24","4,","","","","","26","1,S","0","1,S","0","1,S","","","19830212",",4,S","","","19830201",",1,S","","","599","4,,S,12,","","","0.1","1,S,01,","","","","","","","","","-7.35","1,,,S","",""
"AUM00011212","1983-03","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","","","","","","","30","1,","0","4,S","24","4,S","18","1,S","0","1,S","0","1,S","19830327",",4,S","19830326",",1,S","","","19830311","+,1,S","-12.1","4,S,27,","630","1,,S,26,","","","5.5","1,S,11,+","","","571.1","1,S","","","-2.92","4,S","-0.66","1,,,S","-5.19","4,,,S"
"AUM00011212","1983-04","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","4,S","","","","","","","29","1,","0","4,S","21","4,S","10","1,S","0","1,S","0","1,S","19830414",",4,S","19830404",",1,S","","","19830410",",1,S","-10.0","4,S,14,","660","1,,S,04,","","","6.4","1,S,10,","","","495.0","1,S","","","-0.85","4,S","1.14","1,,,S","-2.85","4,,,S"
"AUM00011212","1983-05","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","19830531","+,1,S","","","","","","","10.8","1,S,31,+","","","","","","","","","4.91","1,,,S","",""
"AUM00011212","1983-06","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","0","3,S","3","3,S","0","5,S","0","5,S","0","5,S","19830617",",3,S","","","","","19830609",",5,S","-3.1","3,S,17,","","","","","16.8","5,S,09,","","","","","","","6.74","8,S","9.59","5,,,S","3.89","3,,,S"
"AUM00011212","1983-07","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","19830727",",2,S","","","","","","","23.9","2,S,27,","","","","","","","","","15.67","2,,,S","",""
"AUM00011212","1983-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19830828",",4,S","","","","","","","15.1","4,S,28,","","","","","","","","","11.18","4,,,S","",""
"AUM00011212","1983-09","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19830924",",4,S","","","","","","","15.2","4,S,24,","","","","","","","","","9.00","4,,,S","",""
"AUM00011212","1983-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","4","3,S","0","3,S","0","3,S","","","","","","","19831004",",3,S","","","","","","","14.4","3,S,04,","","","","","","","","","5.13","3,,,S","",""
"AUM00011212","1983-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","13","1,S","0","1,S","0","1,S","","","","","","","19831110",",1,S","","","","","","","8.8","1,S,10,","","","","","","","","","0.59","1,,,S","",""
"AUM00011212","1983-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30","1,","","","","","23",",S","0",",S","0",",S","","","19831223","+,1,S","","","19831228","+,,S","","","1011","1,,S,23,+","","","8.1",",S,28,+","","","","","","","","","-3.15",",,,S","",""
"AUM00011212","1984-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30","1,","","","","","29","1,S","0","1,S","0","1,S","","","19840105",",1,S","","","19840102",",1,S","","","950","1,,S,05,","","","5.5","1,S,02,","","","","","","","","","-5.93","1,,,S","",""
"AUM00011212","1984-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","29",",","","","","","28",",S","0",",S","0",",S","","","19840228",",,S","","","19840205",",,S","","","1400",",,S,28,","","","0.7",",S,05,","","","","","","","","","-7.99",",,,S","",""
"AUM00011212","1984-03","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","0","5,S","26","5,S","29","2,S","0","2,S","0","2,S","19840309",",5,S","19840301",",,S","","","19840329",",2,S","-15.9","5,S,09,","1321",",,S,01,","","","-0.6","2,S,29,","","","","","","","-7.55","6,S","-5.33","2,,,S","-9.77","5,,,S"
"AUM00011212","1984-04","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","30",",","0","5,S","23","5,S","20",",S","0",",S","0",",S","19840429",",5,S","19840404",",,S","","","19840423",",,S","-11.4","5,S,29,","1389",",,S,04,","","","6.5",",S,23,","","","541.0",",S","","","-3.33","5,S","-0.68",",,,S","-5.99","5,,,S"
"AUM00011212","1984-05","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","31",",","0","5,S","22","5,S","6","1,S","0","1,S","0","1,S","19840509",",5,S","19840501",",,S","","","19840506",",1,S","-8.2","5,S,09,","1090",",,S,01,","","","9.1","1,S,06,","","","","","","","-0.06","6,S","1.90","1,,,S","-2.02","5,,,S"
"AUM00011212","1984-06","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19840620",",3,S","","","","","","","14.3","3,S,20,","","","","","","","","","8.40","3,,,S","",""
"AUM00011212","1984-07","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","","","0","5,S","2","5,S","0","1,S","0","1,S","0","1,S","19840704",",5,S","","","","","19840712",",1,S","-1.2","5,S,04,","","","","","20.1","1,S,12,","248.2","S","248.2","1,S","","","8.52","5,S","11.49","1,,,S","5.55","5,,,S"
"AUM00011212","1984-08","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19840803",",5,S","","","","","","","16.3","5,S,03,","","","","","","","","","9.13","5,,,S","",""
"AUM00011212","1984-09","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19840903",",4,S","","","","","","","16.1","4,S,03,","","","","","","","","","6.90","4,,,S","",""
"AUM00011212","1984-10","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","","","19841031",",2,S","","","","","","","11.3","2,S,31,","","","","","","","","","5.22","2,,,S","",""
"AUM00011212","1984-11","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","","","","","","","9","3,S","0","3,S","0","3,S","","","","","","","19841110",",3,S","","","","","","","9.7","3,S,10,","","","","","","","","","1.82","3,,,S","",""
"AUM00011212","1984-12","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","28","3,","","","","","16","3,S","0","3,S","0","3,S","","","19841231",",3,S","","","19841208",",3,S","","","490","3,,S,31,","","","5.5","3,S,08,","","","","","","","","","-2.54","3,,,S","",""
"AUM00011212","1985-01","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30","1,","","","","","27","3,S","0","3,S","0","3,S","","","19850125",",1,S","","","19850130",",3,S","","","810","1,,S,25,","","","0.9","3,S,30,","","","","","","","","","-9.00","3,,,S","",""
"AUM00011212","1985-02","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","24","4,","","","","","17","4,S","0","4,S","0","4,S","","","19850201",",4,S","","","19850225",",4,S","","","650","4,,S,01,","","","4.9","4,S,25,","","","","","","","","","-4.56","4,,,S","",""
"AUM00011212","1985-03","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","30","1,","0","5,S","26","5,S","27","2,S","0","2,S","0","2,S","19850311",",5,S","19850325",",1,S","","","19850331",",2,S","-14.0","5,S,11,","1280","1,,S,25,","","","4.8","2,S,31,","","","629.8","2,S","","","-5.91","5,S","-3.92","2,,,S","-7.90","5,,,S"
"AUM00011212","1985-04","46.6","13.667","2160.0","VILLACHERALPE, AU","","","","","","","","","30",",","","","","","18",",S","0",",S","0",",S","","","19850429","+,,S","","","19850402",",,S","","","1021",",,S,29,+","","","5.9",",S,02,","","","","","","","","","-0.25",",,,S","",""
"AUM00011212","1985-05","46.6","13.667","2160.0","VILLACHERALPE, AU","0.0","5,S","","","","","","","27","4,","0","3,S","11","3,S","3","2,S","0","2,S","0","2,S","19850504",",3,S","19850510",",4,S","","","19850528",",2,S","-9.0","3,S,04,","1260","4,,S,10,","","","11.6","2,S,28,","","","392.3","2,S","","","3.03","5,S","5.27","2,,,S","0.78","3,,,S"
