"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040190","1885-07","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18850731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040190","1885-08","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18850831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040190","1887-03","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","19",",a","11",",a","4",",a","","","","","","","","","","","","","18870327",",,a","","","","","51.6",",,a,27,","","","","","","","236.9",",,,a","","","","","",""
"ASN00040190","1887-05","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","8",",a","7",",a","3",",a","","","","","","","","","","","","","18870526",",,a","","","","","54.4",",,a,26,","","","","","","","152.4",",,,a","","","","","",""
"ASN00040190","1887-06","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18870611",",,a","","","","","1.8",",,a,11,","","","","","","","3.9",",,,a","","","","","",""
"ASN00040190","1887-07","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","8",",a","6",",a","2",",a","","","","","","","","","","","","","18870713",",,a","","","","","139.2",",,a,13,","","","","","","","309.9",",,,a","","","","","",""
"ASN00040190","1887-08","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","18870813",",,a","","","","","90.4",",,a,13,","","","","","","","150.9",",,,a","","","","","",""
"ASN00040190","1887-09","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18870919",",,a","","","","","9.7",",,a,19,","","","","","","","28.9",",,,a","","","","","",""
"ASN00040190","1887-10","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18871003",",,a","","","","","14.2",",,a,03,","","","","","","","22.9",",,,a","","","","","",""
"ASN00040190","1887-11","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","18871117",",,a","","","","","19.1",",,a,17,","","","","","","","90.0",",,,a","","","","","",""
"ASN00040190","1887-12","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","18871229","+,,a","","","","","20.1",",,a,29,+","","","","","","","80.2",",,,a","","","","","",""
"ASN00040190","1888-01","-27.9832","153.4054","17.0","SOUTHPORT RIDGEWAY AVE, AS","","","","","10",",a","5",",a","1",",a","","","","","","","","","","","","","18880129",",,a","","","","","32.3",",,a,29,","","","","","","","74.3",",,,a","","","","","",""
