"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00042023","1750-03","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","17500315",",2,a","","","","","7.2","2,,a,15,","","","","","","","17.0","2,,,a","","","","","",""
"ASN00042023","1750-05","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","6","1,a","5","1,a","0","1,a","","","","","","","","","","","","","17500521",",1,a","","","","","11.4","1,,a,21,","","","","","","","41.4","1,,,a","","","","","",""
"ASN00042023","1887-01","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","18870101",",,a","","","","","37.1",",,a,01,","","","","","","","106.3",",,,a","","","","","",""
"ASN00042023","1887-03","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","14",",a","6",",a","2",",a","","","","","","","","","","","","","18870315",",,a","","","","","29.0",",,a,15,","","","","","","","105.3",",,,a","","","","","",""
"ASN00042023","1887-05","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","18870516",",,a","","","","","8.9",",,a,16,","","","","","","","13.7",",,,a","","","","","",""
"ASN00042023","1887-06","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18870611",",,a","","","","","3.6",",,a,11,","","","","","","","4.7",",,,a","","","","","",""
"ASN00042023","1887-07","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","18870713",",,a","","","","","50.8",",,a,13,","","","","","","","129.3",",,,a","","","","","",""
"ASN00042023","1887-08","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","18870811",",,a","","","","","49.0",",,a,11,","","","","","","","76.1",",,,a","","","","","",""
"ASN00042023","1887-09","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","18870921",",,a","","","","","17.0",",,a,21,","","","","","","","42.5",",,,a","","","","","",""
"ASN00042023","1887-10","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","7",",a","0",",a","0",",a","","","","","","","","","","","","","18871002",",,a","","","","","2.3",",,a,02,","","","","","","","9.0",",,,a","","","","","",""
"ASN00042023","1887-11","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","18871122",",,a","","","","","30.7",",,a,22,","","","","","","","43.5",",,,a","","","","","",""
"ASN00042023","1887-12","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","18871219",",,a","","","","","21.1",",,a,19,","","","","","","","60.7",",,,a","","","","","",""
"ASN00042023","1888-01","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","18880124",",,a","","","","","41.9",",,a,24,","","","","","","","82.6",",,,a","","","","","",""
"ASN00042023","1888-02","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","16",",a","12",",a","0",",a","","","","","","","","","","","","","18880208",",,a","","","","","21.1",",,a,08,","","","","","","","119.5",",,,a","","","","","",""
"ASN00042023","1888-03","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18880302",",,a","","","","","8.4",",,a,02,","","","","","","","15.8",",,,a","","","","","",""
"ASN00042023","1888-04","-26.6581","150.1844","302.0","MILES POST OFFICE, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18880405",",,a","","","","","2.0",",,a,05,","","","","","","","3.0",",,,a","","","","","",""
