"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00049032","1889-12","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18891220",",,a","","","","","35.6",",,a,20,","","","","","42.2",",,,a","","","","","",""
"ASN00049032","1890-01","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18900111",",,a","","","","","3.8",",,a,11,","","","","","6.1",",,,a","","","","","",""
"ASN00049032","1890-02","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18900222",",,a","","","","","22.4",",,a,22,","","","","","42.7",",,,a","","","","","",""
"ASN00049032","1890-03","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","6",",a","3",",a","2",",a","","","","","","","","","","","","","18900331",",,a","","","","","66.8",",,a,31,","","","","","115.3",",,,a","","","","","",""
"ASN00049032","1890-04","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18900410",",,a","","","","","11.2",",,a,10,","","","","","13.0",",,,a","","","","","",""
"ASN00049032","1890-05","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18900527",",,a","","","","","13.2",",,a,27,","","","","","45.2",",,,a","","","","","",""
"ASN00049032","1890-06","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","18900607",",,a","","","","","16.8",",,a,07,","","","","","60.3",",,,a","","","","","",""
"ASN00049032","1890-07","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18900731",",,a","","","","","14.5",",,a,31,","","","","","55.7",",,,a","","","","","",""
"ASN00049032","1890-08","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18900807",",,a","","","","","7.6",",,a,07,","","","","","20.6",",,,a","","","","","",""
"ASN00049032","1890-09","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18900922",",,a","","","","","18.5",",,a,22,","","","","","31.5",",,,a","","","","","",""
"ASN00049032","1890-10","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","18901021",",,a","","","","","26.7",",,a,21,","","","","","32.8",",,,a","","","","","",""
"ASN00049032","1890-11","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18901114",",,a","","","","","11.4",",,a,14,","","","","","11.4",",,,a","","","","","",""
"ASN00049032","1890-12","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18901208",",,a","","","","","14.0",",,a,08,","","","","","28.3",",,,a","","","","","",""
"ASN00049032","1891-01","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","3",",a","2",",a","","","","","","","","","","","","","18910117",",,a","","","","","129.8",",,a,17,","","","","","185.9",",,,a","","","","","",""
"ASN00049032","1891-02","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18910224","+,,a","","","","","1.5",",,a,24,+","","","","","4.0",",,,a","","","","","",""
"ASN00049032","1891-03","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18910331",",,a","","","","","17.8",",,a,31,","","","","","42.6",",,,a","","","","","",""
"ASN00049032","1891-04","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18910420",",,a","","","","","24.1",",,a,20,","","","","","69.1",",,,a","","","","","",""
"ASN00049032","1891-05","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18910531",",,a","","","","","23.4",",,a,31,","","","","","32.3",",,,a","","","","","",""
"ASN00049032","1891-07","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","18910714",",,a","","","","","13.7",",,a,14,","","","","","32.5",",,,a","","","","","",""
"ASN00049032","1891-08","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","18910802",",,a","","","","","29.0",",,a,02,","","","","","46.0",",,,a","","","","","",""
"ASN00049032","1891-09","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","18910915",",,a","","","","","19.6",",,a,15,","","","","","68.1",",,,a","","","","","",""
"ASN00049032","1891-10","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18911004",",,a","","","","","12.7",",,a,04,","","","","","28.9",",,,a","","","","","",""
"ASN00049032","1891-11","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18911120",",,a","","","","","2.0",",,a,20,","","","","","2.8",",,,a","","","","","",""
"ASN00049032","1891-12","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18911202",",,a","","","","","18.3",",,a,02,","","","","","23.1",",,,a","","","","","",""
"ASN00049032","1892-01","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","18920114",",,a","","","","","34.5",",,a,14,","","","","","34.5",",,,a","","","","","",""
"ASN00049032","1892-02","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18920225",",,a","","","","","1.0",",,a,25,","","","","","1.0",",,,a","","","","","",""
"ASN00049032","1892-03","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18920317",",,a","","","","","9.7",",,a,17,","","","","","20.6",",,,a","","","","","",""
"ASN00049032","1892-04","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18920430",",,a","","","","","9.4",",,a,30,","","","","","15.7",",,,a","","","","","",""
"ASN00049032","1892-05","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18920530",",,a","","","","","22.9",",,a,30,","","","","","48.3",",,,a","","","","","",""
"ASN00049032","1892-06","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18920615",",,a","","","","","5.1",",,a,15,","","","","","11.5",",,,a","","","","","",""
"ASN00049032","1892-07","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18920706",",,a","","","","","13.0",",,a,06,","","","","","27.7",",,,a","","","","","",""
"ASN00049032","1892-08","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18920814",",,a","","","","","17.0",",,a,14,","","","","","37.6",",,,a","","","","","",""
"ASN00049032","1892-09","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18920924",",,a","","","","","23.1",",,a,24,","","","","","74.4",",,,a","","","","","",""
"ASN00049032","1892-10","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18921014",",,a","","","","","23.4",",,a,14,","","","","","80.0",",,,a","","","","","",""
"ASN00049032","1892-11","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18921121",",,a","","","","","17.8",",,a,21,","","","","","27.5",",,,a","","","","","",""
"ASN00049032","1892-12","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18921231","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00049032","1893-01","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18930131","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00049032","1893-02","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18930228","+,,a","","","","","0.0",",,a,28,+","","","","","0.0",",,,a","","","","","",""
"ASN00049032","1893-03","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18930303",",,a","","","","","4.3",",,a,03,","","","","","4.3",",,,a","","","","","",""
"ASN00049032","1893-04","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18930427",",,a","","","","","11.2",",,a,27,","","","","","40.7",",,,a","","","","","",""
"ASN00049032","1893-05","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","18930529",",,a","","","","","37.6",",,a,29,","","","","","74.6",",,,a","","","","","",""
"ASN00049032","1893-06","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","18930617","+,,a","","","","","4.8",",,a,17,+","","","","","32.5",",,,a","","","","","",""
"ASN00049032","1893-07","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","18930717",",,a","","","","","3.3",",,a,17,","","","","","7.6",",,,a","","","","","",""
"ASN00049032","1893-08","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","18930821",",,a","","","","","21.3",",,a,21,","","","","","47.6",",,,a","","","","","",""
"ASN00049032","1893-09","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","18930905",",,a","","","","","6.9",",,a,05,","","","","","26.3",",,,a","","","","","",""
"ASN00049032","1893-10","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18931016",",,a","","","","","10.2",",,a,16,","","","","","31.9",",,,a","","","","","",""
"ASN00049032","1893-11","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18931113",",,a","","","","","31.2",",,a,13,","","","","","49.5",",,,a","","","","","",""
"ASN00049032","1893-12","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18931228",",,a","","","","","20.3",",,a,28,","","","","","25.4",",,,a","","","","","",""
"ASN00049032","1894-01","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","7",",a","5",",a","2",",a","","","","","","","","","","","","","18940126",",,a","","","","","80.8",",,a,26,","","","","","182.0",",,,a","","","","","",""
"ASN00049032","1894-02","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18940209",",,a","","","","","6.4",",,a,09,","","","","","15.8",",,,a","","","","","",""
"ASN00049032","1894-03","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18940322",",,a","","","","","7.6",",,a,22,","","","","","32.5",",,,a","","","","","",""
"ASN00049032","1894-04","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","18940419",",,a","","","","","37.3",",,a,19,","","","","","90.3",",,,a","","","","","",""
"ASN00049032","1894-05","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","18940517",",,a","","","","","7.1",",,a,17,","","","","","8.9",",,,a","","","","","",""
"ASN00049032","1894-06","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","18940623",",,a","","","","","21.8",",,a,23,","","","","","65.1",",,,a","","","","","",""
"ASN00049032","1894-08","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","18940822",",,a","","","","","10.2",",,a,22,","","","","","33.0",",,,a","","","","","",""
"ASN00049032","1894-09","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18940910",",,a","","","","","16.8",",,a,10,","","","","","22.9",",,,a","","","","","",""
"ASN00049032","1894-10","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","18941008",",,a","","","","","26.9",",,a,08,","","","","","53.5",",,,a","","","","","",""
"ASN00049032","1894-11","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18941105",",,a","","","","","7.6",",,a,05,","","","","","12.7",",,,a","","","","","",""
"ASN00049032","1894-12","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18941212",",,a","","","","","20.1",",,a,12,","","","","","56.1",",,,a","","","","","",""
"ASN00049032","1895-01","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","18950105",",,a","","","","","5.6",",,a,05,","","","","","16.3",",,,a","","","","","",""
"ASN00049032","1895-02","-32.8345","145.8772","223.0","MOUNT HOPE CYPRESS GROVE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18950218",",,a","","","","","17.5",",,a,18,","","","","","18.8",",,,a","","","","","",""
