"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014933","1883-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18830331","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1883-05","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18830531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1883-06","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18830630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1883-07","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18830731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1884-01","-13.8241","131.8372","189.0","PINE CREEK, AS","","","16",",a","13",",a","1",",a","","","","","","","","","","","","","18840122",",,a","","","","","26.2",",,a,22,","","","","","175.0",",,,a","","","","","",""
"ASN00014933","1884-02","-13.8241","131.8372","189.0","PINE CREEK, AS","","","16",",a","16",",a","8",",a","","","","","","","","","","","","","18840229",",,a","","","","","109.2",",,a,29,","","","","","483.3",",,,a","","","","","",""
"ASN00014933","1884-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","13",",a","13",",a","3",",a","","","","","","","","","","","","","18840315",",,a","","","","","62.7",",,a,15,","","","","","242.0",",,,a","","","","","",""
"ASN00014933","1884-04","-13.8241","131.8372","189.0","PINE CREEK, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18840427",",,a","","","","","21.1",",,a,27,","","","","","21.1",",,,a","","","","","",""
"ASN00014933","1884-05","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18840531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1884-06","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18840630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1884-07","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18840731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1884-08","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18840831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1884-09","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18840930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1884-10","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18841031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1884-11","-13.8241","131.8372","189.0","PINE CREEK, AS","","","11",",a","9",",a","2",",a","","","","","","","","","","","","","18841116",",,a","","","","","41.9",",,a,16,","","","","","137.2",",,,a","","","","","",""
"ASN00014933","1884-12","-13.8241","131.8372","189.0","PINE CREEK, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","18841205",",,a","","","","","14.0",",,a,05,","","","","","60.1",",,,a","","","","","",""
"ASN00014933","1885-01","-13.8241","131.8372","189.0","PINE CREEK, AS","","","19",",a","15",",a","4",",a","","","","","","","","","","","","","18850114",",,a","","","","","62.2",",,a,14,","","","","","269.8",",,,a","","","","","",""
"ASN00014933","1885-02","-13.8241","131.8372","189.0","PINE CREEK, AS","","","21",",a","20",",a","6",",a","","","","","","","","","","","","","18850228",",,a","","","","","120.1",",,a,28,","","","","","485.2",",,,a","","","","","",""
"ASN00014933","1885-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","18",",a","17",",a","7",",a","","","","","","","","","","","","","18850312",",,a","","","","","75.9",",,a,12,","","","","","402.6",",,,a","","","","","",""
"ASN00014933","1885-10","-13.8241","131.8372","189.0","PINE CREEK, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18851028",",,a","","","","","13.5",",,a,28,","","","","","13.5",",,,a","","","","","",""
"ASN00014933","1885-11","-13.8241","131.8372","189.0","PINE CREEK, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","18851117",",,a","","","","","31.5",",,a,17,","","","","","80.0",",,,a","","","","","",""
"ASN00014933","1885-12","-13.8241","131.8372","189.0","PINE CREEK, AS","","","15",",a","15",",a","6",",a","","","","","","","","","","","","","18851226",",,a","","","","","61.0",",,a,26,","","","","","364.6",",,,a","","","","","",""
"ASN00014933","1886-01","-13.8241","131.8372","189.0","PINE CREEK, AS","","","3",",a","3",",a","2",",a","","","","","","","","","","","","","18860130",",,a","","","","","31.2",",,a,30,","","","","","64.0",",,,a","","","","","",""
"ASN00014933","1886-02","-13.8241","131.8372","189.0","PINE CREEK, AS","","","10",",a","10",",a","5",",a","","","","","","","","","","","","","18860209",",,a","","","","","54.1",",,a,09,","","","","","226.5",",,,a","","","","","",""
"ASN00014933","1886-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","8",",a","8",",a","2",",a","","","","","","","","","","","","","18860306",",,a","","","","","36.6",",,a,06,","","","","","144.0",",,,a","","","","","",""
"ASN00014933","1886-04","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18860430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1886-05","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18860531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1886-11","-13.8241","131.8372","189.0","PINE CREEK, AS","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","18861121",",,a","","","","","30.5",",,a,21,","","","","","106.7",",,,a","","","","","",""
"ASN00014933","1886-12","-13.8241","131.8372","189.0","PINE CREEK, AS","","","7",",a","7",",a","5",",a","","","","","","","","","","","","","18861211",",,a","","","","","58.4",",,a,11,","","","","","228.9",",,,a","","","","","",""
"ASN00014933","1887-01","-13.8241","131.8372","189.0","PINE CREEK, AS","","","4",",a","4",",a","3",",a","","","","","","","","","","","","","18870129",",,a","","","","","45.7",",,a,29,","","","","","124.5",",,,a","","","","","",""
"ASN00014933","1887-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","5",",a","5",",a","3",",a","","","","","","","","","","","","","18870312",",,a","","","","","61.0",",,a,12,","","","","","170.2",",,,a","","","","","",""
"ASN00014933","1887-04","-13.8241","131.8372","189.0","PINE CREEK, AS","","","8",",a","8",",a","2",",a","","","","","","","","","","","","","18870403",",,a","","","","","50.8",",,a,03,","","","","","193.3",",,,a","","","","","",""
"ASN00014933","1889-10","-13.8241","131.8372","189.0","PINE CREEK, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18891026",",,a","","","","","21.8",",,a,26,","","","","","38.3",",,,a","","","","","",""
"ASN00014933","1889-11","-13.8241","131.8372","189.0","PINE CREEK, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","18891114",",,a","","","","","58.4",",,a,14,","","","","","132.3",",,,a","","","","","",""
"ASN00014933","1889-12","-13.8241","131.8372","189.0","PINE CREEK, AS","","","20",",a","12",",a","5",",a","","","","","","","","","","","","","18891208",",,a","","","","","73.7",",,a,08,","","","","","269.8",",,,a","","","","","",""
"ASN00014933","1890-01","-13.8241","131.8372","189.0","PINE CREEK, AS","","","20",",a","19",",a","3",",a","","","","","","","","","","","","","18900125",",,a","","","","","61.2",",,a,25,","","","","","321.4",",,,a","","","","","",""
"ASN00014933","1890-02","-13.8241","131.8372","189.0","PINE CREEK, AS","","","13",",a","12",",a","1",",a","","","","","","","","","","","","","18900214",",,a","","","","","36.3",",,a,14,","","","","","168.0",",,,a","","","","","",""
"ASN00014933","1890-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","18",",a","16",",a","3",",a","","","","","","","","","","","","","18900317",",,a","","","","","67.6",",,a,17,","","","","","247.8",",,,a","","","","","",""
"ASN00014933","1890-04","-13.8241","131.8372","189.0","PINE CREEK, AS","","","8",",a","6",",a","2",",a","","","","","","","","","","","","","18900403",",,a","","","","","47.0",",,a,03,","","","","","99.1",",,,a","","","","","",""
"ASN00014933","1890-05","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18900531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1890-06","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18900630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1890-07","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18900731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1890-08","-13.8241","131.8372","189.0","PINE CREEK, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18900831",",,a","","","","","4.6",",,a,31,","","","","","4.6",",,,a","","","","","",""
"ASN00014933","1890-09","-13.8241","131.8372","189.0","PINE CREEK, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18900919",",,a","","","","","27.2",",,a,19,","","","","","29.7",",,,a","","","","","",""
"ASN00014933","1890-10","-13.8241","131.8372","189.0","PINE CREEK, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","18901027",",,a","","","","","12.2",",,a,27,","","","","","36.2",",,,a","","","","","",""
"ASN00014933","1890-11","-13.8241","131.8372","189.0","PINE CREEK, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","18901106",",,a","","","","","10.2",",,a,06,","","","","","45.8",",,,a","","","","","",""
"ASN00014933","1890-12","-13.8241","131.8372","189.0","PINE CREEK, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","18901212",",,a","","","","","26.9",",,a,12,","","","","","102.3",",,,a","","","","","",""
"ASN00014933","1891-01","-13.8241","131.8372","189.0","PINE CREEK, AS","","","22",",a","18",",a","5",",a","","","","","","","","","","","","","18910125",",,a","","","","","55.9",",,a,25,","","","","","319.3",",,,a","","","","","",""
"ASN00014933","1891-02","-13.8241","131.8372","189.0","PINE CREEK, AS","","","18",",a","13",",a","7",",a","","","","","","","","","","","","","18910224",",,a","","","","","52.6",",,a,24,","","","","","293.0",",,,a","","","","","",""
"ASN00014933","1891-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","11",",a","8",",a","3",",a","","","","","","","","","","","","","18910320",",,a","","","","","37.1",",,a,20,","","","","","131.8",",,,a","","","","","",""
"ASN00014933","1891-04","-13.8241","131.8372","189.0","PINE CREEK, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","18910414",",,a","","","","","38.6",",,a,14,","","","","","112.9",",,,a","","","","","",""
"ASN00014933","1891-05","-13.8241","131.8372","189.0","PINE CREEK, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18910502",",,a","","","","","0.3",",,a,02,","","","","","0.3",",,,a","","","","","",""
"ASN00014933","1891-06","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1891-07","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1891-08","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1891-09","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1891-10","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18911031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1891-11","-13.8241","131.8372","189.0","PINE CREEK, AS","","","12",",a","11",",a","4",",a","","","","","","","","","","","","","18911123",",,a","","","","","82.0",",,a,23,","","","","","248.7",",,,a","","","","","",""
"ASN00014933","1891-12","-13.8241","131.8372","189.0","PINE CREEK, AS","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","18911231",",,a","","","","","45.7",",,a,31,","","","","","91.0",",,,a","","","","","",""
"ASN00014933","1892-01","-13.8241","131.8372","189.0","PINE CREEK, AS","","","13",",a","10",",a","1",",a","","","","","","","","","","","","","18920125",",,a","","","","","39.6",",,a,25,","","","","","141.8",",,,a","","","","","",""
"ASN00014933","1892-02","-13.8241","131.8372","189.0","PINE CREEK, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","18920225",",,a","","","","","25.7",",,a,25,","","","","","86.5",",,,a","","","","","",""
"ASN00014933","1892-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","12",",a","9",",a","4",",a","","","","","","","","","","","","","18920305",",,a","","","","","50.3",",,a,05,","","","","","187.6",",,,a","","","","","",""
"ASN00014933","1892-04","-13.8241","131.8372","189.0","PINE CREEK, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18920406",",,a","","","","","3.8",",,a,06,","","","","","3.8",",,,a","","","","","",""
"ASN00014933","1892-05","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1892-06","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1892-07","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1892-08","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1892-09","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1892-10","-13.8241","131.8372","189.0","PINE CREEK, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","18921025",",,a","","","","","11.7",",,a,25,","","","","","26.5",",,,a","","","","","",""
"ASN00014933","1892-11","-13.8241","131.8372","189.0","PINE CREEK, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","18921118",",,a","","","","","20.8",",,a,18,","","","","","64.1",",,,a","","","","","",""
"ASN00014933","1892-12","-13.8241","131.8372","189.0","PINE CREEK, AS","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","18921224",",,a","","","","","29.5",",,a,24,","","","","","91.5",",,,a","","","","","",""
"ASN00014933","1893-01","-13.8241","131.8372","189.0","PINE CREEK, AS","","","16",",a","13",",a","5",",a","","","","","","","","","","","","","18930112",",,a","","","","","74.9",",,a,12,","","","","","287.9",",,,a","","","","","",""
"ASN00014933","1893-02","-13.8241","131.8372","189.0","PINE CREEK, AS","","","15",",a","14",",a","3",",a","","","","","","","","","","","","","18930204",",,a","","","","","56.9",",,a,04,","","","","","248.5",",,,a","","","","","",""
"ASN00014933","1893-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","18930319",",,a","","","","","28.7",",,a,19,","","","","","133.0",",,,a","","","","","",""
"ASN00014933","1893-04","-13.8241","131.8372","189.0","PINE CREEK, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18930403",",,a","","","","","13.2",",,a,03,","","","","","16.5",",,,a","","","","","",""
"ASN00014933","1893-05","-13.8241","131.8372","189.0","PINE CREEK, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18930501",",,a","","","","","9.7",",,a,01,","","","","","15.8",",,,a","","","","","",""
"ASN00014933","1893-06","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18930630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1893-07","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18930731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1893-08","-13.8241","131.8372","189.0","PINE CREEK, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18930831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00014933","1893-09","-13.8241","131.8372","189.0","PINE CREEK, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18930917",",,a","","","","","0.8",",,a,17,","","","","","0.8",",,,a","","","","","",""
"ASN00014933","1893-10","-13.8241","131.8372","189.0","PINE CREEK, AS","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","18931030",",,a","","","","","39.6",",,a,30,","","","","","48.0",",,,a","","","","","",""
"ASN00014933","1893-11","-13.8241","131.8372","189.0","PINE CREEK, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","18931126",",,a","","","","","24.9",",,a,26,","","","","","93.7",",,,a","","","","","",""
"ASN00014933","1893-12","-13.8241","131.8372","189.0","PINE CREEK, AS","","","17",",a","11",",a","1",",a","","","","","","","","","","","","","18931214",",,a","","","","","34.8",",,a,14,","","","","","147.7",",,,a","","","","","",""
"ASN00014933","1894-01","-13.8241","131.8372","189.0","PINE CREEK, AS","","","24",",a","20",",a","12",",a","","","","","","","","","","","","","18940117",",,a","","","","","106.9",",,a,17,","","","","","762.6",",,,a","","","","","",""
"ASN00014933","1894-02","-13.8241","131.8372","189.0","PINE CREEK, AS","","","21",",a","18",",a","3",",a","","","","","","","","","","","","","18940216",",,a","","","","","43.2",",,a,16,","","","","","263.2",",,,a","","","","","",""
"ASN00014933","1894-03","-13.8241","131.8372","189.0","PINE CREEK, AS","","","17",",a","8",",a","1",",a","","","","","","","","","","","","","18940302",",,a","","","","","26.2",",,a,02,","","","","","116.0",",,,a","","","","","",""
"ASN00014933","1894-04","-13.8241","131.8372","189.0","PINE CREEK, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18940403",",,a","","","","","31.8",",,a,03,","","","","","35.4",",,,a","","","","","",""
