"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040651","1999-12","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","38.5",",a","10",",a","7",",a","3",",a","0",",a","0",",a","0",",a","26",",a","1",",a","19991204",",,a","19991219",",,a","19991210",",,a","9.0",",a,04,","62.0",",,a,19,","33.0",",a,10,","","","10.8",",a","176.6",",,,a","19.23",",a","24.42",",,,a","14.03",",,,a"
"ASN00040651","2000-01","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","91.7",",a","12",",a","6",",a","0",",a","0",",a","0",",a","0",",a","30",",a","3",",a","20000129","+,,a","20000118",",,a","20000121",",,a","14.0",",a,29,+","24.0",",,a,18,","37.0",",a,21,","0.0","a","0.0",",a","86.4",",,,a","21.29",",a","26.39",",,,a","16.19",",,,a"
"ASN00040651","2000-02","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","71.0","1,a","10",",a","6",",a","1",",a","0",",a","0",",a","0","1,a","27","1,a","0","1,a","20000220",",,a","20000214",",,a","20000212",",1,a","14.0",",a,20,","27.0",",,a,14,","29.0","1,a,12,","0.8","a","0.8","1,a","84.8",",,,a","20.83","1,a","24.89","1,,,a","16.76",",,,a"
"ASN00040651","2000-03","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","79.0",",a","14",",a","5",",a","0",",a","0",",a","0",",a","0",",a","31",",a","0",",a","20000320",",,a","20000309","+,,a","20000306",",,a","12.0",",a,20,","9.0",",,a,09,+","29.0",",a,06,","1.1","a","0.3",",a","47.0",",,,a","20.87",",a","25.68",",,,a","16.06",",,,a"
"ASN00040651","2000-04","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","26.3",",a","13",",a","9",",a","0",",a","0",",a","0",",a","0",",a","19",",a","0",",a","20000420",",,a","20000407",",,a","20000405",",,a","10.0",",a,20,","22.0",",,a,07,","29.0",",a,05,","20.9","a","19.8",",a","68.4",",,,a","18.55",",a","22.57",",,,a","14.53",",,,a"
"ASN00040651","2000-05","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","4.4",",a","12",",a","6",",a","1",",a","0",",a","0",",a","0",",a","7",",a","0",",a","20000531",",,a","20000502",",,a","20000504",",,a","2.0",",a,31,","46.0",",,a,02,","24.0",",a,04,","123.7","a","102.8",",a","87.2",",,,a","15.16",",a","19.39",",,,a","10.93",",,,a"
"ASN00040651","2000-06","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","0.0",",a","11",",a","1",",a","1",",a","0",",a","4",",a","0",",a","2",",a","0",",a","20000608","+,,a","20000611",",,a","20000622","+,,a","-1.0",",a,08,+","27.0",",,a,11,","22.0",",a,22,+","330.7","a","207.0",",a","37.8",",,,a","11.43",",a","16.60",",,,a","6.27",",,,a"
"ASN00040651","2000-07","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","0.0","a","0.0","2,a","3","2,a","1","2,a","0","2,a","0","1,a","5","1,a","0","1,a","2","1,a","0","1,a","20000729",",1,a","20000711",",2,a","20000725","+,1,a","-2.0","1,a,29,","4.0","2,,a,11,","22.0","1,a,25,+","549.9","a","219.2","1,a","7.2","2,,,a","10.85","2,a","17.97","1,,,a","3.73","1,,,a"
"ASN00040651","2000-08","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","0.0","a","0.0",",a","4",",a","2",",a","0",",a","0",",a","1",",a","0",",a","6",",a","0",",a","20000824",",,a","20000805",",,a","20000831","+,,a","0.0",",a,24,","7.0",",,a,05,","25.0",",a,31,+","733.2","a","183.3",",a","14.4",",,,a","12.42",",a","19.58",",,,a","5.26",",,,a"
"ASN00040651","2000-09","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","18.5","a","18.5",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","28",",a","0",",a","20000911",",,a","20000903",",,a","20000930","+,,a","3.0",",a,11,","0.2",",,a,03,","31.0",",a,30,+","777.2","a","44.0",",a","0.2",",,,a","17.48",",a","25.87",",,,a","9.10",",,,a"
