"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090171","1750-03","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","","","20.5","3,a","2","3,a","0","3,a","0","3,a","0","2,a","0","2,a","0","3,a","18","3,a","2","3,a","17500315",",2,a","17500314","+,3,a","17500328",",3,a","5.6","2,a,15,","0.4","3,,a,14,+","35.0","3,a,28,","","","46.6","3,a","1.6","3,,,a","17.35","3,a","23.28","3,,,a","11.43","2,,,a"
"ASN00090171","1750-05","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","","","0.5","1,a","19","1,a","7","1,a","0","1,a","0","1,a","0","1,a","0","1,a","2","1,a","0","1,a","17500522",",1,a","17500524","+,1,a","17500501",",1,a","3.4","1,a,22,","11.2","1,,a,24,+","23.4","1,a,01,","","","140.6","1,a","66.8","1,,,a","13.66","1,a","17.51","1,,,a","9.82","1,,,a"
"ASN00090171","1982-07","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","0.0","a","0.0",",a","18",",a","9",",a","0",",a","0",",a","2",",a","0",",a","0",",a","0",",a","19820717",",,a","19820706",",,a","19820725",",,a","-1.6",",a,17,","18.6",",,a,06,","15.5",",a,25,","","","301.4",",a","72.6",",,,a","8.61",",a","12.66",",,,a","4.56",",,,a"
"ASN00090171","1982-08","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","0.0","a","0.0","2,a","14",",a","2",",a","0",",a","0","1,a","0","1,a","0","1,a","1","1,a","0","1,a","19820805",",1,a","19820801",",,a","19820820",",1,a","0.9","1,a,05,","6.8",",,a,01,","21.8","1,a,20,","","","224.6","1,a","26.2",",,,a","10.60","2,a","15.54","1,,,a","5.66","1,,,a"
"ASN00090171","1982-09","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","0.0","a","0.0",",a","17",",a","9",",a","0",",a","0",",a","0",",a","0",",a","3",",a","0",",a","19820901",",,a","19820909",",,a","19820915",",,a","2.0",",a,01,","11.6",",,a,09,","24.4",",a,15,","","","226.4",",a","58.2",",,,a","10.79",",a","15.20",",,,a","6.37",",,,a"
"ASN00090171","1982-10","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","4.9","a","4.9",",a","18",",a","6",",a","0",",a","0",",a","0",",a","0",",a","7",",a","0",",a","19821018",",,a","19821016",",,a","19821025",",,a","2.5",",a,18,","13.2",",,a,16,","31.0",",a,25,","","","199.9",",a","59.8",",,,a","12.04",",a","16.87",",,,a","7.21",",,,a"
"ASN00090171","1982-11","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","19.8","a","14.9","3,a","7",",a","3",",a","0",",a","0","2,a","0","2,a","0","1,a","11","1,a","1","1,a","19821102",",2,a","19821118",",,a","19821124",",1,a","3.0","2,a,02,","24.0",",,a,18,","32.5","1,a,24,","","","93.6","1,a","39.6",",,,a","15.31","3,a","20.93","1,,,a","9.69","2,,,a"
"ASN00090171","1982-12","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","27.7","a","7.9","2,a","9",",a","2",",a","0",",a","0","1,a","0","1,a","0","1,a","10","1,a","0","1,a","19821202",",1,a","19821208",",,a","19821212",",1,a","4.7","1,a,02,","8.0",",,a,08,","31.4","1,a,12,","","","103.5","1,a","22.2",",,,a","15.10","2,a","20.16","1,,,a","10.03","1,,,a"
"ASN00090171","1983-01","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","47.6","a","19.9","3,a","14",",a","5",",a","0",",a","0","2,a","0","2,a","0","1,a","9","1,a","2","1,a","19830106","+,2,a","19830111",",,a","19830131",",1,a","6.0","2,a,06,+","11.8",",,a,11,","39.0","1,a,31,","87.5","a","87.5","1,a","43.0",",,,a","15.91","3,a","21.61","1,,,a","10.20","2,,,a"
"ASN00090171","1983-02","-38.3148","141.4705","80.9","PORTLAND CASHMORE AIRPORT, AS","105.5","a","57.9","1,a","4",",a","0",",a","0",",a","0",",a","0",",a","0","1,a","16","1,a","5","1,a","19830213",",,a","19830217",",,a","19830208",",1,a","5.2",",a,13,","1.4",",,a,17,","38.2","1,a,08,","121.3","a","33.8","1,a","2.8",",,,a","19.34","1,a","25.37","1,,,a","13.30",",,,a"
