"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041082","1914-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19140804",",,a","","","","","0.3",",,a,04,","","","0.3",",,,a","","","","","",""
"ASN00041082","1914-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19140915",",,a","","","","","8.9",",,a,15,","","","8.9",",,,a","","","","","",""
"ASN00041082","1914-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","6",",a","1",",a","","","","","","","","","","","","","19141009",",,a","","","","","31.5",",,a,09,","","","87.8",",,,a","","","","","",""
"ASN00041082","1914-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19141127",",,a","","","","","6.1",",,a,27,","","","16.0",",,,a","","","","","",""
"ASN00041082","1914-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","6",",a","2",",a","","","","","","","","","","","","","19141228",",,a","","","","","38.9",",,a,28,","","","104.6",",,,a","","","","","",""
"ASN00041082","1915-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19150121",",,a","","","","","11.7",",,a,21,","","","37.6",",,,a","","","","","",""
"ASN00041082","1915-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19150210",",,a","","","","","9.1",",,a,10,","","","19.5",",,,a","","","","","",""
"ASN00041082","1915-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19150306",",,a","","","","","6.1",",,a,06,","","","8.4",",,,a","","","","","",""
"ASN00041082","1915-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19150405",",,a","","","","","19.8",",,a,05,","","","26.5",",,,a","","","","","",""
"ASN00041082","1915-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","19150505",",,a","","","","","20.8",",,a,05,","","","51.8",",,,a","","","","","",""
"ASN00041082","1915-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19150620",",,a","","","","","6.4",",,a,20,","","","10.8",",,,a","","","","","",""
"ASN00041082","1915-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","19150707",",,a","","","","","11.7",",,a,07,","","","40.3",",,,a","","","","","",""
"ASN00041082","1915-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","19150801",",,a","","","","","26.2",",,a,01,","","","48.6",",,,a","","","","","",""
"ASN00041082","1915-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19150922",",,a","","","","","15.7",",,a,22,","","","42.6",",,,a","","","","","",""
"ASN00041082","1915-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19151021",",,a","","","","","19.6",",,a,21,","","","21.9",",,,a","","","","","",""
"ASN00041082","1915-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19151127",",,a","","","","","9.1",",,a,27,","","","17.0",",,,a","","","","","",""
"ASN00041082","1915-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19151216",",,a","","","","","19.6",",,a,16,","","","40.3",",,,a","","","","","",""
"ASN00041082","1916-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","2",",a","","","","","","","","","","","","","19160121",",,a","","","","","47.0",",,a,21,","","","99.3",",,,a","","","","","",""
"ASN00041082","1916-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","19160205",",,a","","","","","32.8",",,a,05,","","","68.5",",,,a","","","","","",""
"ASN00041082","1916-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19160313",",,a","","","","","23.9",",,a,13,","","","77.8",",,,a","","","","","",""
"ASN00041082","1916-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","5",",a","1",",a","","","","","","","","","","","","","19160407",",,a","","","","","65.5",",,a,07,","","","110.2",",,,a","","","","","",""
"ASN00041082","1916-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19160505",",,a","","","","","9.7",",,a,05,","","","19.1",",,,a","","","","","",""
"ASN00041082","1916-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","19160621",",,a","","","","","29.2",",,a,21,","","","79.7",",,,a","","","","","",""
"ASN00041082","1916-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","19160720",",,a","","","","","42.7",",,a,20,","","","58.5",",,,a","","","","","",""
"ASN00041082","1916-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","19160820",",,a","","","","","32.3",",,a,20,","","","61.6",",,,a","","","","","",""
"ASN00041082","1916-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19160925",",,a","","","","","15.5",",,a,25,","","","37.3",",,,a","","","","","",""
"ASN00041082","1916-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19161019",",,a","","","","","28.4",",,a,19,","","","72.1",",,,a","","","","","",""
"ASN00041082","1916-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","9",",a","2",",a","","","","","","","","","","","","","19161126",",,a","","","","","34.3",",,a,26,","","","143.4",",,,a","","","","","",""
"ASN00041082","1916-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","19161214",",,a","","","","","16.0",",,a,14,","","","43.0",",,,a","","","","","",""
"ASN00041082","1917-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","7",",a","2",",a","","","","","","","","","","","","","19170107",",,a","","","","","38.1",",,a,07,","","","133.5",",,,a","","","","","",""
"ASN00041082","1917-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","7",",a","0",",a","","","","","","","","","","","","","19170204",",,a","","","","","23.9",",,a,04,","","","88.4",",,,a","","","","","",""
"ASN00041082","1917-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19170303",",,a","","","","","14.2",",,a,03,","","","35.1",",,,a","","","","","",""
"ASN00041082","1917-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19170405",",,a","","","","","17.8",",,a,05,","","","31.0",",,,a","","","","","",""
"ASN00041082","1917-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19170503",",,a","","","","","2.3",",,a,03,","","","3.8",",,,a","","","","","",""
"ASN00041082","1917-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19170614",",,a","","","","","8.1",",,a,14,","","","13.5",",,,a","","","","","",""
"ASN00041082","1917-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19170731",",,a","","","","","15.5",",,a,31,","","","18.8",",,,a","","","","","",""
"ASN00041082","1917-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19170803",",,a","","","","","12.7",",,a,03,","","","19.0",",,,a","","","","","",""
"ASN00041082","1917-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","9",",a","2",",a","","","","","","","","","","","","","19170924",",,a","","","","","38.1",",,a,24,","","","148.9",",,,a","","","","","",""
"ASN00041082","1917-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19171006",",,a","","","","","21.6",",,a,06,","","","65.3",",,,a","","","","","",""
"ASN00041082","1917-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","13",",a","8",",a","2",",a","","","","","","","","","","","","","19171108",",,a","","","","","49.5",",,a,08,","","","130.9",",,,a","","","","","",""
"ASN00041082","1917-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","8",",a","4",",a","","","","","","","","","","","","","19171201",",,a","","","","","49.0",",,a,01,","","","200.0",",,,a","","","","","",""
"ASN00041082","1918-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","19180111",",,a","","","","","25.9",",,a,11,","","","85.9",",,,a","","","","","",""
"ASN00041082","1918-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","1",",a","","","","","","","","","","","","","19180205",",,a","","","","","35.6",",,a,05,","","","45.6",",,,a","","","","","",""
"ASN00041082","1918-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19180324",",,a","","","","","9.1",",,a,24,","","","21.1",",,,a","","","","","",""
"ASN00041082","1918-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19180407",",,a","","","","","10.7",",,a,07,","","","22.7",",,,a","","","","","",""
"ASN00041082","1918-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19180517",",,a","","","","","3.0",",,a,17,","","","3.3",",,,a","","","","","",""
"ASN00041082","1918-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19180626",",,a","","","","","6.4",",,a,26,","","","15.8",",,,a","","","","","",""
"ASN00041082","1918-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19180722",",,a","","","","","5.3",",,a,22,","","","8.7",",,,a","","","","","",""
"ASN00041082","1918-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","19180806",",,a","","","","","32.3",",,a,06,","","","59.0",",,,a","","","","","",""
"ASN00041082","1918-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19180904",",,a","","","","","19.1",",,a,04,","","","20.9",",,,a","","","","","",""
"ASN00041082","1918-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19181026",",,a","","","","","16.5",",,a,26,","","","30.1",",,,a","","","","","",""
"ASN00041082","1918-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19181117",",,a","","","","","7.1",",,a,17,","","","8.4",",,,a","","","","","",""
"ASN00041082","1918-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","6",",a","2",",a","","","","","","","","","","","","","19181215",",,a","","","","","55.1",",,a,15,","","","130.8",",,,a","","","","","",""
"ASN00041082","1919-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19190121",",,a","","","","","13.7",",,a,21,","","","39.8",",,,a","","","","","",""
"ASN00041082","1919-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19190219",",,a","","","","","44.7",",,a,19,","","","91.4",",,,a","","","","","",""
"ASN00041082","1919-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","9",",a","0",",a","","","","","","","","","","","","","19190326",",,a","","","","","22.6",",,a,26,","","","105.4",",,,a","","","","","",""
"ASN00041082","1919-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19190405",",,a","","","","","4.6",",,a,05,","","","11.2",",,,a","","","","","",""
"ASN00041082","1919-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","4",",a","1",",a","","","","","","","","","","","","","19190522",",,a","","","","","33.8",",,a,22,","","","57.8",",,,a","","","","","",""
"ASN00041082","1919-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19190614",",,a","","","","","8.9",",,a,14,","","","15.9",",,,a","","","","","",""
"ASN00041082","1919-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19190727",",,a","","","","","4.1",",,a,27,","","","4.1",",,,a","","","","","",""
"ASN00041082","1919-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19190825",",,a","","","","","8.9",",,a,25,","","","11.5",",,,a","","","","","",""
"ASN00041082","1919-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19190902",",,a","","","","","3.3",",,a,02,","","","3.8",",,,a","","","","","",""
"ASN00041082","1919-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19191022",",,a","","","","","8.1",",,a,22,","","","10.2",",,,a","","","","","",""
"ASN00041082","1919-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19191116",",,a","","","","","19.3",",,a,16,","","","29.2",",,,a","","","","","",""
"ASN00041082","1919-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19191206",",,a","","","","","3.3",",,a,06,","","","10.2",",,,a","","","","","",""
"ASN00041082","1920-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","13",",a","8",",a","2",",a","","","","","","","","","","","","","19200109",",,a","","","","","46.5",",,a,09,","","","133.7",",,,a","","","","","",""
"ASN00041082","1920-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19200207",",,a","","","","","19.3",",,a,07,","","","19.8",",,,a","","","","","",""
"ASN00041082","1920-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19200308",",,a","","","","","19.1",",,a,08,","","","36.0",",,,a","","","","","",""
"ASN00041082","1920-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19200425",",,a","","","","","11.9",",,a,25,","","","21.5",",,,a","","","","","",""
"ASN00041082","1920-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","19200509",",,a","","","","","30.7",",,a,09,","","","56.9",",,,a","","","","","",""
"ASN00041082","1920-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","6",",a","1",",a","","","","","","","","","","","","","19200613",",,a","","","","","27.2",",,a,13,","","","63.3",",,,a","","","","","",""
"ASN00041082","1920-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","6",",a","1",",a","","","","","","","","","","","","","19200704",",,a","","","","","40.1",",,a,04,","","","108.0",",,,a","","","","","",""
"ASN00041082","1920-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","1",",a","1",",a","","","","","","","","","","","","","19200801",",,a","","","","","31.0",",,a,01,","","","39.2",",,,a","","","","","",""
"ASN00041082","1920-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","19200911",",,a","","","","","23.9",",,a,11,","","","43.7",",,,a","","","","","",""
"ASN00041082","1920-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","6",",a","1",",a","","","","","","","","","","","","","19201017",",,a","","","","","31.8",",,a,17,","","","64.5",",,,a","","","","","",""
"ASN00041082","1920-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","19201122",",,a","","","","","31.2",",,a,22,","","","84.4",",,,a","","","","","",""
"ASN00041082","1920-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","19201209",",,a","","","","","53.6",",,a,09,","","","91.7",",,,a","","","","","",""
"ASN00041082","1921-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19210116",",,a","","","","","13.7",",,a,16,","","","33.3",",,,a","","","","","",""
"ASN00041082","1921-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","1",",a","1",",a","","","","","","","","","","","","","19210218",",,a","","","","","34.3",",,a,18,","","","37.4",",,,a","","","","","",""
"ASN00041082","1921-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","7",",a","0",",a","","","","","","","","","","","","","19210305",",,a","","","","","9.4",",,a,05,","","","43.7",",,,a","","","","","",""
"ASN00041082","1921-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19210408",",,a","","","","","6.1",",,a,08,","","","15.7",",,,a","","","","","",""
"ASN00041082","1921-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19210510",",,a","","","","","20.1",",,a,10,","","","61.4",",,,a","","","","","",""
"ASN00041082","1921-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","7",",a","2",",a","","","","","","","","","","","","","19210610",",,a","","","","","51.1",",,a,10,","","","138.6",",,,a","","","","","",""
"ASN00041082","1921-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","6",",a","2",",a","","","","","","","","","","","","","19210701",",,a","","","","","48.8",",,a,01,","","","131.9",",,,a","","","","","",""
"ASN00041082","1921-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19210830",",,a","","","","","10.2",",,a,30,","","","22.1",",,,a","","","","","",""
"ASN00041082","1921-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","19210914",",,a","","","","","14.0",",,a,14,","","","44.6",",,,a","","","","","",""
"ASN00041082","1921-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","19211015",",,a","","","","","12.7",",,a,15,","","","49.3",",,,a","","","","","",""
"ASN00041082","1921-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","19211114",",,a","","","","","31.8",",,a,14,","","","54.4",",,,a","","","","","",""
"ASN00041082","1921-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","8",",a","2",",a","","","","","","","","","","","","","19211228",",,a","","","","","47.2",",,a,28,","","","150.4",",,,a","","","","","",""
"ASN00041082","1922-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","9",",a","0",",a","","","","","","","","","","","","","19220101",",,a","","","","","19.6",",,a,01,","","","88.0",",,,a","","","","","",""
"ASN00041082","1922-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19220209",",,a","","","","","12.4",",,a,09,","","","37.7",",,,a","","","","","",""
"ASN00041082","1922-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19220301",",,a","","","","","6.9",",,a,01,","","","9.9",",,,a","","","","","",""
"ASN00041082","1922-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19220403",",,a","","","","","5.3",",,a,03,","","","5.8",",,,a","","","","","",""
"ASN00041082","1922-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19220507",",,a","","","","","1.3",",,a,07,","","","1.8",",,,a","","","","","",""
"ASN00041082","1922-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19220630",",,a","","","","","18.8",",,a,30,","","","43.6",",,,a","","","","","",""
"ASN00041082","1922-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","19220709",",,a","","","","","25.4",",,a,09,","","","70.5",",,,a","","","","","",""
"ASN00041082","1922-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19220827",",,a","","","","","2.8",",,a,27,","","","5.1",",,,a","","","","","",""
"ASN00041082","1922-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","19220913",",,a","","","","","25.4",",,a,13,","","","48.4",",,,a","","","","","",""
"ASN00041082","1922-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","2",",a","","","","","","","","","","","","","19221026",",,a","","","","","45.7",",,a,26,","","","91.2",",,,a","","","","","",""
"ASN00041082","1922-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19221122",",,a","","","","","23.9",",,a,22,","","","60.3",",,,a","","","","","",""
"ASN00041082","1922-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","13",",a","10",",a","1",",a","","","","","","","","","","","","","19221222",",,a","","","","","60.2",",,a,22,","","","153.3",",,,a","","","","","",""
"ASN00041082","1923-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","8",",a","1",",a","","","","","","","","","","","","","19230126",",,a","","","","","37.3",",,a,26,","","","83.3",",,,a","","","","","",""
"ASN00041082","1923-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19230203",",,a","","","","","0.8",",,a,03,","","","0.8",",,,a","","","","","",""
"ASN00041082","1923-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19230303",",,a","","","","","12.2",",,a,03,","","","25.7",",,,a","","","","","",""
"ASN00041082","1923-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19230410",",,a","","","","","4.8",",,a,10,","","","9.9",",,,a","","","","","",""
"ASN00041082","1923-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19230509",",,a","","","","","3.8",",,a,09,","","","4.6",",,,a","","","","","",""
"ASN00041082","1923-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19230605",",,a","","","","","25.4",",,a,05,","","","56.4",",,,a","","","","","",""
"ASN00041082","1923-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19230702",",,a","","","","","17.5",",,a,02,","","","24.4",",,,a","","","","","",""
"ASN00041082","1923-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19230802",",,a","","","","","4.3",",,a,02,","","","9.7",",,,a","","","","","",""
"ASN00041082","1923-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19230904",",,a","","","","","22.9",",,a,04,","","","29.6",",,,a","","","","","",""
"ASN00041082","1923-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19231020",",,a","","","","","11.7",",,a,20,","","","37.1",",,,a","","","","","",""
"ASN00041082","1923-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","19231109",",,a","","","","","5.1",",,a,09,","","","12.5",",,,a","","","","","",""
"ASN00041082","1923-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","13",",a","10",",a","1",",a","","","","","","","","","","","","","19231227",",,a","","","","","54.4",",,a,27,","","","155.3",",,,a","","","","","",""
"ASN00041082","1924-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","19240107",",,a","","","","","69.1",",,a,07,","","","118.8",",,,a","","","","","",""
"ASN00041082","1924-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19240216",",,a","","","","","21.1",",,a,16,","","","87.0",",,,a","","","","","",""
"ASN00041082","1924-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","19240308",",,a","","","","","53.8",",,a,08,","","","97.3",",,,a","","","","","",""
"ASN00041082","1924-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19240403",",,a","","","","","24.4",",,a,03,","","","50.0",",,,a","","","","","",""
"ASN00041082","1924-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19240514",",,a","","","","","1.3",",,a,14,","","","1.3",",,,a","","","","","",""
"ASN00041082","1924-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19240613",",,a","","","","","17.8",",,a,13,","","","30.0",",,,a","","","","","",""
"ASN00041082","1924-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","5",",a","1",",a","","","","","","","","","","","","","19240711",",,a","","","","","31.8",",,a,11,","","","84.0",",,,a","","","","","",""
"ASN00041082","1924-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19240830",",,a","","","","","8.6",",,a,30,","","","27.7",",,,a","","","","","",""
"ASN00041082","1924-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","19240929",",,a","","","","","18.5",",,a,29,","","","78.2",",,,a","","","","","",""
"ASN00041082","1924-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19241021",",,a","","","","","17.8",",,a,21,","","","56.3",",,,a","","","","","",""
"ASN00041082","1924-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","9",",a","2",",a","","","","","","","","","","","","","19241106",",,a","","","","","82.0",",,a,06,","","","193.1",",,,a","","","","","",""
"ASN00041082","1924-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19241217",",,a","","","","","48.5",",,a,17,","","","72.1",",,,a","","","","","",""
"ASN00041082","1925-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","8",",a","3",",a","","","","","","","","","","","","","19250104",",,a","","","","","80.0",",,a,04,","","","189.3",",,,a","","","","","",""
